node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,312953.12408017943,288964.66487787594,23827.742777090785,77.15707486524737,83.559349019289,1122,324,470.0915901822211,3318082,61134,2099321,408056,0,685165,71932,0,6,8517,68529,61134,2099321,408056,0,685165,71932,0,
10,5417.098662198883,4988.606520969598,425.24083842434305,1.5709700021367552,1.68033278948324,3,5,368.80337142173005,67306,1056,41908,10144,0,12478,1867,0,3,167,1223; 61150,204,37263,6628,0,17026,29,0,|{'0': 492, '1': 501, '2': 337, '3': 271, '4': 211, '5': 331, '6': 515, '7': 439, '8': 477, '9': 738, '11': 390, '12': 854, '13': 461, '14': 542, '15': 1203, '16': 273, '17': 643, '18': 573, '19': 269, '20': 944, '21': 816, '22': 321, '23': 326, '24': 236, '25': 300, '26': 535, '27': 715, '28': 217, '29': 412, '30': 333, '31': 568, '32': 251, '33': 507, '34': 641, '35': 1003, '36': 242, '37': 160, '38': 610, '39': 231, '40': 413, '41': 711, '42': 544, '43': 260, '44': 146, '45': 856, '46': 248, '47': 602, '48': 751, '49': 323, '50': 145}|
11,5748.260502511309,5304.138032734915,440.8874759787952,1.573597792796755,1.6613959846856927,7,7,649.0850770563399,67261,1101,39002,9008,0,16651,1787,0,2,167,1268; 63400,147,35196,6481,0,21532,44,0,|{'0': 1121, '1': 822, '2': 677, '3': 420, '4': 270, '5': 1217, '6': 887, '7': 921, '8': 1039, '9': 704, '10': 366, '12': 362, '13': 507, '14': 619, '15': 358, '16': 289, '17': 681, '18': 532, '19': 997, '20': 424, '21': 612, '22': 1015, '23': 270, '24': 734, '25': 355, '26': 359, '27': 220, '28': 836, '29': 679, '30': 247, '31': 340, '32': 257, '33': 1057, '34': 222, '35': 406, '36': 339, '37': 233, '38': 310, '39': 747, '40': 920, '41': 716, '42': 956, '43': 609, '44': 417, '45': 263, '46': 269, '47': 491, '48': 273, '49': 274, '50': 565}|
12,6083.297123841556,5677.191856562484,402.9878427913444,1.477686319556534,1.639738141940575,45,5,333.99393680303314,67370,992,41962,10762,0,12077,1689,0,2,167,1159; 57950,1770,35273,5974,0,14907,26,0,|{'0': 415, '1': 361, '2': 233, '3': 177, '4': 142, '5': 335, '6': 437, '7': 480, '8': 348, '9': 577, '10': 773, '11': 355, '13': 628, '14': 689, '15': 902, '16': 190, '17': 456, '18': 729, '19': 276, '20': 1131, '21': 687, '22': 263, '23': 227, '24': 196, '25': 188, '26': 840, '27': 526, '28': 249, '29': 496, '30': 528, '31': 898, '32': 327, '33': 474, '34': 470, '35': 1107, '36': 162, '37': 102, '38': 937, '39': 198, '40': 431, '41': 536, '42': 470, '43': 273, '44': 131, '45': 563, '46': 179, '47': 803, '48': 446, '49': 185, '50': 151}|
13,6333.564134033384,5817.21759731526,513.2097117860408,1.5092238070765804,1.6276010954322506,3,7,32.44504601849365,65232,1309,39879,7856,0,14714,1591,0,1,167,1476; 72324,528,43801,10929,0,13955,3111,0,|{'0': 637, '1': 461, '2': 352, '3': 226, '4': 199, '5': 516, '6': 525, '7': 1020, '8': 532, '9': 631, '10': 562, '11': 606, '12': 774, '14': 1296, '15': 535, '16': 202, '17': 523, '18': 1318, '19': 554, '20': 752, '21': 714, '22': 409, '23': 221, '24': 330, '25': 218, '26': 1016, '27': 339, '28': 403, '29': 1288, '30': 761, '31': 957, '32': 704, '33': 699, '34': 272, '35': 717, '36': 197, '38': 766, '39': 348, '40': 1014, '41': 650, '42': 623, '43': 759, '44': 209, '45': 368, '46': 170, '47': 1263, '48': 319, '49': 209, '50': 359}|
14,6643.291615252526,6246.611826958325,393.59986025867306,1.4743250022564813,1.6056029995246226,94,6,314.0403058870258,67397,965,38770,10343,0,15237,2219,0,1,167,1132; 56600,5766,31936,2743,0,16139,16,0,|{'0': 644, '1': 482, '2': 343, '3': 208, '4': 154, '5': 498, '6': 573, '7': 911, '8': 519, '9': 651, '10': 518, '11': 577, '12': 630, '13': 973, '15': 513, '16': 199, '17': 528, '18': 1074, '19': 465, '20': 680, '21': 737, '22': 410, '23': 192, '24': 275, '25': 215, '26': 703, '27': 258, '28': 334, '29': 930, '30': 474, '31': 654, '32': 396, '33': 691, '34': 253, '35': 658, '36': 175, '37': 160, '38': 583, '39': 304, '40': 846, '41': 651, '42': 646, '43': 534, '44': 165, '45': 312, '46': 181, '47': 1010, '48': 297, '49': 194, '50': 286}|
15,6253.737232119146,5830.533647005901,420.025292572859,1.5485148538167364,1.6297776580026018,21,5,755.2095311160288,67321,1041,42660,9465,0,12426,1815,0,1,167,1208; 60400,691,37615,6481,0,15590,23,0,|{'0': 446, '1': 416, '2': 283, '3': 204, '4': 215, '5': 321, '6': 471, '7': 409, '8': 410, '9': 697, '10': 1195, '11': 333, '12': 907, '13': 467, '14': 543, '16': 243, '17': 589, '18': 544, '19': 240, '20': 989, '21': 751, '22': 283, '23': 297, '24': 203, '25': 217, '26': 612, '27': 743, '28': 237, '29': 382, '30': 348, '31': 609, '32': 244, '33': 467, '34': 656, '35': 1019, '36': 193, '37': 142, '38': 692, '39': 202, '40': 344, '41': 652, '42': 481, '43': 250, '44': 130, '45': 878, '46': 229, '47': 558, '48': 627, '49': 262, '50': 155}|
16,6505.331217062398,5973.71191434757,528.5086462837289,1.493153816216583,1.6175025830457965,35,6,651.0613286391837,62727,1353,42599,5862,0,12292,697,0,1,167,1520; 72960,2151,50616,9122,0,9555,1516,0,|{'0': 403, '1': 580, '2': 617, '3': 806, '4': 1264, '5': 390, '6': 498, '7': 311, '8': 471, '9': 440, '10': 378, '11': 319, '12': 223, '13': 220, '14': 277, '15': 346, '17': 493, '18': 239, '19': 241, '20': 268, '21': 352, '22': 398, '23': 1169, '24': 344, '25': 1267, '26': 174, '27': 244, '28': 344, '29': 213, '31': 174, '33': 381, '34': 314, '35': 292, '36': 925, '37': 678, '38': 171, '39': 346, '40': 244, '41': 460, '42': 410, '43': 225, '44': 358, '45': 339, '46': 1479, '47': 180, '48': 478, '49': 1380, '50': 221}|
17,6075.747731208129,5626.168147013059,446.4507248870449,1.4870159963965575,1.641843286468859,1,6,3.4376820752563475,67245,1117,37895,9692,0,17194,1490,0,1,167,1284; 64200,157,34846,8896,0,20298,3,0,|{'0': 949, '1': 1098, '2': 775, '3': 470, '4': 364, '5': 742, '6': 1190, '7': 640, '8': 1000, '9': 1184, '10': 654, '11': 715, '12': 531, '13': 467, '14': 594, '15': 602, '16': 426, '18': 529, '19': 492, '20': 552, '21': 1026, '22': 709, '23': 452, '24': 481, '25': 521, '26': 414, '27': 342, '28': 505, '29': 490, '30': 284, '31': 379, '32': 205, '33': 960, '34': 389, '35': 632, '36': 405, '37': 279, '38': 378, '39': 450, '40': 583, '41': 1198, '42': 1073, '43': 338, '44': 288, '45': 441, '46': 408, '47': 488, '48': 503, '49': 449, '50': 310}|
18,5436.627587246327,4987.308148816168,446.10302183027926,1.5361965986366735,1.680219987049618,5,6,223.7861235708893,67246,1116,39733,9217,0,14876,2453,0,3,167,1283; 64150,304,37391,6995,0,19456,4,0,|{'0': 585, '1': 446, '2': 334, '3': 234, '4': 175, '5': 498, '6': 521, '7': 854, '8': 510, '9': 636, '10': 605, '11': 487, '12': 823, '13': 1155, '14': 1221, '15': 634, '16': 172, '17': 518, '19': 465, '20': 830, '21': 764, '22': 356, '23': 201, '24': 321, '25': 205, '26': 962, '27': 328, '28': 337, '29': 962, '30': 640, '31': 915, '32': 514, '33': 628, '34': 309, '35': 809, '36': 195, '37': 142, '38': 762, '39': 310, '40': 808, '41': 635, '42': 652, '43': 526, '44': 164, '45': 386, '46': 168, '47': 1272, '48': 322, '49': 195, '50': 268}|
19,5912.706795580473,5479.386619759688,430.1086812190615,1.5606300797967187,1.650864499390322,9,6,796.3261681264293,67292,1070,43889,8754,0,12450,1518,0,1,167,1237; 61850,274,39058,5941,0,16565,12,0,|{'0': 748, '1': 543, '2': 469, '3': 326, '4': 206, '5': 912, '6': 583, '7': 790, '8': 645, '9': 489, '10': 278, '11': 999, '12': 302, '13': 468, '14': 519, '15': 277, '16': 239, '17': 473, '18': 449, '20': 304, '21': 425, '22': 751, '23': 177, '24': 701, '25': 260, '26': 351, '27': 178, '28': 832, '29': 621, '30': 245, '31': 274, '32': 271, '33': 720, '34': 168, '35': 285, '36': 275, '37': 195, '38': 251, '39': 705, '40': 794, '41': 484, '42': 624, '43': 798, '44': 417, '45': 196, '46': 180, '47': 439, '48': 203, '49': 186, '50': 767}|
20,5578.710730159905,5141.539111277208,433.93341484348315,1.5670257213567667,1.6711783009625476,0,6,0,67281,1081,40650,10261,0,13247,2192,0,2,167,1248; 62400,21,37081,6634,0,18647,17,0,|{'0': 483, '1': 423, '2': 296, '3': 202, '4': 181, '5': 357, '6': 502, '7': 532, '8': 410, '9': 690, '10': 991, '11': 406, '12': 1225, '13': 663, '14': 766, '15': 1001, '16': 221, '17': 577, '18': 782, '19': 334, '21': 830, '22': 325, '23': 264, '24': 236, '25': 234, '26': 843, '27': 586, '28': 240, '29': 549, '30': 524, '31': 875, '32': 325, '33': 530, '34': 463, '35': 1248, '36': 184, '37': 146, '38': 899, '39': 215, '40': 514, '41': 670, '42': 513, '43': 341, '44': 159, '45': 611, '46': 186, '47': 858, '48': 502, '49': 241, '50': 166}|
21,5856.091040905129,5410.994264969359,441.930585149092,1.5117574150765725,1.6544333500157922,12,6,490.12789726931,67258,1104,37627,9798,0,17015,1851,0,1,167,1271; 63550,190,34411,7864,0,21073,12,0,|{'0': 832, '1': 768, '2': 527, '3': 351, '4': 270, '5': 605, '6': 853, '7': 750, '8': 761, '9': 1226, '10': 876, '11': 647, '12': 746, '13': 621, '14': 810, '15': 796, '16': 308, '17': 981, '18': 734, '19': 454, '20': 846, '22': 527, '23': 332, '24': 383, '25': 350, '26': 596, '27': 414, '28': 381, '29': 612, '30': 339, '31': 550, '32': 228, '33': 899, '34': 434, '35': 892, '36': 301, '37': 208, '38': 492, '39': 357, '40': 691, '41': 1184, '42': 934, '43': 391, '44': 203, '45': 549, '46': 280, '47': 745, '48': 516, '49': 348, '50': 241}|
22,6748.38103559701,6304.004235825198,441.2351790355608,1.5405545885366718,1.601066112377868,18,6,273.4943007349028,67260,1102,40152,8571,0,15848,1832,0,1,167,1269; 63450,1024,36649,7622,0,18050,105,0,|{'0': 907, '1': 904, '2': 938, '3': 574, '4': 364, '5': 1176, '6': 854, '7': 586, '8': 1025, '9': 581, '10': 344, '11': 1028, '12': 275, '13': 398, '14': 459, '15': 291, '16': 354, '17': 686, '18': 390, '19': 803, '20': 309, '21': 553, '23': 307, '24': 988, '25': 416, '26': 282, '27': 203, '28': 1042, '29': 467, '30': 203, '31': 285, '32': 201, '33': 843, '34': 206, '35': 295, '36': 507, '37': 314, '38': 238, '39': 1008, '40': 615, '41': 672, '42': 834, '43': 422, '44': 557, '45': 246, '46': 325, '47': 348, '48': 285, '49': 308, '50': 585}|
23,5375.002233623267,4862.68643453245,509.03727510485356,1.5936313179568564,1.6848926560554895,60,6,712.6616080425655,62783,1297,44309,5919,0,10819,502,0,1,167,1464; 70272,983,50396,9390,0,8597,1295,0,|{'0': 372, '1': 483, '2': 517, '3': 589, '4': 775, '5': 322, '6': 446, '7': 253, '8': 410, '9': 463, '10': 432, '11': 293, '12': 283, '13': 219, '14': 246, '15': 398, '16': 1118, '17': 505, '18': 243, '19': 205, '20': 302, '21': 414, '22': 323, '24': 303, '25': 820, '26': 212, '27': 355, '28': 247, '29': 218, '31': 186, '33': 346, '34': 436, '35': 290, '36': 618, '37': 459, '38': 199, '39': 262, '40': 231, '41': 476, '42': 380, '43': 146, '44': 252, '45': 421, '46': 1023, '47': 236, '48': 624, '49': 1343, '50': 182}|
24,6211.180122398996,5834.9568197405915,373.0853799095025,1.506666724196599,1.6312559967788258,123,5,318.56804020221915,67456,906,44638,9074,0,11387,1769,0,1,167,1073; 53650,5678,34889,981,0,12096,6,0,|{'0': 522, '1': 503, '2': 632, '3': 477, '4': 300, '5': 676, '6': 491, '7': 356, '8': 587, '9': 338, '10': 211, '11': 596, '12': 175, '13': 255, '14': 288, '15': 176, '16': 262, '17': 398, '18': 242, '19': 603, '20': 162, '21': 316, '22': 850, '23': 224, '25': 375, '26': 160, '27': 128, '28': 1032, '29': 318, '30': 133, '31': 170, '32': 146, '33': 460, '34': 141, '35': 202, '36': 390, '37': 307, '38': 146, '39': 1073, '40': 396, '41': 357, '42': 485, '43': 336, '44': 709, '45': 145, '46': 230, '47': 209, '48': 172, '49': 256, '50': 645}|
25,6844.959959178891,6299.441146735844,542.4167685543576,1.5040928311165616,1.5979510209373178,26,6,630.3733854406485,62687,1393,40935,6080,0,13623,752,0,1,167,1560; 74880,1834,50177,11419,0,8644,2806,0,|{'0': 481, '1': 678, '2': 847, '3': 1203, '4': 1370, '5': 471, '6': 614, '7': 313, '8': 542, '9': 459, '10': 375, '11': 434, '12': 251, '13': 230, '14': 257, '15': 304, '16': 1284, '17': 614, '18': 255, '19': 324, '20': 262, '21': 430, '22': 529, '23': 860, '24': 483, '26': 186, '27': 233, '28': 483, '29': 249, '31': 209, '33': 458, '34': 315, '35': 331, '36': 1290, '37': 892, '38': 192, '39': 449, '40': 284, '41': 502, '42': 484, '43': 213, '44': 433, '45': 321, '46': 1286, '47': 258, '48': 403, '49': 1073, '50': 289}|
26,6331.61095351071,5814.909304985744,513.5574148428065,1.516134860456599,1.628098792518097,9,7,579.1773515087722,65231,1310,41300,7815,0,13115,1772,0,1,167,1477; 72373,539,45897,9692,0,11944,4301,0,|{'0': 488, '1': 346, '2': 258, '3': 184, '4': 151, '5': 361, '6': 459, '7': 622, '8': 438, '9': 547, '10': 622, '11': 373, '12': 1055, '13': 1004, '14': 950, '15': 680, '16': 186, '17': 446, '18': 1150, '19': 378, '20': 1011, '21': 667, '22': 334, '23': 222, '24': 242, '25': 197, '27': 444, '28': 279, '29': 744, '30': 1035, '31': 1461, '32': 648, '33': 512, '34': 337, '35': 964, '36': 194, '38': 1267, '39': 223, '40': 645, '41': 545, '42': 504, '43': 480, '44': 184, '45': 480, '46': 182, '47': 1222, '48': 344, '49': 195, '50': 216}|
27,5811.495086953824,5291.6736723042995,516.6867423536968,1.475754158336576,1.658918116592006,1,6,130.89896476959228,62345,1319,45443,5805,0,9153,633,0,2,167,1486; 69842,557,50208,11421,0,3843,3830,0,|{'0': 324, '1': 312, '2': 241, '3': 215, '4': 203, '5': 270, '6': 360, '7': 325, '8': 280, '9': 492, '10': 884, '11': 257, '12': 658, '13': 336, '14': 382, '15': 934, '16': 257, '17': 434, '18': 378, '19': 190, '20': 702, '21': 518, '22': 230, '23': 368, '24': 175, '25': 259, '26': 438, '28': 178, '29': 278, '30': 326, '31': 508, '32': 240, '33': 308, '34': 1271, '35': 676, '36': 162, '38': 570, '39': 197, '40': 311, '41': 469, '42': 371, '43': 178, '45': 1310, '46': 263, '47': 402, '48': 900, '49': 294}|
28,6385.272378449798,5935.62481480692,446.4507248870449,1.574105611316715,1.6227331140781172,3,6,571.3050671770834,67245,1117,43700,8217,0,12738,1809,0,1,167,1284; 64200,112,40462,6885,0,16728,403,0,|{'0': 694, '1': 647, '2': 732, '3': 546, '4': 333, '5': 959, '6': 621, '7': 523, '8': 737, '9': 480, '10': 278, '11': 880, '12': 239, '13': 358, '14': 408, '15': 253, '16': 282, '17': 511, '18': 295, '19': 839, '20': 252, '21': 397, '22': 1076, '23': 250, '24': 1235, '25': 374, '26': 234, '27': 172, '29': 423, '30': 169, '31': 220, '32': 168, '33': 663, '34': 163, '35': 285, '36': 452, '37': 308, '38': 176, '39': 1243, '40': 520, '41': 455, '42': 629, '43': 483, '44': 693, '45': 184, '46': 304, '47': 306, '48': 203, '49': 265, '50': 821}|
29,6349.110634012123,5908.896085153493,437.06274235437354,1.5273905961566088,1.6244158778400377,7,6,560.3477857423532,67272,1090,41504,9072,0,13946,1818,0,1,167,1257; 62850,248,37817,7469,0,17296,20,0,|{'0': 671, '1': 440, '2': 354, '3': 249, '4': 165, '5': 602, '6': 551, '7': 1074, '8': 511, '9': 578, '10': 408, '11': 679, '12': 525, '13': 1095, '14': 1051, '15': 358, '16': 166, '17': 500, '18': 995, '19': 626, '20': 546, '21': 582, '22': 468, '23': 152, '24': 347, '25': 221, '26': 629, '27': 250, '28': 387, '30': 523, '31': 611, '32': 512, '33': 701, '34': 216, '35': 547, '36': 215, '37': 137, '38': 496, '39': 384, '40': 1118, '41': 580, '42': 663, '43': 815, '44': 220, '45': 270, '46': 164, '47': 901, '48': 249, '49': 178, '50': 353}|
30,5874.248672296583,5119.493208915114,751.7340087273213,1.359577686056323,1.6618769464892846,2,18,607.7407307819024,50551,1995,34461,2782,0,11260,118,0,1,167,2162; 86480,759,60351,14665,0,1227,9726,0,|{'0': 490, '1': 362, '2': 293, '5': 410, '6': 430, '7': 683, '8': 390, '9': 507, '10': 638, '11': 431, '12': 934, '13': 1094, '14': 916, '15': 637, '17': 414, '18': 1080, '19': 409, '20': 898, '21': 635, '22': 327, '24': 252, '26': 1502, '27': 458, '28': 291, '29': 864, '31': 1494, '32': 1416, '33': 528, '34': 382, '35': 842, '38': 1346, '39': 278, '40': 675, '41': 551, '42': 480, '43': 601, '45': 474, '47': 1137, '48': 347, '50': 233}|
31,6707.130179041231,6174.7473308237695,529.2040523972603,1.5729386428767478,1.6058571428699338,4,6,440.44975965688513,65186,1355,41331,7860,0,13080,1640,0,2,167,1522; 74578,886,47571,9088,0,14744,2289,0,|{'0': 459, '1': 381, '2': 278, '3': 166, '4': 176, '5': 362, '6': 405, '7': 606, '8': 436, '9': 594, '10': 730, '11': 412, '12': 1149, '13': 973, '14': 926, '15': 751, '16': 191, '17': 477, '18': 1134, '19': 322, '20': 1081, '21': 663, '22': 344, '23': 209, '24': 239, '25': 200, '26': 1505, '27': 512, '28': 258, '29': 709, '30': 1026, '32': 651, '33': 512, '34': 414, '35': 1035, '36': 158, '38': 1421, '39': 251, '40': 585, '41': 551, '42': 507, '43': 426, '44': 156, '45': 448, '46': 191, '47': 1196, '48': 392, '49': 192, '50': 247}|
