node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,875078.1173752772,807328.986913726,67631.34433757178,66.87229683816659,50.9138280114782,2606,556,10973.274601072208,4824445,95016,3089541,629501,0,699290,133702,177579,21,8517,100033,95016,3089541,629501,0,699290,133702,177579,
10,16525.3497148546,14881.537923416727,1641.5473298973814,1.220203672379846,1.0442579003255847,15,12,7727.431007999512,97606,2282,60817,11583,0,18539,2860,1525,21,167,2428; 121400,206,74125,23875,0,22672,0,100,|{'0': 946, '1': 913, '2': 674, '3': 519, '4': 482, '5': 770, '6': 1058, '7': 916, '8': 877, '9': 1438, '11': 676, '12': 1720, '13': 882, '14': 1093, '15': 2378, '16': 585, '17': 1301, '18': 1114, '19': 514, '20': 1828, '21': 1691, '22': 638, '23': 715, '24': 475, '25': 558, '26': 1067, '27': 1421, '28': 470, '29': 793, '30': 714, '31': 1106, '32': 415, '33': 973, '34': 1235, '35': 1963, '36': 433, '37': 302, '38': 1159, '39': 483, '40': 847, '41': 1387, '42': 1049, '43': 533, '44': 336, '45': 1700, '46': 527, '47': 1169, '48': 1439, '49': 651, '50': 342}|
11,15714.029896227643,15211.867239967381,499.6307565049862,1.467681943860481,1.0642178399912852,38,4,18522.67079422156,99295,593,59264,22238,0,4764,3407,9091,21,167,739; 36950,436,20447,6439,0,8929,29,21,|{'0': 652, '1': 469, '2': 401, '3': 248, '4': 125, '5': 715, '6': 534, '7': 548, '8': 585, '9': 421, '10': 240, '12': 221, '13': 290, '14': 376, '15': 200, '16': 153, '17': 446, '18': 288, '19': 552, '20': 235, '21': 359, '22': 606, '23': 155, '24': 446, '25': 180, '26': 213, '27': 144, '28': 497, '29': 385, '30': 145, '31': 193, '32': 143, '33': 632, '34': 125, '35': 224, '36': 216, '37': 151, '38': 173, '39': 474, '40': 511, '41': 403, '42': 561, '43': 382, '44': 252, '45': 142, '46': 140, '47': 288, '48': 163, '49': 159, '50': 342}|
12,18482.521509791266,17111.906661939098,1368.4068351368774,1.288374248700016,0.919638463301294,85,12,10081.641734517027,98010,1877,61624,14594,0,14239,3180,2497,21,167,2024; 101200,2253,61862,11938,0,19792,108,50,|{'0': 726, '1': 657, '2': 441, '3': 335, '4': 263, '5': 557, '6': 729, '7': 863, '8': 646, '9': 955, '10': 1383, '11': 577, '13': 1054, '14': 1167, '15': 1530, '16': 298, '17': 822, '18': 1269, '19': 455, '20': 1981, '21': 1207, '22': 445, '23': 382, '24': 329, '25': 321, '26': 1458, '27': 968, '28': 388, '29': 867, '30': 906, '31': 1536, '32': 658, '33': 786, '34': 737, '35': 1919, '36': 266, '37': 221, '38': 1629, '39': 315, '40': 773, '41': 954, '42': 795, '43': 509, '44': 233, '45': 972, '46': 319, '47': 1364, '48': 716, '49': 370, '50': 287}|
13,17610.404059906454,16115.25603694392,1492.8074565129484,1.3653237628802668,0.9752426984617684,9,10,7746.75379875732,94784,2061,60162,11143,0,15132,2781,3505,21,167,2208; 108192,347,65973,19333,0,15993,6148,5,|{'0': 985, '1': 703, '2': 491, '3': 332, '4': 260, '5': 754, '6': 844, '7': 1533, '8': 794, '9': 955, '10': 774, '11': 908, '12': 1165, '14': 1928, '15': 775, '16': 246, '17': 805, '18': 1987, '19': 806, '20': 1084, '21': 1057, '22': 609, '23': 354, '24': 510, '25': 298, '26': 1487, '27': 420, '28': 546, '29': 1928, '30': 1128, '31': 1395, '32': 1067, '33': 1023, '34': 402, '35': 1062, '36': 293, '38': 1107, '39': 561, '40': 1528, '41': 968, '42': 954, '43': 1097, '44': 294, '45': 555, '46': 264, '47': 1935, '48': 420, '49': 326, '50': 502}|
14,16133.858321138587,15055.151606880954,1076.3358110365364,1.3179501185400555,1.0529531350592178,148,10,10374.434128336683,98442,1446,59113,14898,0,14575,3896,4515,21,167,1592; 79600,5161,44986,1307,0,17637,29,1190,|{'0': 881, '1': 653, '2': 462, '3': 279, '4': 226, '5': 718, '6': 784, '7': 1248, '8': 712, '9': 895, '10': 719, '11': 779, '12': 927, '13': 1364, '15': 687, '16': 234, '17': 749, '18': 1540, '19': 681, '20': 926, '21': 1016, '22': 584, '23': 270, '24': 396, '25': 285, '26': 993, '27': 418, '28': 500, '29': 1332, '30': 663, '31': 935, '32': 605, '33': 931, '34': 375, '35': 968, '36': 280, '37': 188, '38': 808, '39': 404, '40': 1211, '41': 898, '42': 918, '43': 760, '44': 275, '45': 479, '46': 254, '47': 1394, '48': 389, '49': 240, '50': 381}|
15,17975.19081066194,16411.87989506149,1561.0925802030745,1.2634172357399682,0.9549181598917115,2,13,7604.686316562456,97725,2163,61915,12665,0,16387,2776,1820,21,167,2309; 115450,242,71763,21899,0,21481,14,628,|{'0': 823, '1': 814, '2': 580, '3': 443, '4': 405, '5': 605, '6': 890, '7': 793, '8': 803, '9': 1250, '10': 2264, '11': 657, '12': 1745, '13': 838, '14': 1030, '16': 493, '17': 1083, '18': 1076, '19': 457, '20': 1858, '21': 1424, '22': 563, '23': 576, '24': 419, '25': 470, '26': 1084, '27': 1441, '28': 437, '29': 714, '30': 674, '31': 1126, '32': 446, '33': 883, '34': 1225, '35': 1986, '36': 413, '37': 272, '38': 1275, '39': 439, '40': 715, '41': 1197, '42': 978, '43': 475, '44': 274, '45': 1640, '46': 424, '47': 1090, '48': 1284, '49': 531, '50': 305}|
16,17679.053798214234,16093.291642487107,1583.4035612107393,1.3853496452403948,0.9732448813112676,91,12,11158.936372223672,90625,2195,61273,7434,0,16367,1722,1633,21,167,2342; 112416,4919,78040,10932,0,12132,1020,3441,|{'0': 609, '1': 856, '2': 991, '3': 1289, '4': 1957, '5': 589, '6': 742, '7': 409, '8': 698, '9': 669, '10': 533, '11': 502, '12': 368, '13': 288, '14': 337, '15': 500, '17': 818, '18': 352, '19': 410, '20': 402, '21': 586, '22': 683, '23': 1799, '24': 581, '25': 1926, '26': 281, '27': 435, '28': 566, '29': 299, '31': 271, '33': 564, '34': 481, '35': 443, '36': 1418, '37': 1025, '38': 268, '39': 524, '40': 389, '41': 694, '42': 634, '43': 297, '44': 515, '45': 513, '46': 2300, '47': 346, '48': 757, '49': 2140, '50': 322}|
17,17017.71393727644,15808.563392391125,1206.821245414698,1.3252991281200142,1.0040003651486031,18,11,8735.531360745994,98249,1639,56068,16480,0,14791,3108,6165,21,167,1785; 89250,299,48103,16994,0,23201,0,21,|{'0': 1362, '1': 1527, '2': 1068, '3': 672, '4': 534, '5': 1008, '6': 1633, '7': 882, '8': 1442, '9': 1638, '10': 963, '11': 972, '12': 730, '13': 651, '14': 813, '15': 863, '16': 626, '18': 765, '19': 660, '20': 820, '21': 1390, '22': 918, '23': 607, '24': 668, '25': 695, '26': 559, '27': 532, '28': 704, '29': 705, '30': 350, '31': 558, '32': 326, '33': 1298, '34': 511, '35': 844, '36': 576, '37': 380, '38': 503, '39': 650, '40': 837, '41': 1676, '42': 1503, '43': 536, '44': 468, '45': 626, '46': 577, '47': 711, '48': 720, '49': 667, '50': 423}|
18,16234.03431549972,15888.052200268537,343.4538894513317,1.4992884799206285,1.0289373309529208,24,2,26816.481026097026,99526,362,60296,24210,0,2818,3100,8782,21,167,508; 25400,363,14768,4012,0,5684,0,26,|{'0': 246, '1': 178, '2': 134, '3': 98, '4': 46, '5': 168, '6': 231, '7': 339, '8': 201, '9': 243, '10': 246, '11': 204, '12': 313, '13': 466, '14': 478, '15': 236, '16': 83, '17': 223, '19': 190, '20': 343, '21': 296, '22': 162, '23': 77, '24': 92, '25': 83, '26': 385, '27': 133, '28': 122, '29': 400, '30': 249, '31': 380, '32': 194, '33': 261, '34': 122, '35': 318, '36': 73, '37': 51, '38': 314, '39': 114, '40': 341, '41': 243, '42': 256, '43': 212, '44': 68, '45': 127, '46': 69, '47': 504, '48': 144, '49': 71, '50': 105}|
19,18170.3612993103,16790.245231337052,1377.8720998067959,1.3051193185800578,0.9388488456730976,9,9,9628.047816876731,97996,1892,65821,11536,0,12161,3633,2953,21,167,2038; 101900,179,64694,17899,0,18663,52,126,|{'0': 1178, '1': 894, '2': 824, '3': 529, '4': 358, '5': 1483, '6': 934, '7': 1241, '8': 1083, '9': 793, '10': 408, '11': 1580, '12': 472, '13': 819, '14': 851, '15': 453, '16': 345, '17': 817, '18': 751, '20': 532, '21': 688, '22': 1257, '23': 320, '24': 1111, '25': 418, '26': 489, '27': 248, '28': 1358, '29': 1019, '30': 383, '31': 476, '32': 410, '33': 1208, '34': 233, '35': 524, '36': 457, '37': 321, '38': 387, '39': 1171, '40': 1290, '41': 765, '42': 1032, '43': 1359, '44': 699, '45': 306, '46': 325, '47': 665, '48': 347, '49': 330, '50': 1265}|
20,15567.07217489744,15023.702398409305,540.872266852491,1.4236070092203836,1.0739026564147773,22,5,19915.992257642105,99234,654,60422,23466,0,4792,3134,6816,21,167,800; 40000,294,23822,5790,0,9612,2,0,|{'0': 301, '1': 278, '2': 197, '3': 147, '4': 130, '5': 232, '6': 342, '7': 343, '8': 275, '9': 438, '10': 613, '11': 239, '12': 778, '13': 401, '14': 479, '15': 658, '16': 163, '17': 350, '18': 534, '19': 195, '21': 535, '22': 203, '23': 179, '24': 151, '25': 128, '26': 532, '27': 401, '28': 145, '29': 322, '30': 318, '31': 574, '32': 206, '33': 335, '34': 314, '35': 800, '36': 117, '37': 83, '38': 571, '39': 140, '40': 327, '41': 419, '42': 336, '43': 197, '44': 83, '45': 407, '46': 141, '47': 538, '48': 318, '49': 144, '50': 121}|
21,17881.93836192561,16501.851266783757,1377.8720998067959,1.2589604081998034,0.9560349271161961,35,10,8017.544896246739,97996,1892,55851,15119,0,16829,3228,5080,21,167,2038; 101900,501,54680,20980,0,24812,23,48,|{'0': 1365, '1': 1192, '2': 842, '3': 549, '4': 440, '5': 979, '6': 1461, '7': 1221, '8': 1241, '9': 1929, '10': 1410, '11': 1010, '12': 1218, '13': 1028, '14': 1310, '15': 1264, '16': 507, '17': 1620, '18': 1190, '19': 682, '20': 1330, '22': 889, '23': 556, '24': 602, '25': 538, '26': 918, '27': 696, '28': 631, '29': 1034, '30': 564, '31': 951, '32': 474, '33': 1434, '34': 643, '35': 1419, '36': 505, '37': 328, '38': 842, '39': 578, '40': 1098, '41': 1883, '42': 1501, '43': 621, '44': 402, '45': 845, '46': 462, '47': 1166, '48': 854, '49': 570, '50': 428}|
22,18393.041236490742,17492.18304170554,898.5240533087571,1.4208955101003744,0.9132459759818765,69,5,11472.64268565028,98705,1183,60439,17210,0,9609,3773,6490,21,167,1329; 66450,1430,38556,9842,0,13690,230,39,|{'0': 949, '1': 962, '2': 1004, '3': 635, '4': 362, '5': 1222, '6': 900, '7': 633, '8': 1039, '9': 631, '10': 353, '11': 1060, '12': 301, '13': 386, '14': 477, '15': 313, '16': 361, '17': 757, '18': 403, '19': 825, '20': 306, '21': 575, '23': 297, '24': 1032, '25': 439, '26': 302, '27': 201, '28': 1128, '29': 473, '30': 178, '31': 263, '32': 194, '33': 867, '34': 228, '35': 352, '36': 484, '37': 333, '38': 247, '39': 1038, '40': 620, '41': 668, '42': 835, '43': 446, '44': 604, '45': 246, '46': 362, '47': 343, '48': 283, '49': 341, '50': 636}|
23,17239.224723614865,16485.46657073144,751.1363605914299,1.6434839619012913,0.978308357125822,8,2,21233.502183503675,91856,965,64204,13835,0,5157,810,6885,21,167,1111; 53328,74,37981,6760,0,7153,1464,25,|{'0': 287, '1': 410, '2': 415, '3': 437, '4': 600, '5': 251, '6': 350, '7': 196, '8': 323, '9': 361, '10': 365, '11': 263, '12': 215, '13': 147, '14': 191, '15': 264, '16': 829, '17': 372, '18': 199, '19': 157, '20': 235, '21': 321, '22': 240, '24': 215, '25': 639, '26': 162, '27': 298, '28': 194, '29': 164, '31': 163, '33': 243, '34': 343, '35': 231, '36': 452, '37': 340, '38': 162, '39': 206, '40': 179, '41': 337, '42': 312, '43': 117, '44': 192, '45': 326, '46': 783, '47': 176, '48': 507, '49': 1043, '50': 135}|
24,16602.544849468446,15392.678368198054,1207.4973357482636,1.3407632073002393,1.0283823487014614,135,8,9914.876246717336,98248,1638,65897,12802,0,11843,3813,2256,21,167,1786; 89300,4162,58160,1069,0,16506,0,64,|{'0': 900, '1': 876, '2': 1067, '3': 808, '4': 438, '5': 1194, '6': 842, '7': 636, '8': 935, '9': 583, '10': 364, '11': 1028, '12': 283, '13': 406, '14': 429, '15': 279, '16': 436, '17': 614, '18': 386, '19': 982, '20': 320, '21': 518, '22': 1391, '23': 313, '25': 556, '26': 286, '27': 219, '28': 1710, '29': 477, '30': 209, '31': 276, '32': 222, '33': 823, '34': 222, '35': 341, '36': 686, '37': 480, '38': 217, '39': 1786, '40': 630, '41': 629, '42': 767, '43': 575, '44': 1192, '45': 272, '46': 411, '47': 391, '48': 259, '49': 409, '50': 1067}|
25,18152.69289664802,16498.01312430319,1652.3647752344311,1.3679172639002566,0.9470798461472376,34,15,11796.516426118946,90523,2298,59015,8099,0,16129,1873,3109,21,167,2444; 117312,884,78955,15084,0,16702,4602,53,|{'0': 742, '1': 996, '2': 1301, '3': 1820, '4': 2140, '5': 710, '6': 913, '7': 495, '8': 872, '9': 761, '10': 563, '11': 665, '12': 386, '13': 327, '14': 416, '15': 475, '16': 2044, '17': 931, '18': 392, '19': 465, '20': 429, '21': 663, '22': 873, '23': 1355, '24': 748, '26': 322, '27': 398, '28': 730, '29': 399, '31': 311, '33': 658, '34': 444, '35': 438, '36': 2049, '37': 1396, '38': 302, '39': 717, '40': 450, '41': 769, '42': 786, '43': 341, '44': 688, '45': 464, '46': 1958, '47': 411, '48': 685, '49': 1714, '50': 445}|
26,16923.49289987022,15908.247326862318,1012.7833196813638,1.4577002134205526,1.0045531443444171,31,10,18317.017303827524,95493,1352,61517,14635,0,9586,3318,5087,21,167,1498; 73402,732,46549,15297,0,8948,1037,1,|{'0': 489, '1': 360, '2': 274, '3': 169, '4': 152, '5': 365, '6': 451, '7': 648, '8': 415, '9': 541, '10': 682, '11': 431, '12': 1073, '13': 1027, '14': 935, '15': 733, '16': 174, '17': 462, '18': 1119, '19': 383, '20': 996, '21': 687, '22': 334, '23': 191, '24': 236, '25': 198, '27': 467, '28': 271, '29': 748, '30': 1077, '31': 1484, '32': 663, '33': 523, '34': 367, '35': 939, '36': 178, '38': 1284, '39': 265, '40': 637, '41': 575, '42': 535, '43': 475, '44': 160, '45': 486, '46': 158, '47': 1266, '48': 351, '49': 196, '50': 223}|
27,16028.15036376502,14231.337194497943,1794.343745283208,1.3915875798004291,1.077836439813479,28,13,10346.837514891087,88821,2507,63506,5029,0,15881,1052,845,20,167,2654; 124738,615,90111,19738,0,5777,8105,49,|{'0': 551, '1': 518, '2': 466, '3': 370, '4': 398, '5': 441, '6': 655, '7': 504, '8': 525, '9': 812, '10': 1543, '11': 469, '12': 1235, '13': 588, '14': 655, '15': 1693, '16': 482, '17': 779, '18': 707, '19': 357, '20': 1221, '21': 925, '22': 378, '23': 639, '24': 291, '25': 409, '26': 772, '28': 331, '29': 504, '30': 609, '31': 859, '32': 348, '33': 578, '34': 2214, '35': 1228, '36': 361, '38': 993, '39': 298, '40': 497, '41': 787, '42': 649, '43': 316, '45': 2350, '46': 426, '47': 711, '48': 1625, '49': 560}|
28,16966.487957066765,16083.783111779623,880.2696143024825,1.4370234595204647,0.9982075545620496,12,11,13489.669563381698,98732,1156,64493,15983,0,7559,3982,5559,21,167,1302; 65100,153,40976,9457,0,14322,4,131,|{'0': 706, '1': 643, '2': 772, '3': 552, '4': 296, '5': 972, '6': 649, '7': 573, '8': 734, '9': 466, '10': 264, '11': 876, '12': 248, '13': 330, '14': 396, '15': 270, '16': 272, '17': 528, '18': 335, '19': 858, '20': 266, '21': 395, '22': 1084, '23': 270, '24': 1244, '25': 370, '26': 248, '27': 150, '29': 432, '30': 195, '31': 199, '32': 201, '33': 645, '34': 137, '35': 280, '36': 443, '37': 301, '38': 161, '39': 1255, '40': 516, '41': 492, '42': 670, '43': 507, '44': 752, '45': 183, '46': 320, '47': 307, '48': 233, '49': 271, '50': 857}|
29,16940.114329049175,15723.53566230412,1214.2582390839198,1.3123185827400852,1.0081091069957604,144,13,9640.961602892086,98238,1650,62822,13536,0,13737,3185,3310,21,167,1796; 89800,4714,54569,1515,0,17760,18,63,|{'0': 975, '1': 624, '2': 449, '3': 328, '4': 234, '5': 781, '6': 759, '7': 1524, '8': 752, '9': 782, '10': 565, '11': 961, '12': 756, '13': 1561, '14': 1500, '15': 560, '16': 242, '17': 709, '18': 1340, '19': 874, '20': 764, '21': 929, '22': 677, '23': 269, '24': 474, '25': 314, '26': 962, '27': 343, '28': 576, '30': 722, '31': 857, '32': 704, '33': 993, '34': 291, '35': 735, '36': 273, '37': 189, '38': 721, '39': 528, '40': 1551, '41': 794, '42': 881, '43': 1152, '44': 338, '45': 356, '46': 220, '47': 1246, '48': 314, '49': 272, '50': 510}|
30,14441.17059112823,12023.44717646075,2415.6707618297783,0.8626800342591964,1.1899728218553183,2,23,4257.029077469511,71985,3406,49688,2294,0,16369,228,0,2,167,3573; 142920,1204,99235,22567,0,1314,18570,68,|{'0': 783, '1': 590, '2': 483, '5': 624, '6': 713, '7': 1102, '8': 685, '9': 876, '10': 967, '11': 805, '12': 1610, '13': 1851, '14': 1499, '15': 1097, '17': 745, '18': 1797, '19': 714, '20': 1450, '21': 985, '22': 561, '24': 421, '26': 2531, '27': 758, '28': 505, '29': 1408, '31': 2513, '32': 2382, '33': 887, '34': 615, '35': 1451, '38': 2229, '39': 428, '40': 1127, '41': 877, '42': 867, '43': 972, '45': 760, '47': 1974, '48': 590, '50': 453}|
31,17916.75531379617,16554.11328131494,1360.2937511340901,1.3945267868403626,0.9537545671857266,34,11,11436.95782696861,94980,1865,61529,12776,0,12682,2416,3711,21,167,2012; 98588,1486,63131,13426,0,16566,2169,0,|{'0': 629, '1': 500, '2': 361, '3': 269, '4': 254, '5': 489, '6': 573, '7': 811, '8': 516, '9': 731, '10': 947, '11': 553, '12': 1481, '13': 1291, '14': 1216, '15': 971, '16': 241, '17': 617, '18': 1474, '19': 460, '20': 1377, '21': 875, '22': 385, '23': 291, '24': 328, '25': 257, '26': 1986, '27': 663, '28': 340, '29': 967, '30': 1374, '32': 861, '33': 683, '34': 540, '35': 1315, '36': 225, '38': 1829, '39': 313, '40': 824, '41': 726, '42': 655, '43': 613, '44': 223, '45': 658, '46': 198, '47': 1562, '48': 491, '49': 245, '50': 269}|
