node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,909643.3396553783,847811.0273716798,61710.82128653857,72.81104531384835,48.67995265440652,2441,4291,20657.112658857965,4548383,86385,2739134,601228,0,903996,49899,168210,21,8517,91276,86385,2739134,601228,0,903996,49899,168210,
10,19141.80416392936,17831.997851782347,1307.558705115973,1.369271336400274,0.8783356961143611,84,100,9709.978646561329,89343,1788,49775,10892,0,22492,818,3577,21,167,1934; 96700,5027,54370,7428,0,22132,120,94021,|{'0': 1035, '1': 1587, '2': 1851, '3': 714, '4': 1201, '5': 614, '6': 671, '7': 1766, '8': 1557, '9': 426, '11': 812, '12': 410, '13': 483, '14': 401, '15': 709, '16': 535, '17': 1177, '18': 393, '19': 1319, '20': 1248, '21': 491, '22': 1821, '23': 524, '24': 469, '25': 350, '26': 1079, '27': 436, '28': 597, '29': 404, '30': 800, '31': 450, '32': 696, '33': 782, '34': 885, '35': 364, '36': 1602, '37': 1528, '38': 507, '39': 1322, '40': 637, '41': 888, '42': 562, '43': 1422, '44': 1630, '45': 285, '46': 346, '47': 325, '48': 298, '49': 763, '50': 1158}|
11,18465.589849784457,17232.726659037857,1230.4844070894942,1.461394269720666,0.9173893941860239,0,83,0,89457,1673,56035,12961,0,15708,253,2827,21,167,1820; 91000,262,57921,12695,0,19697,2,23,|{'0': 721, '1': 922, '2': 864, '3': 1036, '4': 492, '5': 462, '6': 1473, '7': 832, '8': 618, '9': 315, '10': 755, '12': 763, '13': 279, '14': 244, '15': 291, '16': 1331, '17': 950, '18': 347, '19': 1207, '20': 969, '21': 359, '22': 852, '23': 580, '24': 220, '25': 565, '26': 1135, '27': 994, '28': 357, '29': 339, '30': 1058, '31': 252, '32': 418, '33': 755, '34': 474, '35': 731, '36': 987, '37': 787, '38': 836, '39': 596, '40': 652, '41': 394, '42': 782, '43': 513, '44': 649, '45': 316, '46': 241, '47': 693, '48': 349, '49': 300, '50': 1024}|
12,18340.94441402567,17031.046378366027,1307.558705115973,1.4124103131605157,0.9269202327396887,4,87,5019.370631885643,89343,1787,56423,12310,0,16101,1155,1566,21,167,1934; 96700,140,62257,16244,0,17803,50,22,|{'0': 668, '1': 561, '2': 473, '3': 1124, '4': 400, '5': 544, '6': 1181, '7': 458, '8': 370, '9': 398, '10': 419, '11': 853, '13': 343, '14': 287, '15': 289, '16': 1320, '17': 708, '18': 557, '19': 698, '20': 648, '21': 430, '22': 425, '23': 913, '24': 227, '25': 1660, '26': 826, '27': 1366, '28': 326, '29': 576, '30': 1019, '31': 275, '32': 427, '33': 798, '34': 386, '35': 1868, '36': 571, '37': 392, '38': 1688, '39': 311, '40': 983, '41': 261, '42': 1336, '43': 261, '44': 415, '45': 576, '46': 374, '47': 1632, '48': 878, '49': 205, '50': 739}|
13,18621.330970255833,17312.023528240326,1306.8826147824075,1.5154541424008563,0.9093730959057935,4,85,12933.016255200493,89344,1787,58338,9999,0,14614,1424,3181,21,167,1933; 96650,92,61106,15624,0,19530,0,54238,|{'0': 817, '1': 556, '2': 501, '3': 529, '4': 760, '5': 1195, '6': 350, '7': 550, '8': 646, '9': 1560, '10': 489, '11': 305, '12': 368, '14': 1732, '15': 879, '16': 348, '17': 622, '18': 973, '19': 519, '20': 604, '21': 1592, '22': 381, '23': 710, '24': 1157, '25': 338, '26': 580, '27': 286, '28': 1565, '29': 1020, '30': 546, '31': 1316, '32': 1351, '33': 758, '34': 1096, '35': 292, '36': 512, '37': 372, '38': 437, '39': 339, '40': 695, '41': 776, '42': 513, '43': 385, '44': 596, '45': 598, '46': 1216, '47': 278, '48': 394, '49': 543, '50': 599}|
14,18095.677292426582,16785.678372068036,1307.558705115973,1.499036210100821,0.941179036182703,7,96,11948.747984358815,89343,1788,62193,8423,0,13133,1499,2306,21,167,1934; 96700,106,66248,14674,0,15402,16,11,|{'0': 576, '1': 489, '2': 451, '3': 428, '4': 597, '5': 969, '6': 287, '7': 431, '8': 524, '9': 1453, '10': 367, '11': 271, '12': 294, '13': 1735, '15': 785, '16': 245, '17': 482, '18': 956, '19': 420, '20': 479, '21': 1350, '22': 357, '23': 616, '24': 1129, '25': 269, '26': 393, '27': 223, '28': 1271, '29': 937, '30': 466, '31': 1299, '32': 1007, '33': 623, '34': 855, '35': 269, '36': 435, '37': 279, '38': 369, '39': 275, '40': 564, '41': 615, '42': 439, '43': 339, '44': 479, '45': 585, '46': 1262, '47': 213, '48': 345, '49': 467, '50': 483}|
15,18736.80445913907,17426.86446990038,1307.558705115973,1.4785135734607517,0.9027705548114237,83,98,10475.295941797242,89343,1788,59850,8167,0,15956,1545,2036,21,167,1934; 96700,4291,62359,6326,0,15648,14,22,|{'0': 752, '1': 687, '2': 742, '3': 427, '4': 1386, '5': 745, '6': 308, '7': 723, '8': 1101, '9': 681, '10': 746, '11': 327, '12': 272, '13': 899, '14': 797, '16': 302, '17': 660, '18': 499, '19': 583, '20': 703, '21': 763, '22': 643, '23': 503, '24': 1328, '25': 229, '26': 581, '27': 264, '28': 1360, '29': 464, '30': 485, '31': 1213, '32': 1138, '33': 619, '34': 1445, '35': 251, '36': 658, '37': 571, '38': 316, '39': 543, '40': 504, '41': 1815, '42': 380, '43': 743, '44': 1009, '45': 320, '46': 524, '47': 206, '48': 235, '49': 1246, '50': 645}|
16,19186.96957942595,17877.16559177767,1307.558705115973,1.3698380242803525,0.8754445151921393,37,86,11563.409539062004,89343,1788,55499,11864,0,17587,816,1789,21,167,1934; 96700,880,61225,15565,0,17946,62,106,|{'0': 672, '1': 739, '2': 661, '3': 1247, '4': 413, '5': 489, '6': 1900, '7': 666, '8': 492, '9': 373, '10': 593, '11': 1364, '12': 1349, '13': 313, '14': 264, '15': 319, '17': 820, '18': 427, '19': 1010, '20': 806, '21': 403, '22': 627, '23': 756, '24': 253, '25': 927, '26': 1070, '27': 1641, '28': 343, '29': 447, '30': 1168, '31': 256, '32': 429, '33': 850, '34': 444, '35': 1220, '36': 733, '37': 528, '38': 1266, '39': 377, '40': 854, '41': 339, '42': 1115, '43': 394, '44': 537, '45': 394, '46': 324, '47': 1167, '48': 516, '49': 273, '50': 907}|
17,17858.814958721294,16548.96775694296,1307.558705115973,1.3323966876000888,0.9560999777722716,12,95,6553.690259406842,89343,1788,43676,14566,0,23621,972,4719,21,167,1934; 96700,250,47153,19177,0,29400,15,15,|{'0': 1676, '1': 1724, '2': 1450, '3': 1344, '4': 1056, '5': 969, '6': 936, '7': 1538, '8': 1166, '9': 589, '10': 1244, '11': 1064, '12': 699, '13': 607, '14': 473, '15': 665, '16': 893, '18': 577, '19': 1768, '20': 1934, '21': 704, '22': 1139, '23': 1017, '24': 436, '25': 582, '26': 1853, '27': 641, '28': 653, '29': 664, '30': 1562, '31': 502, '32': 985, '33': 1532, '34': 946, '35': 625, '36': 1701, '37': 875, '38': 841, '39': 711, '40': 1088, '41': 634, '42': 1042, '43': 743, '44': 1284, '45': 448, '46': 477, '47': 528, '48': 462, '49': 566, '50': 1934}|
18,18299.836965033646,16990.56924881738,1306.8826147824075,1.4562569062806459,0.9288445309489828,44,94,10660.596702650273,89344,1786,58219,9730,0,15500,1650,2458,21,167,1933; 96650,1230,63142,13807,0,16236,356,51,|{'0': 749, '1': 462, '2': 396, '3': 670, '4': 498, '5': 1242, '6': 379, '7': 438, '8': 450, '9': 1446, '10': 400, '11': 363, '12': 466, '13': 1005, '14': 893, '15': 484, '16': 398, '17': 587, '19': 470, '20': 559, '21': 1383, '22': 391, '23': 1107, '24': 537, '25': 516, '26': 578, '27': 371, '28': 757, '29': 1896, '30': 652, '31': 621, '32': 826, '33': 861, '34': 644, '35': 450, '36': 478, '37': 277, '38': 654, '39': 213, '40': 1004, '41': 462, '42': 795, '43': 292, '44': 455, '45': 1344, '46': 1481, '47': 420, '48': 809, '49': 304, '50': 575}|
19,17273.255053250297,15964.074339004346,1306.8826147824075,1.3074051216600406,0.9906943591449795,86,88,8512.745955850141,89344,1787,45490,13530,0,23839,843,3854,21,167,1933; 96650,2321,49489,13560,0,26069,40,23,|{'0': 1363, '1': 1755, '2': 1568, '3': 1247, '4': 899, '5': 800, '6': 1037, '7': 1569, '8': 1091, '9': 482, '10': 1324, '11': 1225, '12': 709, '13': 533, '14': 375, '15': 601, '16': 964, '17': 1768, '18': 480, '20': 1728, '21': 584, '22': 1271, '23': 840, '24': 403, '25': 520, '26': 1799, '27': 709, '28': 571, '29': 579, '30': 1462, '31': 376, '32': 819, '33': 1243, '34': 801, '35': 608, '36': 1785, '37': 1078, '38': 802, '39': 797, '40': 918, '41': 618, '42': 890, '43': 830, '44': 1202, '45': 426, '46': 389, '47': 543, '48': 458, '49': 539, '50': 1783}|
20,17619.23447698249,16309.400262733701,1307.558705115973,1.3050344676600127,0.970474673927806,113,92,6989.705554635215,89343,1787,43593,13186,0,25937,980,3869,21,167,1934; 96700,6032,46847,5663,0,26673,32,4,|{'0': 1698, '1': 1791, '2': 1551, '3': 1291, '4': 1097, '5': 991, '6': 845, '7': 1605, '8': 1246, '9': 620, '10': 1257, '11': 1009, '12': 669, '13': 615, '14': 510, '15': 726, '16': 816, '17': 1934, '18': 588, '19': 1744, '21': 735, '22': 1161, '23': 961, '24': 513, '25': 540, '26': 1760, '27': 623, '28': 706, '29': 637, '30': 1491, '31': 529, '32': 1016, '33': 1448, '34': 1021, '35': 578, '36': 1735, '37': 914, '38': 834, '39': 732, '40': 1049, '41': 721, '42': 916, '43': 843, '44': 1417, '45': 450, '46': 473, '47': 500, '48': 461, '49': 569, '50': 1917}|
21,17759.55422144129,16450.32967389402,1306.8826147824075,1.3802144340603764,0.9617183410229162,132,84,9677.230765313612,89344,1786,54905,9327,0,20073,1399,1853,21,167,1933; 96650,8477,58385,1264,0,17427,39,30,|{'0': 936, '1': 631, '2': 565, '3': 687, '4': 718, '5': 1624, '6': 390, '7': 599, '8': 619, '9': 1846, '10': 520, '11': 363, '12': 446, '13': 1571, '14': 1373, '15': 769, '16': 392, '17': 706, '18': 1385, '19': 568, '20': 725, '22': 403, '23': 953, '24': 818, '25': 423, '26': 634, '27': 342, '28': 1200, '29': 1426, '30': 686, '31': 917, '32': 1354, '33': 1007, '34': 1032, '35': 424, '36': 592, '37': 353, '38': 542, '39': 316, '40': 924, '41': 624, '42': 666, '43': 394, '44': 642, '45': 815, '46': 1330, '47': 353, '48': 507, '49': 462, '50': 693}|
22,17325.398339111787,16015.447708382804,1307.558705115973,1.4045458600803782,0.9873797736674793,14,103,10526.561732866337,89343,1787,52219,11657,0,18585,706,4388,21,167,1934; 96700,397,57135,15876,0,22452,39,13,|{'0': 866, '1': 1474, '2': 1677, '3': 712, '4': 1032, '5': 548, '6': 623, '7': 1576, '8': 1253, '9': 431, '10': 1811, '11': 904, '12': 425, '13': 405, '14': 354, '15': 577, '16': 589, '17': 1112, '18': 344, '19': 1262, '20': 1134, '21': 444, '23': 509, '24': 414, '25': 362, '26': 1047, '27': 490, '28': 524, '29': 359, '30': 823, '31': 367, '32': 648, '33': 773, '34': 741, '35': 399, '36': 1480, '37': 1797, '38': 510, '39': 1431, '40': 557, '41': 685, '42': 524, '43': 1290, '44': 1384, '45': 277, '46': 300, '47': 325, '48': 235, '49': 668, '50': 1093}|
23,19028.571836680618,17719.4343118275,1306.8826147824075,1.3690659510003054,0.8858441242889705,118,88,8071.75995638498,89344,1787,50662,11450,0,21823,1339,2283,21,167,1933; 96650,5630,54707,3949,0,20375,35,905,|{'0': 1203, '1': 746, '2': 667, '3': 1358, '4': 650, '5': 1352, '6': 723, '7': 715, '8': 617, '9': 906, '10': 551, '11': 664, '12': 921, '13': 719, '14': 599, '15': 469, '16': 772, '17': 1013, '18': 1130, '19': 799, '20': 1000, '21': 969, '22': 547, '24': 465, '25': 820, '26': 1047, '27': 603, '28': 675, '29': 1237, '30': 1237, '31': 491, '32': 921, '33': 1471, '34': 711, '35': 829, '36': 756, '37': 470, '38': 1232, '39': 365, '40': 1913, '41': 447, '42': 1512, '43': 416, '44': 650, '45': 933, '46': 742, '47': 680, '48': 900, '49': 323, '50': 1007}|
24,16104.532561144506,14794.35467990595,1307.558705115973,1.5585710045410248,1.060605153888134,2,89,16231.288892675842,87409,1787,62394,7749,0,12318,265,2895,21,167,1934; 94766,368,66105,418,0,904,25739,46,|{'0': 557, '1': 502, '2': 500, '3': 365, '4': 816, '5': 769, '6': 253, '7': 496, '8': 624, '9': 798, '10': 464, '11': 244, '12': 248, '13': 1112, '14': 1150, '15': 1333, '16': 226, '17': 468, '18': 512, '19': 384, '20': 525, '21': 836, '22': 414, '23': 425, '25': 201, '26': 394, '27': 203, '28': 1385, '29': 547, '30': 411, '31': 1894, '32': 1001, '33': 529, '34': 1040, '35': 212, '36': 444, '37': 383, '38': 282, '39': 385, '40': 393, '41': 1050, '42': 304, '43': 496, '44': 603, '45': 347, '46': 607, '48': 261, '49': 783, '50': 485}|
25,17138.24754210404,15828.894546817499,1306.8826147824075,1.4710021088407432,0.9993784259931708,20,86,11772.269172872766,87411,1787,59216,10889,0,14031,210,1278,21,167,1933; 94717,371,65214,13232,0,15168,9,26,|{'0': 577, '1': 444, '2': 358, '3': 925, '4': 295, '5': 481, '6': 893, '7': 406, '8': 320, '9': 394, '10': 355, '11': 573, '12': 1634, '13': 299, '14': 267, '15': 218, '16': 949, '17': 567, '18': 546, '19': 551, '20': 505, '21': 455, '22': 345, '23': 855, '24': 208, '26': 631, '27': 1055, '28': 311, '29': 550, '30': 787, '31': 233, '32': 380, '33': 645, '34': 293, '35': 1758, '36': 448, '37': 315, '38': 1381, '39': 233, '40': 903, '41': 208, '42': 1144, '43': 223, '44': 330, '45': 638, '46': 373, '47': 1563, '48': 1102, '50': 579}|
26,19258.34795784009,17948.58642909634,1307.558705115973,1.3312395360001041,0.8715840918836966,73,99,8186.327914735647,89343,1787,44728,13791,0,23957,893,4186,21,167,1934; 96700,993,48600,15910,0,29136,6,31,|{'0': 1476, '1': 1528, '2': 1308, '3': 1556, '4': 884, '5': 854, '6': 1155, '7': 1317, '8': 981, '9': 590, '10': 1110, '11': 1256, '12': 817, '13': 530, '14': 463, '15': 576, '16': 1093, '17': 1832, '18': 577, '19': 1818, '20': 1743, '21': 620, '22': 1046, '23': 1005, '24': 427, '25': 617, '27': 787, '28': 580, '29': 618, '30': 1753, '31': 413, '32': 827, '33': 1394, '34': 854, '35': 715, '36': 1538, '37': 898, '38': 980, '39': 670, '40': 1110, '41': 560, '42': 1134, '43': 682, '44': 1056, '45': 482, '46': 423, '47': 637, '48': 498, '49': 454, '50': 1858}|
27,17030.148473870413,15720.109687820788,1307.558705115973,1.4748670450807677,1.005213918855087,4,96,10828.480723698749,89343,1788,60545,10991,0,14186,734,1099,21,167,1934; 96700,78,66620,14405,0,15469,2,46,|{'0': 541, '1': 557, '2': 523, '3': 959, '4': 344, '5': 422, '6': 1539, '7': 514, '8': 367, '9': 301, '10': 455, '11': 1066, '12': 1370, '13': 257, '14': 211, '15': 273, '16': 1644, '17': 671, '18': 383, '19': 729, '20': 618, '21': 341, '22': 431, '23': 650, '24': 206, '25': 1019, '26': 751, '28': 258, '29': 385, '30': 884, '31': 193, '32': 346, '33': 628, '34': 333, '35': 1382, '36': 539, '37': 425, '38': 1114, '39': 318, '40': 706, '41': 248, '42': 956, '43': 350, '44': 381, '45': 377, '46': 269, '47': 1418, '48': 531, '49': 212, '50': 685}|
28,17630.823320381987,17575.35102414511,52.73504601811878,1.8004955938219074,0.9367546684959857,9,2,250697.14257959364,91199,20,56908,22786,0,455,1377,9652,21,167,78; 3900,64,2369,1032,0,240,16,0,|{'0': 24, '1': 32, '2': 23, '3': 22, '4': 45, '5': 50, '6': 20, '7': 30, '8': 29, '9': 48, '10': 25, '11': 13, '12': 9, '13': 57, '14': 51, '15': 57, '16': 14, '17': 32, '18': 40, '19': 28, '20': 23, '21': 40, '22': 20, '23': 24, '24': 58, '25': 8, '26': 20, '27': 9, '29': 36, '30': 27, '31': 57, '32': 64, '33': 37, '34': 58, '35': 11, '36': 31, '37': 29, '38': 20, '39': 22, '40': 25, '41': 47, '42': 20, '43': 23, '44': 34, '45': 17, '46': 38, '47': 13, '48': 14, '49': 30, '50': 27}|
29,17808.912774089913,16499.590684930976,1306.8826147824075,1.4807666392207437,0.9587077490919861,63,85,10462.068937739845,89344,1787,56635,10476,0,16480,1366,2599,21,167,1933; 96650,952,61084,12967,0,19564,67,52,|{'0': 843, '1': 516, '2': 454, '3': 748, '4': 516, '5': 1319, '6': 403, '7': 490, '8': 485, '9': 1469, '10': 416, '11': 361, '12': 592, '13': 1022, '14': 947, '15': 545, '16': 453, '17': 677, '18': 1899, '19': 537, '20': 662, '21': 1442, '22': 336, '23': 1214, '24': 539, '25': 562, '26': 648, '27': 392, '28': 806, '30': 724, '31': 624, '32': 960, '33': 941, '34': 742, '35': 501, '36': 536, '37': 304, '38': 705, '39': 262, '40': 1123, '41': 432, '42': 833, '43': 316, '44': 490, '45': 1259, '46': 1327, '47': 440, '48': 830, '49': 307, '50': 617}|
30,19463.318060972455,18154.23420685507,1306.8826147824075,1.3414477230001784,0.8597916146301882,67,79,8444.68799929643,89344,1787,45958,14098,0,22891,1029,3581,21,167,1933; 96650,1687,50127,14973,0,25592,50,1050,|{'0': 1371, '1': 1204, '2': 1059, '3': 1889, '4': 742, '5': 934, '6': 1190, '7': 1075, '8': 809, '9': 611, '10': 870, '11': 1145, '12': 969, '13': 559, '14': 456, '15': 508, '16': 1166, '17': 1578, '18': 636, '19': 1440, '20': 1437, '21': 689, '22': 842, '23': 1277, '24': 389, '25': 764, '26': 1764, '27': 884, '28': 585, '29': 736, '31': 382, '32': 780, '33': 1551, '34': 682, '35': 883, '36': 1194, '37': 677, '38': 1271, '39': 504, '40': 1376, '41': 504, '42': 1415, '43': 542, '44': 878, '45': 520, '46': 434, '47': 746, '48': 593, '49': 406, '50': 1607}|
