node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,851384.2911114304,780384.2513133675,70887.39538402301,60.2231165276285,52.42129809121922,2445,1905,10546.98976832954,4958490,99519,3210323,704558,0,655018,190562,99384,21,8517,104849,99519,3210323,704558,0,655018,190562,99384,
10,16231.09505104699,15002.29651901096,1226.4278650881006,1.3196063172600416,1.0510606598704453,60,33,13349.079670451769,95407,1668,53440,18076,0,13274,3873,5075,21,167,1814; 87072,1135,51155,16108,0,16332,1434,22957,|{'0': 735, '1': 535, '2': 583, '3': 729, '4': 317, '5': 1189, '6': 948, '7': 603, '8': 1535, '9': 520, '11': 406, '12': 567, '13': 1666, '14': 455, '15': 567, '16': 808, '17': 572, '18': 992, '19': 1056, '20': 1389, '21': 232, '22': 1491, '23': 168, '24': 791, '25': 1106, '26': 536, '27': 1188, '28': 1325, '29': 812, '30': 1163, '31': 909, '32': 554, '33': 1291, '34': 1094, '35': 275, '36': 674, '37': 340, '38': 325, '40': 407, '41': 1167, '42': 298, '43': 351, '44': 315, '45': 600, '47': 282, '48': 336, '49': 285, '50': 1430}|
11,18932.76258938626,17313.47785315299,1617.2080778890197,1.1776305439797607,0.8990277921252231,42,46,8313.965116974285,102458,2246,68264,11645,0,14087,5740,475,21,167,2392; 119600,1082,75664,20804,0,20791,3,28,|{'0': 961, '1': 992, '2': 905, '3': 833, '4': 1098, '5': 870, '6': 576, '7': 1797, '8': 583, '9': 538, '10': 572, '12': 643, '13': 517, '14': 2309, '15': 1457, '16': 1154, '17': 538, '18': 320, '19': 382, '20': 743, '21': 799, '22': 470, '23': 613, '24': 1502, '25': 1029, '26': 872, '27': 492, '28': 547, '29': 389, '30': 669, '31': 328, '32': 1068, '33': 608, '34': 438, '35': 1609, '36': 1353, '37': 367, '38': 1623, '39': 493, '40': 2052, '41': 973, '42': 839, '43': 1618, '44': 412, '45': 878, '46': 387, '47': 322, '48': 1448, '49': 1439, '50': 511}|
12,18020.760952964643,16926.752836557673,1091.8858887085453,1.1815532447396913,0.9406744544412673,59,34,8939.256782841241,103235,1469,65671,18574,0,10205,4207,3108,21,167,1615; 80750,967,47968,12232,0,18715,0,36,|{'0': 1210, '1': 1042, '2': 1326, '3': 1328, '4': 576, '5': 868, '6': 1162, '7': 622, '8': 692, '9': 1544, '10': 532, '11': 439, '13': 556, '14': 457, '15': 367, '16': 373, '17': 1510, '18': 337, '19': 326, '20': 484, '21': 479, '22': 536, '23': 335, '24': 535, '25': 563, '26': 1188, '27': 323, '28': 831, '29': 706, '30': 365, '31': 391, '32': 292, '33': 886, '34': 301, '35': 322, '36': 810, '37': 836, '38': 437, '39': 294, '40': 326, '41': 720, '42': 606, '43': 457, '44': 834, '45': 1334, '46': 325, '47': 693, '48': 252, '49': 367, '50': 687}|
13,15872.901371710102,14014.053915509649,1856.5440559712433,1.2141651198597851,1.0892351372449847,52,53,10333.53451032661,90989,2600,51070,9678,0,23478,2686,1485,21,167,2746; 129062,2525,76278,19374,0,16417,12624,13,|{'0': 1019, '1': 785, '2': 893, '3': 1067, '4': 454, '5': 1645, '6': 1495, '7': 799, '8': 2551, '9': 840, '10': 2478, '11': 554, '12': 921, '14': 551, '15': 760, '16': 927, '17': 978, '18': 1716, '19': 1521, '20': 1623, '21': 341, '22': 2689, '24': 920, '25': 1346, '26': 766, '27': 1628, '28': 2214, '29': 1480, '30': 1408, '31': 1835, '32': 699, '33': 2050, '34': 1456, '35': 370, '36': 861, '37': 532, '38': 417, '40': 558, '41': 1464, '42': 448, '43': 487, '44': 482, '45': 872, '47': 487, '48': 432, '49': 410, '50': 2555}|
14,15974.809049681144,15024.58343738062,947.8786476590546,1.2875830921800033,1.0593815768507162,33,29,12068.106407277788,103448,1255,67474,18595,0,7832,4858,3433,21,167,1402; 70100,533,43472,10013,0,15715,0,18,|{'0': 629, '1': 683, '2': 559, '3': 535, '4': 732, '5': 542, '6': 337, '7': 1132, '8': 319, '9': 354, '10': 349, '11': 1367, '12': 394, '13': 322, '15': 804, '16': 643, '17': 338, '18': 187, '19': 227, '20': 397, '21': 570, '22': 282, '23': 376, '24': 816, '25': 602, '26': 592, '27': 289, '28': 340, '29': 226, '30': 360, '31': 229, '32': 570, '33': 359, '34': 244, '35': 956, '36': 864, '37': 234, '38': 1071, '39': 281, '40': 1023, '41': 605, '42': 555, '43': 1086, '44': 260, '45': 540, '46': 252, '47': 252, '48': 748, '49': 900, '50': 296}|
15,13725.097744175258,13000.534493951294,722.064476248104,1.309437027360122,1.189336968471213,36,11,15656.749638598523,103782,922,69850,19589,0,5674,4567,3219,21,167,1068; 53400,408,34707,6688,0,11150,7,31,|{'0': 357, '1': 347, '2': 338, '3': 331, '4': 290, '5': 436, '6': 259, '7': 583, '8': 301, '9': 218, '10': 387, '11': 650, '12': 254, '13': 311, '14': 558, '16': 962, '17': 236, '18': 210, '19': 243, '20': 497, '21': 206, '22': 282, '23': 176, '24': 917, '25': 671, '26': 293, '27': 368, '28': 307, '29': 206, '30': 510, '31': 191, '32': 860, '33': 308, '34': 283, '35': 381, '36': 536, '37': 145, '38': 364, '39': 148, '40': 708, '41': 527, '42': 206, '43': 400, '44': 126, '45': 312, '46': 113, '47': 123, '48': 632, '49': 346, '50': 280}|
16,14529.577445159044,13688.806049852914,838.3520136214079,1.2758744710800014,1.1435072380597573,42,17,17775.103556186295,103610,1094,67672,19557,0,6890,5208,3222,21,167,1240; 62000,824,39316,8154,0,12904,44,1,|{'0': 427, '1': 412, '2': 401, '3': 404, '4': 293, '5': 581, '6': 369, '7': 610, '8': 402, '9': 273, '10': 527, '11': 604, '12': 313, '13': 422, '14': 556, '15': 1101, '17': 296, '18': 313, '19': 403, '20': 804, '21': 231, '22': 391, '23': 167, '24': 1088, '25': 971, '26': 305, '27': 526, '28': 418, '29': 283, '30': 781, '31': 260, '32': 955, '33': 450, '34': 444, '35': 382, '36': 618, '37': 160, '38': 408, '39': 140, '40': 631, '41': 775, '42': 275, '43': 396, '44': 205, '45': 364, '46': 146, '47': 135, '48': 549, '49': 327, '50': 392}|
17,18647.471853915937,16968.024861379745,1677.3801175763583,1.1491203616196939,0.9177545868501877,17,50,6568.201751917188,102369,2330,67569,11947,0,15840,4198,485,19,167,2481; 124050,434,76993,24572,0,21729,0,20,|{'0': 1579, '1': 1325, '2': 1684, '3': 1779, '4': 728, '5': 1264, '6': 1944, '7': 819, '8': 1122, '9': 2211, '10': 841, '11': 555, '12': 2330, '13': 892, '14': 605, '15': 520, '16': 560, '18': 522, '19': 471, '20': 665, '21': 631, '22': 914, '23': 443, '24': 716, '25': 781, '26': 1472, '27': 523, '28': 1286, '29': 1308, '30': 537, '31': 752, '32': 477, '33': 1358, '34': 498, '35': 406, '36': 1034, '37': 1406, '38': 553, '39': 405, '40': 445, '41': 970, '42': 715, '43': 591, '44': 1232, '45': 1716, '46': 441, '47': 1136, '48': 379, '49': 449, '50': 1067}|
18,15880.04942644055,13634.009723062874,2243.943817104233,0.9976484014193262,1.098237893485157,9,54,9263.44964457553,79373,3153,51974,2776,0,21186,284,0,2,167,3319; 142717,480,99660,29174,0,3834,9705,13,|{'0': 682, '1': 534, '2': 642, '3': 759, '4': 388, '5': 1061, '6': 1094, '7': 546, '8': 1669, '9': 607, '10': 1833, '11': 470, '12': 687, '13': 2070, '14': 438, '15': 620, '16': 809, '17': 703, '19': 2295, '20': 1399, '22': 2272, '24': 732, '25': 1013, '26': 554, '27': 1793, '28': 1475, '29': 1272, '30': 1343, '31': 2417, '32': 620, '33': 1323, '34': 2090, '36': 708, '37': 424, '38': 328, '40': 418, '41': 1000, '43': 367, '44': 381, '45': 655, '47': 418, '48': 376, '50': 1772}|
19,18227.219430594243,16150.163002168709,2074.9212337129334,1.182379853159765,0.9528148521760845,57,54,8932.442132103939,87401,2907,57529,5588,0,19722,1655,0,6,167,3069; 141174,2147,98564,28828,0,7896,3726,37,|{'0': 633, '1': 534, '2': 560, '3': 627, '4': 344, '5': 993, '6': 855, '7': 636, '8': 1344, '9': 522, '10': 1793, '11': 526, '12': 579, '13': 1737, '14': 521, '15': 770, '16': 1013, '17': 621, '18': 2069, '20': 1664, '22': 1693, '24': 888, '25': 1174, '26': 485, '27': 2560, '28': 1162, '29': 841, '30': 1792, '31': 1345, '32': 883, '33': 1154, '34': 3007, '35': 344, '36': 702, '37': 328, '38': 351, '40': 461, '41': 1088, '42': 308, '43': 334, '44': 338, '45': 522, '47': 341, '48': 465, '49': 331, '50': 1372}|
20,18693.035219113954,16787.77988732181,1903.19428898727,1.1397412164596046,0.921301570185806,56,51,7030.751182238732,94406,2662,56481,9872,0,21914,3400,77,15,167,2815; 135120,4422,81961,23274,0,16668,4721,59,|{'0': 1009, '1': 842, '2': 893, '3': 998, '4': 537, '5': 1619, '6': 1083, '7': 1061, '8': 1574, '9': 647, '10': 2167, '11': 874, '12': 754, '13': 1643, '14': 815, '15': 1338, '16': 1792, '17': 721, '18': 1157, '19': 1567, '21': 395, '22': 1470, '23': 291, '24': 1592, '25': 2271, '26': 728, '27': 2116, '28': 1423, '29': 873, '30': 2587, '31': 1032, '32': 1326, '33': 1435, '34': 1655, '35': 562, '36': 1168, '37': 435, '38': 592, '40': 847, '41': 1995, '42': 448, '43': 559, '44': 394, '45': 869, '47': 365, '48': 699, '49': 476, '50': 1465}|
21,18594.604178298763,16385.113490146,2207.4349390917155,1.121469186419588,0.9342798590474515,2,55,1822.8174337902299,89128,3100,60781,8085,0,14484,2677,0,7,167,3265; 150190,1957,103357,18227,0,4660,21500,13547,|{'0': 1111, '1': 1412, '2': 1195, '3': 1048, '4': 2635, '5': 705, '6': 654, '7': 1183, '8': 451, '9': 940, '10': 478, '11': 1066, '12': 912, '13': 426, '14': 1245, '15': 627, '16': 606, '17': 834, '20': 453, '22': 398, '23': 2475, '24': 810, '25': 587, '26': 1447, '27': 389, '28': 528, '29': 457, '30': 426, '32': 491, '33': 592, '35': 1203, '36': 1118, '37': 829, '38': 1838, '39': 1976, '40': 875, '41': 668, '42': 3022, '43': 1838, '44': 810, '45': 1103, '46': 1531, '47': 703, '48': 720, '49': 1562, '50': 456}|
22,19289.696303913366,17450.70587203368,1836.9374362978408,1.1698584677996982,0.883137100288951,98,52,10320.955898680073,91018,2568,52466,10106,0,23634,1500,744,18,167,2717; 127699,6876,77709,12985,0,17233,5291,51,|{'0': 944, '1': 666, '2': 829, '3': 965, '4': 453, '5': 1451, '6': 1444, '7': 680, '8': 2361, '9': 744, '10': 2266, '11': 506, '12': 915, '13': 2658, '14': 553, '15': 701, '16': 848, '17': 959, '18': 1857, '19': 1509, '20': 1476, '21': 299, '24': 817, '25': 1208, '26': 667, '27': 1493, '28': 2094, '29': 1588, '30': 1268, '31': 2042, '32': 631, '33': 1891, '34': 1479, '35': 352, '36': 776, '37': 561, '38': 416, '40': 517, '41': 1299, '42': 393, '43': 422, '44': 515, '45': 858, '47': 430, '48': 388, '49': 342, '50': 2459}|
23,15256.787888574388,12897.883057478453,2356.850902809611,0.9150074861391939,1.1389208188677917,3,54,5538.8685031209825,78297,3319,55744,4700,0,12504,2029,0,1,167,3486; 146412,2670,108732,19007,0,3431,12070,1270,|{'0': 782, '1': 1032, '2': 796, '3': 735, '4': 1855, '5': 540, '6': 498, '7': 845, '8': 382, '9': 743, '10': 376, '11': 930, '12': 706, '14': 943, '15': 530, '16': 477, '17': 641, '20': 356, '21': 2621, '24': 590, '25': 489, '26': 1008, '28': 396, '29': 339, '32': 413, '33': 461, '35': 1173, '36': 837, '37': 626, '38': 1421, '39': 3095, '40': 725, '41': 499, '42': 2077, '43': 1450, '44': 652, '45': 849, '46': 1868, '47': 659, '48': 578, '49': 1345, '50': 342}|
24,14451.363311699151,13572.01799652431,876.889162634654,1.30661533332006,1.1495372283881662,13,24,14462.269872440387,103553,1151,64991,21749,0,8234,3537,4053,21,167,1297; 64850,353,38960,10241,0,15187,0,18,|{'0': 617, '1': 517, '2': 513, '3': 534, '4': 394, '5': 710, '6': 436, '7': 912, '8': 470, '9': 355, '10': 562, '11': 805, '12': 427, '13': 411, '14': 761, '15': 1131, '16': 1132, '17': 375, '18': 282, '19': 371, '20': 747, '21': 289, '22': 388, '23': 201, '25': 1041, '26': 471, '27': 485, '28': 476, '29': 281, '30': 674, '31': 275, '32': 813, '33': 473, '34': 381, '35': 432, '36': 808, '37': 247, '38': 469, '39': 177, '40': 760, '41': 916, '42': 316, '43': 531, '44': 227, '45': 523, '46': 140, '47': 186, '48': 590, '49': 432, '50': 426}|
25,16623.28411180049,15200.633732628809,1420.465790821429,1.1515725183595924,1.0330158589572864,52,43,8281.547630567522,102749,1953,62557,17106,0,14824,4333,1976,21,167,2101; 105050,1671,61662,16278,0,23150,25,16,|{'0': 1034, '1': 792, '2': 864, '3': 979, '4': 514, '5': 1490, '6': 872, '7': 1149, '8': 1098, '9': 612, '10': 1299, '11': 911, '12': 725, '13': 1054, '14': 864, '15': 1300, '16': 1655, '17': 659, '18': 632, '19': 805, '20': 1675, '21': 397, '22': 958, '23': 284, '24': 1683, '26': 687, '27': 1121, '28': 1047, '29': 610, '30': 1452, '31': 616, '32': 1083, '33': 1105, '34': 851, '35': 516, '36': 1172, '37': 368, '38': 566, '39': 254, '40': 833, '41': 1878, '42': 428, '43': 623, '44': 367, '45': 817, '46': 245, '47': 303, '48': 681, '49': 518, '50': 942}|
26,14213.948520795408,13639.501501221052,571.9724221965141,1.3192166968200716,1.1553807018294147,117,14,17054.149460327983,104004,699,65559,22052,0,6355,4299,5040,21,167,846; 42300,2334,25051,2370,0,9769,2,32,|{'0': 688, '1': 805, '2': 786, '3': 649, '4': 488, '5': 389, '6': 403, '7': 461, '8': 252, '9': 572, '10': 227, '11': 322, '12': 631, '13': 233, '14': 321, '15': 226, '16': 232, '17': 485, '18': 141, '19': 112, '20': 238, '21': 365, '22': 197, '23': 248, '24': 310, '25': 303, '27': 162, '28': 281, '29': 238, '30': 166, '31': 159, '32': 177, '33': 334, '34': 126, '35': 256, '36': 552, '37': 361, '38': 361, '39': 205, '40': 213, '41': 340, '42': 483, '43': 383, '44': 368, '45': 766, '46': 231, '47': 295, '48': 177, '49': 278, '50': 253}|
27,15656.409822074056,14163.152292145858,1490.7791855122516,1.3858152165003244,1.0925292295858353,43,40,11055.363816445413,91530,2059,57300,12566,0,13563,2176,3865,21,167,2205; 103635,668,68562,20764,0,12160,1395,27,|{'0': 590, '1': 473, '2': 500, '3': 561, '4': 308, '5': 892, '6': 681, '7': 561, '8': 1113, '9': 421, '10': 1500, '11': 469, '12': 472, '13': 1314, '14': 401, '15': 820, '16': 935, '17': 451, '18': 1167, '19': 1827, '20': 1618, '21': 220, '22': 1204, '24': 810, '25': 1129, '26': 423, '28': 936, '29': 596, '30': 1826, '31': 854, '32': 742, '33': 969, '34': 2010, '35': 310, '36': 570, '37': 243, '38': 323, '40': 482, '41': 1033, '42': 283, '43': 327, '44': 287, '45': 458, '47': 232, '48': 431, '49': 276, '50': 1025}|
28,18716.59964834367,17102.773044742706,1611.7993552204948,1.1151189502195822,0.9121294175848326,140,51,6765.396557709959,102466,2234,60467,14316,0,19386,5754,309,20,167,2384; 119200,11456,69152,199,0,22278,1,66,|{'0': 1171, '1': 893, '2': 1104, '3': 1271, '4': 508, '5': 1769, '6': 1886, '7': 803, '8': 2314, '9': 1000, '10': 1786, '11': 564, '12': 1211, '13': 1923, '14': 555, '15': 663, '16': 814, '17': 1260, '18': 1038, '19': 915, '20': 1247, '21': 377, '22': 1846, '23': 287, '24': 891, '25': 1183, '26': 854, '27': 1025, '29': 1589, '30': 1047, '31': 1268, '32': 599, '33': 2366, '34': 936, '35': 364, '36': 1028, '37': 677, '38': 436, '39': 250, '40': 462, '41': 1464, '42': 436, '43': 491, '44': 610, '45': 1066, '46': 267, '47': 527, '48': 387, '49': 394, '50': 2226}|
29,16826.351974621797,15859.910464485289,964.1048156646319,1.3282075243801477,1.0084869772994518,36,28,13256.344010737832,99528,1280,67426,15969,0,7023,4076,3753,21,167,1426; 69874,630,47428,6996,0,13987,77,23,|{'0': 501, '1': 408, '2': 483, '3': 608, '4': 254, '5': 625, '6': 955, '7': 322, '8': 917, '9': 579, '10': 640, '11': 226, '12': 648, '13': 786, '14': 251, '15': 248, '16': 291, '17': 742, '18': 515, '19': 414, '20': 440, '21': 205, '22': 828, '23': 145, '24': 322, '25': 429, '26': 427, '27': 367, '28': 921, '30': 382, '31': 866, '32': 199, '33': 880, '34': 394, '35': 175, '36': 374, '37': 469, '38': 182, '40': 192, '41': 553, '42': 237, '43': 214, '44': 434, '45': 508, '46': 167, '47': 406, '48': 173, '49': 168, '50': 976}|
30,18095.438162563234,16104.352856598685,1989.0577613501018,1.068865704719454,0.9586789041981653,49,54,8609.71967270071,90793,2775,56335,7299,0,21743,2640,0,1,167,2942; 138274,2172,88076,26982,0,11815,7866,58,|{'0': 884, '1': 718, '2': 792, '3': 896, '4': 487, '5': 1353, '6': 958, '7': 1001, '8': 1337, '9': 607, '10': 1949, '11': 804, '12': 679, '13': 1540, '14': 793, '15': 1335, '16': 1771, '17': 684, '18': 1144, '19': 1754, '20': 2705, '21': 403, '22': 1456, '24': 1472, '25': 2032, '26': 637, '27': 2447, '28': 1269, '29': 792, '31': 951, '32': 1421, '33': 1267, '34': 1908, '35': 512, '36': 1009, '37': 388, '38': 566, '40': 831, '41': 1679, '42': 426, '43': 567, '44': 393, '45': 775, '47': 359, '48': 723, '49': 496, '50': 1228}|
31,18945.36369752759,16834.719957971298,2108.725750391205,1.007065871459373,0.9109232717584522,45,54,8273.629247347155,81932,2953,53730,3991,0,20941,316,0,1,167,3119; 137236,1904,95390,25177,0,4300,9622,24677,|{'0': 760, '1': 587, '2': 729, '3': 780, '4': 380, '5': 1079, '6': 1283, '7': 495, '8': 1854, '9': 674, '10': 1618, '11': 427, '12': 841, '13': 2041, '14': 449, '15': 520, '16': 637, '17': 900, '18': 2286, '19': 1363, '20': 1092, '22': 2347, '24': 643, '25': 878, '26': 604, '27': 1188, '28': 1664, '29': 1808, '30': 984, '32': 485, '33': 1522, '34': 1311, '36': 652, '37': 561, '38': 354, '40': 382, '41': 984, '42': 305, '43': 343, '44': 502, '45': 698, '47': 498, '48': 310, '50': 2028}|
