node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,851739.6907129191,780686.251093442,70940.80652037475,60.232048172988534,52.40105149514447,2449,1968,9932.180533425384,4963376,99643,3213846,703132,0,658433,190897,98357,21,8517,104928,99643,3213846,703132,0,658433,190897,98357,
10,16252.891677095762,15026.801747082014,1223.723503753838,1.3167538500600195,1.049672438925043,40,33,12885.071528824063,95557,1663,53564,18152,0,13321,3780,5077,21,167,1810; 86880,1033,50960,16255,0,16481,1300,13,|{'0': 683, '1': 547, '2': 620, '3': 701, '4': 330, '5': 1139, '6': 921, '7': 560, '8': 1511, '9': 524, '11': 472, '12': 607, '13': 1658, '14': 441, '15': 589, '16': 758, '17': 604, '18': 999, '19': 1086, '20': 1367, '21': 249, '22': 1506, '23': 169, '24': 748, '25': 1086, '26': 497, '27': 1251, '28': 1335, '29': 814, '30': 1180, '31': 930, '32': 554, '33': 1339, '34': 1119, '35': 271, '36': 667, '37': 353, '38': 317, '40': 401, '41': 1189, '42': 262, '43': 334, '44': 308, '45': 632, '47': 293, '48': 318, '49': 257, '50': 1424}|
11,18934.50453313832,17307.781578848244,1624.6450715582412,1.1787750710997766,0.8991076514729227,38,47,6520.514134826592,102527,2255,68627,11473,0,14109,5766,295,19,167,2403; 120150,1174,75896,21144,0,20498,3,13,|{'0': 948, '1': 1042, '2': 920, '3': 842, '4': 1103, '5': 908, '6': 518, '7': 1805, '8': 570, '9': 576, '10': 610, '12': 665, '13': 521, '14': 2343, '15': 1457, '16': 1208, '17': 561, '18': 353, '19': 367, '20': 732, '21': 769, '22': 462, '23': 614, '24': 1517, '25': 1002, '26': 880, '27': 505, '28': 559, '29': 376, '30': 713, '31': 336, '32': 1034, '33': 648, '34': 398, '35': 1593, '36': 1353, '37': 403, '38': 1595, '39': 508, '40': 2077, '41': 1040, '42': 799, '43': 1611, '44': 385, '45': 889, '46': 410, '47': 317, '48': 1411, '49': 1480, '50': 521}|
12,18032.94937224618,16906.492322262875,1124.3382247196944,1.1780509771796468,0.9407742855457528,58,36,8811.165352952745,103267,1516,65706,17899,0,10852,4332,2960,21,167,1663; 83150,1107,49744,12790,0,18579,0,21,|{'0': 1224, '1': 1048, '2': 1330, '3': 1404, '4': 595, '5': 886, '6': 1158, '7': 697, '8': 719, '9': 1581, '10': 577, '11': 454, '13': 589, '14': 468, '15': 375, '16': 415, '17': 1550, '18': 309, '19': 298, '20': 460, '21': 530, '22': 581, '23': 331, '24': 517, '25': 563, '26': 1171, '27': 310, '28': 803, '29': 738, '30': 406, '31': 420, '32': 282, '33': 871, '34': 301, '35': 316, '36': 847, '37': 898, '38': 406, '39': 272, '40': 344, '41': 708, '42': 599, '43': 491, '44': 814, '45': 1366, '46': 343, '47': 748, '48': 256, '49': 398, '50': 639}|
13,15843.525133731806,14020.496234300914,1820.7112682922664,1.2275635105798341,1.09006765635733,73,53,10829.522998961584,91175,2547,51284,9914,0,22863,2674,1897,21,167,2693; 126571,2581,74689,18951,0,16787,11816,14,|{'0': 961, '1': 722, '2': 864, '3': 1029, '4': 474, '5': 1559, '6': 1446, '7': 707, '8': 2476, '9': 790, '10': 2450, '11': 547, '12': 833, '14': 573, '15': 802, '16': 927, '17': 948, '18': 1694, '19': 1509, '20': 1575, '21': 365, '22': 2639, '24': 933, '25': 1346, '26': 714, '27': 1621, '28': 2170, '29': 1487, '30': 1416, '31': 1801, '32': 650, '33': 2043, '34': 1527, '35': 370, '36': 909, '37': 545, '38': 451, '40': 511, '41': 1493, '42': 387, '43': 463, '44': 460, '45': 900, '47': 474, '48': 440, '49': 383, '50': 2498}|
14,15935.994396375125,15004.694157794544,928.9481183192145,1.2909012870600087,1.061219001569119,46,28,12625.251313216355,103556,1228,67464,18705,0,7739,4836,3584,21,167,1374; 68700,717,42646,9456,0,15376,3,637,|{'0': 626, '1': 629, '2': 552, '3': 487, '4': 747, '5': 541, '6': 342, '7': 1111, '8': 310, '9': 380, '10': 329, '11': 1331, '12': 404, '13': 289, '15': 764, '16': 639, '17': 332, '18': 181, '19': 215, '20': 412, '21': 529, '22': 278, '23': 374, '24': 820, '25': 569, '26': 573, '27': 261, '28': 359, '29': 228, '30': 379, '31': 212, '32': 506, '33': 375, '34': 224, '35': 920, '36': 839, '37': 235, '38': 1024, '39': 314, '40': 1015, '41': 561, '42': 582, '43': 1068, '44': 259, '45': 560, '46': 268, '47': 202, '48': 738, '49': 876, '50': 285}|
15,13806.774351434384,13045.03285283897,759.2494445942186,1.3066813544400786,1.1853726664469009,25,15,15111.6100737607,103807,976,69820,19344,0,5964,4528,3199,21,167,1123; 56150,304,36322,7565,0,11617,18,0,|{'0': 393, '1': 341, '2': 349, '3': 353, '4': 339, '5': 461, '6': 266, '7': 618, '8': 375, '9': 245, '10': 380, '11': 664, '12': 252, '13': 322, '14': 623, '16': 1003, '17': 251, '18': 189, '19': 294, '20': 549, '21': 218, '22': 273, '23': 179, '24': 963, '25': 702, '26': 312, '27': 384, '28': 309, '29': 208, '30': 522, '31': 213, '32': 922, '33': 354, '34': 293, '35': 430, '36': 552, '37': 144, '38': 401, '39': 152, '40': 762, '41': 579, '42': 237, '43': 401, '44': 151, '45': 347, '46': 137, '47': 110, '48': 645, '49': 381, '50': 280}|
16,14561.533619107959,13738.337139373989,820.7736649486992,1.2816905587199814,1.1411242507401964,29,16,14889.037426056344,103716,1066,67549,20002,0,6485,5212,3441,20,167,1214; 60700,637,38537,7861,0,12906,39,14,|{'0': 466, '1': 366, '2': 371, '3': 429, '4': 300, '5': 568, '6': 348, '7': 652, '8': 414, '9': 240, '10': 514, '11': 628, '12': 290, '13': 434, '14': 524, '15': 1085, '17': 275, '18': 287, '19': 375, '20': 766, '21': 220, '22': 389, '23': 168, '24': 1080, '25': 960, '26': 353, '27': 503, '28': 423, '29': 236, '30': 752, '31': 266, '32': 944, '33': 434, '34': 439, '35': 351, '36': 597, '37': 164, '38': 376, '39': 123, '40': 627, '41': 749, '42': 231, '43': 378, '44': 144, '45': 387, '46': 92, '47': 155, '48': 534, '49': 345, '50': 411}|
17,18606.260710628638,16930.19458711137,1673.9996659085305,1.1463136165796655,0.9201439786647768,17,51,6952.326546651733,102454,2330,67505,11986,0,16077,4057,497,21,167,2476; 123800,603,76336,24219,0,22209,1,23765,|{'0': 1545, '1': 1329, '2': 1652, '3': 1789, '4': 754, '5': 1256, '6': 1923, '7': 847, '8': 1149, '9': 2206, '10': 833, '11': 539, '12': 2335, '13': 853, '14': 631, '15': 527, '16': 568, '18': 558, '19': 455, '20': 691, '21': 619, '22': 903, '23': 442, '24': 685, '25': 746, '26': 1511, '27': 524, '28': 1328, '29': 1317, '30': 563, '31': 736, '32': 440, '33': 1405, '34': 450, '35': 446, '36': 1106, '37': 1425, '38': 574, '39': 427, '40': 516, '41': 974, '42': 750, '43': 603, '44': 1243, '45': 1716, '46': 460, '47': 1175, '48': 365, '49': 527, '50': 1048}|
18,15848.26642170681,13614.408015864556,2231.7741911000603,0.9843821004593298,1.0998326632301827,10,56,3820.021469420535,79497,3134,51942,2779,0,21350,290,0,1,167,3301; 141943,500,99469,28718,0,3884,9500,35,|{'0': 681, '1': 513, '2': 660, '3': 708, '4': 364, '5': 1029, '6': 1024, '7': 563, '8': 1599, '9': 573, '10': 1874, '11': 473, '12': 705, '13': 2029, '14': 409, '15': 644, '16': 826, '17': 697, '19': 2289, '20': 1348, '22': 2210, '24': 723, '25': 987, '26': 513, '27': 1795, '28': 1499, '29': 1248, '30': 1340, '31': 2423, '32': 666, '33': 1250, '34': 2039, '36': 673, '37': 423, '38': 355, '40': 466, '41': 1019, '43': 374, '44': 361, '45': 656, '47': 416, '48': 337, '50': 1693}|
19,18186.777523052413,16132.023606156114,2052.6102527052685,1.188996486479796,0.9546676979170932,56,55,8591.248629758615,87532,2872,57584,5600,0,19850,1626,0,4,167,3036; 139656,2273,97668,28993,0,7661,3307,11,|{'0': 628, '1': 505, '2': 534, '3': 686, '4': 324, '5': 978, '6': 780, '7': 580, '8': 1360, '9': 488, '10': 1784, '11': 481, '12': 606, '13': 1641, '14': 478, '15': 721, '16': 972, '17': 569, '18': 2121, '20': 1689, '22': 1668, '24': 820, '25': 1150, '26': 480, '27': 2560, '28': 1169, '29': 834, '30': 1781, '31': 1380, '32': 844, '33': 1124, '34': 2977, '35': 345, '36': 674, '37': 325, '38': 350, '40': 508, '41': 1137, '42': 262, '43': 349, '44': 337, '45': 574, '47': 290, '48': 450, '49': 331, '50': 1344}|
20,18691.786404483537,16777.746168908197,1911.983463323623,1.1351747345396266,0.9215974992722689,59,56,8010.96742525923,94539,2681,56359,10030,0,22032,3391,45,20,167,2828; 135744,4388,82205,23224,0,17328,4470,10,|{'0': 1018, '1': 854, '2': 886, '3': 1021, '4': 524, '5': 1628, '6': 1075, '7': 1006, '8': 1583, '9': 692, '10': 2139, '11': 886, '12': 786, '13': 1631, '14': 833, '15': 1376, '16': 1781, '17': 766, '18': 1183, '19': 1527, '21': 389, '22': 1524, '23': 334, '24': 1615, '25': 2292, '26': 789, '27': 2136, '28': 1479, '29': 837, '30': 2633, '31': 957, '32': 1244, '33': 1493, '34': 1659, '35': 527, '36': 1119, '37': 426, '38': 619, '40': 840, '41': 2060, '42': 435, '43': 584, '44': 433, '45': 847, '47': 375, '48': 720, '49': 535, '50': 1443}|
21,18659.229097577874,16426.05246986121,2231.0981007664955,1.147538024819679,0.9309889090474602,7,55,4844.1951581258145,89206,3139,60672,7953,0,14745,2695,0,7,167,3300; 151800,1875,104646,17737,0,4715,22385,9174,|{'0': 1085, '1': 1479, '2': 1208, '3': 1000, '4': 2681, '5': 723, '6': 675, '7': 1197, '8': 487, '9': 962, '10': 446, '11': 1063, '12': 898, '13': 437, '14': 1248, '15': 665, '16': 580, '17': 851, '20': 421, '22': 421, '23': 2497, '24': 715, '25': 619, '26': 1463, '27': 360, '28': 546, '29': 464, '30': 440, '32': 484, '33': 520, '35': 1257, '36': 1127, '37': 833, '38': 1746, '39': 1999, '40': 847, '41': 704, '42': 3044, '43': 1797, '44': 888, '45': 1142, '46': 1573, '47': 719, '48': 739, '49': 1615, '50': 489}|
22,19285.755010406963,17415.672901737566,1868.0375916418586,1.1603430154796661,0.8841739959469738,99,55,8260.015107533161,91105,2603,52669,9654,0,24325,1506,347,8,167,2763; 129861,7066,79359,13272,0,16983,5238,2489,|{'0': 903, '1': 730, '2': 859, '3': 958, '4': 446, '5': 1459, '6': 1381, '7': 682, '8': 2388, '9': 730, '10': 2291, '11': 479, '12': 945, '13': 2706, '14': 532, '15': 734, '16': 850, '17': 969, '18': 1873, '19': 1516, '20': 1536, '21': 327, '24': 809, '25': 1211, '26': 720, '27': 1511, '28': 2068, '29': 1591, '30': 1348, '31': 2014, '32': 644, '33': 1936, '34': 1501, '35': 323, '36': 823, '37': 550, '38': 410, '40': 507, '41': 1378, '42': 361, '43': 411, '44': 476, '45': 839, '47': 499, '48': 395, '49': 364, '50': 2519}|
23,15263.796334451308,12896.096382077028,2365.640077145958,0.9211636229392427,1.1387116246730733,5,58,11090.451022656627,78419,3332,55768,4748,0,12537,2032,0,1,167,3499; 146958,2586,109263,18982,0,3446,12160,5,|{'0': 824, '1': 1008, '2': 855, '3': 720, '4': 1839, '5': 529, '6': 502, '7': 892, '8': 388, '9': 723, '10': 357, '11': 848, '12': 697, '14': 905, '15': 527, '16': 501, '17': 634, '20': 416, '21': 2649, '24': 588, '25': 465, '26': 966, '28': 440, '29': 359, '32': 449, '33': 463, '35': 1137, '36': 826, '37': 658, '38': 1393, '39': 3060, '40': 749, '41': 527, '42': 2090, '43': 1420, '44': 674, '45': 844, '46': 1812, '47': 580, '48': 598, '49': 1434, '50': 349}|
24,14453.809738292775,13583.255233969952,868.0999882982996,1.3053600331200443,1.14915601240948,16,22,12724.229794444182,103646,1138,65238,21785,0,8045,3559,4043,21,167,1284; 64200,331,38444,10010,0,15286,1,4,|{'0': 586, '1': 535, '2': 495, '3': 541, '4': 409, '5': 718, '6': 404, '7': 926, '8': 451, '9': 357, '10': 558, '11': 794, '12': 415, '13': 441, '14': 750, '15': 1066, '16': 1118, '17': 339, '18': 295, '19': 326, '20': 756, '21': 323, '22': 393, '23': 211, '25': 1019, '26': 474, '27': 520, '28': 490, '29': 295, '30': 661, '31': 285, '32': 752, '33': 498, '34': 390, '35': 461, '36': 780, '37': 214, '38': 503, '39': 193, '40': 734, '41': 874, '42': 325, '43': 496, '44': 196, '45': 514, '46': 166, '47': 193, '48': 610, '49': 424, '50': 482}|
25,16641.513663607293,15197.231119884085,1442.1006814955283,1.149394411439603,1.032467843107981,44,38,8942.879642913842,102797,1987,62453,17018,0,15062,4328,1947,21,167,2133; 106650,1443,62601,17148,0,23632,24,3635,|{'0': 1013, '1': 799, '2': 862, '3': 961, '4': 546, '5': 1527, '6': 853, '7': 1181, '8': 1020, '9': 608, '10': 1297, '11': 905, '12': 753, '13': 1038, '14': 909, '15': 1354, '16': 1693, '17': 647, '18': 653, '19': 840, '20': 1727, '21': 385, '22': 937, '23': 310, '24': 1693, '26': 684, '27': 1086, '28': 1086, '29': 631, '30': 1446, '31': 599, '32': 1089, '33': 1131, '34': 874, '35': 531, '36': 1252, '37': 409, '38': 620, '39': 255, '40': 866, '41': 1897, '42': 482, '43': 581, '44': 349, '45': 856, '46': 238, '47': 321, '48': 703, '49': 531, '50': 1021}|
26,14223.56073407428,13683.592261253125,537.4918151846623,1.3227490089000962,1.1539086482080079,134,15,17551.468348957504,104135,649,65505,22250,0,6208,4412,5110,21,167,795; 39750,2357,23547,2151,0,9085,2,12,|{'0': 629, '1': 769, '2': 743, '3': 622, '4': 463, '5': 365, '6': 373, '7': 430, '8': 277, '9': 567, '10': 220, '11': 273, '12': 566, '13': 203, '14': 324, '15': 206, '16': 206, '17': 473, '18': 123, '19': 112, '20': 204, '21': 351, '22': 172, '23': 226, '24': 275, '25': 276, '27': 157, '28': 303, '29': 204, '30': 173, '31': 139, '32': 167, '33': 311, '34': 124, '35': 213, '36': 511, '37': 341, '38': 316, '39': 208, '40': 209, '41': 325, '42': 470, '43': 352, '44': 349, '45': 725, '46': 199, '47': 293, '48': 168, '49': 258, '50': 240}|
27,15699.995553525017,14204.043788762343,1493.4835468465142,1.3782450270602637,1.0899729184342615,37,43,12280.410013183839,91659,2062,57365,12389,0,14020,2111,3711,21,167,2209; 103823,596,68642,21125,0,12112,1238,35,|{'0': 614, '1': 461, '2': 524, '3': 585, '4': 300, '5': 910, '6': 647, '7': 548, '8': 1054, '9': 383, '10': 1498, '11': 429, '12': 467, '13': 1285, '14': 433, '15': 740, '16': 991, '17': 455, '18': 1196, '19': 1870, '20': 1641, '21': 244, '22': 1179, '24': 816, '25': 1136, '26': 405, '28': 924, '29': 659, '30': 1834, '31': 893, '32': 770, '33': 928, '34': 2002, '35': 299, '36': 592, '37': 273, '38': 306, '40': 498, '41': 997, '42': 274, '43': 351, '44': 272, '45': 486, '47': 242, '48': 425, '49': 307, '50': 1038}|
28,18724.496606643606,17107.292328423227,1615.179806888323,1.1127330185396167,0.9117383013284053,136,49,6920.714613701896,102541,2243,60368,14357,0,19588,5754,230,21,167,2389; 119450,11703,69511,202,0,21943,2,24827,|{'0': 1189, '1': 922, '2': 1039, '3': 1256, '4': 510, '5': 1751, '6': 1853, '7': 830, '8': 2314, '9': 989, '10': 1778, '11': 582, '12': 1178, '13': 1938, '14': 581, '15': 681, '16': 830, '17': 1237, '18': 1038, '19': 994, '20': 1222, '21': 392, '22': 1837, '23': 281, '24': 910, '25': 1215, '26': 830, '27': 1039, '29': 1542, '30': 1013, '31': 1287, '32': 596, '33': 2364, '34': 901, '35': 376, '36': 969, '37': 655, '38': 431, '39': 279, '40': 501, '41': 1485, '42': 428, '43': 451, '44': 583, '45': 1061, '46': 281, '47': 511, '48': 434, '49': 355, '50': 2220}|
29,16826.89102804441,15873.968486170405,950.5830089933174,1.3314259272601359,1.0081069832654563,38,30,13113.943279756097,99663,1259,67475,16200,0,6797,4137,3794,21,167,1406; 68894,629,46746,6816,0,13772,98,0,|{'0': 502, '1': 389, '2': 512, '3': 595, '4': 235, '5': 619, '6': 1009, '7': 325, '8': 911, '9': 608, '10': 637, '11': 231, '12': 632, '13': 780, '14': 220, '15': 260, '16': 293, '17': 717, '18': 553, '19': 396, '20': 418, '21': 195, '22': 826, '23': 144, '24': 324, '25': 406, '26': 406, '27': 367, '28': 916, '30': 362, '31': 841, '32': 205, '33': 856, '34': 388, '35': 161, '36': 383, '37': 458, '38': 188, '40': 201, '41': 495, '42': 225, '43': 209, '44': 431, '45': 513, '46': 169, '47': 406, '48': 149, '49': 157, '50': 925}|
30,18047.685271805793,16069.451337586079,1976.2120450123552,1.0606729834794728,0.9612162199672136,51,54,5120.391876157312,90945,2762,56238,7566,0,21802,2575,0,6,167,2923; 137381,2012,87594,26530,0,11853,8144,21,|{'0': 868, '1': 740, '2': 781, '3': 880, '4': 520, '5': 1391, '6': 922, '7': 1014, '8': 1318, '9': 600, '10': 1902, '11': 822, '12': 641, '13': 1522, '14': 786, '15': 1410, '16': 1776, '17': 687, '18': 1150, '19': 1683, '20': 2714, '21': 388, '22': 1398, '24': 1480, '25': 2028, '26': 608, '27': 2433, '28': 1242, '29': 747, '31': 900, '32': 1386, '33': 1235, '34': 1955, '35': 519, '36': 988, '37': 354, '38': 566, '40': 843, '41': 1671, '42': 377, '43': 576, '44': 378, '45': 771, '47': 347, '48': 741, '49': 495, '50': 1234}|
31,18970.12031295343,16857.44891362408,2110.7540213919006,1.0078900860593287,0.909487827877448,51,55,7079.533019066968,82043,2955,53917,3920,0,20928,321,0,1,167,3122; 137368,1808,95321,25480,0,4349,9566,30,|{'0': 766, '1': 578, '2': 717, '3': 803, '4': 341, '5': 1067, '6': 1289, '7': 568, '8': 1885, '9': 758, '10': 1606, '11': 413, '12': 810, '13': 2046, '14': 469, '15': 531, '16': 635, '17': 897, '18': 2236, '19': 1396, '20': 1078, '22': 2337, '24': 673, '25': 861, '26': 601, '27': 1207, '28': 1654, '29': 1852, '30': 976, '32': 519, '33': 1524, '34': 1280, '36': 659, '37': 563, '38': 339, '40': 345, '41': 972, '42': 336, '43': 347, '44': 478, '45': 747, '47': 501, '48': 365, '50': 2022}|
