node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,861965.0011563171,791247.8370091547,70602.76135359236,62.628366974574114,51.774427477492125,2646,2747,11670.889202843322,4971256,99431,3189870,691626,0,668176,190236,132222,21,8517,104428,99431,3189870,691626,0,668176,190236,132222,
10,16294.163690832629,15883.321512518294,408.35856147362966,1.4571968518804972,1.0264200202420435,42,13,29847.437305407453,103825,458,63773,23346,0,3444,5171,7632,21,167,604; 30200,569,18021,4827,0,6375,9,17,|{'0': 230, '1': 188, '2': 360, '3': 447, '4': 165, '5': 117, '6': 173, '7': 162, '8': 101, '9': 163, '11': 174, '12': 401, '13': 404, '14': 245, '15': 171, '16': 300, '17': 408, '18': 189, '19': 320, '20': 67, '21': 149, '22': 185, '23': 277, '24': 98, '25': 530, '26': 296, '27': 122, '28': 121, '29': 511, '30': 85, '31': 97, '32': 115, '33': 102, '34': 351, '35': 425, '36': 157, '37': 317, '38': 323, '39': 237, '40': 88, '41': 216, '42': 135, '43': 505, '44': 64, '45': 533, '46': 258, '47': 307, '48': 104, '49': 158, '50': 528}|
11,17728.863842521234,16347.437879216128,1379.2242804739271,1.2358788730198191,0.965803963136873,7,58,6880.973692772742,102389,1894,64551,15891,0,12777,4172,3108,21,167,2040; 102000,144,61823,17814,0,22047,10,29,|{'0': 1418, '1': 1210, '2': 955, '3': 783, '4': 1610, '5': 964, '6': 758, '7': 517, '8': 1221, '9': 650, '10': 594, '12': 505, '13': 372, '14': 694, '15': 380, '16': 857, '17': 681, '18': 1862, '19': 1038, '20': 691, '21': 1098, '22': 395, '23': 529, '24': 1097, '25': 728, '26': 803, '27': 1533, '28': 1495, '29': 436, '30': 857, '31': 627, '32': 372, '33': 762, '34': 457, '35': 598, '36': 423, '37': 287, '38': 318, '39': 284, '40': 850, '41': 1801, '42': 1458, '43': 480, '44': 556, '45': 477, '46': 967, '47': 762, '48': 535, '49': 678, '50': 754}|
12,15855.6896826416,14527.43736681222,1325.8131441222442,1.362711267720289,1.076460470342155,16,57,9862.722228344262,98967,1815,65960,14497,0,9715,3666,3313,21,167,1961; 96089,551,64603,9378,0,13038,7644,70,|{'0': 585, '1': 427, '2': 786, '3': 781, '4': 399, '5': 282, '6': 355, '7': 297, '8': 320, '9': 367, '10': 1293, '11': 508, '13': 1338, '14': 467, '15': 324, '16': 560, '17': 767, '18': 521, '19': 722, '20': 182, '21': 392, '22': 302, '23': 1528, '24': 361, '25': 1013, '26': 589, '27': 366, '28': 385, '29': 1179, '30': 210, '31': 248, '32': 260, '33': 243, '34': 1895, '35': 795, '36': 345, '37': 1043, '38': 1088, '39': 700, '40': 230, '41': 659, '42': 379, '43': 1122, '45': 1114, '46': 562, '47': 1458, '48': 187, '49': 346, '50': 1206}|
13,15918.233380829526,13863.554184806706,2052.6102527052685,0.9776004796792616,1.091342858995063,47,75,8593.207649802136,89181,2870,56692,7909,0,18012,3697,0,2,167,3036; 139656,4158,91915,20354,0,7016,11974,31,|{'0': 732, '1': 614, '2': 1009, '3': 1161, '4': 489, '5': 334, '6': 550, '7': 439, '8': 355, '9': 555, '10': 2062, '11': 610, '12': 2095, '14': 759, '15': 591, '16': 823, '17': 1207, '18': 608, '19': 988, '21': 476, '22': 549, '23': 1367, '24': 338, '25': 1550, '26': 854, '27': 416, '28': 443, '29': 2465, '31': 366, '32': 369, '33': 360, '34': 2326, '35': 1297, '36': 588, '37': 2673, '38': 2813, '39': 1926, '41': 695, '42': 463, '43': 2460, '45': 2360, '46': 760, '47': 1334, '48': 345, '49': 542, '50': 1625}|
14,16717.610985949323,15317.986281495214,1397.4787194801984,1.119530142719507,1.0264548554380883,25,63,8455.696871224434,102362,1921,62580,15819,0,15001,4829,2212,21,167,2067; 103350,445,58158,24142,0,19641,241,807,|{'0': 1161, '1': 1296, '2': 1328, '3': 1388, '4': 797, '5': 759, '6': 1535, '7': 1272, '8': 499, '9': 1621, '10': 787, '11': 745, '12': 527, '13': 533, '15': 1177, '16': 1790, '17': 1416, '18': 616, '19': 1337, '20': 384, '21': 1079, '22': 1092, '23': 394, '24': 328, '25': 1126, '26': 1903, '27': 703, '28': 479, '29': 739, '30': 412, '31': 923, '32': 883, '33': 768, '34': 467, '35': 1193, '36': 1264, '37': 398, '38': 435, '39': 373, '40': 454, '41': 760, '42': 757, '43': 719, '44': 341, '45': 743, '46': 1709, '47': 542, '48': 772, '49': 1591, '50': 877}|
15,17482.16729033184,16350.150592683873,1129.7469473882193,1.2960827451000978,0.973667527474127,43,42,12511.495924399605,102758,1524,73987,13435,0,8635,3136,2040,20,167,1671; 83550,1076,57413,10174,0,13214,1,7,|{'0': 471, '1': 510, '2': 544, '3': 669, '4': 328, '5': 402, '6': 787, '7': 1094, '8': 246, '9': 939, '10': 437, '11': 308, '12': 301, '13': 343, '14': 943, '16': 720, '17': 667, '18': 256, '19': 582, '20': 216, '21': 503, '22': 1656, '23': 217, '24': 172, '25': 574, '26': 795, '27': 287, '28': 223, '29': 438, '30': 186, '31': 587, '32': 1093, '33': 398, '34': 249, '35': 737, '36': 1614, '37': 286, '38': 280, '39': 302, '40': 214, '41': 346, '42': 362, '43': 433, '44': 230, '45': 411, '46': 646, '47': 298, '48': 554, '49': 866, '50': 417}|
16,15988.312602606611,14662.266128795,1323.7848731215474,1.193415816779698,1.0681849000196273,13,54,12322.178531370442,102471,1812,60344,17516,0,15357,3877,3565,21,167,1958; 97900,334,52366,22536,0,22375,0,13,|{'0': 1446, '1': 1388, '2': 1635, '3': 1573, '4': 893, '5': 771, '6': 1299, '7': 923, '8': 512, '9': 1222, '10': 901, '11': 838, '12': 583, '13': 554, '14': 1699, '15': 824, '17': 1521, '18': 764, '19': 1731, '20': 388, '21': 1070, '22': 781, '23': 429, '24': 404, '25': 1231, '26': 1915, '27': 700, '28': 548, '29': 753, '30': 396, '31': 811, '32': 613, '33': 688, '34': 551, '35': 1313, '36': 918, '37': 408, '38': 503, '39': 407, '40': 498, '41': 902, '42': 857, '43': 766, '44': 365, '45': 771, '46': 1880, '47': 654, '48': 644, '49': 1221, '50': 1072}|
17,17513.558168709314,16386.986136872812,1124.3382247196944,1.2623501206798904,0.9714570059494139,144,43,10866.251819361476,102766,1516,62298,17418,0,13602,3978,3953,20,167,1663; 83150,3024,46603,9250,0,19448,7,26,|{'0': 904, '1': 784, '2': 1377, '3': 1663, '4': 518, '5': 448, '6': 779, '7': 575, '8': 347, '9': 744, '10': 1136, '11': 566, '12': 659, '13': 652, '14': 1110, '15': 652, '16': 1308, '18': 528, '19': 1262, '20': 217, '21': 647, '22': 627, '23': 491, '24': 292, '25': 1485, '26': 1355, '27': 427, '28': 355, '29': 916, '30': 273, '31': 490, '32': 451, '33': 415, '34': 582, '35': 1606, '36': 692, '37': 527, '38': 576, '39': 466, '40': 322, '41': 630, '42': 498, '43': 903, '44': 212, '45': 990, '46': 1065, '47': 661, '48': 389, '49': 748, '50': 1227}|
18,15931.696958718137,14605.587084814957,1323.7848731215474,1.2529924763399292,1.072008333911777,62,53,9646.731169400457,102471,1812,67714,13353,0,12163,4984,2444,21,167,1958; 97900,1459,62733,12509,0,18664,0,24,|{'0': 1134, '1': 970, '2': 841, '3': 604, '4': 1238, '5': 737, '6': 578, '7': 402, '8': 1093, '9': 547, '10': 562, '11': 1799, '12': 546, '13': 387, '14': 603, '15': 343, '16': 742, '17': 646, '19': 885, '20': 630, '21': 835, '22': 339, '23': 554, '24': 1146, '25': 643, '26': 675, '27': 1177, '28': 1612, '29': 420, '30': 720, '31': 492, '32': 247, '33': 576, '34': 506, '35': 529, '36': 358, '37': 300, '38': 311, '39': 250, '40': 721, '41': 1796, '42': 1122, '43': 429, '44': 434, '45': 418, '46': 755, '47': 880, '48': 391, '49': 532, '50': 712}|
19,17945.884678123617,17065.427611704486,878.2413433017854,1.276492963679875,0.9392301592632405,20,39,13291.025554698384,103130,1153,60268,21887,0,9543,4455,5824,21,167,1299; 64950,240,35028,12368,0,17076,0,30,|{'0': 1086, '1': 871, '2': 1276, '3': 1002, '4': 622, '5': 498, '6': 686, '7': 482, '8': 374, '9': 622, '10': 698, '11': 643, '12': 482, '13': 405, '14': 864, '15': 420, '16': 1157, '17': 1007, '18': 578, '20': 249, '21': 672, '22': 404, '23': 347, '24': 338, '25': 920, '26': 1065, '27': 512, '28': 448, '29': 502, '30': 313, '31': 465, '32': 296, '33': 433, '34': 418, '35': 851, '36': 494, '37': 331, '38': 370, '39': 287, '40': 312, '41': 751, '42': 615, '43': 518, '44': 232, '45': 518, '46': 1059, '47': 571, '48': 378, '49': 624, '50': 856}|
20,15819.607899769691,13537.140370756622,2280.4526951167504,0.9119284336792446,1.1029054811556516,10,77,11047.190760051335,78099,3206,51746,3720,0,18775,652,0,1,167,3373; 141666,1142,98798,18424,0,1607,21662,52,|{'0': 916, '1': 1069, '2': 610, '3': 561, '4': 1526, '5': 1687, '6': 851, '7': 597, '8': 2122, '9': 729, '10': 404, '11': 1202, '12': 328, '14': 671, '15': 425, '16': 699, '17': 545, '18': 1061, '19': 730, '21': 1306, '22': 417, '23': 340, '24': 1320, '25': 458, '26': 672, '27': 1752, '28': 1236, '30': 2954, '31': 1034, '32': 470, '33': 1484, '35': 436, '36': 482, '40': 3119, '41': 955, '42': 1574, '44': 2730, '46': 811, '47': 456, '48': 945, '49': 725, '50': 459}|
21,17481.060436351472,16083.454267782401,1395.4504484795016,1.1754034795796728,0.9803166212576525,88,60,8031.610288586098,102365,1918,61566,16221,0,15558,5120,1982,21,167,2064; 103200,6080,59423,7128,0,20524,149,21832,|{'0': 1382, '1': 1830, '2': 956, '3': 760, '4': 1548, '5': 1685, '6': 1468, '7': 885, '8': 976, '9': 1254, '10': 508, '11': 1144, '12': 406, '13': 315, '14': 1032, '15': 608, '16': 1156, '17': 770, '18': 864, '19': 1072, '20': 788, '22': 609, '23': 337, '24': 594, '25': 653, '26': 996, '27': 1370, '28': 757, '29': 413, '30': 790, '31': 1346, '32': 593, '33': 1471, '34': 376, '35': 659, '36': 709, '37': 289, '38': 284, '39': 266, '40': 902, '41': 928, '42': 1621, '43': 420, '44': 653, '45': 429, '46': 1409, '47': 509, '48': 1046, '49': 1306, '50': 635}|
22,18045.4063402863,17301.496165918903,741.6710959215098,1.3091310837001147,0.9299473765378606,41,23,15484.00058142265,103332,951,74399,16467,0,5475,3515,2531,21,167,1097; 54850,752,38218,6181,0,8733,29,12,|{'0': 309, '1': 345, '2': 305, '3': 424, '4': 237, '5': 278, '6': 529, '7': 752, '8': 136, '9': 607, '10': 270, '11': 180, '12': 153, '13': 188, '14': 615, '15': 1083, '16': 435, '17': 391, '18': 164, '19': 353, '20': 130, '21': 327, '23': 138, '24': 131, '25': 308, '26': 476, '27': 185, '28': 134, '29': 241, '30': 130, '31': 384, '32': 763, '33': 301, '34': 166, '35': 417, '36': 1063, '37': 167, '38': 181, '39': 167, '40': 175, '41': 188, '42': 234, '43': 254, '44': 133, '45': 264, '46': 428, '47': 179, '48': 361, '49': 571, '50': 282}|
23,16185.57037917,14317.901745882373,1865.3332303075963,1.2653576733600889,1.0700453398935894,6,73,16811.644909761497,92936,2611,67478,8323,0,12297,1996,230,21,167,2759; 129673,469,94326,16350,0,2358,15835,33,|{'0': 705, '1': 536, '2': 907, '3': 818, '4': 499, '5': 386, '6': 428, '7': 320, '8': 425, '9': 443, '10': 1272, '11': 688, '12': 2169, '13': 1331, '14': 508, '15': 327, '16': 646, '17': 800, '18': 763, '19': 786, '20': 259, '21': 418, '22': 327, '24': 487, '25': 1070, '26': 655, '27': 487, '28': 664, '29': 1141, '30': 341, '31': 313, '33': 328, '34': 2062, '35': 802, '36': 352, '37': 1053, '38': 1061, '39': 737, '40': 284, '41': 840, '42': 471, '43': 1063, '45': 1069, '46': 637, '47': 2046, '49': 418, '50': 1205}|
24,17742.04257076746,16000.172631089892,1739.580428264394,1.315455211620177,0.9740562112335057,79,68,10092.38055907519,94712,2419,69091,7749,0,13227,2104,121,14,167,2573; 123504,3765,90652,16104,0,7285,603,54,|{'0': 832, '1': 770, '2': 600, '3': 479, '4': 1198, '5': 773, '6': 505, '7': 381, '8': 1684, '9': 453, '10': 456, '11': 1317, '12': 439, '13': 318, '14': 459, '15': 291, '16': 553, '17': 515, '18': 1517, '19': 645, '20': 971, '21': 752, '22': 288, '23': 455, '25': 507, '26': 507, '27': 1297, '28': 2155, '29': 336, '30': 1365, '31': 483, '32': 242, '33': 649, '34': 371, '35': 382, '36': 300, '38': 236, '40': 1016, '41': 1173, '42': 1107, '43': 316, '44': 759, '45': 364, '46': 574, '47': 644, '48': 440, '49': 459, '50': 519}|
25,17181.100321198446,16495.248601908817,683.5273272348579,1.344125869020126,0.9802662063798387,56,28,17545.720187964358,103418,865,62108,21967,0,6257,6130,6090,21,167,1011; 50550,536,28835,7686,0,12798,0,17,|{'0': 504, '1': 400, '2': 803, '3': 915, '4': 314, '5': 269, '6': 384, '7': 285, '8': 214, '9': 347, '10': 894, '11': 341, '12': 510, '13': 501, '14': 536, '15': 347, '16': 632, '17': 906, '18': 306, '19': 731, '20': 131, '21': 336, '22': 298, '23': 387, '24': 189, '26': 628, '27': 234, '28': 234, '29': 655, '30': 148, '31': 216, '32': 206, '33': 215, '34': 486, '35': 874, '36': 363, '37': 331, '38': 381, '39': 335, '40': 149, '41': 412, '42': 305, '43': 678, '44': 106, '45': 711, '46': 564, '47': 500, '48': 201, '49': 378, '50': 925}|
26,17603.362484259236,16450.45672475673,1150.7057477287528,1.2328521281997742,0.9671596518995081,54,44,10024.811725418665,102727,1554,61036,18506,0,13239,4028,4364,21,167,1702; 85100,1604,46353,13961,0,20563,13,8,|{'0': 1089, '1': 1066, '2': 1321, '3': 1401, '4': 681, '5': 615, '6': 1114, '7': 850, '8': 416, '9': 1082, '10': 828, '11': 673, '12': 499, '13': 493, '14': 1580, '15': 804, '16': 1674, '17': 1410, '18': 580, '19': 1396, '20': 358, '21': 850, '22': 727, '23': 409, '24': 343, '25': 1088, '27': 576, '28': 412, '29': 669, '30': 319, '31': 643, '32': 544, '33': 595, '34': 498, '35': 1211, '36': 838, '37': 388, '38': 439, '39': 378, '40': 364, '41': 688, '42': 670, '43': 658, '44': 257, '45': 690, '46': 1504, '47': 563, '48': 529, '49': 1053, '50': 914}|
27,18676.149574487863,17008.137717465543,1665.886581905743,1.209158701739799,0.9161164027729805,133,71,7470.971237409138,98290,2317,60791,11706,0,19114,3542,820,20,167,2464; 120736,10979,73508,4398,0,17666,12,38,|{'0': 1363, '1': 1501, '2': 931, '3': 647, '4': 2311, '5': 1634, '6': 984, '7': 618, '8': 2075, '9': 828, '10': 512, '11': 1857, '12': 440, '13': 337, '14': 768, '15': 435, '16': 913, '17': 639, '18': 1506, '19': 1040, '20': 1327, '21': 1626, '22': 444, '23': 418, '24': 1275, '25': 675, '26': 899, '28': 1481, '29': 417, '30': 1521, '31': 1040, '32': 427, '33': 1265, '34': 399, '35': 594, '36': 463, '37': 281, '38': 289, '40': 1595, '41': 1333, '42': 2321, '43': 376, '44': 983, '45': 421, '46': 1035, '47': 632, '48': 804, '49': 895, '50': 653}|
28,17166.089291982265,15767.677683304657,1396.126538813067,1.28564374950002,0.9994261358635177,18,59,10190.641433692745,102364,1919,71322,13289,0,10022,3750,2061,21,167,2065; 103250,634,71092,13445,0,17106,59,5629,|{'0': 883, '1': 789, '2': 653, '3': 470, '4': 1168, '5': 711, '6': 541, '7': 356, '8': 1343, '9': 476, '10': 418, '11': 1538, '12': 434, '13': 312, '14': 473, '15': 266, '16': 596, '17': 509, '18': 1707, '19': 727, '20': 743, '21': 733, '22': 259, '23': 452, '24': 1742, '25': 498, '26': 492, '27': 1222, '29': 358, '30': 944, '31': 500, '32': 255, '33': 575, '34': 380, '35': 422, '36': 313, '37': 232, '38': 265, '39': 212, '40': 822, '41': 1360, '42': 1055, '43': 330, '44': 559, '45': 373, '46': 616, '47': 640, '48': 407, '49': 460, '50': 569}|
29,18140.88733205082,16847.205208027826,1291.3325371103986,1.411502766300382,0.9380841471655319,107,50,12640.857686360223,95645,1763,59017,11380,0,12887,5793,4804,21,167,1910; 91680,4184,57495,10670,0,13588,817,76,|{'0': 552, '1': 453, '2': 833, '3': 1081, '4': 329, '5': 272, '6': 461, '7': 413, '8': 273, '9': 426, '10': 1600, '11': 415, '12': 1138, '13': 1581, '14': 633, '15': 440, '16': 669, '17': 1006, '18': 422, '19': 820, '21': 359, '22': 464, '23': 792, '24': 251, '25': 1265, '26': 730, '27': 336, '28': 329, '30': 219, '31': 288, '32': 317, '33': 271, '34': 1198, '35': 1172, '36': 513, '37': 1255, '38': 1355, '39': 1061, '40': 211, '41': 503, '42': 360, '43': 1910, '45': 1910, '46': 592, '47': 825, '48': 247, '49': 425, '50': 1210}|
30,18737.290130209145,16622.301620590322,2112.782292392596,1.282670726040103,0.9235464863562444,27,78,11254.593476311455,87837,2974,59676,5817,0,17220,2077,73,16,167,3125; 143750,1772,101168,20715,0,6097,12663,69,|{'0': 938, '1': 1064, '2': 652, '3': 541, '4': 1561, '5': 1382, '6': 755, '7': 557, '8': 2537, '9': 654, '10': 434, '11': 1357, '12': 390, '14': 584, '15': 389, '16': 622, '17': 485, '18': 1182, '19': 742, '20': 2737, '21': 1213, '22': 355, '23': 378, '24': 1656, '25': 446, '26': 585, '27': 1896, '28': 1462, '29': 361, '31': 891, '32': 410, '33': 1215, '34': 345, '35': 443, '36': 403, '40': 2654, '41': 1005, '42': 1643, '43': 265, '44': 1844, '45': 313, '46': 791, '47': 503, '48': 785, '49': 663, '50': 494}|
31,17842.751095601034,16451.81397745956,1388.6895451438454,1.2892065100200174,0.9583664923729492,51,60,10479.364478921314,98700,1905,64544,12862,0,12853,3788,2748,21,167,2054; 100646,1497,64880,15727,0,14049,2588,10,|{'0': 808, '1': 1064, '2': 661, '3': 603, '4': 882, '5': 1403, '6': 1413, '7': 1234, '8': 679, '9': 1322, '10': 400, '11': 656, '12': 254, '13': 233, '14': 873, '15': 683, '16': 802, '17': 575, '18': 520, '19': 685, '20': 630, '21': 1372, '22': 748, '23': 235, '24': 413, '25': 508, '26': 758, '27': 811, '28': 490, '29': 354, '30': 564, '32': 879, '33': 1700, '34': 248, '35': 540, '36': 780, '37': 213, '38': 231, '40': 731, '41': 534, '42': 970, '43': 322, '44': 640, '45': 318, '46': 996, '47': 323, '48': 1868, '49': 1421, '50': 419}|
