node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,874889.9868929008,807226.7863206223,67545.48086520897,66.79684595628645,50.922861978261125,2585,548,10673.808726467203,4819098,94864,3084406,628018,0,704594,132606,174875,21,8517,99906,94864,3084406,628018,0,704594,132606,174875,
10,16472.3962666629,14842.100179929801,1628.0255232260693,1.2234749016598303,1.047088637347597,12,13,8446.599303006908,97499,2262,60953,11488,0,18426,2939,1434,21,167,2408; 120400,193,73345,23553,0,22799,0,77,|{'0': 963, '1': 939, '2': 650, '3': 467, '4': 462, '5': 680, '6': 1062, '7': 895, '8': 882, '9': 1477, '11': 715, '12': 1704, '13': 908, '14': 1110, '15': 2368, '16': 537, '17': 1263, '18': 1126, '19': 531, '20': 1858, '21': 1648, '22': 580, '23': 719, '24': 497, '25': 547, '26': 1091, '27': 1445, '28': 471, '29': 782, '30': 655, '31': 1117, '32': 458, '33': 990, '34': 1302, '35': 1975, '36': 472, '37': 314, '38': 1107, '39': 441, '40': 806, '41': 1405, '42': 1086, '43': 508, '44': 348, '45': 1694, '46': 474, '47': 1089, '48': 1423, '49': 680, '50': 334}|
11,15721.26041117237,15242.080456590978,476.64368516375566,1.473081257340487,1.063188188070447,25,4,21989.631365871406,99202,559,59046,22475,0,4592,3308,9281,21,167,705; 35250,302,19587,6356,0,8508,23,1382,|{'0': 618, '1': 450, '2': 400, '3': 248, '4': 154, '5': 671, '6': 476, '7': 501, '8': 544, '9': 381, '10': 221, '12': 193, '13': 287, '14': 376, '15': 186, '16': 177, '17': 401, '18': 287, '19': 555, '20': 239, '21': 357, '22': 548, '23': 155, '24': 418, '25': 165, '26': 204, '27': 109, '28': 467, '29': 379, '30': 152, '31': 199, '32': 128, '33': 590, '34': 116, '35': 216, '36': 179, '37': 127, '38': 167, '39': 411, '40': 515, '41': 404, '42': 542, '43': 358, '44': 234, '45': 148, '46': 126, '47': 289, '48': 143, '49': 134, '50': 318}|
12,18512.59383485623,17135.22656691498,1375.1677384725333,1.281521175660016,0.9180082899998026,94,11,9520.386920464476,97873,1888,61484,14173,0,14887,3177,2265,21,167,2034; 101700,2413,62324,11987,0,19865,68,95,|{'0': 770, '1': 646, '2': 433, '3': 346, '4': 252, '5': 538, '6': 697, '7': 829, '8': 660, '9': 955, '10': 1415, '11': 602, '13': 1025, '14': 1210, '15': 1511, '16': 326, '17': 822, '18': 1283, '19': 469, '20': 2001, '21': 1177, '22': 475, '23': 417, '24': 353, '25': 362, '26': 1468, '27': 956, '28': 342, '29': 840, '30': 911, '31': 1539, '32': 623, '33': 710, '34': 768, '35': 1935, '36': 274, '37': 196, '38': 1640, '39': 331, '40': 756, '41': 991, '42': 780, '43': 466, '44': 261, '45': 974, '46': 290, '47': 1377, '48': 750, '49': 342, '50': 282}|
13,17666.06341766535,16162.129222396503,1501.5966308493014,1.3654441072802648,0.9721203225821374,16,12,9876.326933597717,94654,2074,60168,10841,0,15365,2840,3366,21,167,2221; 108829,409,66383,19541,0,16357,5674,44,|{'0': 989, '1': 686, '2': 534, '3': 338, '4': 251, '5': 802, '6': 819, '7': 1497, '8': 762, '9': 951, '10': 811, '11': 891, '12': 1146, '14': 1921, '15': 832, '16': 295, '17': 804, '18': 1987, '19': 879, '20': 1136, '21': 1066, '22': 649, '23': 303, '24': 439, '25': 308, '26': 1497, '27': 503, '28': 576, '29': 1934, '30': 1179, '31': 1401, '32': 1056, '33': 1012, '34': 432, '35': 1046, '36': 318, '38': 1115, '39': 502, '40': 1525, '41': 919, '42': 972, '43': 1139, '44': 300, '45': 536, '46': 260, '47': 1903, '48': 428, '49': 320, '50': 477}|
14,16097.650948578796,15056.793805935935,1038.4747523568612,1.3282397112600854,1.0541506074690863,140,10,10762.323229345147,98371,1389,58857,15386,0,13943,3938,4860,21,167,1536; 76800,4692,43435,1472,0,17372,21,82,|{'0': 891, '1': 591, '2': 412, '3': 300, '4': 228, '5': 636, '6': 734, '7': 1207, '8': 691, '9': 882, '10': 714, '11': 741, '12': 895, '13': 1317, '15': 665, '16': 251, '17': 709, '18': 1470, '19': 653, '20': 916, '21': 976, '22': 552, '23': 267, '24': 445, '25': 289, '26': 946, '27': 371, '28': 466, '29': 1297, '30': 644, '31': 907, '32': 542, '33': 934, '34': 344, '35': 937, '36': 266, '37': 158, '38': 768, '39': 393, '40': 1183, '41': 881, '42': 874, '43': 732, '44': 248, '45': 397, '46': 229, '47': 1340, '48': 399, '49': 309, '50': 368}|
15,17882.84523704888,16324.257135342672,1556.3599478681153,1.2678142217399935,0.9603396165974906,1,12,6831.634249521927,97605,2156,62041,12615,0,16250,2671,1873,21,167,2302; 115100,232,71469,21260,0,22091,5,24427,|{'0': 807, '1': 818, '2': 581, '3': 443, '4': 420, '5': 587, '6': 890, '7': 812, '8': 796, '9': 1238, '10': 2247, '11': 644, '12': 1754, '13': 853, '14': 980, '16': 503, '17': 1091, '18': 1035, '19': 496, '20': 1863, '21': 1437, '22': 598, '23': 624, '24': 364, '25': 480, '26': 1089, '27': 1474, '28': 412, '29': 703, '30': 698, '31': 1154, '32': 451, '33': 892, '34': 1231, '35': 1960, '36': 385, '37': 283, '38': 1256, '39': 409, '40': 743, '41': 1217, '42': 903, '43': 484, '44': 262, '45': 1664, '46': 431, '47': 1072, '48': 1264, '49': 557, '50': 276}|
16,17734.65692138573,16139.439868220152,1592.8688258806578,1.37808017028039,0.9701471233472919,103,14,11402.55950169491,90536,2209,61211,7061,0,16995,1749,1311,20,167,2356; 113088,5080,78714,11299,0,11689,996,37,|{'0': 615, '1': 840, '2': 970, '3': 1318, '4': 1939, '5': 586, '6': 725, '7': 409, '8': 704, '9': 663, '10': 539, '11': 550, '12': 353, '13': 296, '14': 374, '15': 468, '17': 809, '18': 331, '19': 387, '20': 420, '21': 547, '22': 626, '23': 1826, '24': 576, '25': 1955, '26': 277, '27': 401, '28': 533, '29': 323, '31': 287, '33': 581, '34': 496, '35': 450, '36': 1407, '37': 1052, '38': 259, '39': 566, '40': 391, '41': 650, '42': 654, '43': 287, '44': 512, '45': 543, '46': 2312, '47': 329, '48': 768, '49': 2170, '50': 300}|
17,17101.318998510036,15870.540733471062,1228.4561360887974,1.3225995248400284,0.999529446179782,16,7,8627.72841142603,98090,1671,56124,16478,0,14838,2995,5988,21,167,1817; 90850,244,48957,17618,0,23582,3,11,|{'0': 1309, '1': 1538, '2': 1067, '3': 657, '4': 577, '5': 1020, '6': 1660, '7': 917, '8': 1417, '9': 1680, '10': 954, '11': 1020, '12': 704, '13': 600, '14': 836, '15': 860, '16': 639, '18': 764, '19': 707, '20': 828, '21': 1421, '22': 993, '23': 650, '24': 647, '25': 692, '26': 613, '27': 507, '28': 702, '29': 729, '30': 392, '31': 569, '32': 339, '33': 1349, '34': 543, '35': 913, '36': 583, '37': 420, '38': 548, '39': 646, '40': 866, '41': 1713, '42': 1526, '43': 484, '44': 437, '45': 681, '46': 602, '47': 718, '48': 736, '49': 686, '50': 434}|
18,16303.502619859213,15940.628042970742,360.35614779047177,1.4932290978005962,1.0252000309220046,36,3,29987.60038811267,99374,387,60299,23953,0,3108,3060,8606,21,167,533; 26650,421,15535,4075,0,5887,0,97,|{'0': 254, '1': 186, '2': 120, '3': 88, '4': 73, '5': 213, '6': 229, '7': 351, '8': 198, '9': 270, '10': 254, '11': 223, '12': 338, '13': 489, '14': 504, '15': 250, '16': 86, '17': 232, '19': 183, '20': 366, '21': 314, '22': 146, '23': 97, '24': 108, '25': 83, '26': 427, '27': 122, '28': 140, '29': 404, '30': 256, '31': 399, '32': 217, '33': 263, '34': 125, '35': 339, '36': 76, '37': 43, '38': 316, '39': 122, '40': 348, '41': 234, '42': 245, '43': 219, '44': 72, '45': 150, '46': 65, '47': 530, '48': 147, '49': 84, '50': 117}|
19,18230.301068371173,16841.402187015294,1386.6612741431486,1.3021326667800392,0.9354745436453699,10,11,11731.480470299832,97856,1904,65388,11355,0,12608,3658,2946,21,167,2051; 102550,166,64970,18263,0,18770,42,24,|{'0': 1208, '1': 867, '2': 802, '3': 535, '4': 336, '5': 1498, '6': 931, '7': 1267, '8': 1099, '9': 797, '10': 461, '11': 1612, '12': 474, '13': 773, '14': 865, '15': 423, '16': 359, '17': 801, '18': 742, '20': 528, '21': 746, '22': 1277, '23': 277, '24': 1131, '25': 431, '26': 526, '27': 252, '28': 1365, '29': 1044, '30': 402, '31': 501, '32': 435, '33': 1214, '34': 278, '35': 519, '36': 441, '37': 351, '38': 395, '39': 1174, '40': 1325, '41': 834, '42': 1036, '43': 1337, '44': 654, '45': 304, '46': 335, '47': 674, '48': 296, '49': 341, '50': 1307}|
20,15614.707110067153,15097.027025426047,515.1808341769951,1.428868479060399,1.070382014637387,16,5,23215.525733636583,99145,616,60067,23989,0,4313,3150,7078,21,167,762; 38100,210,22694,5771,0,9015,5,476,|{'0': 292, '1': 250, '2': 198, '3': 137, '4': 113, '5': 212, '6': 312, '7': 323, '8': 273, '9': 435, '10': 593, '11': 218, '12': 744, '13': 402, '14': 462, '15': 604, '16': 115, '17': 356, '18': 482, '19': 215, '21': 521, '22': 183, '23': 158, '24': 140, '25': 142, '26': 551, '27': 318, '28': 148, '29': 313, '30': 294, '31': 532, '32': 212, '33': 319, '34': 276, '35': 762, '36': 106, '37': 88, '38': 539, '39': 133, '40': 300, '41': 392, '42': 342, '43': 203, '44': 92, '45': 394, '46': 119, '47': 529, '48': 293, '49': 162, '50': 109}|
21,17933.628883114223,16544.08179923007,1387.3373644767144,1.2565459843198097,0.9531734227377346,15,11,7888.383236674654,97855,1905,55795,14948,0,17067,3238,4903,21,167,2052; 102600,284,55469,21699,0,24580,43,35,|{'0': 1304, '1': 1182, '2': 869, '3': 548, '4': 444, '5': 960, '6': 1435, '7': 1176, '8': 1258, '9': 1937, '10': 1376, '11': 1047, '12': 1195, '13': 982, '14': 1317, '15': 1287, '16': 506, '17': 1592, '18': 1238, '19': 757, '20': 1368, '22': 853, '23': 562, '24': 618, '25': 581, '26': 907, '27': 714, '28': 652, '29': 977, '30': 572, '31': 910, '32': 453, '33': 1449, '34': 683, '35': 1421, '36': 486, '37': 324, '38': 843, '39': 552, '40': 1076, '41': 1917, '42': 1507, '43': 614, '44': 386, '45': 854, '46': 478, '47': 1129, '48': 834, '49': 544, '50': 457}|
22,18317.75696576594,17410.81528681049,904.6088663108485,1.4148877386603316,0.9179249150443972,44,10,10831.03454473114,98569,1192,60247,17327,0,9631,3788,6383,21,167,1338; 66900,1220,38540,10433,0,13966,295,35,|{'0': 960, '1': 929, '2': 1003, '3': 636, '4': 359, '5': 1236, '6': 918, '7': 665, '8': 1076, '9': 644, '10': 356, '11': 1088, '12': 315, '13': 408, '14': 485, '15': 331, '16': 379, '17': 735, '18': 405, '19': 839, '20': 358, '21': 537, '23': 343, '24': 1061, '25': 434, '26': 249, '27': 211, '28': 1129, '29': 483, '30': 202, '31': 271, '32': 210, '33': 936, '34': 190, '35': 341, '36': 501, '37': 344, '38': 253, '39': 1045, '40': 649, '41': 662, '42': 881, '43': 479, '44': 615, '45': 266, '46': 353, '47': 380, '48': 267, '49': 350, '50': 593}|
23,17244.839081530252,16508.663805296634,733.5580119187213,1.6397411560212651,0.9775231858556064,8,8,19842.21085165869,91807,939,63893,14080,0,5285,842,6771,21,167,1085; 52080,89,37114,6540,0,7050,1364,32,|{'0': 260, '1': 383, '2': 376, '3': 444, '4': 592, '5': 224, '6': 350, '7': 195, '8': 284, '9': 359, '10': 302, '11': 206, '12': 207, '13': 146, '14': 178, '15': 264, '16': 839, '17': 376, '18': 179, '19': 170, '20': 280, '21': 277, '22': 243, '24': 212, '25': 617, '26': 158, '27': 256, '28': 197, '29': 168, '31': 174, '33': 263, '34': 338, '35': 274, '36': 452, '37': 334, '38': 142, '39': 181, '40': 178, '41': 352, '42': 302, '43': 113, '44': 185, '45': 341, '46': 772, '47': 183, '48': 478, '49': 1019, '50': 143}|
24,16652.92371933493,15419.400975190309,1231.1604974230597,1.3362863916602357,1.0259603645305775,133,12,9923.405387614068,98086,1675,65478,12632,0,12201,3867,2235,21,167,1821; 91050,4232,59154,1191,0,16750,0,1139,|{'0': 880, '1': 899, '2': 1065, '3': 818, '4': 479, '5': 1223, '6': 811, '7': 678, '8': 963, '9': 637, '10': 337, '11': 1082, '12': 305, '13': 381, '14': 482, '15': 310, '16': 425, '17': 631, '18': 413, '19': 1029, '20': 325, '21': 554, '22': 1417, '23': 378, '25': 572, '26': 304, '27': 213, '28': 1751, '29': 568, '30': 217, '31': 291, '32': 227, '33': 811, '34': 191, '35': 359, '36': 667, '37': 504, '38': 274, '39': 1821, '40': 644, '41': 612, '42': 771, '43': 596, '44': 1141, '45': 220, '46': 445, '47': 387, '48': 286, '49': 377, '50': 1125}|
25,18134.33762072157,16477.63686885822,1654.393046235128,1.3594674990602267,0.9482381285064704,31,12,11926.16599098038,90445,2301,58749,7917,0,16716,1909,2853,21,167,2447; 117456,820,78810,15629,0,16708,4391,52,|{'0': 754, '1': 1072, '2': 1330, '3': 1858, '4': 2166, '5': 741, '6': 857, '7': 498, '8': 878, '9': 785, '10': 542, '11': 642, '12': 375, '13': 355, '14': 483, '15': 497, '16': 2042, '17': 925, '18': 397, '19': 482, '20': 438, '21': 647, '22': 885, '23': 1332, '24': 747, '26': 303, '27': 355, '28': 688, '29': 399, '31': 343, '33': 717, '34': 458, '35': 471, '36': 2048, '37': 1375, '38': 301, '39': 736, '40': 490, '41': 800, '42': 754, '43': 313, '44': 716, '45': 494, '46': 1989, '47': 389, '48': 660, '49': 1691, '50': 428}|
26,16878.02426637313,15850.61235252322,1024.9529456855466,1.451369797020526,1.0075983996151405,30,9,15550.337531134377,95359,1370,61176,14686,0,9800,3363,4963,21,167,1516; 74284,725,47159,15132,0,9401,1120,41,|{'0': 505, '1': 374, '2': 285, '3': 210, '4': 161, '5': 392, '6': 440, '7': 666, '8': 452, '9': 568, '10': 662, '11': 391, '12': 1090, '13': 1025, '14': 967, '15': 717, '16': 172, '17': 413, '18': 1181, '19': 398, '20': 1012, '21': 675, '22': 335, '23': 205, '24': 243, '25': 201, '27': 477, '28': 254, '29': 773, '30': 1082, '31': 1498, '32': 670, '33': 528, '34': 373, '35': 989, '36': 200, '38': 1293, '39': 234, '40': 658, '41': 608, '42': 486, '43': 443, '44': 148, '45': 441, '46': 150, '47': 1289, '48': 402, '49': 186, '50': 203}|
27,15982.414992299098,14188.293972006148,1791.6393839489454,1.4011305818404574,1.0805057982571105,31,12,8920.926100839244,88756,2502,63731,5011,0,15476,1124,912,20,167,2650; 124550,759,89650,19696,0,5886,8071,258,|{'0': 572, '1': 566, '2': 436, '3': 374, '4': 370, '5': 430, '6': 619, '7': 536, '8': 565, '9': 875, '10': 1528, '11': 428, '12': 1254, '13': 552, '14': 683, '15': 1659, '16': 479, '17': 783, '18': 680, '19': 374, '20': 1235, '21': 892, '22': 423, '23': 682, '24': 346, '25': 405, '26': 774, '28': 298, '29': 490, '30': 616, '31': 850, '32': 364, '33': 552, '34': 2231, '35': 1215, '36': 351, '38': 995, '39': 314, '40': 497, '41': 819, '42': 654, '43': 381, '45': 2376, '46': 451, '47': 750, '48': 1576, '49': 600}|
28,16974.696978376338,16056.844269843352,915.4263116479,1.4277786138004418,0.998618300791399,13,8,11175.515499879119,98553,1208,64629,15770,0,7815,3818,5317,21,167,1354; 67700,165,42876,9797,0,14668,3,43,|{'0': 729, '1': 664, '2': 768, '3': 531, '4': 334, '5': 1009, '6': 680, '7': 563, '8': 753, '9': 467, '10': 269, '11': 935, '12': 230, '13': 368, '14': 429, '15': 259, '16': 342, '17': 528, '18': 331, '19': 890, '20': 284, '21': 429, '22': 1120, '23': 268, '24': 1295, '25': 390, '26': 235, '27': 141, '29': 455, '30': 189, '31': 223, '32': 190, '33': 705, '34': 161, '35': 285, '36': 472, '37': 323, '38': 193, '39': 1317, '40': 548, '41': 493, '42': 668, '43': 485, '44': 714, '45': 190, '46': 288, '47': 327, '48': 201, '49': 294, '50': 862}|
29,16955.825746936473,15716.94062868093,1236.5692200915846,1.308163719060074,1.0077344728822042,145,9,9224.590683131459,98078,1683,62591,13238,0,14163,3156,3250,21,167,1829; 91450,4855,55113,1278,0,18385,17,887,|{'0': 957, '1': 664, '2': 464, '3': 347, '4': 243, '5': 834, '6': 769, '7': 1543, '8': 793, '9': 847, '10': 587, '11': 992, '12': 797, '13': 1575, '14': 1551, '15': 572, '16': 278, '17': 685, '18': 1381, '19': 953, '20': 776, '21': 902, '22': 674, '23': 283, '24': 509, '25': 277, '26': 943, '27': 347, '28': 584, '30': 731, '31': 867, '32': 703, '33': 1029, '34': 326, '35': 792, '36': 282, '37': 194, '38': 719, '39': 552, '40': 1606, '41': 843, '42': 904, '43': 1200, '44': 333, '45': 398, '46': 265, '47': 1301, '48': 377, '49': 275, '50': 513}|
30,14454.991215230308,12042.674302198553,2410.262039161257,0.8658752909391868,1.1889985983636167,1,25,1352.9345286268922,72001,3398,49636,2238,0,16519,210,0,1,167,3565; 142600,1225,99100,22051,0,1283,18901,64,|{'0': 795, '1': 594, '2': 471, '5': 648, '6': 689, '7': 1109, '8': 714, '9': 893, '10': 1003, '11': 754, '12': 1612, '13': 1870, '14': 1521, '15': 1052, '17': 712, '18': 1796, '19': 665, '20': 1455, '21': 986, '22': 616, '24': 439, '26': 2550, '27': 788, '28': 511, '29': 1430, '31': 2461, '32': 2372, '33': 857, '34': 654, '35': 1404, '38': 2211, '39': 432, '40': 1122, '41': 848, '42': 791, '43': 959, '45': 744, '47': 1958, '48': 574, '50': 440}|
31,17996.81337301906,16645.667820606497,1348.8002154634748,1.396690107120356,0.9486468459580114,40,11,10290.689876352306,94880,1848,61282,12882,0,12655,2395,3818,21,167,1995; 97755,1351,62395,13376,0,16613,2398,30,|{'0': 601, '1': 506, '2': 382, '3': 269, '4': 242, '5': 490, '6': 606, '7': 835, '8': 540, '9': 757, '10': 893, '11': 528, '12': 1518, '13': 1307, '14': 1204, '15': 986, '16': 249, '17': 620, '18': 1501, '19': 466, '20': 1396, '21': 908, '22': 396, '23': 252, '24': 294, '25': 242, '26': 1981, '27': 631, '28': 350, '29': 965, '30': 1427, '32': 873, '33': 681, '34': 520, '35': 1288, '36': 238, '38': 1813, '39': 311, '40': 784, '41': 711, '42': 675, '43': 551, '44': 181, '45': 653, '46': 200, '47': 1558, '48': 465, '49': 271, '50': 245}|
