node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,874951.0559938363,807230.3095426075,67602.94854356204,66.87732719448688,50.920581343000634,2604,501,10830.980831567107,4823020,94986,3086649,632083,0,698072,133699,177769,21,8517,99991,94986,3086649,632083,0,698072,133699,177769,
10,16476.780929936558,14844.45987417012,1630.053794226766,1.2203830326598182,1.046878538569055,12,10,8247.031956812498,97582,2265,60898,11542,0,18473,2931,1473,21,167,2411; 120550,189,73336,23682,0,22820,0,111,|{'0': 1010, '1': 881, '2': 663, '3': 531, '4': 466, '5': 685, '6': 1046, '7': 936, '8': 950, '9': 1429, '11': 738, '12': 1668, '13': 893, '14': 1037, '15': 2368, '16': 548, '17': 1287, '18': 1104, '19': 535, '20': 1846, '21': 1676, '22': 621, '23': 702, '24': 463, '25': 573, '26': 1084, '27': 1413, '28': 490, '29': 798, '30': 701, '31': 1091, '32': 451, '33': 995, '34': 1284, '35': 1966, '36': 468, '37': 305, '38': 1184, '39': 444, '40': 841, '41': 1491, '42': 1067, '43': 526, '44': 322, '45': 1663, '46': 490, '47': 1100, '48': 1438, '49': 614, '50': 332}|
11,15745.538411628217,15264.33241760027,478.67195616445247,1.4722580485805037,1.0617798434462171,36,5,19940.66126114688,99285,561,59123,22448,0,4632,3303,9289,21,167,708; 35400,421,19551,6261,0,8538,19,2323,|{'0': 614, '1': 451, '2': 391, '3': 266, '4': 136, '5': 678, '6': 509, '7': 500, '8': 573, '9': 387, '10': 205, '12': 207, '13': 307, '14': 372, '15': 199, '16': 160, '17': 413, '18': 288, '19': 544, '20': 228, '21': 357, '22': 566, '23': 167, '24': 393, '25': 200, '26': 208, '27': 125, '28': 484, '29': 372, '30': 151, '31': 184, '32': 153, '33': 588, '34': 117, '35': 219, '36': 196, '37': 145, '38': 143, '39': 439, '40': 507, '41': 402, '42': 544, '43': 364, '44': 233, '45': 142, '46': 140, '47': 263, '48': 147, '49': 156, '50': 316}|
12,18495.446164136563,17100.50707019103,1392.746087145239,1.2735151763400006,0.9194916196180789,82,12,9016.782385690884,97933,1913,61543,14100,0,15136,3149,2093,21,167,2060; 103000,2607,63198,12337,0,19496,79,12,|{'0': 742, '1': 633, '2': 441, '3': 352, '4': 253, '5': 548, '6': 739, '7': 841, '8': 627, '9': 1019, '10': 1434, '11': 581, '13': 1056, '14': 1184, '15': 1529, '16': 329, '17': 849, '18': 1339, '19': 493, '20': 2021, '21': 1211, '22': 461, '23': 399, '24': 331, '25': 311, '26': 1462, '27': 931, '28': 403, '29': 870, '30': 917, '31': 1544, '32': 588, '33': 775, '34': 749, '35': 1953, '36': 297, '37': 186, '38': 1688, '39': 352, '40': 787, '41': 1009, '42': 805, '43': 500, '44': 209, '45': 999, '46': 320, '47': 1368, '48': 734, '49': 375, '50': 258}|
13,17643.57822104718,16152.476478198467,1488.7509145115548,1.3776941692803095,0.9731341793521044,12,11,8360.453971865276,94751,2055,60552,11211,0,14502,2806,3625,21,167,2202; 107898,438,65588,19587,0,15867,5924,58,|{'0': 987, '1': 659, '2': 501, '3': 322, '4': 288, '5': 793, '6': 796, '7': 1523, '8': 795, '9': 917, '10': 733, '11': 930, '12': 1159, '14': 1881, '15': 802, '16': 303, '17': 815, '18': 1983, '19': 837, '20': 1156, '21': 1089, '22': 634, '23': 343, '24': 489, '25': 315, '26': 1474, '27': 516, '28': 535, '29': 1935, '30': 1162, '31': 1360, '32': 1033, '33': 992, '34': 402, '35': 1105, '36': 302, '38': 1109, '39': 492, '40': 1503, '41': 922, '42': 1005, '43': 1104, '44': 313, '45': 513, '46': 278, '47': 1921, '48': 456, '49': 333, '50': 495}|
14,16096.02611129386,15045.707265901974,1047.9400170267813,1.3243378797000782,1.05449051817225,152,10,10807.340219007934,98443,1404,59173,15263,0,14059,3923,4624,21,167,1550; 77500,4936,43892,1396,0,17093,25,37,|{'0': 884, '1': 599, '2': 480, '3': 284, '4': 212, '5': 682, '6': 750, '7': 1234, '8': 718, '9': 920, '10': 661, '11': 760, '12': 895, '13': 1304, '15': 654, '16': 241, '17': 720, '18': 1469, '19': 663, '20': 930, '21': 999, '22': 578, '23': 245, '24': 368, '25': 277, '26': 967, '27': 423, '28': 421, '29': 1309, '30': 668, '31': 910, '32': 542, '33': 913, '34': 348, '35': 940, '36': 247, '37': 185, '38': 787, '39': 417, '40': 1191, '41': 879, '42': 862, '43': 737, '44': 255, '45': 441, '46': 233, '47': 1370, '48': 402, '49': 266, '50': 368}|
15,17892.5679253728,16358.314697520507,1532.0206958597535,1.273401504539997,0.9591304887028231,0,10,0,97727,2120,62032,13159,0,15632,2662,2120,21,167,2266; 113300,181,70362,20918,0,21762,6,59,|{'0': 829, '1': 810, '2': 565, '3': 429, '4': 391, '5': 621, '6': 882, '7': 834, '8': 777, '9': 1212, '10': 2216, '11': 632, '12': 1731, '13': 824, '14': 971, '16': 458, '17': 1080, '18': 1030, '19': 457, '20': 1839, '21': 1404, '22': 575, '23': 585, '24': 411, '25': 457, '26': 1045, '27': 1389, '28': 401, '29': 762, '30': 728, '31': 1102, '32': 494, '33': 834, '34': 1238, '35': 1935, '36': 372, '37': 286, '38': 1219, '39': 386, '40': 722, '41': 1163, '42': 889, '43': 419, '44': 295, '45': 1612, '46': 397, '47': 1094, '48': 1277, '49': 549, '50': 310}|
16,17717.27605279787,16135.57198505004,1579.3470192093457,1.3862102245203909,0.9708383228317603,101,12,11090.03281462776,90643,2188,61092,7412,0,16491,1783,1680,21,167,2336; 112128,4752,77670,11489,0,11939,983,17719,|{'0': 610, '1': 839, '2': 944, '3': 1254, '4': 1928, '5': 610, '6': 736, '7': 416, '8': 705, '9': 682, '10': 541, '11': 541, '12': 362, '13': 298, '14': 370, '15': 510, '17': 826, '18': 372, '19': 412, '20': 419, '21': 574, '22': 625, '23': 1832, '24': 560, '25': 1946, '26': 290, '27': 426, '28': 536, '29': 343, '31': 299, '33': 580, '34': 533, '35': 436, '36': 1388, '37': 1021, '38': 291, '39': 517, '40': 415, '41': 684, '42': 649, '43': 262, '44': 495, '45': 540, '46': 2295, '47': 337, '48': 716, '49': 2158, '50': 335}|
17,17076.542409152964,15861.307532322451,1212.9060584167885,1.328204346480029,1.0006140884907382,17,5,8326.328732426571,98199,1648,56186,16731,0,14494,2987,6155,21,167,1794; 89700,307,48307,17287,0,23324,2,39,|{'0': 1333, '1': 1530, '2': 1055, '3': 677, '4': 560, '5': 997, '6': 1612, '7': 947, '8': 1372, '9': 1640, '10': 991, '11': 1023, '12': 724, '13': 640, '14': 843, '15': 859, '16': 622, '18': 709, '19': 635, '20': 801, '21': 1417, '22': 953, '23': 639, '24': 645, '25': 719, '26': 569, '27': 528, '28': 717, '29': 717, '30': 422, '31': 579, '32': 279, '33': 1344, '34': 503, '35': 862, '36': 618, '37': 397, '38': 529, '39': 622, '40': 874, '41': 1694, '42': 1468, '43': 519, '44': 455, '45': 641, '46': 560, '47': 728, '48': 753, '49': 646, '50': 426}|
18,16318.213359538096,15971.562046129244,344.1299797848973,1.497434281200608,1.023899373640539,33,5,29893.81449787257,99484,363,60188,24203,0,2839,3138,8784,21,167,509; 25450,413,14828,3962,0,5613,0,1037,|{'0': 223, '1': 174, '2': 140, '3': 103, '4': 62, '5': 188, '6': 222, '7': 329, '8': 196, '9': 259, '10': 230, '11': 222, '12': 330, '13': 445, '14': 483, '15': 235, '16': 59, '17': 216, '19': 190, '20': 341, '21': 307, '22': 144, '23': 82, '24': 102, '25': 94, '26': 366, '27': 156, '28': 126, '29': 388, '30': 236, '31': 390, '32': 202, '33': 262, '34': 118, '35': 324, '36': 76, '37': 45, '38': 302, '39': 115, '40': 333, '41': 230, '42': 225, '43': 210, '44': 83, '45': 167, '46': 72, '47': 505, '48': 128, '49': 79, '50': 108}|
19,18238.71989291454,16835.628253862436,1400.8591711480265,1.2971333449800455,0.9353345556944959,14,11,7879.772950538603,97921,1925,65379,11285,0,12710,3769,2858,21,167,2072; 103600,203,65940,18632,0,18420,45,10,|{'0': 1196, '1': 895, '2': 819, '3': 537, '4': 359, '5': 1517, '6': 956, '7': 1259, '8': 1060, '9': 765, '10': 486, '11': 1617, '12': 505, '13': 744, '14': 888, '15': 414, '16': 360, '17': 784, '18': 756, '20': 518, '21': 700, '22': 1287, '23': 315, '24': 1166, '25': 449, '26': 519, '27': 259, '28': 1371, '29': 1098, '30': 394, '31': 508, '32': 411, '33': 1193, '34': 244, '35': 518, '36': 471, '37': 337, '38': 424, '39': 1203, '40': 1331, '41': 778, '42': 1048, '43': 1319, '44': 674, '45': 296, '46': 306, '47': 677, '48': 317, '49': 326, '50': 1286}|
20,15616.902309184197,15094.489572317781,519.9134665119543,1.4288992284604025,1.0703711557118092,13,6,21948.823449741256,99224,623,60048,23879,0,4482,3106,7144,21,167,769; 38450,184,22931,5813,0,9158,2,16,|{'0': 321, '1': 260, '2': 173, '3': 107, '4': 118, '5': 220, '6': 315, '7': 333, '8': 279, '9': 440, '10': 600, '11': 237, '12': 760, '13': 381, '14': 448, '15': 630, '16': 147, '17': 325, '18': 493, '19': 168, '21': 514, '22': 202, '23': 154, '24': 134, '25': 146, '26': 513, '27': 346, '28': 134, '29': 338, '30': 332, '31': 525, '32': 187, '33': 307, '34': 305, '35': 769, '36': 125, '37': 89, '38': 545, '39': 136, '40': 305, '41': 421, '42': 353, '43': 183, '44': 112, '45': 383, '46': 129, '47': 533, '48': 293, '49': 129, '50': 122}|
21,17918.528840846808,16516.14665991134,1400.1830808144607,1.2446855665198007,0.9544145535088834,29,8,7401.930390722416,97922,1925,55707,14802,0,17514,3238,4740,21,167,2071; 103550,430,55699,21764,0,24872,27,19,|{'0': 1370, '1': 1231, '2': 850, '3': 605, '4': 450, '5': 963, '6': 1457, '7': 1210, '8': 1260, '9': 1952, '10': 1455, '11': 1031, '12': 1216, '13': 1015, '14': 1334, '15': 1318, '16': 538, '17': 1628, '18': 1232, '19': 724, '20': 1379, '22': 871, '23': 567, '24': 591, '25': 535, '26': 932, '27': 717, '28': 631, '29': 1059, '30': 584, '31': 983, '32': 444, '33': 1442, '34': 645, '35': 1411, '36': 492, '37': 316, '38': 877, '39': 601, '40': 1128, '41': 1938, '42': 1551, '43': 639, '44': 374, '45': 829, '46': 474, '47': 1155, '48': 866, '49': 555, '50': 426}|
22,18321.5605054172,17420.01945513585,899.2001436423227,1.4233525673403853,0.9175540814783172,58,9,12147.779184729276,98663,1184,60578,17214,0,9462,3748,6476,21,167,1330; 66500,1280,38092,10657,0,13631,305,3474,|{'0': 953, '1': 945, '2': 991, '3': 659, '4': 383, '5': 1242, '6': 898, '7': 645, '8': 1080, '9': 645, '10': 339, '11': 1097, '12': 301, '13': 401, '14': 483, '15': 340, '16': 390, '17': 709, '18': 380, '19': 832, '20': 347, '21': 605, '23': 315, '24': 1038, '25': 466, '26': 280, '27': 237, '28': 1117, '29': 485, '30': 204, '31': 267, '32': 217, '33': 866, '34': 210, '35': 361, '36': 525, '37': 356, '38': 274, '39': 1036, '40': 640, '41': 671, '42': 858, '43': 469, '44': 599, '45': 258, '46': 341, '47': 368, '48': 260, '49': 365, '50': 660}|
23,17266.58978228587,16533.789832016028,730.1775602508926,1.6462628008213032,0.9761272449359807,9,6,21733.968566566447,91899,934,64082,14186,0,4941,817,6943,21,167,1080; 51840,81,36925,6738,0,6877,1322,4025,|{'0': 293, '1': 373, '2': 408, '3': 377, '4': 556, '5': 233, '6': 337, '7': 221, '8': 313, '9': 324, '10': 329, '11': 237, '12': 191, '13': 134, '14': 181, '15': 286, '16': 832, '17': 384, '18': 167, '19': 164, '20': 217, '21': 315, '22': 268, '24': 205, '25': 602, '26': 155, '27': 261, '28': 215, '29': 155, '31': 163, '33': 250, '34': 325, '35': 230, '36': 480, '37': 350, '38': 147, '39': 200, '40': 186, '41': 349, '42': 269, '43': 121, '44': 182, '45': 311, '46': 795, '47': 171, '48': 475, '49': 1022, '50': 156}|
24,16629.386830992527,15412.086229038221,1214.9343294174853,1.339318005300225,1.0269545657272698,140,9,9541.991225518914,98196,1651,65698,12696,0,12080,3887,2187,21,167,1797; 89850,4299,58451,1022,0,16319,0,106,|{'0': 868, '1': 874, '2': 1032, '3': 821, '4': 450, '5': 1216, '6': 808, '7': 642, '8': 948, '9': 565, '10': 341, '11': 1052, '12': 306, '13': 398, '14': 471, '15': 299, '16': 400, '17': 698, '18': 410, '19': 1040, '20': 319, '21': 532, '22': 1373, '23': 344, '25': 552, '26': 278, '27': 201, '28': 1717, '29': 527, '30': 217, '31': 293, '32': 236, '33': 793, '34': 209, '35': 349, '36': 647, '37': 472, '38': 252, '39': 1797, '40': 672, '41': 613, '42': 784, '43': 594, '44': 1180, '45': 254, '46': 413, '47': 397, '48': 275, '49': 395, '50': 1075}|
25,18126.533319411465,16467.126954860232,1657.0974075693903,1.36018119006023,0.9487757919408748,34,12,13459.705532108725,90528,2304,58604,8268,0,16387,1857,3109,21,167,2451; 117648,874,78848,15603,0,16739,4486,4090,|{'0': 756, '1': 1125, '2': 1348, '3': 1860, '4': 2135, '5': 737, '6': 917, '7': 506, '8': 885, '9': 728, '10': 571, '11': 706, '12': 380, '13': 378, '14': 393, '15': 512, '16': 2056, '17': 873, '18': 367, '19': 481, '20': 453, '21': 666, '22': 862, '23': 1403, '24': 719, '26': 333, '27': 413, '28': 685, '29': 402, '31': 306, '33': 728, '34': 467, '35': 447, '36': 2067, '37': 1333, '38': 274, '39': 735, '40': 463, '41': 794, '42': 769, '43': 398, '44': 737, '45': 500, '46': 1971, '47': 373, '48': 677, '49': 1681, '50': 430}|
26,16859.40553694116,15844.157095173685,1012.7833196813638,1.4567192026205622,1.0084029168613768,26,4,16918.884214137626,95455,1352,61479,14801,0,9496,3276,5050,21,167,1498; 73402,739,46640,15058,0,9066,1079,5,|{'0': 463, '1': 402, '2': 275, '3': 221, '4': 164, '5': 353, '6': 440, '7': 656, '8': 403, '9': 573, '10': 657, '11': 430, '12': 1066, '13': 1000, '14': 943, '15': 700, '16': 196, '17': 458, '18': 1151, '19': 363, '20': 1017, '21': 693, '22': 332, '23': 208, '24': 251, '25': 199, '27': 459, '28': 258, '29': 754, '30': 1051, '31': 1476, '32': 664, '33': 549, '34': 318, '35': 933, '36': 210, '38': 1307, '39': 235, '40': 604, '41': 551, '42': 528, '43': 455, '44': 177, '45': 482, '46': 168, '47': 1243, '48': 338, '49': 190, '50': 198}|
27,15997.690819977563,14205.606518927152,1789.6111129482485,1.3936486410004327,1.0795394968773728,29,12,10049.557034306352,88790,2501,63412,5226,0,15581,1093,976,21,167,2647; 124409,731,89683,19574,0,5808,8117,84,|{'0': 551, '1': 565, '2': 447, '3': 384, '4': 362, '5': 458, '6': 597, '7': 527, '8': 541, '9': 865, '10': 1537, '11': 428, '12': 1232, '13': 596, '14': 708, '15': 1632, '16': 495, '17': 727, '18': 727, '19': 351, '20': 1200, '21': 906, '22': 414, '23': 635, '24': 302, '25': 427, '26': 764, '28': 329, '29': 498, '30': 569, '31': 842, '32': 337, '33': 576, '34': 2222, '35': 1208, '36': 350, '38': 972, '39': 323, '40': 511, '41': 872, '42': 665, '43': 353, '45': 2369, '46': 458, '47': 778, '48': 1580, '49': 536}|
28,16934.614283851537,16030.955953850069,901.22841464302,1.4292534009604667,1.0006619879587235,21,5,12689.841578207272,98660,1187,64597,15849,0,7614,4065,5352,21,167,1333; 66650,214,42134,9478,0,14467,1,38,|{'0': 730, '1': 668, '2': 768, '3': 513, '4': 310, '5': 1003, '6': 635, '7': 514, '8': 775, '9': 498, '10': 270, '11': 910, '12': 264, '13': 318, '14': 402, '15': 268, '16': 289, '17': 506, '18': 337, '19': 879, '20': 262, '21': 405, '22': 1107, '23': 264, '24': 1274, '25': 390, '26': 274, '27': 168, '29': 467, '30': 189, '31': 229, '32': 198, '33': 686, '34': 159, '35': 278, '36': 419, '37': 346, '38': 214, '39': 1294, '40': 569, '41': 502, '42': 640, '43': 477, '44': 751, '45': 199, '46': 277, '47': 292, '48': 216, '49': 253, '50': 860}|
29,16960.49614488474,15742.569089924924,1215.6104197510508,1.3097208623400793,1.006914374303361,143,10,10273.678578334084,98195,1652,62725,13750,0,13667,3105,3298,21,167,1798; 89900,4807,54055,1329,0,17975,22,2011,|{'0': 959, '1': 668, '2': 513, '3': 309, '4': 221, '5': 832, '6': 787, '7': 1538, '8': 776, '9': 801, '10': 609, '11': 959, '12': 749, '13': 1586, '14': 1538, '15': 557, '16': 260, '17': 670, '18': 1370, '19': 938, '20': 804, '21': 910, '22': 624, '23': 238, '24': 524, '25': 314, '26': 930, '27': 329, '28': 573, '30': 727, '31': 894, '32': 712, '33': 1011, '34': 312, '35': 769, '36': 284, '37': 195, '38': 725, '39': 525, '40': 1555, '41': 813, '42': 924, '43': 1190, '44': 329, '45': 375, '46': 221, '47': 1287, '48': 358, '49': 236, '50': 517}|
30,14443.89429730143,12032.929441573135,2408.9098584941266,0.865369020779187,1.1896282318365297,1,26,7416.398485263062,71990,3397,49512,2212,0,16651,219,0,1,167,3563; 142520,1221,99243,22046,0,1258,18713,547,|{'0': 861, '1': 564, '2': 447, '5': 653, '6': 702, '7': 1154, '8': 678, '9': 892, '10': 1000, '11': 726, '12': 1586, '13': 1893, '14': 1553, '15': 1098, '17': 724, '18': 1817, '19': 695, '20': 1437, '21': 985, '22': 573, '24': 417, '26': 2543, '27': 778, '28': 505, '29': 1344, '31': 2481, '32': 2327, '33': 864, '34': 628, '35': 1386, '38': 2193, '39': 444, '40': 1080, '41': 799, '42': 826, '43': 941, '45': 741, '47': 1959, '48': 546, '50': 437}|
31,17962.958181774837,16586.121448523616,1374.4916481389678,1.3937478825603582,0.9513372346309372,32,8,11768.8391898614,94920,1886,61474,12698,0,12782,2369,3711,21,167,2033; 99617,1484,63733,13436,0,16411,2621,25986,|{'0': 610, '1': 497, '2': 365, '3': 270, '4': 199, '5': 457, '6': 600, '7': 832, '8': 567, '9': 764, '10': 917, '11': 543, '12': 1509, '13': 1243, '14': 1230, '15': 964, '16': 238, '17': 623, '18': 1507, '19': 492, '20': 1421, '21': 919, '22': 449, '23': 274, '24': 367, '25': 272, '26': 2013, '27': 674, '28': 370, '29': 970, '30': 1410, '32': 868, '33': 665, '34': 554, '35': 1335, '36': 235, '38': 1835, '39': 328, '40': 820, '41': 736, '42': 689, '43': 564, '44': 190, '45': 637, '46': 235, '47': 1592, '48': 478, '49': 277, '50': 280}|
