node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,885931.5051702736,820017.0750153111,65801.84389494368,62.37049485545373,50.215765810942514,2417,5275,8172.100129943325,4775852,92061,2791029,801872,0,847465,115386,128422,21,8517,97327,92061,2791029,801872,0,847465,115386,128422,
10,14357.55628889819,13242.325123437588,1112.844689049079,1.225803945959742,1.1606724855141635,48,90,7649.300887649539,95683,1500,47271,21127,0,18476,2472,4836,21,167,1646; 82300,752,38715,14920,0,26892,0,74,|{'0': 1216, '1': 1457, '2': 1624, '3': 1409, '4': 819, '5': 1577, '6': 1496, '7': 995, '8': 590, '9': 1354, '11': 510, '12': 1257, '13': 363, '14': 547, '15': 818, '16': 697, '17': 504, '18': 1179, '19': 962, '20': 567, '21': 725, '22': 828, '23': 1394, '24': 541, '25': 535, '26': 345, '27': 654, '28': 776, '29': 1304, '30': 908, '31': 295, '32': 426, '33': 710, '34': 327, '35': 449, '36': 1621, '37': 924, '38': 307, '39': 468, '40': 882, '41': 1271, '42': 1159, '43': 830, '44': 562, '45': 628, '46': 1098, '47': 1115, '48': 1343, '49': 730, '50': 489}|
11,14591.441520594524,13545.766715304997,1043.2073846918213,1.3224808931401593,1.1449397304139568,31,78,9783.643298968818,95786,1397,59252,18344,0,11930,2241,2624,21,167,1543; 77150,390,46687,11803,0,17874,43,576,|{'0': 555, '1': 379, '2': 497, '3': 585, '4': 999, '5': 511, '6': 412, '7': 736, '8': 1273, '9': 462, '10': 464, '12': 351, '13': 1235, '14': 834, '15': 259, '16': 687, '17': 800, '18': 477, '19': 687, '20': 619, '21': 285, '22': 252, '23': 521, '24': 639, '25': 1192, '26': 373, '27': 190, '28': 1138, '29': 553, '30': 966, '31': 291, '32': 332, '33': 343, '34': 594, '35': 781, '36': 423, '37': 410, '38': 555, '39': 1315, '40': 764, '41': 339, '42': 546, '43': 1003, '44': 351, '45': 365, '46': 681, '47': 745, '48': 494, '49': 1033, '50': 167}|
12,20025.05012462081,19037.859071237,985.0636160051693,1.310234500080045,0.8172028873652964,140,84,9405.804974865407,95872,1311,55312,19357,0,13555,2179,4156,21,167,1457; 72850,3301,41066,3442,0,17869,56,22,|{'0': 905, '1': 1281, '2': 1093, '3': 969, '4': 541, '5': 1109, '6': 947, '7': 569, '8': 397, '9': 788, '10': 1131, '11': 333, '13': 253, '14': 403, '15': 645, '16': 541, '17': 368, '18': 1029, '19': 779, '20': 346, '21': 532, '22': 989, '23': 799, '24': 480, '25': 315, '26': 356, '27': 685, '28': 469, '29': 920, '30': 573, '31': 309, '32': 259, '33': 455, '34': 284, '35': 243, '36': 1171, '37': 1002, '38': 244, '39': 289, '40': 639, '41': 966, '42': 962, '43': 491, '44': 408, '45': 411, '46': 643, '47': 787, '48': 750, '49': 403, '50': 523}|
13,14737.220310253397,13029.99760067559,1705.099821252548,0.96896579669931,1.1539225483969173,1,141,25175.78869914032,89370,2356,61083,9185,0,14894,1852,0,1,167,2522; 121056,245,81649,23308,0,5195,10655,1448,|{'0': 713, '1': 477, '2': 608, '3': 755, '4': 1241, '5': 641, '6': 491, '7': 821, '8': 1754, '9': 555, '10': 559, '11': 2033, '12': 427, '14': 1275, '15': 319, '16': 1026, '17': 1332, '18': 700, '19': 870, '20': 741, '21': 363, '22': 318, '23': 595, '24': 1000, '25': 1362, '26': 625, '28': 1256, '29': 747, '30': 1083, '31': 517, '32': 421, '33': 413, '34': 1094, '35': 1010, '36': 533, '37': 511, '38': 1188, '39': 1590, '40': 1001, '41': 418, '42': 695, '43': 1177, '44': 430, '45': 365, '46': 773, '47': 872, '48': 624, '49': 1088}|
14,16559.98531941224,15416.38257393311,1141.2404830588343,1.332592505640165,1.029669948269062,4,88,6669.00573788694,95641,1542,57587,18362,0,11482,3513,3156,21,167,1688; 84400,118,49649,14667,0,19874,29,28,|{'0': 802, '1': 452, '2': 637, '3': 768, '4': 1200, '5': 662, '6': 458, '7': 593, '8': 1289, '9': 458, '10': 570, '11': 905, '12': 499, '13': 890, '15': 264, '16': 1406, '17': 1609, '18': 768, '19': 1073, '20': 404, '21': 258, '22': 328, '23': 478, '24': 1442, '25': 658, '26': 816, '27': 269, '28': 891, '29': 806, '30': 897, '31': 666, '32': 255, '33': 301, '34': 1087, '35': 433, '36': 534, '37': 650, '38': 983, '39': 674, '40': 1223, '41': 373, '42': 843, '43': 753, '44': 286, '45': 266, '46': 629, '47': 939, '48': 463, '49': 657, '50': 186}|
15,20473.42815202227,18698.72907451521,1772.7088546091086,1.179463633919759,0.8107592576283625,38,147,3360.932419261909,91786,2456,59261,8822,0,19171,2075,0,1,167,2622; 128478,1602,82966,33874,0,6943,1752,0,|{'0': 870, '1': 1522, '2': 1219, '3': 971, '4': 600, '5': 1087, '6': 1599, '7': 925, '8': 496, '9': 1548, '10': 1255, '11': 437, '12': 1216, '13': 335, '14': 420, '16': 506, '17': 317, '18': 808, '19': 699, '20': 782, '21': 2392, '22': 1423, '23': 1370, '24': 428, '25': 502, '26': 330, '27': 1258, '28': 668, '29': 933, '30': 750, '31': 218, '32': 768, '33': 1673, '34': 290, '35': 506, '36': 1438, '37': 744, '39': 463, '40': 623, '41': 2007, '42': 843, '43': 739, '44': 1166, '45': 1357, '46': 992, '47': 791, '48': 1373, '49': 671, '50': 1184}|
16,18941.802215183146,18402.690949342727,536.8157248510967,1.4245722295204195,0.8709687805593577,104,35,17515.586826011662,96535,647,55248,24151,0,6939,3696,5853,21,167,794; 39700,1617,22117,3098,0,10713,0,65,|{'0': 500, '1': 279, '2': 362, '3': 441, '4': 578, '5': 398, '6': 261, '7': 290, '8': 493, '9': 278, '10': 316, '11': 337, '12': 314, '13': 303, '14': 674, '15': 146, '17': 571, '18': 497, '19': 640, '20': 188, '21': 141, '22': 202, '23': 310, '24': 722, '25': 259, '26': 392, '27': 142, '28': 402, '29': 508, '30': 454, '31': 348, '32': 138, '33': 143, '34': 367, '35': 177, '36': 293, '37': 440, '38': 345, '39': 293, '40': 699, '41': 234, '42': 527, '43': 373, '44': 143, '45': 135, '46': 335, '47': 510, '48': 273, '49': 294, '50': 118}|
17,17635.716104459418,16547.60643127398,1085.8010757064549,1.344961692360247,0.9636357980021096,62,91,9368.111237143747,95723,1459,60307,17093,0,10667,4025,2172,21,167,1606; 80300,2830,50369,6109,0,18017,0,28,|{'0': 678, '1': 382, '2': 497, '3': 576, '4': 964, '5': 516, '6': 351, '7': 490, '8': 1096, '9': 353, '10': 460, '11': 877, '12': 378, '13': 868, '14': 1529, '15': 204, '16': 1193, '18': 636, '19': 841, '20': 310, '21': 226, '22': 263, '23': 421, '24': 1321, '25': 592, '26': 823, '27': 196, '28': 715, '29': 651, '30': 712, '31': 650, '32': 238, '33': 243, '34': 1194, '35': 392, '36': 440, '37': 535, '38': 1101, '39': 597, '40': 943, '41': 297, '42': 687, '43': 658, '44': 232, '45': 228, '46': 485, '47': 727, '48': 437, '49': 589, '50': 139}|
18,15861.073449147743,14225.526451732789,1633.4342458945941,1.0289412658793617,1.0838102766482958,164,155,990.5455530729055,94913,2257,50231,10487,0,29095,2844,0,8,167,2416; 120800,13173,60461,580,0,21581,0,121,|{'0': 2374, '1': 1520, '2': 1805, '3': 2023, '4': 1437, '5': 1994, '6': 1281, '7': 1127, '8': 980, '9': 1215, '10': 1754, '11': 775, '12': 1632, '13': 647, '14': 1144, '15': 743, '16': 1539, '17': 977, '19': 2089, '20': 626, '21': 667, '22': 988, '23': 1350, '24': 1257, '25': 733, '26': 798, '27': 690, '28': 1051, '29': 2271, '30': 1315, '31': 636, '32': 476, '33': 672, '34': 689, '35': 577, '36': 1640, '37': 2036, '38': 622, '39': 718, '40': 1798, '41': 1150, '42': 2416, '43': 1156, '44': 573, '45': 593, '46': 1243, '47': 1933, '48': 1205, '49': 879, '50': 525}|
19,21010.67040836634,19327.324018822226,1681.436659577752,1.1337093286195794,0.7760206308448514,35,152,4412.637091740203,94842,2341,49109,11729,0,27522,2826,1313,21,167,2487; 124350,989,60558,30061,0,30972,53,76,|{'0': 2235, '1': 1245, '2': 1656, '3': 2003, '4': 1974, '5': 1728, '6': 1194, '7': 1262, '8': 1430, '9': 1179, '10': 1494, '11': 1009, '12': 1301, '13': 828, '14': 1566, '15': 674, '16': 2029, '17': 1332, '18': 2148, '20': 754, '21': 600, '22': 770, '23': 1278, '24': 1541, '25': 915, '26': 960, '27': 581, '28': 1407, '29': 2220, '30': 1674, '31': 770, '32': 472, '33': 674, '34': 904, '35': 681, '36': 1372, '37': 1656, '38': 771, '39': 914, '40': 2384, '41': 995, '42': 2277, '43': 1429, '44': 571, '45': 533, '46': 1350, '47': 2274, '48': 1220, '49': 1111, '50': 447}|
20,19632.79101449501,17970.26126451283,1660.4778592372184,1.1938346362798062,0.8580561032945763,11,142,3496.044473414467,94873,2293,62328,9926,0,17528,2799,0,4,167,2456; 122800,173,79150,25926,0,17241,71,10,|{'0': 732, '1': 722, '2': 846, '3': 919, '4': 856, '5': 812, '6': 949, '7': 1566, '8': 789, '9': 1129, '10': 857, '11': 974, '12': 579, '13': 704, '14': 572, '15': 687, '16': 568, '17': 522, '18': 645, '19': 717, '21': 786, '22': 472, '23': 1095, '24': 514, '25': 1408, '26': 290, '27': 357, '28': 1288, '29': 774, '30': 1139, '31': 273, '32': 1529, '33': 1131, '34': 407, '35': 1621, '36': 818, '37': 452, '38': 378, '39': 1243, '40': 725, '41': 760, '42': 700, '43': 1318, '44': 1432, '45': 1210, '46': 1347, '47': 865, '48': 1189, '49': 1587, '50': 397}|
21,18300.515840860073,16551.88523688357,1746.34133160005,1.349033887080281,0.9402384849528256,25,138,8794.609062189054,88804,2437,57414,8911,0,18242,625,1176,21,167,2583; 123984,606,80645,30119,0,10955,1214,2181,|{'0': 741, '1': 1332, '2': 1079, '3': 906, '4': 564, '5': 1014, '6': 1488, '7': 951, '8': 442, '9': 1501, '10': 1180, '11': 416, '12': 959, '13': 333, '14': 420, '15': 2336, '16': 463, '17': 371, '18': 717, '19': 685, '20': 836, '22': 1113, '23': 1289, '24': 356, '25': 568, '26': 303, '27': 972, '28': 647, '29': 840, '30': 675, '32': 923, '33': 2058, '34': 243, '35': 503, '36': 1289, '37': 631, '39': 512, '40': 568, '41': 1738, '42': 700, '43': 694, '44': 1447, '45': 1694, '46': 1064, '47': 768, '48': 1355, '49': 682, '50': 973}|
22,20076.086669948534,18348.588094481976,1725.3825312595163,1.282453250760093,0.8335909536487262,22,151,4353.583404989375,94777,2403,63685,9955,0,16983,1741,9,18,167,2552; 127600,404,85318,22031,0,19221,16,90,|{'0': 972, '1': 1728, '2': 1215, '3': 983, '4': 621, '5': 1168, '6': 1302, '7': 714, '8': 468, '9': 1040, '10': 1285, '11': 369, '12': 1779, '13': 321, '14': 499, '15': 1363, '16': 608, '17': 453, '18': 1029, '19': 811, '20': 476, '21': 1036, '23': 1010, '24': 536, '25': 400, '26': 389, '27': 2148, '28': 542, '29': 944, '30': 634, '31': 364, '32': 459, '33': 803, '34': 337, '35': 376, '36': 1471, '37': 1084, '38': 278, '39': 389, '40': 716, '41': 1624, '42': 1005, '43': 624, '44': 615, '45': 701, '46': 813, '47': 786, '48': 1001, '49': 528, '50': 1465}|
23,20930.238340993303,19908.016744485354,1020.2203133505867,1.2369252653997291,0.7643579026650983,84,78,8965.592077469473,95820,1363,47894,24158,0,14052,2821,5532,21,167,1509; 75450,1635,36343,14099,0,20342,137,96,|{'0': 886, '1': 1061, '2': 1269, '3': 1132, '4': 727, '5': 1198, '6': 1409, '7': 1141, '8': 544, '9': 1482, '10': 1280, '11': 517, '12': 829, '13': 362, '14': 456, '15': 796, '16': 521, '17': 391, '18': 807, '19': 755, '20': 701, '21': 782, '22': 610, '24': 419, '25': 606, '26': 264, '27': 482, '28': 829, '29': 955, '30': 913, '31': 246, '32': 549, '33': 838, '34': 298, '35': 514, '36': 1239, '37': 606, '38': 291, '39': 520, '40': 720, '41': 1078, '42': 836, '43': 861, '44': 745, '45': 734, '46': 1251, '47': 957, '48': 1509, '49': 796, '50': 395}|
24,17983.616766468323,16874.61380927857,1106.7598760469887,1.2997641353400833,0.9433170133660548,87,85,9157.057830708938,95692,1491,59474,16045,0,12617,3691,2374,21,167,1637; 81850,3040,49758,13771,0,11710,205,50,|{'0': 842, '1': 473, '2': 559, '3': 707, '4': 990, '5': 614, '6': 426, '7': 501, '8': 931, '9': 426, '10': 543, '11': 682, '12': 559, '13': 629, '14': 1406, '15': 272, '16': 1502, '17': 1362, '18': 850, '19': 1036, '20': 332, '21': 241, '22': 324, '23': 476, '25': 506, '26': 1064, '27': 257, '28': 648, '29': 795, '30': 711, '31': 827, '32': 236, '33': 265, '34': 970, '35': 332, '36': 499, '37': 808, '38': 872, '39': 527, '40': 1130, '41': 341, '42': 888, '43': 628, '44': 244, '45': 230, '46': 551, '47': 852, '48': 493, '49': 534, '50': 201}|
25,17856.419292774888,16712.26040511707,1141.9165733924,1.2909291634800717,0.9513851081786486,43,86,9451.415063519535,95640,1543,59781,17786,0,12203,2256,2071,21,167,1689; 84450,1103,50945,11078,0,19502,0,51143,|{'0': 597, '1': 461, '2': 559, '3': 658, '4': 923, '5': 584, '6': 506, '7': 1006, '8': 989, '9': 584, '10': 529, '11': 1322, '12': 402, '13': 937, '14': 671, '15': 303, '16': 602, '17': 613, '18': 522, '19': 624, '20': 934, '21': 333, '22': 299, '23': 606, '24': 503, '26': 300, '27': 209, '28': 1336, '29': 663, '30': 1065, '31': 251, '32': 521, '33': 435, '34': 469, '35': 1340, '36': 519, '37': 431, '38': 421, '39': 1639, '40': 716, '41': 434, '42': 548, '43': 1255, '44': 488, '45': 463, '46': 910, '47': 727, '48': 657, '49': 1464, '50': 177}|
26,16559.137002139854,14720.538351746012,1836.2613459642753,1.290075223140127,1.0472292413002697,0,143,0,87248,2563,62702,7683,0,12855,1443,0,14,167,2716; 127652,1508,92610,6831,0,2061,24683,12,|{'0': 891, '1': 521, '2': 616, '3': 727, '4': 871, '5': 646, '6': 513, '7': 493, '8': 916, '9': 435, '10': 533, '11': 642, '12': 635, '13': 692, '14': 1302, '15': 306, '16': 1342, '17': 1362, '18': 881, '19': 982, '20': 337, '21': 323, '22': 440, '23': 488, '24': 1700, '25': 539, '27': 326, '28': 586, '29': 767, '30': 691, '31': 2493, '33': 295, '34': 1439, '35': 360, '36': 567, '37': 1031, '38': 1276, '39': 508, '40': 1053, '41': 430, '42': 875, '43': 622, '44': 273, '46': 512, '47': 811, '48': 487, '49': 507}|
27,17499.75659175975,15769.035970888875,1728.7629829273442,0.9693151558193138,0.9883227903400668,61,139,2681.710473992854,89329,2392,64077,7536,0,14424,898,0,2,167,2557; 122736,3652,88958,16738,0,5984,3444,1580,|{'0': 773, '1': 1271, '2': 907, '3': 744, '4': 463, '5': 851, '6': 1025, '7': 588, '8': 349, '9': 883, '10': 991, '11': 297, '12': 1285, '14': 387, '15': 1253, '16': 462, '17': 325, '18': 791, '19': 623, '20': 402, '21': 994, '22': 2113, '23': 782, '24': 425, '25': 343, '26': 334, '28': 442, '29': 719, '30': 520, '31': 287, '32': 390, '33': 715, '34': 251, '35': 281, '36': 1033, '37': 814, '39': 299, '40': 530, '41': 1236, '42': 741, '43': 413, '44': 526, '45': 577, '46': 587, '47': 606, '48': 793, '49': 396, '50': 1961}|
28,17030.526733550385,16006.684896741164,1021.5724940177181,1.2715761187799293,0.9977666946168271,20,77,9936.073784404814,95818,1364,51417,23401,0,13306,2064,4268,21,167,1511; 75550,502,38976,13747,0,21910,16,16,|{'0': 743, '1': 501, '2': 742, '3': 862, '4': 1192, '5': 728, '6': 642, '7': 1131, '8': 1096, '9': 694, '10': 698, '11': 1126, '12': 485, '13': 754, '14': 745, '15': 412, '16': 747, '17': 713, '18': 675, '19': 862, '20': 803, '21': 373, '22': 319, '23': 774, '24': 605, '25': 1191, '26': 367, '27': 253, '29': 834, '30': 1413, '31': 299, '32': 443, '33': 455, '34': 432, '35': 800, '36': 630, '37': 504, '38': 425, '39': 1110, '40': 945, '41': 479, '42': 750, '43': 1480, '44': 462, '45': 438, '46': 1057, '47': 1016, '48': 792, '49': 1366, '50': 211}|
29,17738.794057220148,15983.658925159878,1753.102234935706,1.0586669682594019,0.9742301582189677,46,155,3598.612601486211,94736,2447,46705,10226,0,31789,2920,648,21,167,2593; 129650,884,59991,34576,0,33031,41,138,|{'0': 2573, '1': 1653, '2': 2181, '3': 2520, '4': 1727, '5': 2343, '6': 1581, '7': 1516, '8': 1200, '9': 1555, '10': 2048, '11': 977, '12': 1693, '13': 755, '14': 1276, '15': 887, '16': 1629, '17': 1052, '18': 2418, '19': 2282, '20': 846, '21': 776, '22': 985, '23': 1719, '24': 1246, '25': 962, '26': 761, '27': 775, '28': 1420, '30': 1695, '31': 656, '32': 584, '33': 850, '34': 667, '35': 679, '36': 1832, '37': 1757, '38': 662, '39': 873, '40': 2009, '41': 1259, '42': 2517, '43': 1481, '44': 701, '45': 764, '46': 1618, '47': 2397, '48': 1588, '49': 1152, '50': 562}|
30,16455.04433368019,14732.969984549438,1719.9738085909914,1.0494334857594316,1.0511070792035533,92,149,3089.7378698290236,94785,2391,48563,9851,0,30787,3141,54,14,167,2544; 127200,4224,61739,29897,0,26519,30,25,|{'0': 1581, '1': 1112, '2': 1465, '3': 1808, '4': 2159, '5': 1527, '6': 1292, '7': 2001, '8': 1729, '9': 1350, '10': 1407, '11': 1619, '12': 973, '13': 1083, '14': 1339, '15': 695, '16': 1365, '17': 1132, '18': 1380, '19': 1693, '20': 1166, '21': 734, '22': 660, '23': 1512, '24': 1169, '25': 1610, '26': 644, '27': 515, '28': 2386, '29': 1676, '31': 510, '32': 752, '33': 828, '34': 773, '35': 1135, '36': 1248, '37': 975, '38': 707, '39': 1503, '40': 1746, '41': 986, '42': 1512, '43': 2465, '44': 804, '45': 787, '46': 1996, '47': 2012, '48': 1495, '49': 2020, '50': 425}|
