node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,885732.5832288847,819829.0308558535,65791.02644960668,62.298542815733505,50.22738123339281,2404,5281,7523.693082200086,4775406,91960,2791773,799680,0,850388,115545,126464,21,8517,97311,91960,2791773,799680,0,850388,115545,126464,
10,14318.312038717744,13216.59631992996,1099.322882377767,1.2301549009197588,1.162681529770271,36,86,7741.453023282155,95686,1480,47415,21447,0,18033,2483,4829,21,167,1626; 81300,588,38295,14867,0,26722,0,99,|{'0': 1239, '1': 1448, '2': 1607, '3': 1409, '4': 750, '5': 1573, '6': 1483, '7': 983, '8': 576, '9': 1347, '11': 471, '12': 1222, '13': 368, '14': 550, '15': 783, '16': 679, '17': 478, '18': 1166, '19': 954, '20': 582, '21': 723, '22': 839, '23': 1389, '24': 512, '25': 498, '26': 360, '27': 617, '28': 752, '29': 1294, '30': 880, '31': 295, '32': 463, '33': 767, '34': 332, '35': 439, '36': 1592, '37': 871, '38': 323, '39': 462, '40': 869, '41': 1208, '42': 1143, '43': 814, '44': 588, '45': 600, '46': 1108, '47': 1097, '48': 1297, '49': 709, '50': 496}|
11,14539.681923762417,13506.842321369964,1030.3616683540724,1.3302215170202043,1.1477125481140782,22,80,8940.48249449914,95788,1378,59666,18698,0,11196,2172,2678,21,167,1524; 76200,394,46312,11320,0,17894,27,25,|{'0': 574, '1': 362, '2': 518, '3': 597, '4': 954, '5': 489, '6': 417, '7': 710, '8': 1266, '9': 446, '10': 462, '12': 349, '13': 1179, '14': 847, '15': 254, '16': 668, '17': 774, '18': 491, '19': 632, '20': 605, '21': 275, '22': 223, '23': 514, '24': 620, '25': 1182, '26': 353, '27': 180, '28': 1128, '29': 591, '30': 986, '31': 270, '32': 321, '33': 324, '34': 567, '35': 801, '36': 414, '37': 389, '38': 561, '39': 1294, '40': 758, '41': 344, '42': 582, '43': 962, '44': 346, '45': 317, '46': 656, '47': 692, '48': 502, '49': 987, '50': 155}|
12,19999.884948095987,18974.163832294907,1023.6007650184152,1.3006489914000108,0.8197017991134146,143,92,8989.333217891453,95798,1368,55297,19061,0,14005,2136,3931,21,167,1514; 75700,3514,42736,2949,0,18743,60,42,|{'0': 1026, '1': 1349, '2': 1085, '3': 930, '4': 559, '5': 1146, '6': 934, '7': 628, '8': 430, '9': 833, '10': 1148, '11': 350, '13': 275, '14': 440, '15': 679, '16': 571, '17': 355, '18': 1053, '19': 796, '20': 329, '21': 580, '22': 1044, '23': 856, '24': 499, '25': 354, '26': 346, '27': 738, '28': 493, '29': 962, '30': 590, '31': 303, '32': 271, '33': 510, '34': 306, '35': 245, '36': 1227, '37': 1003, '38': 226, '39': 301, '40': 685, '41': 999, '42': 992, '43': 527, '44': 397, '45': 423, '46': 652, '47': 784, '48': 773, '49': 439, '50': 523}|
13,14676.314535517231,13002.892462454938,1671.295304574268,0.9700570578593,1.1567114495256268,0,131,0,89375,2307,61268,9462,0,14478,1862,0,2,167,2472; 118656,198,80275,22918,0,4858,10402,775,|{'0': 696, '1': 461, '2': 618, '3': 740, '4': 1227, '5': 595, '6': 496, '7': 840, '8': 1734, '9': 549, '10': 534, '11': 1956, '12': 471, '14': 1312, '15': 300, '16': 964, '17': 1283, '18': 638, '19': 831, '20': 716, '21': 360, '22': 276, '23': 616, '24': 958, '25': 1305, '26': 614, '28': 1233, '29': 689, '30': 1070, '31': 504, '32': 388, '33': 424, '34': 1085, '35': 960, '36': 518, '37': 508, '38': 1163, '39': 1519, '40': 996, '41': 383, '42': 708, '43': 1106, '44': 397, '45': 390, '46': 796, '47': 855, '48': 568, '49': 1031}|
14,16661.760769167868,15504.65250683214,1154.7622897301464,1.3220647347601364,1.0239079047004056,8,87,8891.545533853612,95604,1562,57231,18284,0,11949,3585,2995,21,167,1708; 85400,160,50175,15049,0,19871,36,18,|{'0': 834, '1': 443, '2': 605, '3': 763, '4': 1249, '5': 668, '6': 453, '7': 630, '8': 1322, '9': 484, '10': 576, '11': 944, '12': 545, '13': 910, '15': 257, '16': 1447, '17': 1623, '18': 793, '19': 1060, '20': 419, '21': 280, '22': 342, '23': 474, '24': 1465, '25': 656, '26': 791, '27': 261, '28': 826, '29': 811, '30': 914, '31': 617, '32': 255, '33': 322, '34': 1117, '35': 445, '36': 504, '37': 667, '38': 961, '39': 688, '40': 1219, '41': 373, '42': 856, '43': 813, '44': 287, '45': 293, '46': 620, '47': 959, '48': 507, '49': 709, '50': 168}|
15,20422.85605017585,18639.36184183844,1781.4980289454613,1.182162710519737,0.8140166744564038,30,142,3944.0559694202184,91802,2468,59455,8822,0,18938,2123,0,1,167,2635; 129115,1574,83542,33458,0,7274,1920,17,|{'0': 856, '1': 1518, '2': 1122, '3': 950, '4': 589, '5': 1136, '6': 1606, '7': 992, '8': 457, '9': 1481, '10': 1269, '11': 455, '12': 1174, '13': 360, '14': 395, '16': 477, '17': 396, '18': 833, '19': 720, '20': 745, '21': 2405, '22': 1427, '23': 1392, '24': 404, '25': 534, '26': 310, '27': 1286, '28': 626, '29': 882, '30': 750, '31': 292, '32': 826, '33': 1731, '34': 264, '35': 498, '36': 1436, '37': 687, '39': 475, '40': 619, '41': 2054, '42': 794, '43': 722, '44': 1179, '45': 1374, '46': 971, '47': 813, '48': 1361, '49': 709, '50': 1221}|
16,18969.3549239678,18398.46919246885,568.5919705286855,1.4236354162804212,0.8701255743054407,101,43,16157.825720592415,96471,695,55277,24128,0,6735,3746,5893,21,167,841; 42050,1569,23496,3636,0,11236,0,33,|{'0': 529, '1': 303, '2': 369, '3': 446, '4': 612, '5': 421, '6': 296, '7': 301, '8': 536, '9': 271, '10': 328, '11': 349, '12': 307, '13': 313, '14': 711, '15': 159, '17': 607, '18': 550, '19': 698, '20': 177, '21': 144, '22': 183, '23': 296, '24': 757, '25': 300, '26': 412, '27': 154, '28': 411, '29': 553, '30': 472, '31': 359, '32': 159, '33': 148, '34': 422, '35': 189, '36': 299, '37': 490, '38': 352, '39': 294, '40': 728, '41': 252, '42': 542, '43': 403, '44': 150, '45': 153, '46': 351, '47': 548, '48': 279, '49': 341, '50': 130}|
17,17681.805923071348,16620.73393376188,1058.7574623638307,1.3543559290803115,0.9601710273099524,68,85,10338.34902730474,95746,1420,60617,17158,0,10285,4086,2181,21,167,1566; 78300,2798,49014,5836,0,17909,3,11,|{'0': 629, '1': 353, '2': 503, '3': 627, '4': 980, '5': 496, '6': 395, '7': 485, '8': 1089, '9': 391, '10': 464, '11': 792, '12': 390, '13': 821, '14': 1496, '15': 208, '16': 1103, '18': 617, '19': 825, '20': 317, '21': 208, '22': 255, '23': 389, '24': 1281, '25': 537, '26': 796, '27': 205, '28': 716, '29': 649, '30': 695, '31': 641, '32': 221, '33': 222, '34': 1211, '35': 358, '36': 400, '37': 574, '38': 1059, '39': 548, '40': 932, '41': 315, '42': 674, '43': 630, '44': 203, '45': 202, '46': 496, '47': 744, '48': 423, '49': 559, '50': 162}|
18,15789.176812552136,14137.39505779483,1649.6604139001686,1.0328034103193575,1.088537468673738,164,151,1231.1708939643622,94872,2273,50024,10329,0,29394,2854,0,4,167,2440; 122000,12949,60975,797,0,22305,0,191,|{'0': 2390, '1': 1488, '2': 1869, '3': 2013, '4': 1426, '5': 2010, '6': 1351, '7': 1150, '8': 1027, '9': 1249, '10': 1743, '11': 802, '12': 1690, '13': 626, '14': 1193, '15': 727, '16': 1587, '17': 967, '19': 2108, '20': 657, '21': 681, '22': 1001, '23': 1306, '24': 1216, '25': 758, '26': 834, '27': 710, '28': 1078, '29': 2288, '30': 1306, '31': 704, '32': 480, '33': 718, '34': 677, '35': 536, '36': 1615, '37': 2045, '38': 631, '39': 716, '40': 1806, '41': 1159, '42': 2440, '43': 1152, '44': 586, '45': 566, '46': 1255, '47': 1943, '48': 1250, '49': 986, '50': 509}|
19,20946.72663661756,19264.731394027345,1680.0844789106209,1.130939375939569,0.7798242960985025,35,146,4462.29480253033,94827,2338,49051,11909,0,27421,2876,1233,21,167,2485; 124250,905,60711,29763,0,31420,47,4303,|{'0': 2273, '1': 1212, '2': 1630, '3': 2003, '4': 1927, '5': 1727, '6': 1211, '7': 1308, '8': 1398, '9': 1110, '10': 1461, '11': 1099, '12': 1315, '13': 829, '14': 1511, '15': 651, '16': 2000, '17': 1265, '18': 2159, '20': 747, '21': 637, '22': 768, '23': 1242, '24': 1518, '25': 935, '26': 925, '27': 595, '28': 1339, '29': 2205, '30': 1654, '31': 791, '32': 461, '33': 611, '34': 923, '35': 686, '36': 1354, '37': 1703, '38': 752, '39': 893, '40': 2405, '41': 999, '42': 2244, '43': 1445, '44': 577, '45': 557, '46': 1390, '47': 2271, '48': 1239, '49': 1116, '50': 468}|
20,19580.06314847076,17908.749281920744,1669.267033573571,1.1853850892397273,0.8614478789896401,9,142,2886.6873718751417,94843,2302,62231,9891,0,17630,2788,4,1,167,2469; 123450,141,79636,25792,0,17635,51,888,|{'0': 741, '1': 705, '2': 888, '3': 857, '4': 914, '5': 849, '6': 902, '7': 1532, '8': 830, '9': 1095, '10': 883, '11': 947, '12': 609, '13': 680, '14': 607, '15': 669, '16': 564, '17': 542, '18': 649, '19': 737, '21': 789, '22': 467, '23': 1155, '24': 489, '25': 1384, '26': 302, '27': 409, '28': 1206, '29': 790, '30': 1167, '31': 239, '32': 1532, '33': 1149, '34': 408, '35': 1652, '36': 796, '37': 482, '38': 340, '39': 1198, '40': 718, '41': 788, '42': 694, '43': 1358, '44': 1386, '45': 1262, '46': 1368, '47': 886, '48': 1192, '49': 1661, '50': 347}|
21,18408.110490078067,16656.780132099877,1749.0456929343125,1.3508208568803226,0.9338441806540042,17,136,7714.379123791978,88841,2441,57192,9126,0,18255,603,1227,21,167,2587; 124176,591,80841,30272,0,10796,1316,13,|{'0': 713, '1': 1262, '2': 1049, '3': 943, '4': 572, '5': 962, '6': 1491, '7': 959, '8': 470, '9': 1512, '10': 1163, '11': 447, '12': 968, '13': 342, '14': 417, '15': 2350, '16': 467, '17': 362, '18': 737, '19': 632, '20': 819, '22': 1069, '23': 1298, '24': 381, '25': 514, '26': 301, '27': 1030, '28': 689, '29': 793, '30': 736, '32': 950, '33': 2063, '34': 256, '35': 573, '36': 1268, '37': 592, '39': 480, '40': 586, '41': 1673, '42': 724, '43': 727, '44': 1467, '45': 1700, '46': 1032, '47': 774, '48': 1360, '49': 670, '50': 992}|
22,20006.313535483776,18268.66674758625,1735.5238862630003,1.2848659282800845,0.8380357030809665,18,142,3695.1013668767673,94745,2412,63561,10004,0,16895,1755,119,13,167,2567; 128350,353,85735,21362,0,20363,12,143,|{'0': 993, '1': 1717, '2': 1192, '3': 978, '4': 640, '5': 1192, '6': 1317, '7': 695, '8': 497, '9': 1057, '10': 1333, '11': 403, '12': 1745, '13': 303, '14': 486, '15': 1343, '16': 601, '17': 409, '18': 1070, '19': 852, '20': 504, '21': 1104, '23': 1100, '24': 491, '25': 428, '26': 409, '27': 2134, '28': 567, '29': 985, '30': 621, '31': 393, '32': 432, '33': 782, '34': 348, '35': 353, '36': 1435, '37': 1168, '38': 276, '39': 363, '40': 692, '41': 1636, '42': 1004, '43': 641, '44': 594, '45': 685, '46': 816, '47': 844, '48': 994, '49': 549, '50': 1444}|
23,20893.68596905492,19834.29084854928,1057.4052816966996,1.222330823999698,0.7675079948824917,71,98,8892.945344806021,95747,1418,47793,23482,0,15086,2854,5115,21,167,1564; 78200,1501,37920,14499,0,21371,138,16333,|{'0': 938, '1': 1121, '2': 1286, '3': 1205, '4': 694, '5': 1206, '6': 1471, '7': 1163, '8': 559, '9': 1538, '10': 1321, '11': 480, '12': 876, '13': 352, '14': 440, '15': 776, '16': 513, '17': 385, '18': 883, '19': 803, '20': 728, '21': 791, '22': 651, '24': 482, '25': 582, '26': 304, '27': 501, '28': 799, '29': 1006, '30': 939, '31': 263, '32': 573, '33': 898, '34': 309, '35': 510, '36': 1304, '37': 663, '38': 275, '39': 493, '40': 749, '41': 1112, '42': 875, '43': 903, '44': 777, '45': 762, '46': 1315, '47': 941, '48': 1564, '49': 802, '50': 399}|
24,17980.436289172045,16889.007352072276,1089.181527374283,1.304353609020109,0.943056121608919,73,79,9255.921991757894,95701,1465,59639,16243,0,12306,3584,2464,21,167,1611; 80550,2656,49322,14014,0,11187,207,1692,|{'0': 843, '1': 459, '2': 583, '3': 701, '4': 936, '5': 668, '6': 467, '7': 483, '8': 930, '9': 439, '10': 528, '11': 637, '12': 520, '13': 606, '14': 1366, '15': 252, '16': 1481, '17': 1325, '18': 841, '19': 1057, '20': 325, '21': 232, '22': 302, '23': 438, '25': 522, '26': 1001, '27': 223, '28': 627, '29': 761, '30': 689, '31': 821, '32': 192, '33': 245, '34': 987, '35': 322, '36': 467, '37': 704, '38': 823, '39': 535, '40': 1100, '41': 382, '42': 829, '43': 636, '44': 252, '45': 235, '46': 508, '47': 783, '48': 445, '49': 515, '50': 205}|
25,17918.55356705047,16783.859922293042,1132.4513087224816,1.2949270290000852,0.9474090102608541,51,94,9431.814482975213,95637,1529,59694,17646,0,12482,2246,2041,21,167,1675; 83750,1164,50495,10823,0,19369,0,12,|{'0': 588, '1': 457, '2': 573, '3': 648, '4': 891, '5': 580, '6': 516, '7': 979, '8': 1032, '9': 550, '10': 551, '11': 1303, '12': 354, '13': 966, '14': 640, '15': 311, '16': 596, '17': 604, '18': 507, '19': 612, '20': 981, '21': 342, '22': 292, '23': 632, '24': 518, '26': 290, '27': 240, '28': 1332, '29': 610, '30': 1068, '31': 267, '32': 531, '33': 430, '34': 464, '35': 1276, '36': 463, '37': 408, '38': 431, '39': 1621, '40': 697, '41': 416, '42': 551, '43': 1216, '44': 511, '45': 465, '46': 885, '47': 755, '48': 704, '49': 1435, '50': 166}|
26,16553.12944563057,14737.50184465585,1813.2742746230447,1.3063325081401858,1.0469938801291327,1,142,4198.714744371216,87284,2527,62859,7704,0,12797,1396,0,13,167,2682; 126054,1539,91590,6454,0,1985,24523,1237,|{'0': 827, '1': 552, '2': 602, '3': 673, '4': 889, '5': 637, '6': 480, '7': 514, '8': 882, '9': 459, '10': 566, '11': 612, '12': 583, '13': 645, '14': 1277, '15': 297, '16': 1383, '17': 1391, '18': 868, '19': 1015, '20': 358, '21': 299, '22': 452, '23': 490, '24': 1668, '25': 490, '27': 320, '28': 600, '29': 804, '30': 683, '31': 2477, '33': 283, '34': 1415, '35': 316, '36': 515, '37': 1000, '38': 1232, '39': 475, '40': 1033, '41': 410, '42': 827, '43': 584, '44': 258, '46': 543, '47': 792, '48': 495, '49': 493}|
27,17573.493131842028,15833.31725613659,1738.2282475972627,0.9634891246192795,0.9841389845098613,52,134,1644.2833395670343,89394,2404,64131,7583,0,14323,952,0,1,167,2571; 123408,3808,89393,16936,0,5843,3437,100,|{'0': 769, '1': 1204, '2': 927, '3': 763, '4': 426, '5': 856, '6': 991, '7': 573, '8': 351, '9': 904, '10': 929, '11': 319, '12': 1272, '14': 373, '15': 1240, '16': 454, '17': 347, '18': 781, '19': 624, '20': 400, '21': 993, '22': 2177, '23': 810, '24': 431, '25': 332, '26': 372, '28': 453, '29': 774, '30': 535, '31': 309, '32': 380, '33': 734, '34': 241, '35': 282, '36': 1062, '37': 809, '39': 311, '40': 504, '41': 1250, '42': 739, '43': 435, '44': 537, '45': 646, '46': 651, '47': 585, '48': 797, '49': 365, '50': 1998}|
28,17135.934555915082,16092.49348306184,1041.179113691124,1.2700212802199262,0.9919379009614215,13,70,9156.44499430638,95772,1394,51774,23135,0,13375,2027,4068,21,167,1540; 77000,391,39601,14522,0,22168,23,15,|{'0': 799, '1': 567, '2': 739, '3': 907, '4': 1228, '5': 769, '6': 636, '7': 1137, '8': 1097, '9': 732, '10': 706, '11': 1150, '12': 496, '13': 783, '14': 777, '15': 373, '16': 776, '17': 710, '18': 679, '19': 870, '20': 818, '21': 402, '22': 326, '23': 829, '24': 623, '25': 1225, '26': 328, '27': 246, '29': 843, '30': 1450, '31': 276, '32': 424, '33': 470, '34': 479, '35': 830, '36': 615, '37': 523, '38': 444, '39': 1149, '40': 961, '41': 504, '42': 772, '43': 1505, '44': 501, '45': 454, '46': 1087, '47': 1003, '48': 779, '49': 1382, '50': 220}|
29,17604.2881235035,15851.860377096185,1750.3978736014435,1.047631782779368,0.9822410283840564,57,150,3021.435030932037,94723,2440,46684,9587,0,32675,2917,420,19,167,2589; 129450,1061,59461,34712,0,32864,23,138,|{'0': 2568, '1': 1677, '2': 2231, '3': 2515, '4': 1694, '5': 2310, '6': 1594, '7': 1524, '8': 1242, '9': 1588, '10': 2030, '11': 993, '12': 1690, '13': 781, '14': 1313, '15': 862, '16': 1564, '17': 1016, '18': 2423, '19': 2304, '20': 812, '21': 799, '22': 1076, '23': 1685, '24': 1254, '25': 958, '26': 758, '27': 786, '28': 1371, '30': 1756, '31': 633, '32': 605, '33': 848, '34': 741, '35': 684, '36': 1796, '37': 1790, '38': 683, '39': 928, '40': 2037, '41': 1291, '42': 2502, '43': 1482, '44': 698, '45': 724, '46': 1641, '47': 2423, '48': 1586, '49': 1174, '50': 549}|
30,16351.424030483335,14642.869011792056,1706.4520019196793,1.0460345702393976,1.056982225843616,100,143,3110.4151798452567,94788,2358,48489,10267,0,30377,3228,69,2,167,2524; 126200,4298,61113,29690,0,25965,38,0,|{'0': 1575, '1': 1104, '2': 1517, '3': 1784, '4': 2138, '5': 1503, '6': 1295, '7': 1993, '8': 1660, '9': 1331, '10': 1394, '11': 1537, '12': 1025, '13': 1078, '14': 1315, '15': 703, '16': 1355, '17': 1109, '18': 1388, '19': 1669, '20': 1210, '21': 676, '22': 613, '23': 1501, '24': 1116, '25': 1663, '26': 654, '27': 476, '28': 2383, '29': 1660, '31': 558, '32': 730, '33': 867, '34': 733, '35': 1158, '36': 1201, '37': 1022, '38': 688, '39': 1507, '40': 1823, '41': 872, '42': 1492, '43': 2440, '44': 807, '45': 769, '46': 2005, '47': 2043, '48': 1521, '49': 2017, '50': 409}|
