node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,874771.2873453398,807047.8407019052,67605.6529048963,66.86223751944651,50.931501887146595,2621,677,10394.85738008463,4822319,95034,3088599,631357,0,696922,133807,176993,21,8517,99995,95034,3088599,631357,0,696922,133807,176993,
10,16473.77054405278,14840.769043247601,1630.7298845603318,1.22454159101983,1.0470746851178456,9,18,6889.770746836095,97584,2266,60936,11425,0,18543,2984,1433,21,167,2412; 120600,160,73169,24315,0,22514,0,28,|{'0': 955, '1': 992, '2': 696, '3': 503, '4': 486, '5': 731, '6': 1085, '7': 857, '8': 920, '9': 1481, '11': 756, '12': 1705, '13': 961, '14': 1142, '15': 2362, '16': 543, '17': 1308, '18': 1105, '19': 513, '20': 1864, '21': 1675, '22': 673, '23': 678, '24': 457, '25': 562, '26': 1038, '27': 1416, '28': 469, '29': 806, '30': 688, '31': 1091, '32': 464, '33': 967, '34': 1269, '35': 1953, '36': 483, '37': 326, '38': 1186, '39': 461, '40': 767, '41': 1438, '42': 1050, '43': 497, '44': 309, '45': 1690, '46': 540, '47': 1114, '48': 1420, '49': 658, '50': 321}|
11,15705.679947743529,15229.208948748146,473.9393238294933,1.4676169681804903,1.0640582261989588,23,4,21646.262713429638,99295,555,59506,22458,0,4445,3354,9054,21,167,701; 35050,264,19515,6315,0,8513,15,43,|{'0': 598, '1': 427, '2': 365, '3': 237, '4': 146, '5': 663, '6': 483, '7': 519, '8': 568, '9': 382, '10': 194, '12': 193, '13': 290, '14': 341, '15': 203, '16': 167, '17': 415, '18': 308, '19': 549, '20': 228, '21': 360, '22': 571, '23': 164, '24': 392, '25': 168, '26': 201, '27': 116, '28': 482, '29': 347, '30': 147, '31': 172, '32': 144, '33': 582, '34': 124, '35': 240, '36': 189, '37': 119, '38': 157, '39': 408, '40': 498, '41': 405, '42': 536, '43': 336, '44': 217, '45': 146, '46': 142, '47': 276, '48': 134, '49': 158, '50': 328}|
12,18455.37907132426,17069.902273935957,1383.2808224753207,1.2743190840599974,0.9216558245694317,99,11,9432.710685107872,97950,1900,61569,13989,0,15166,3220,2114,21,167,2046; 102300,2537,62759,11994,0,19664,70,69,|{'0': 694, '1': 602, '2': 449, '3': 352, '4': 271, '5': 546, '6': 735, '7': 848, '8': 674, '9': 1013, '10': 1405, '11': 597, '13': 1021, '14': 1205, '15': 1565, '16': 323, '17': 832, '18': 1335, '19': 467, '20': 1998, '21': 1185, '22': 431, '23': 377, '24': 341, '25': 358, '26': 1457, '27': 927, '28': 420, '29': 830, '30': 872, '31': 1557, '32': 566, '33': 780, '34': 779, '35': 1949, '36': 277, '37': 203, '38': 1655, '39': 356, '40': 752, '41': 963, '42': 817, '43': 495, '44': 218, '45': 926, '46': 317, '47': 1401, '48': 714, '49': 374, '50': 312}|
13,17646.796909398345,16144.213078914416,1500.24445018217,1.3661368300802392,0.9732434823533485,14,17,9643.074815853624,94718,2073,60310,11099,0,14921,2835,3481,21,167,2219; 108731,422,66088,19519,0,15971,6180,34,|{'0': 997, '1': 648, '2': 520, '3': 358, '4': 269, '5': 851, '6': 814, '7': 1486, '8': 754, '9': 956, '10': 803, '11': 934, '12': 1156, '14': 1886, '15': 773, '16': 283, '17': 800, '18': 1986, '19': 848, '20': 1187, '21': 1086, '22': 641, '23': 321, '24': 492, '25': 321, '26': 1505, '27': 485, '28': 575, '29': 1951, '30': 1137, '31': 1432, '32': 1055, '33': 1011, '34': 394, '35': 1092, '36': 309, '38': 1092, '39': 515, '40': 1503, '41': 973, '42': 1007, '43': 1116, '44': 327, '45': 531, '46': 268, '47': 1943, '48': 469, '49': 311, '50': 472}|
14,16110.842040387455,15082.153727576682,1026.3051263526781,1.3301397786600824,1.053046711716634,151,12,10634.317191243992,98478,1372,59100,15495,0,13810,3924,4781,21,167,1518; 75900,5077,42854,914,0,16904,17,1291,|{'0': 865, '1': 603, '2': 433, '3': 288, '4': 207, '5': 618, '6': 757, '7': 1210, '8': 692, '9': 880, '10': 686, '11': 748, '12': 876, '13': 1270, '15': 730, '16': 228, '17': 722, '18': 1454, '19': 643, '20': 885, '21': 984, '22': 536, '23': 249, '24': 408, '25': 284, '26': 985, '27': 390, '28': 482, '29': 1274, '30': 692, '31': 906, '32': 549, '33': 864, '34': 329, '35': 942, '36': 242, '37': 187, '38': 744, '39': 396, '40': 1148, '41': 857, '42': 887, '43': 715, '44': 240, '45': 401, '46': 242, '47': 1317, '48': 404, '49': 253, '50': 344}|
15,17880.296160806116,16335.227744097187,1542.8381411968032,1.2701297525399946,0.9601457596221475,5,16,8556.687732600494,97714,2136,61926,12909,0,15931,2761,2053,21,167,2282; 114100,229,70998,21335,0,21390,13,18,|{'0': 770, '1': 788, '2': 612, '3': 412, '4': 391, '5': 588, '6': 871, '7': 790, '8': 759, '9': 1261, '10': 2247, '11': 630, '12': 1722, '13': 798, '14': 1030, '16': 466, '17': 1061, '18': 1042, '19': 502, '20': 1857, '21': 1467, '22': 552, '23': 596, '24': 391, '25': 472, '26': 1059, '27': 1470, '28': 429, '29': 723, '30': 675, '31': 1130, '32': 438, '33': 858, '34': 1222, '35': 1943, '36': 372, '37': 274, '38': 1201, '39': 419, '40': 727, '41': 1231, '42': 909, '43': 472, '44': 268, '45': 1635, '46': 426, '47': 1063, '48': 1203, '49': 552, '50': 328}|
16,17718.133038638596,16128.314311751441,1587.4601032121332,1.3876275164404008,0.9709961684036014,102,16,11358.581196122146,90570,2201,61118,7357,0,16428,1765,1707,21,167,2348; 112704,4695,78367,11227,0,12226,913,47404,|{'0': 603, '1': 845, '2': 995, '3': 1236, '4': 1942, '5': 560, '6': 721, '7': 415, '8': 691, '9': 679, '10': 557, '11': 513, '12': 411, '13': 307, '14': 421, '15': 439, '17': 798, '18': 370, '19': 394, '20': 459, '21': 607, '22': 670, '23': 1766, '24': 567, '25': 1964, '26': 277, '27': 402, '28': 529, '29': 335, '31': 255, '33': 577, '34': 540, '35': 405, '36': 1423, '37': 1077, '38': 258, '39': 514, '40': 393, '41': 671, '42': 621, '43': 306, '44': 493, '45': 472, '46': 2298, '47': 334, '48': 749, '49': 2165, '50': 313}|
17,17052.41808828784,15840.563595172925,1209.5256067489604,1.3269061198800205,1.0019802682242929,13,10,9749.859888344468,98207,1643,56110,16721,0,14540,3077,6122,21,167,1789; 89450,271,48767,17383,0,22588,1,83,|{'0': 1315, '1': 1503, '2': 1032, '3': 711, '4': 510, '5': 931, '6': 1633, '7': 889, '8': 1397, '9': 1625, '10': 900, '11': 1003, '12': 697, '13': 605, '14': 830, '15': 823, '16': 616, '18': 780, '19': 654, '20': 771, '21': 1428, '22': 994, '23': 605, '24': 641, '25': 660, '26': 521, '27': 520, '28': 683, '29': 675, '30': 374, '31': 545, '32': 308, '33': 1317, '34': 499, '35': 856, '36': 561, '37': 378, '38': 521, '39': 641, '40': 871, '41': 1687, '42': 1509, '43': 483, '44': 437, '45': 630, '46': 545, '47': 729, '48': 750, '49': 652, '50': 438}|
18,16273.391642336957,15922.00218655582,348.8626121198565,1.500132355920626,1.0267113363443403,29,2,30159.005431955113,99480,370,60358,24109,0,2732,3152,8806,21,167,516; 25800,404,15104,3996,0,5713,0,67,|{'0': 247, '1': 161, '2': 132, '3': 89, '4': 55, '5': 161, '6': 240, '7': 341, '8': 195, '9': 256, '10': 228, '11': 205, '12': 319, '13': 475, '14': 494, '15': 246, '16': 69, '17': 216, '19': 183, '20': 324, '21': 291, '22': 158, '23': 96, '24': 115, '25': 82, '26': 399, '27': 128, '28': 134, '29': 389, '30': 256, '31': 387, '32': 196, '33': 247, '34': 117, '35': 318, '36': 77, '37': 52, '38': 305, '39': 143, '40': 311, '41': 265, '42': 263, '43': 226, '44': 47, '45': 154, '46': 79, '47': 512, '48': 135, '49': 79, '50': 99}|
19,18208.199187909933,16813.892246366497,1392.0699968116735,1.300002970860055,0.9369417579557724,6,15,8482.545292117298,97937,1913,65453,11676,0,12281,3685,2933,21,167,2059; 102950,136,65551,18321,0,18631,35,33,|{'0': 1202, '1': 863, '2': 853, '3': 534, '4': 365, '5': 1486, '6': 950, '7': 1251, '8': 1080, '9': 783, '10': 452, '11': 1630, '12': 444, '13': 764, '14': 821, '15': 379, '16': 350, '17': 774, '18': 707, '20': 521, '21': 724, '22': 1254, '23': 311, '24': 1142, '25': 382, '26': 526, '27': 272, '28': 1413, '29': 1019, '30': 381, '31': 520, '32': 430, '33': 1212, '34': 283, '35': 511, '36': 476, '37': 357, '38': 412, '39': 1205, '40': 1348, '41': 770, '42': 1059, '43': 1330, '44': 655, '45': 324, '46': 325, '47': 611, '48': 337, '49': 327, '50': 1274}|
20,15580.361821774692,15053.22133151845,524.6460988469137,1.421700993900372,1.0726904452199542,23,5,23269.66882699168,99220,630,60206,23846,0,4601,3149,6859,21,167,776; 38800,281,23156,5693,0,9208,0,12,|{'0': 303, '1': 284, '2': 172, '3': 123, '4': 125, '5': 237, '6': 322, '7': 327, '8': 256, '9': 426, '10': 611, '11': 247, '12': 762, '13': 413, '14': 488, '15': 638, '16': 135, '17': 341, '18': 498, '19': 203, '21': 503, '22': 194, '23': 185, '24': 130, '25': 134, '26': 513, '27': 367, '28': 146, '29': 328, '30': 333, '31': 532, '32': 205, '33': 322, '34': 270, '35': 776, '36': 114, '37': 91, '38': 569, '39': 128, '40': 312, '41': 415, '42': 339, '43': 203, '44': 92, '45': 373, '46': 108, '47': 519, '48': 295, '49': 142, '50': 95}|
21,17887.825080167328,16490.166713644838,1395.4504484795016,1.251783446759811,0.9561345963426764,25,14,7285.123420241227,97932,1918,55764,14898,0,17150,3284,4921,21,167,2064; 103200,384,55410,21686,0,25047,35,11,|{'0': 1375, '1': 1245, '2': 825, '3': 606, '4': 437, '5': 956, '6': 1415, '7': 1227, '8': 1273, '9': 1981, '10': 1430, '11': 1073, '12': 1207, '13': 982, '14': 1299, '15': 1299, '16': 532, '17': 1614, '18': 1214, '19': 715, '20': 1367, '22': 851, '23': 570, '24': 615, '25': 564, '26': 935, '27': 700, '28': 667, '29': 1015, '30': 581, '31': 937, '32': 468, '33': 1408, '34': 696, '35': 1426, '36': 490, '37': 363, '38': 854, '39': 598, '40': 1112, '41': 1914, '42': 1566, '43': 658, '44': 360, '45': 875, '46': 498, '47': 1181, '48': 827, '49': 563, '50': 426}|
22,18356.441734607142,17440.039646630914,914.0741309807686,1.4121121113003345,0.915844894055372,64,11,10912.807272358312,98644,1206,60309,17346,0,9642,3788,6352,21,167,1352; 67600,1296,39085,10367,0,13977,294,11,|{'0': 962, '1': 933, '2': 995, '3': 616, '4': 351, '5': 1259, '6': 929, '7': 649, '8': 1063, '9': 652, '10': 371, '11': 1086, '12': 296, '13': 396, '14': 493, '15': 335, '16': 380, '17': 721, '18': 419, '19': 811, '20': 360, '21': 547, '23': 298, '24': 1050, '25': 471, '26': 289, '27': 208, '28': 1133, '29': 499, '30': 194, '31': 273, '32': 185, '33': 928, '34': 215, '35': 325, '36': 534, '37': 353, '38': 262, '39': 1069, '40': 663, '41': 651, '42': 863, '43': 493, '44': 650, '45': 261, '46': 344, '47': 381, '48': 293, '49': 372, '50': 634}|
23,17273.670217914212,16521.944585650665,749.1080895907328,1.6413541115412766,0.9761885872111785,9,8,22559.234066771347,91810,962,64012,14145,0,5071,780,6843,21,167,1108; 53184,66,38182,6737,0,6971,1355,144,|{'0': 257, '1': 383, '2': 371, '3': 428, '4': 595, '5': 256, '6': 334, '7': 187, '8': 300, '9': 338, '10': 309, '11': 253, '12': 204, '13': 167, '14': 186, '15': 290, '16': 849, '17': 383, '18': 187, '19': 157, '20': 224, '21': 311, '22': 259, '24': 212, '25': 610, '26': 147, '27': 264, '28': 222, '29': 140, '31': 153, '33': 260, '34': 317, '35': 237, '36': 481, '37': 329, '38': 167, '39': 182, '40': 169, '41': 322, '42': 273, '43': 120, '44': 209, '45': 329, '46': 786, '47': 165, '48': 488, '49': 1059, '50': 133}|
24,16621.50356003321,15408.934305614655,1210.2016970825262,1.3402483677002381,1.0273090028359337,140,13,10186.481461687594,98206,1644,65664,12921,0,11850,3844,2290,21,167,1790; 89500,4159,58310,976,0,16381,0,46,|{'0': 897, '1': 874, '2': 1035, '3': 801, '4': 470, '5': 1200, '6': 826, '7': 671, '8': 962, '9': 548, '10': 347, '11': 1014, '12': 275, '13': 377, '14': 451, '15': 310, '16': 458, '17': 658, '18': 419, '19': 969, '20': 350, '21': 561, '22': 1392, '23': 355, '25': 526, '26': 279, '27': 203, '28': 1713, '29': 496, '30': 202, '31': 280, '32': 216, '33': 821, '34': 206, '35': 314, '36': 637, '37': 471, '38': 247, '39': 1790, '40': 655, '41': 617, '42': 758, '43': 570, '44': 1138, '45': 250, '46': 421, '47': 388, '48': 281, '49': 386, '50': 1105}|
25,18121.309962224266,16465.950770252242,1653.0408655679967,1.369345065660266,0.9489813393051487,28,17,11794.460404557145,90473,2299,59067,7967,0,16073,1934,3139,21,167,2445; 117360,837,78742,15382,0,16623,4665,32,|{'0': 706, '1': 1128, '2': 1390, '3': 1845, '4': 2154, '5': 690, '6': 915, '7': 496, '8': 854, '9': 741, '10': 539, '11': 635, '12': 407, '13': 332, '14': 428, '15': 464, '16': 2004, '17': 935, '18': 396, '19': 508, '20': 461, '21': 668, '22': 850, '23': 1379, '24': 755, '26': 313, '27': 401, '28': 700, '29': 369, '31': 307, '33': 719, '34': 453, '35': 494, '36': 2045, '37': 1325, '38': 278, '39': 749, '40': 494, '41': 786, '42': 801, '43': 328, '44': 684, '45': 524, '46': 2009, '47': 371, '48': 665, '49': 1716, '50': 407}|
26,16898.519916804336,15867.722686016448,1028.3333973533754,1.4573825303405576,1.0064509363809817,25,11,16652.2568162117,95416,1375,61344,14645,0,9661,3342,5051,21,167,1521; 74529,731,47111,15551,0,9257,1070,1,|{'0': 500, '1': 398, '2': 301, '3': 196, '4': 180, '5': 378, '6': 449, '7': 657, '8': 396, '9': 598, '10': 702, '11': 422, '12': 1113, '13': 1014, '14': 944, '15': 733, '16': 197, '17': 428, '18': 1161, '19': 413, '20': 1011, '21': 697, '22': 354, '23': 222, '24': 271, '25': 204, '27': 473, '28': 280, '29': 787, '30': 1073, '31': 1505, '32': 684, '33': 520, '34': 350, '35': 951, '36': 186, '38': 1323, '39': 242, '40': 633, '41': 553, '42': 515, '43': 477, '44': 181, '45': 456, '46': 178, '47': 1274, '48': 384, '49': 215, '50': 239}|
27,15987.05553467629,14208.48751267008,1776.0893062769364,1.398885451920442,1.0798303127834108,33,17,9510.640748945865,88794,2480,63535,5095,0,15651,1090,943,21,167,2627; 123469,656,88696,19771,0,5907,7953,7650,|{'0': 559, '1': 573, '2': 449, '3': 368, '4': 392, '5': 427, '6': 625, '7': 546, '8': 544, '9': 867, '10': 1525, '11': 432, '12': 1224, '13': 597, '14': 710, '15': 1643, '16': 482, '17': 762, '18': 691, '19': 356, '20': 1207, '21': 952, '22': 435, '23': 637, '24': 306, '25': 412, '26': 759, '28': 342, '29': 516, '30': 585, '31': 826, '32': 348, '33': 592, '34': 2191, '35': 1227, '36': 335, '38': 1020, '39': 313, '40': 497, '41': 804, '42': 650, '43': 366, '45': 2339, '46': 443, '47': 745, '48': 1589, '49': 565}|
28,16927.209602901148,16051.93958897079,872.8326206332597,1.437016739400485,1.0003765884911757,15,9,14258.115248115548,98705,1145,64642,16103,0,7381,3945,5496,21,167,1291; 64550,157,40819,9405,0,13958,5,35,|{'0': 672, '1': 616, '2': 753, '3': 526, '4': 326, '5': 962, '6': 624, '7': 572, '8': 705, '9': 425, '10': 262, '11': 855, '12': 252, '13': 355, '14': 380, '15': 252, '16': 295, '17': 488, '18': 331, '19': 882, '20': 265, '21': 419, '22': 1113, '23': 247, '24': 1238, '25': 370, '26': 208, '27': 156, '29': 435, '30': 189, '31': 216, '32': 205, '33': 662, '34': 159, '35': 279, '36': 449, '37': 319, '38': 192, '39': 1246, '40': 532, '41': 457, '42': 602, '43': 473, '44': 713, '45': 192, '46': 256, '47': 297, '48': 213, '49': 302, '50': 794}|
29,16957.21390625207,15740.637447160767,1214.2582390839198,1.3111414608600618,1.0070785744247845,147,10,9594.09066387211,98200,1650,62777,13758,0,13574,3106,3338,21,167,1796; 89800,4649,54370,1395,0,17848,18,92,|{'0': 955, '1': 679, '2': 465, '3': 326, '4': 250, '5': 831, '6': 774, '7': 1539, '8': 780, '9': 796, '10': 586, '11': 942, '12': 726, '13': 1575, '14': 1520, '15': 578, '16': 246, '17': 690, '18': 1386, '19': 910, '20': 744, '21': 886, '22': 637, '23': 258, '24': 526, '25': 292, '26': 895, '27': 349, '28': 526, '30': 700, '31': 838, '32': 676, '33': 1000, '34': 281, '35': 767, '36': 276, '37': 191, '38': 726, '39': 483, '40': 1567, '41': 790, '42': 917, '43': 1217, '44': 303, '45': 394, '46': 244, '47': 1253, '48': 353, '49': 263, '50': 524}|
30,14487.06403136855,12064.605891589232,2420.403394164734,0.86741490329918,1.1873307295821276,1,28,1780.4423880938111,71956,3413,49486,2239,0,16621,198,0,1,167,3580; 143200,1201,99773,22355,0,1294,18553,62,|{'0': 791, '1': 624, '2': 515, '5': 615, '6': 709, '7': 1066, '8': 689, '9': 911, '10': 1008, '11': 763, '12': 1600, '13': 1838, '14': 1563, '15': 1102, '17': 747, '18': 1765, '19': 674, '20': 1455, '21': 1035, '22': 550, '24': 437, '26': 2507, '27': 758, '28': 508, '29': 1370, '31': 2484, '32': 2371, '33': 852, '34': 586, '35': 1405, '38': 2227, '39': 429, '40': 1106, '41': 826, '42': 868, '43': 1010, '45': 724, '47': 1989, '48': 547, '50': 403}|
31,17956.851629345907,16580.69495958893,1373.8155578054022,1.3894214360403219,0.951690520328206,40,16,10706.605488264968,94905,1886,61431,12791,0,12715,2374,3709,21,167,2032; 99568,1519,63695,13089,0,16879,2424,148,|{'0': 665, '1': 517, '2': 362, '3': 264, '4': 208, '5': 465, '6': 587, '7': 838, '8': 565, '9': 807, '10': 942, '11': 521, '12': 1512, '13': 1287, '14': 1213, '15': 967, '16': 215, '17': 644, '18': 1498, '19': 468, '20': 1440, '21': 906, '22': 417, '23': 287, '24': 318, '25': 236, '26': 2007, '27': 662, '28': 325, '29': 950, '30': 1368, '32': 823, '33': 649, '34': 552, '35': 1365, '36': 244, '38': 1869, '39': 321, '40': 797, '41': 728, '42': 677, '43': 579, '44': 213, '45': 680, '46': 213, '47': 1601, '48': 542, '49': 281, '50': 278}|
