node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,875095.4087179218,807426.0486151889,67551.56567821107,66.8837635369268,50.91066185960096,2628,665,10801.377041590073,4819757,94954,3085737,631791,0,698775,132320,176540,21,8517,99915,94954,3085737,631791,0,698775,132320,176540,
10,16462.443040547536,14847.019918226577,1613.151535887626,1.2242808764998243,1.0473055881556173,6,17,10188.167074681389,97529,2240,60717,11842,0,18276,2936,1522,21,167,2386; 119300,154,72860,23787,0,22071,0,45,|{'0': 900, '1': 936, '2': 685, '3': 495, '4': 430, '5': 720, '6': 1010, '7': 927, '8': 859, '9': 1431, '11': 718, '12': 1651, '13': 884, '14': 1056, '15': 2319, '16': 524, '17': 1248, '18': 1102, '19': 546, '20': 1841, '21': 1607, '22': 607, '23': 688, '24': 434, '25': 546, '26': 1034, '27': 1390, '28': 468, '29': 782, '30': 656, '31': 1084, '32': 444, '33': 998, '34': 1233, '35': 1961, '36': 426, '37': 296, '38': 1182, '39': 472, '40': 804, '41': 1392, '42': 1044, '43': 511, '44': 337, '45': 1707, '46': 510, '47': 1160, '48': 1424, '49': 638, '50': 323}|
11,15720.116088868886,15229.4487921241,488.1372208343709,1.4665203372604896,1.0635556014669714,33,4,19806.06114653967,99194,576,59297,22295,0,4757,3320,9019,21,167,722; 36100,396,20023,6093,0,8940,19,20,|{'0': 612, '1': 457, '2': 398, '3': 229, '4': 169, '5': 687, '6': 508, '7': 531, '8': 570, '9': 395, '10': 207, '12': 191, '13': 289, '14': 349, '15': 211, '16': 152, '17': 406, '18': 288, '19': 574, '20': 261, '21': 348, '22': 575, '23': 145, '24': 428, '25': 187, '26': 186, '27': 127, '28': 520, '29': 371, '30': 169, '31': 211, '32': 139, '33': 601, '34': 129, '35': 215, '36': 216, '37': 118, '38': 161, '39': 441, '40': 513, '41': 417, '42': 558, '43': 370, '44': 252, '45': 135, '46': 151, '47': 257, '48': 159, '49': 159, '50': 335}|
12,18496.23469832224,17108.049267810664,1385.985183809583,1.2809788180200194,0.9192678805096705,85,16,10019.320509028597,97866,1904,61338,14365,0,14855,3118,2291,21,167,2050; 102500,2532,62581,12239,0,19814,74,5196,|{'0': 719, '1': 599, '2': 454, '3': 321, '4': 260, '5': 555, '6': 784, '7': 866, '8': 650, '9': 976, '10': 1440, '11': 593, '13': 1046, '14': 1192, '15': 1552, '16': 327, '17': 790, '18': 1306, '19': 469, '20': 2008, '21': 1233, '22': 489, '23': 391, '24': 351, '25': 350, '26': 1502, '27': 943, '28': 376, '29': 870, '30': 901, '31': 1574, '32': 569, '33': 839, '34': 786, '35': 1946, '36': 297, '37': 208, '38': 1638, '39': 340, '40': 790, '41': 920, '42': 806, '43': 538, '44': 241, '45': 971, '46': 296, '47': 1385, '48': 770, '49': 388, '50': 304}|
13,17644.145342183103,16161.160831945914,1480.6378305087676,1.3737820852802907,0.9728976542430959,17,15,9115.745556084703,94708,2044,60346,11268,0,14697,2783,3572,21,167,2190; 107310,443,65367,19169,0,16112,5759,10,|{'0': 940, '1': 673, '2': 473, '3': 361, '4': 259, '5': 815, '6': 793, '7': 1475, '8': 793, '9': 959, '10': 818, '11': 882, '12': 1093, '14': 1870, '15': 801, '16': 271, '17': 805, '18': 1952, '19': 780, '20': 1153, '21': 1085, '22': 647, '23': 340, '24': 486, '25': 311, '26': 1466, '27': 503, '28': 566, '29': 1909, '30': 1145, '31': 1373, '32': 1089, '33': 1049, '34': 389, '35': 1049, '36': 322, '38': 1121, '39': 510, '40': 1480, '41': 909, '42': 968, '43': 1138, '44': 296, '45': 504, '46': 252, '47': 1894, '48': 438, '49': 280, '50': 458}|
14,16150.177881313064,15110.001788842563,1037.7986620232955,1.326449613060088,1.0509808672743524,151,13,11151.68688941704,98381,1389,59089,15432,0,13940,3858,4679,21,167,1535; 76750,4998,43241,1366,0,17197,19,51,|{'0': 898, '1': 617, '2': 447, '3': 294, '4': 216, '5': 652, '6': 735, '7': 1207, '8': 697, '9': 873, '10': 665, '11': 751, '12': 898, '13': 1310, '15': 714, '16': 244, '17': 711, '18': 1461, '19': 635, '20': 961, '21': 986, '22': 552, '23': 259, '24': 372, '25': 279, '26': 965, '27': 386, '28': 456, '29': 1323, '30': 660, '31': 927, '32': 533, '33': 906, '34': 356, '35': 935, '36': 280, '37': 197, '38': 775, '39': 432, '40': 1165, '41': 854, '42': 869, '43': 714, '44': 290, '45': 419, '46': 222, '47': 1360, '48': 432, '49': 250, '50': 369}|
15,17840.53166820687,16296.142081949283,1542.1620508632375,1.2650160936599586,0.9625193015996782,5,15,10417.10461597544,97635,2135,61895,12867,0,16219,2684,1838,21,167,2281; 114050,264,70951,21227,0,21469,7,75,|{'0': 852, '1': 790, '2': 568, '3': 400, '4': 403, '5': 612, '6': 878, '7': 825, '8': 757, '9': 1260, '10': 2246, '11': 630, '12': 1731, '13': 817, '14': 1010, '16': 470, '17': 1094, '18': 1050, '19': 460, '20': 1845, '21': 1436, '22': 543, '23': 563, '24': 418, '25': 457, '26': 1072, '27': 1396, '28': 444, '29': 730, '30': 690, '31': 1120, '32': 451, '33': 869, '34': 1226, '35': 1939, '36': 385, '37': 277, '38': 1215, '39': 408, '40': 695, '41': 1193, '42': 920, '43': 433, '44': 284, '45': 1673, '46': 436, '47': 1058, '48': 1225, '49': 535, '50': 310}|
16,17727.410889132738,16134.222182403522,1590.840554879961,1.3776209884803896,0.9705308696765603,100,16,10980.127075183735,90558,2206,61299,7058,0,16864,1711,1424,21,167,2353; 112944,5142,78077,11597,0,11650,1080,49,|{'0': 611, '1': 863, '2': 1006, '3': 1248, '4': 1930, '5': 612, '6': 765, '7': 424, '8': 722, '9': 700, '10': 579, '11': 502, '12': 373, '13': 315, '14': 377, '15': 544, '17': 802, '18': 330, '19': 415, '20': 441, '21': 608, '22': 622, '23': 1821, '24': 582, '25': 1965, '26': 293, '27': 416, '28': 517, '29': 338, '31': 268, '33': 589, '34': 543, '35': 452, '36': 1388, '37': 1065, '38': 262, '39': 552, '40': 400, '41': 694, '42': 665, '43': 264, '44': 529, '45': 502, '46': 2319, '47': 350, '48': 799, '49': 2158, '50': 347}|
17,17088.83861526102,15866.839780513741,1219.6669617524444,1.3318223371200293,1.0000506789772294,18,11,8802.455514171677,98112,1658,55831,16822,0,14437,3086,6286,21,167,1804; 90200,264,48820,17533,0,23147,1,31,|{'0': 1352, '1': 1539, '2': 1049, '3': 681, '4': 523, '5': 1052, '6': 1647, '7': 914, '8': 1433, '9': 1644, '10': 940, '11': 990, '12': 689, '13': 645, '14': 854, '15': 876, '16': 613, '18': 773, '19': 681, '20': 829, '21': 1437, '22': 968, '23': 630, '24': 653, '25': 693, '26': 591, '27': 500, '28': 689, '29': 697, '30': 380, '31': 515, '32': 314, '33': 1312, '34': 527, '35': 863, '36': 597, '37': 389, '38': 530, '39': 631, '40': 835, '41': 1704, '42': 1498, '43': 509, '44': 432, '45': 675, '46': 542, '47': 708, '48': 709, '49': 696, '50': 432}|
18,16283.063723621633,15915.458264467883,365.088780125431,1.490128782120595,1.0265502770792025,33,4,29100.835088518343,99376,394,60064,24170,0,3099,3150,8541,21,167,540; 27000,420,15707,4040,0,6122,0,116,|{'0': 235, '1': 179, '2': 148, '3': 95, '4': 62, '5': 194, '6': 226, '7': 374, '8': 220, '9': 275, '10': 254, '11': 213, '12': 341, '13': 494, '14': 507, '15': 249, '16': 93, '17': 234, '19': 180, '20': 355, '21': 319, '22': 165, '23': 90, '24': 142, '25': 85, '26': 428, '27': 141, '28': 115, '29': 429, '30': 274, '31': 410, '32': 225, '33': 264, '34': 142, '35': 331, '36': 71, '37': 59, '38': 316, '39': 117, '40': 341, '41': 296, '42': 270, '43': 219, '44': 76, '45': 150, '46': 70, '47': 533, '48': 110, '49': 82, '50': 95}|
19,18211.050887136265,16807.954748412198,1400.8591711480265,1.2999723838200654,0.9369951891531138,5,13,8896.903795563783,97844,1926,65517,11224,0,12586,3708,2887,21,167,2072; 103600,127,65589,18745,0,18831,49,26,|{'0': 1225, '1': 904, '2': 847, '3': 578, '4': 349, '5': 1531, '6': 981, '7': 1292, '8': 1077, '9': 823, '10': 476, '11': 1627, '12': 473, '13': 740, '14': 862, '15': 418, '16': 345, '17': 856, '18': 747, '20': 486, '21': 708, '22': 1322, '23': 303, '24': 1188, '25': 431, '26': 539, '27': 274, '28': 1398, '29': 1056, '30': 353, '31': 469, '32': 454, '33': 1232, '34': 294, '35': 524, '36': 473, '37': 341, '38': 391, '39': 1193, '40': 1323, '41': 838, '42': 1007, '43': 1324, '44': 685, '45': 286, '46': 339, '47': 694, '48': 320, '49': 340, '50': 1275}|
20,15612.868355156026,15084.376311270766,525.9982795140451,1.422992563740387,1.0707718371429855,13,5,21929.227575720466,99138,632,59864,23756,0,4854,3106,6987,21,167,778; 38900,175,23154,5887,0,9324,3,910,|{'0': 304, '1': 270, '2': 184, '3': 131, '4': 129, '5': 236, '6': 330, '7': 333, '8': 250, '9': 458, '10': 589, '11': 243, '12': 761, '13': 396, '14': 444, '15': 618, '16': 132, '17': 369, '18': 511, '19': 182, '21': 486, '22': 208, '23': 172, '24': 133, '25': 119, '26': 541, '27': 336, '28': 138, '29': 353, '30': 340, '31': 546, '32': 214, '33': 306, '34': 291, '35': 778, '36': 128, '37': 88, '38': 541, '39': 140, '40': 319, '41': 424, '42': 325, '43': 218, '44': 99, '45': 407, '46': 122, '47': 527, '48': 318, '49': 150, '50': 109}|
21,17912.15414901113,16510.443523777594,1399.5069904808952,1.24885655135982,0.9547782013974437,24,15,7516.123271563292,97846,1924,55910,14741,0,17383,3186,4704,21,167,2070; 103500,310,55736,21781,0,24944,30,57,|{'0': 1377, '1': 1246, '2': 826, '3': 548, '4': 464, '5': 993, '6': 1444, '7': 1269, '8': 1271, '9': 1960, '10': 1460, '11': 1024, '12': 1212, '13': 988, '14': 1339, '15': 1294, '16': 497, '17': 1648, '18': 1251, '19': 696, '20': 1362, '22': 850, '23': 588, '24': 587, '25': 575, '26': 898, '27': 746, '28': 646, '29': 1009, '30': 587, '31': 923, '32': 418, '33': 1396, '34': 658, '35': 1430, '36': 462, '37': 334, '38': 857, '39': 601, '40': 1108, '41': 1922, '42': 1605, '43': 655, '44': 382, '45': 871, '46': 485, '47': 1176, '48': 822, '49': 554, '50': 450}|
22,18348.585231337776,17420.018634901044,926.2437569849516,1.406208733380315,0.9166307271102672,71,11,11346.314889710278,98546,1224,60189,16978,0,10176,3859,6119,21,167,1370; 68500,1491,39459,10279,0,14020,301,458,|{'0': 990, '1': 982, '2': 1025, '3': 656, '4': 360, '5': 1279, '6': 941, '7': 668, '8': 1074, '9': 679, '10': 348, '11': 1094, '12': 317, '13': 374, '14': 509, '15': 332, '16': 377, '17': 716, '18': 426, '19': 850, '20': 338, '21': 555, '23': 346, '24': 1067, '25': 508, '26': 283, '27': 223, '28': 1153, '29': 542, '30': 243, '31': 285, '32': 181, '33': 911, '34': 215, '35': 348, '36': 494, '37': 356, '38': 257, '39': 1052, '40': 693, '41': 673, '42': 932, '43': 483, '44': 649, '45': 248, '46': 347, '47': 376, '48': 302, '49': 338, '50': 646}|
23,17246.5437253631,16495.494995199413,748.4319992571671,1.63892937978129,0.9778015541634714,14,6,21271.650175414794,91804,961,64070,13608,0,5609,782,6774,21,167,1107; 53136,88,37996,6725,0,7121,1285,64,|{'0': 273, '1': 386, '2': 354, '3': 436, '4': 566, '5': 240, '6': 352, '7': 209, '8': 337, '9': 328, '10': 317, '11': 230, '12': 198, '13': 160, '14': 184, '15': 281, '16': 842, '17': 404, '18': 189, '19': 167, '20': 233, '21': 297, '22': 270, '24': 217, '25': 618, '26': 151, '27': 261, '28': 207, '29': 156, '31': 162, '33': 283, '34': 335, '35': 261, '36': 441, '37': 290, '38': 160, '39': 211, '40': 173, '41': 356, '42': 287, '43': 110, '44': 196, '45': 323, '46': 814, '47': 189, '48': 503, '49': 1054, '50': 129}|
24,16647.26869784114,15421.179054893571,1223.723503753838,1.340030334060221,1.026108894138823,140,10,10445.745316817036,98106,1663,65682,12755,0,11925,3873,2212,20,167,1810; 90500,4167,58894,1093,0,16534,0,28,|{'0': 852, '1': 911, '2': 1047, '3': 837, '4': 476, '5': 1167, '6': 802, '7': 637, '8': 994, '9': 593, '10': 355, '11': 1081, '12': 312, '13': 396, '14': 445, '15': 319, '16': 426, '17': 665, '18': 381, '19': 1045, '20': 320, '21': 513, '22': 1405, '23': 343, '25': 536, '26': 289, '27': 239, '28': 1734, '29': 482, '30': 185, '31': 273, '32': 229, '33': 812, '34': 228, '35': 358, '36': 680, '37': 490, '38': 248, '39': 1810, '40': 680, '41': 595, '42': 802, '43': 567, '44': 1160, '45': 256, '46': 456, '47': 419, '48': 287, '49': 359, '50': 1110}|
25,18107.203365852944,16461.30730847424,1643.5756008980782,1.370870560620287,0.949585920965217,29,12,13120.569879466579,90480,2285,59034,8158,0,15959,1808,3239,21,167,2431; 116688,841,78295,15533,0,16572,4511,173,|{'0': 788, '1': 1091, '2': 1330, '3': 1788, '4': 2149, '5': 729, '6': 907, '7': 501, '8': 851, '9': 727, '10': 539, '11': 639, '12': 401, '13': 322, '14': 441, '15': 449, '16': 2002, '17': 937, '18': 380, '19': 487, '20': 449, '21': 669, '22': 874, '23': 1370, '24': 790, '26': 333, '27': 372, '28': 741, '29': 396, '31': 361, '33': 693, '34': 454, '35': 465, '36': 2069, '37': 1337, '38': 288, '39': 749, '40': 440, '41': 796, '42': 737, '43': 342, '44': 692, '45': 454, '46': 1981, '47': 356, '48': 613, '49': 1694, '50': 420}|
26,16921.665011947316,15882.761697919448,1036.446481356164,1.451561540220531,1.005271162772337,28,9,16308.090145791739,95365,1387,61193,14634,0,9922,3273,4960,21,167,1533; 75117,804,47727,15447,0,9245,1034,30254,|{'0': 500, '1': 382, '2': 282, '3': 210, '4': 176, '5': 368, '6': 485, '7': 641, '8': 446, '9': 584, '10': 673, '11': 433, '12': 1126, '13': 1023, '14': 957, '15': 726, '16': 209, '17': 493, '18': 1179, '19': 411, '20': 1028, '21': 701, '22': 333, '23': 204, '24': 236, '25': 218, '27': 470, '28': 276, '29': 780, '30': 1088, '31': 1515, '32': 654, '33': 515, '34': 374, '35': 966, '36': 184, '38': 1312, '39': 245, '40': 637, '41': 557, '42': 516, '43': 432, '44': 169, '45': 465, '46': 167, '47': 1255, '48': 385, '49': 187, '50': 217}|
27,16017.118250376398,14258.148179209407,1756.4826866035341,1.409864928120478,1.077519671111573,28,17,9111.92406757766,88829,2452,63571,5596,0,14885,1110,1215,21,167,2598; 122106,706,87997,19209,0,5875,7821,101,|{'0': 536, '1': 568, '2': 419, '3': 367, '4': 355, '5': 439, '6': 625, '7': 521, '8': 550, '9': 811, '10': 1560, '11': 446, '12': 1188, '13': 588, '14': 658, '15': 1618, '16': 463, '17': 777, '18': 741, '19': 351, '20': 1154, '21': 928, '22': 448, '23': 617, '24': 288, '25': 384, '26': 800, '28': 282, '29': 486, '30': 591, '31': 818, '32': 329, '33': 564, '34': 2179, '35': 1234, '36': 340, '38': 965, '39': 291, '40': 505, '41': 815, '42': 645, '43': 325, '45': 2285, '46': 452, '47': 713, '48': 1534, '49': 556}|
28,16909.59989908917,16040.414003924676,866.7478076311681,1.436808926520465,1.001278637316901,25,8,12876.738632939072,98634,1136,64585,15948,0,7559,3888,5525,21,167,1282; 64100,241,40491,9114,0,13814,3,70,|{'0': 693, '1': 621, '2': 730, '3': 521, '4': 322, '5': 980, '6': 672, '7': 528, '8': 730, '9': 440, '10': 273, '11': 874, '12': 252, '13': 317, '14': 412, '15': 249, '16': 289, '17': 486, '18': 323, '19': 855, '20': 260, '21': 408, '22': 1070, '23': 233, '24': 1229, '25': 375, '26': 225, '27': 156, '29': 387, '30': 175, '31': 233, '32': 170, '33': 645, '34': 140, '35': 264, '36': 452, '37': 320, '38': 187, '39': 1239, '40': 531, '41': 476, '42': 640, '43': 460, '44': 725, '45': 184, '46': 284, '47': 293, '48': 186, '49': 272, '50': 823}|
29,16959.006538064576,15730.93835237029,1225.7517747545348,1.3091435656200638,1.007267402014309,146,9,9746.442101342938,98103,1667,62680,13617,0,13759,3114,3268,21,167,1813; 90650,4623,54793,1518,0,18001,26,56,|{'0': 960, '1': 670, '2': 507, '3': 305, '4': 247, '5': 804, '6': 782, '7': 1561, '8': 808, '9': 789, '10': 618, '11': 946, '12': 738, '13': 1561, '14': 1540, '15': 577, '16': 266, '17': 739, '18': 1372, '19': 929, '20': 788, '21': 870, '22': 632, '23': 252, '24': 507, '25': 290, '26': 906, '27': 334, '28': 578, '30': 747, '31': 852, '32': 731, '33': 1000, '34': 330, '35': 783, '36': 274, '37': 180, '38': 716, '39': 540, '40': 1545, '41': 850, '42': 950, '43': 1170, '44': 323, '45': 346, '46': 241, '47': 1278, '48': 358, '49': 261, '50': 506}|
30,14509.528186925627,12103.29875323835,2404.177226159171,0.8666392580992008,1.1855682887283057,1,28,3376.5656009006575,72041,3392,49803,2255,0,16388,204,0,3,167,3556; 142240,1178,98984,22404,0,1266,18385,87,|{'0': 822, '1': 589, '2': 492, '5': 677, '6': 701, '7': 1089, '8': 694, '9': 907, '10': 957, '11': 729, '12': 1618, '13': 1872, '14': 1517, '15': 1056, '17': 779, '18': 1797, '19': 690, '20': 1453, '21': 1032, '22': 587, '24': 446, '26': 2549, '27': 764, '28': 502, '29': 1411, '31': 2421, '32': 2325, '33': 884, '34': 586, '35': 1350, '38': 2153, '39': 420, '40': 1119, '41': 852, '42': 802, '43': 950, '45': 748, '47': 1905, '48': 572, '50': 439}|
31,17964.94348396578,16584.05080229928,1378.5481901403614,1.3931662060803418,0.951325325696312,30,12,10902.799504959727,94859,1893,61552,12802,0,12701,2337,3575,21,167,2039; 99911,1468,63794,13583,0,16869,2306,78,|{'0': 609, '1': 513, '2': 386, '3': 261, '4': 226, '5': 509, '6': 607, '7': 825, '8': 545, '9': 772, '10': 935, '11': 570, '12': 1544, '13': 1265, '14': 1226, '15': 977, '16': 276, '17': 651, '18': 1521, '19': 433, '20': 1466, '21': 910, '22': 417, '23': 274, '24': 331, '25': 289, '26': 2026, '27': 667, '28': 326, '29': 977, '30': 1382, '32': 867, '33': 683, '34': 531, '35': 1360, '36': 246, '38': 1873, '39': 323, '40': 770, '41': 766, '42': 656, '43': 605, '44': 184, '45': 663, '46': 201, '47': 1605, '48': 525, '49': 270, '50': 273}|
