node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,874707.3433398001,806985.308320914,67604.30072422918,66.79899376920685,50.9353017586896,2591,529,10345.564562039975,4822657,94940,3087742,630075,0,700536,132712,176817,21,8517,99993,94940,3087742,630075,0,700536,132712,176817,
10,16475.813235127072,14834.03014091948,1639.5190588966846,1.216854922139827,1.0471804202504305,23,15,7849.915868462612,97569,2279,60967,11324,0,18704,2939,1357,21,167,2425; 121250,265,74117,23829,0,22480,0,124,|{'0': 931, '1': 964, '2': 656, '3': 490, '4': 452, '5': 674, '6': 1032, '7': 892, '8': 862, '9': 1445, '11': 731, '12': 1679, '13': 910, '14': 1117, '15': 2368, '16': 539, '17': 1287, '18': 1117, '19': 527, '20': 1837, '21': 1679, '22': 659, '23': 761, '24': 442, '25': 557, '26': 1053, '27': 1392, '28': 476, '29': 802, '30': 679, '31': 1118, '32': 491, '33': 968, '34': 1277, '35': 2032, '36': 480, '37': 305, '38': 1193, '39': 498, '40': 842, '41': 1402, '42': 1084, '43': 504, '44': 289, '45': 1687, '46': 524, '47': 1059, '48': 1435, '49': 595, '50': 340}|
11,15712.60969155147,15246.275189410986,463.7979688260092,1.4731554083404954,1.063377935227334,34,4,21380.499134101086,99308,539,59180,22618,0,4404,3275,9349,21,167,686; 34300,384,18973,6038,0,8348,21,0,|{'0': 609, '1': 435, '2': 399, '3': 218, '4': 150, '5': 665, '6': 487, '7': 482, '8': 532, '9': 366, '10': 210, '12': 181, '13': 292, '14': 326, '15': 204, '16': 165, '17': 398, '18': 277, '19': 533, '20': 236, '21': 332, '22': 557, '23': 147, '24': 387, '25': 189, '26': 192, '27': 116, '28': 460, '29': 372, '30': 132, '31': 182, '32': 140, '33': 583, '34': 105, '35': 206, '36': 204, '37': 133, '38': 167, '39': 409, '40': 493, '41': 394, '42': 540, '43': 365, '44': 229, '45': 142, '46': 152, '47': 237, '48': 133, '49': 145, '50': 319}|
12,18512.145875207854,17130.7252646686,1379.2242804739271,1.278189599940019,0.9181404623697603,89,11,9533.87598109554,97954,1892,61202,14402,0,14933,3202,2322,21,167,2040; 102000,2340,62567,11932,0,19938,83,43,|{'0': 768, '1': 602, '2': 441, '3': 298, '4': 269, '5': 545, '6': 702, '7': 839, '8': 662, '9': 986, '10': 1368, '11': 604, '13': 1040, '14': 1151, '15': 1578, '16': 314, '17': 823, '18': 1308, '19': 457, '20': 2000, '21': 1231, '22': 443, '23': 358, '24': 324, '25': 311, '26': 1485, '27': 976, '28': 397, '29': 851, '30': 947, '31': 1542, '32': 594, '33': 779, '34': 759, '35': 1933, '36': 268, '37': 205, '38': 1665, '39': 333, '40': 770, '41': 991, '42': 824, '43': 466, '44': 230, '45': 1007, '46': 307, '47': 1357, '48': 692, '49': 346, '50': 287}|
13,17632.114049458443,16159.946106339183,1469.820385171718,1.374216988320286,0.9733409696327903,14,13,8999.054887513235,94791,2027,60391,11161,0,14814,2740,3657,21,167,2174; 106526,456,64852,18971,0,16331,5413,7,|{'0': 941, '1': 684, '2': 477, '3': 328, '4': 275, '5': 785, '6': 808, '7': 1501, '8': 777, '9': 960, '10': 803, '11': 895, '12': 1100, '14': 1870, '15': 768, '16': 279, '17': 812, '18': 1956, '19': 834, '20': 1087, '21': 1072, '22': 606, '23': 283, '24': 485, '25': 301, '26': 1470, '27': 496, '28': 576, '29': 1922, '30': 1120, '31': 1357, '32': 1036, '33': 1036, '34': 401, '35': 1057, '36': 327, '38': 1105, '39': 485, '40': 1475, '41': 899, '42': 965, '43': 1098, '44': 320, '45': 501, '46': 247, '47': 1888, '48': 440, '49': 305, '50': 461}|
14,16068.624808881812,15032.502726946936,1033.7421200219012,1.3241889718200457,1.0557729729670162,152,10,10048.151471117284,98464,1383,58913,15412,0,14113,3953,4691,21,167,1529; 76450,4933,42948,1250,0,17344,27,32,|{'0': 943, '1': 592, '2': 433, '3': 300, '4': 206, '5': 636, '6': 783, '7': 1211, '8': 669, '9': 871, '10': 674, '11': 760, '12': 895, '13': 1308, '15': 667, '16': 257, '17': 716, '18': 1460, '19': 621, '20': 906, '21': 997, '22': 542, '23': 265, '24': 414, '25': 260, '26': 975, '27': 405, '28': 458, '29': 1277, '30': 666, '31': 926, '32': 569, '33': 900, '34': 324, '35': 956, '36': 269, '37': 201, '38': 782, '39': 414, '40': 1177, '41': 892, '42': 879, '43': 730, '44': 270, '45': 452, '46': 240, '47': 1351, '48': 385, '49': 256, '50': 362}|
15,17905.255559861023,16345.321434109435,1557.7121285352464,1.2629667065399608,0.9590305089375887,2,14,10028.482886536834,97690,2158,61745,12933,0,16279,2685,1891,21,167,2304; 115200,252,71550,21586,0,21706,13,1146,|{'0': 845, '1': 824, '2': 568, '3': 447, '4': 367, '5': 622, '6': 915, '7': 836, '8': 777, '9': 1274, '10': 2259, '11': 667, '12': 1751, '13': 797, '14': 1005, '16': 476, '17': 1104, '18': 1063, '19': 484, '20': 1832, '21': 1484, '22': 563, '23': 567, '24': 400, '25': 478, '26': 1101, '27': 1475, '28': 444, '29': 710, '30': 697, '31': 1159, '32': 463, '33': 823, '34': 1247, '35': 1956, '36': 382, '37': 262, '38': 1250, '39': 382, '40': 759, '41': 1227, '42': 936, '43': 433, '44': 247, '45': 1667, '46': 403, '47': 1091, '48': 1256, '49': 559, '50': 316}|
16,17690.228449251452,16112.579876911295,1575.290477207952,1.385735361120397,0.972359780936801,98,14,11508.122502908944,90607,2183,61130,7359,0,16594,1711,1630,21,167,2330; 111840,4680,77499,11380,0,12011,1170,1419,|{'0': 625, '1': 915, '2': 973, '3': 1201, '4': 1919, '5': 597, '6': 760, '7': 393, '8': 721, '9': 690, '10': 532, '11': 546, '12': 393, '13': 302, '14': 360, '15': 489, '17': 800, '18': 351, '19': 393, '20': 405, '21': 590, '22': 621, '23': 1794, '24': 538, '25': 1966, '26': 281, '27': 451, '28': 536, '29': 320, '31': 270, '33': 579, '34': 491, '35': 442, '36': 1379, '37': 1044, '38': 304, '39': 548, '40': 383, '41': 680, '42': 620, '43': 268, '44': 529, '45': 500, '46': 2296, '47': 280, '48': 788, '49': 2159, '50': 319}|
17,17078.190940625864,15851.466222223797,1224.3995940874038,1.3243121139600114,1.0008122221742302,21,10,7683.219277364165,98183,1665,56019,16690,0,14627,3079,6106,21,167,1811; 90550,357,48773,16972,0,23711,0,30,|{'0': 1344, '1': 1548, '2': 1071, '3': 640, '4': 503, '5': 998, '6': 1666, '7': 845, '8': 1436, '9': 1664, '10': 972, '11': 1014, '12': 717, '13': 684, '14': 850, '15': 904, '16': 629, '18': 745, '19': 693, '20': 818, '21': 1416, '22': 979, '23': 648, '24': 656, '25': 705, '26': 578, '27': 534, '28': 685, '29': 722, '30': 403, '31': 581, '32': 303, '33': 1363, '34': 507, '35': 883, '36': 632, '37': 409, '38': 520, '39': 684, '40': 865, '41': 1712, '42': 1535, '43': 489, '44': 466, '45': 656, '46': 573, '47': 704, '48': 726, '49': 655, '50': 447}|
18,16305.097134474208,15950.33393128901,352.24306378768455,1.4952436448406148,1.0248957841238218,32,2,26154.535873285815,99473,375,60259,24222,0,2905,3067,8679,21,167,521; 26050,457,15051,3959,0,5878,0,7,|{'0': 247, '1': 185, '2': 129, '3': 77, '4': 76, '5': 182, '6': 209, '7': 360, '8': 230, '9': 270, '10': 255, '11': 206, '12': 335, '13': 478, '14': 490, '15': 252, '16': 88, '17': 234, '19': 182, '20': 347, '21': 299, '22': 156, '23': 76, '24': 113, '25': 77, '26': 400, '27': 155, '28': 126, '29': 385, '30': 248, '31': 386, '32': 219, '33': 254, '34': 126, '35': 330, '36': 76, '37': 54, '38': 310, '39': 109, '40': 341, '41': 278, '42': 261, '43': 235, '44': 65, '45': 144, '46': 75, '47': 515, '48': 153, '49': 93, '50': 108}|
19,18230.12929982308,16839.204821879583,1388.6895451438454,1.2993946158600589,0.9355381811433687,2,9,9720.462619625183,97940,1907,65471,11510,0,12417,3649,2985,21,167,2054; 102700,83,65069,18276,0,19021,45,14,|{'0': 1233, '1': 851, '2': 819, '3': 504, '4': 374, '5': 1502, '6': 1016, '7': 1264, '8': 1116, '9': 791, '10': 432, '11': 1620, '12': 473, '13': 775, '14': 869, '15': 414, '16': 359, '17': 798, '18': 746, '20': 483, '21': 732, '22': 1287, '23': 318, '24': 1147, '25': 394, '26': 524, '27': 285, '28': 1362, '29': 1044, '30': 395, '31': 488, '32': 402, '33': 1195, '34': 257, '35': 510, '36': 461, '37': 334, '38': 387, '39': 1221, '40': 1343, '41': 772, '42': 1021, '43': 1362, '44': 646, '45': 334, '46': 344, '47': 671, '48': 345, '49': 311, '50': 1300}|
20,15601.288653433492,15090.369007176156,508.41993084133907,1.4287003731004162,1.0710150732118822,17,2,19455.19948312377,99242,606,60566,23598,0,4459,3141,6929,21,167,752; 37600,204,22358,5860,0,8869,8,19,|{'0': 290, '1': 261, '2': 189, '3': 131, '4': 124, '5': 205, '6': 279, '7': 363, '8': 264, '9': 416, '10': 590, '11': 235, '12': 739, '13': 359, '14': 456, '15': 605, '16': 129, '17': 329, '18': 491, '19': 194, '21': 493, '22': 175, '23': 160, '24': 138, '25': 135, '26': 506, '27': 348, '28': 151, '29': 326, '30': 303, '31': 521, '32': 199, '33': 330, '34': 287, '35': 752, '36': 129, '37': 85, '38': 552, '39': 125, '40': 306, '41': 393, '42': 305, '43': 201, '44': 87, '45': 382, '46': 123, '47': 512, '48': 323, '49': 143, '50': 103}|
21,17949.881773200683,16558.312098048184,1389.3656354774112,1.2517883690398193,0.9522513051657046,20,9,7297.11067304729,97939,1908,55715,14990,0,17186,3253,4888,21,167,2055; 102750,339,55466,21697,0,24593,43,27,|{'0': 1316, '1': 1215, '2': 891, '3': 584, '4': 429, '5': 946, '6': 1442, '7': 1203, '8': 1266, '9': 1947, '10': 1414, '11': 1051, '12': 1246, '13': 1003, '14': 1327, '15': 1288, '16': 493, '17': 1629, '18': 1201, '19': 748, '20': 1370, '22': 849, '23': 585, '24': 603, '25': 539, '26': 927, '27': 702, '28': 595, '29': 1007, '30': 541, '31': 906, '32': 447, '33': 1436, '34': 682, '35': 1425, '36': 495, '37': 341, '38': 845, '39': 586, '40': 1017, '41': 1910, '42': 1525, '43': 639, '44': 388, '45': 861, '46': 456, '47': 1134, '48': 831, '49': 574, '50': 429}|
22,18332.38213212641,17426.793910221553,903.2566856437171,1.4145241948203788,0.917012076419679,60,2,10622.832846225781,98658,1190,60335,17330,0,9624,3850,6328,21,167,1336; 66800,1361,38659,10079,0,13893,265,39,|{'0': 970, '1': 930, '2': 1011, '3': 634, '4': 368, '5': 1228, '6': 927, '7': 644, '8': 1057, '9': 677, '10': 358, '11': 1049, '12': 321, '13': 399, '14': 475, '15': 302, '16': 375, '17': 695, '18': 411, '19': 847, '20': 305, '21': 566, '23': 317, '24': 1036, '25': 467, '26': 261, '27': 206, '28': 1121, '29': 480, '30': 221, '31': 268, '32': 193, '33': 882, '34': 201, '35': 344, '36': 524, '37': 332, '38': 250, '39': 1022, '40': 620, '41': 688, '42': 891, '43': 474, '44': 608, '45': 257, '46': 312, '47': 403, '48': 251, '49': 332, '50': 631}|
23,17251.01944732629,16527.683851581696,720.7122955809725,1.6464799276213022,0.9768202637850325,9,4,17276.823412539565,91871,918,64061,14270,0,4867,777,6977,21,167,1066; 51168,71,36584,6520,0,6839,1213,556,|{'0': 280, '1': 386, '2': 373, '3': 407, '4': 563, '5': 236, '6': 323, '7': 196, '8': 324, '9': 322, '10': 304, '11': 198, '12': 194, '13': 146, '14': 172, '15': 301, '16': 817, '17': 350, '18': 158, '19': 152, '20': 230, '21': 294, '22': 244, '24': 185, '25': 594, '26': 168, '27': 246, '28': 222, '29': 172, '31': 165, '33': 257, '34': 302, '35': 225, '36': 448, '37': 358, '38': 167, '39': 206, '40': 194, '41': 341, '42': 274, '43': 103, '44': 178, '45': 294, '46': 760, '47': 162, '48': 471, '49': 998, '50': 124}|
24,16641.85436582335,15411.707957969978,1227.7800457552316,1.3398276335402233,1.0265344988287148,131,9,9259.933426934636,98178,1669,65831,12589,0,11963,3873,2253,21,167,1816; 90800,4221,59086,1027,0,16643,0,326,|{'0': 885, '1': 896, '2': 1111, '3': 802, '4': 447, '5': 1231, '6': 843, '7': 667, '8': 1015, '9': 633, '10': 323, '11': 1068, '12': 301, '13': 367, '14': 491, '15': 304, '16': 477, '17': 643, '18': 434, '19': 1051, '20': 337, '21': 521, '22': 1395, '23': 363, '25': 550, '26': 291, '27': 200, '28': 1741, '29': 483, '30': 200, '31': 265, '32': 192, '33': 814, '34': 217, '35': 349, '36': 618, '37': 475, '38': 237, '39': 1816, '40': 637, '41': 630, '42': 770, '43': 582, '44': 1200, '45': 246, '46': 406, '47': 378, '48': 297, '49': 408, '50': 1107}|
25,18127.740045352395,16468.331857582554,1657.0974075693903,1.3620777093002554,0.9487024916311525,27,12,12537.735873594978,90486,2305,59157,7867,0,16375,1841,2940,21,167,2451; 117648,779,78933,15371,0,16951,4515,43,|{'0': 745, '1': 1048, '2': 1305, '3': 1866, '4': 2143, '5': 754, '6': 902, '7': 483, '8': 880, '9': 718, '10': 565, '11': 671, '12': 391, '13': 354, '14': 480, '15': 504, '16': 2041, '17': 941, '18': 425, '19': 479, '20': 426, '21': 691, '22': 889, '23': 1358, '24': 728, '26': 324, '27': 383, '28': 708, '29': 374, '31': 309, '33': 745, '34': 504, '35': 512, '36': 2023, '37': 1411, '38': 295, '39': 718, '40': 405, '41': 771, '42': 718, '43': 357, '44': 735, '45': 470, '46': 2002, '47': 362, '48': 666, '49': 1692, '50': 444}|
26,16887.065897112763,15857.62154475021,1026.981216686244,1.4560308041405674,1.0071049051271115,31,4,17159.576782735672,95446,1373,61304,14422,0,9884,3347,5115,21,167,1519; 74431,763,47260,15094,0,9233,1148,58,|{'0': 494, '1': 384, '2': 286, '3': 182, '4': 172, '5': 392, '6': 454, '7': 667, '8': 401, '9': 578, '10': 670, '11': 415, '12': 1080, '13': 1025, '14': 984, '15': 716, '16': 186, '17': 484, '18': 1189, '19': 363, '20': 1011, '21': 676, '22': 321, '23': 223, '24': 247, '25': 216, '27': 493, '28': 265, '29': 762, '30': 1062, '31': 1503, '32': 668, '33': 502, '34': 371, '35': 934, '36': 178, '38': 1297, '39': 247, '40': 660, '41': 579, '42': 509, '43': 447, '44': 165, '45': 449, '46': 160, '47': 1259, '48': 371, '49': 217, '50': 257}|
27,15973.687872710254,14162.67589977645,1808.5416422880855,1.3888629968404231,1.0814676841524624,34,13,8095.61219622416,88773,2526,63512,5028,0,15796,1099,811,19,167,2675; 125725,765,90467,19896,0,5930,8064,102,|{'0': 560, '1': 581, '2': 462, '3': 370, '4': 349, '5': 466, '6': 679, '7': 561, '8': 585, '9': 863, '10': 1585, '11': 460, '12': 1275, '13': 592, '14': 722, '15': 1739, '16': 434, '17': 747, '18': 705, '19': 346, '20': 1237, '21': 935, '22': 419, '23': 626, '24': 346, '25': 391, '26': 801, '28': 306, '29': 533, '30': 585, '31': 802, '32': 372, '33': 573, '34': 2249, '35': 1266, '36': 335, '38': 1021, '39': 307, '40': 510, '41': 795, '42': 653, '43': 371, '45': 2380, '46': 459, '47': 733, '48': 1598, '49': 574}|
28,16943.63653389769,16040.65794251124,900.5523243094542,1.4261631397204355,1.0001039667462952,23,8,13402.984426544035,98662,1186,64673,15516,0,8051,3997,5240,21,167,1332; 66600,248,41862,9673,0,14502,3,19,|{'0': 697, '1': 657, '2': 801, '3': 566, '4': 350, '5': 1033, '6': 666, '7': 539, '8': 761, '9': 474, '10': 244, '11': 912, '12': 259, '13': 350, '14': 426, '15': 243, '16': 318, '17': 516, '18': 338, '19': 897, '20': 251, '21': 424, '22': 1128, '23': 253, '24': 1276, '25': 389, '26': 239, '27': 159, '29': 441, '30': 179, '31': 236, '32': 191, '33': 677, '34': 148, '35': 267, '36': 485, '37': 321, '38': 212, '39': 1295, '40': 581, '41': 466, '42': 688, '43': 503, '44': 729, '45': 193, '46': 296, '47': 323, '48': 194, '49': 306, '50': 841}|
29,16947.53715865781,15715.41040527963,1229.8083167559287,1.3103807567400747,1.0080558938751392,145,11,9679.31533899919,98175,1673,62857,13343,0,13912,3172,3218,21,167,1819; 90950,4640,54724,1310,0,18550,16,68,|{'0': 935, '1': 649, '2': 504, '3': 329, '4': 221, '5': 830, '6': 763, '7': 1545, '8': 786, '9': 848, '10': 606, '11': 978, '12': 766, '13': 1612, '14': 1529, '15': 566, '16': 262, '17': 699, '18': 1379, '19': 931, '20': 825, '21': 860, '22': 651, '23': 248, '24': 536, '25': 273, '26': 925, '27': 341, '28': 611, '30': 755, '31': 903, '32': 750, '33': 1040, '34': 311, '35': 782, '36': 287, '37': 189, '38': 707, '39': 543, '40': 1608, '41': 808, '42': 960, '43': 1194, '44': 312, '45': 393, '46': 231, '47': 1316, '48': 375, '49': 259, '50': 495}|
30,14442.113351040145,12036.558332791505,2403.5011358256056,0.8642845232992038,1.18959791837012,4,28,4912.658638523125,72051,3388,49711,2231,0,16519,201,0,1,167,3555; 142200,1229,98847,22268,0,1228,18586,85,|{'0': 806, '1': 568, '2': 449, '5': 595, '6': 690, '7': 1126, '8': 695, '9': 910, '10': 982, '11': 742, '12': 1629, '13': 1870, '14': 1540, '15': 1060, '17': 762, '18': 1833, '19': 657, '20': 1452, '21': 1004, '22': 575, '24': 420, '26': 2554, '27': 770, '28': 499, '29': 1430, '31': 2439, '32': 2324, '33': 877, '34': 589, '35': 1366, '38': 2225, '39': 433, '40': 1122, '41': 906, '42': 787, '43': 963, '45': 770, '47': 1938, '48': 596, '50': 400}|
31,17933.599154713218,16593.261914708408,1337.9827701264253,1.4023073552403613,0.9521625288260868,27,9,12039.242344627693,94986,1832,61684,12923,0,12283,2306,3957,21,167,1979; 96971,1228,61944,13369,0,16588,2212,135,|{'0': 569, '1': 535, '2': 383, '3': 249, '4': 241, '5': 489, '6': 578, '7': 816, '8': 541, '9': 797, '10': 893, '11': 537, '12': 1487, '13': 1241, '14': 1171, '15': 1001, '16': 233, '17': 602, '18': 1417, '19': 486, '20': 1369, '21': 875, '22': 444, '23': 273, '24': 349, '25': 251, '26': 1963, '27': 667, '28': 324, '29': 903, '30': 1359, '32': 879, '33': 598, '34': 511, '35': 1317, '36': 218, '38': 1826, '39': 325, '40': 805, '41': 718, '42': 647, '43': 560, '44': 208, '45': 646, '46': 218, '47': 1525, '48': 449, '49': 259, '50': 275}|
