node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,886021.0265033423,820165.4511319582,65743.02403592349,62.342011571393755,50.209324525261636,2408,5338,7598.579476494629,4771896,91892,2790164,795374,0,853600,115672,125655,21,8517,97240,91892,2790164,795374,0,853600,115672,125655,
10,14390.817196540598,13281.672805857079,1106.7598760469887,1.225996984079738,1.158517672938275,37,88,7987.960652276154,95603,1491,47440,21106,0,18385,2522,4660,21,167,1637; 81850,641,38694,14735,0,26810,0,25,|{'0': 1228, '1': 1462, '2': 1621, '3': 1401, '4': 780, '5': 1586, '6': 1496, '7': 949, '8': 589, '9': 1317, '11': 455, '12': 1283, '13': 357, '14': 532, '15': 824, '16': 680, '17': 450, '18': 1148, '19': 961, '20': 563, '21': 759, '22': 812, '23': 1398, '24': 510, '25': 504, '26': 363, '27': 626, '28': 724, '29': 1265, '30': 920, '31': 296, '32': 454, '33': 754, '34': 327, '35': 430, '36': 1598, '37': 909, '38': 289, '39': 450, '40': 839, '41': 1243, '42': 1202, '43': 812, '44': 611, '45': 634, '46': 1101, '47': 1131, '48': 1321, '49': 720, '50': 472}|
11,14573.960957993919,13539.10001752534,1032.3899393547697,1.3252785143401613,1.145722625265172,28,76,11129.966827704884,95713,1381,59621,18027,0,11934,2187,2566,21,167,1527; 76350,411,46345,11245,0,17996,38,27,|{'0': 561, '1': 372, '2': 534, '3': 586, '4': 957, '5': 523, '6': 400, '7': 688, '8': 1247, '9': 446, '10': 446, '12': 345, '13': 1220, '14': 849, '15': 260, '16': 677, '17': 763, '18': 508, '19': 648, '20': 599, '21': 269, '22': 237, '23': 527, '24': 627, '25': 1183, '26': 379, '27': 198, '28': 1108, '29': 551, '30': 957, '31': 312, '32': 333, '33': 341, '34': 562, '35': 785, '36': 424, '37': 390, '38': 546, '39': 1310, '40': 776, '41': 315, '42': 559, '43': 998, '44': 334, '45': 288, '46': 693, '47': 735, '48': 493, '49': 982, '50': 164}|
12,20002.53383776338,19013.989210586427,986.4157966723006,1.3102294550400342,0.8186010576044713,138,88,9278.987493443048,95781,1313,55085,19901,0,13075,2243,4164,21,167,1459; 72950,3310,40972,3014,0,18457,50,2312,|{'0': 992, '1': 1284, '2': 1087, '3': 950, '4': 560, '5': 1114, '6': 951, '7': 578, '8': 386, '9': 816, '10': 1128, '11': 323, '13': 252, '14': 437, '15': 682, '16': 555, '17': 389, '18': 1040, '19': 769, '20': 314, '21': 537, '22': 1018, '23': 822, '24': 465, '25': 300, '26': 337, '27': 711, '28': 485, '29': 965, '30': 565, '31': 287, '32': 254, '33': 494, '34': 272, '35': 254, '36': 1166, '37': 988, '38': 241, '39': 298, '40': 626, '41': 962, '42': 950, '43': 478, '44': 365, '45': 424, '46': 649, '47': 759, '48': 773, '49': 417, '50': 509}|
13,14722.120885863978,13039.91441289822,1680.0844789106209,0.9677928130192835,1.1542012610922774,0,139,0,89323,2321,61136,9165,0,14784,1918,0,3,167,2485; 119280,216,80835,23207,0,4685,10331,65,|{'0': 687, '1': 435, '2': 620, '3': 713, '4': 1198, '5': 610, '6': 471, '7': 800, '8': 1725, '9': 527, '10': 524, '11': 1920, '12': 445, '14': 1265, '15': 328, '16': 964, '17': 1299, '18': 657, '19': 853, '20': 694, '21': 336, '22': 282, '23': 618, '24': 954, '25': 1395, '26': 602, '28': 1227, '29': 726, '30': 1064, '31': 521, '32': 428, '33': 385, '34': 1152, '35': 962, '36': 539, '37': 536, '38': 1213, '39': 1555, '40': 965, '41': 395, '42': 666, '43': 1066, '44': 374, '45': 386, '46': 789, '47': 878, '48': 606, '49': 1090}|
14,16614.871503468425,15428.008911114342,1184.510264407033,1.3248359863201458,1.027491995211903,2,97,13618.7165526931,95488,1605,57444,18110,0,11797,3596,2937,21,167,1752; 87600,81,51572,14902,0,20996,38,9,|{'0': 851, '1': 461, '2': 634, '3': 785, '4': 1267, '5': 648, '6': 453, '7': 631, '8': 1341, '9': 492, '10': 580, '11': 978, '12': 475, '13': 885, '15': 299, '16': 1471, '17': 1665, '18': 807, '19': 1098, '20': 435, '21': 276, '22': 347, '23': 522, '24': 1510, '25': 687, '26': 848, '27': 281, '28': 868, '29': 811, '30': 942, '31': 644, '32': 267, '33': 337, '34': 1145, '35': 498, '36': 515, '37': 692, '38': 1016, '39': 672, '40': 1254, '41': 407, '42': 848, '43': 827, '44': 296, '45': 278, '46': 598, '47': 966, '48': 524, '49': 708, '50': 188}|
15,20432.16998992648,18667.597032853508,1762.5674996056246,1.1924746811997693,0.8129827793170643,29,149,4039.8143811813575,91741,2442,59144,9015,0,19015,2128,0,2,167,2607; 127743,1544,82571,33787,0,6916,1818,3979,|{'0': 840, '1': 1480, '2': 1138, '3': 991, '4': 589, '5': 1102, '6': 1585, '7': 959, '8': 482, '9': 1501, '10': 1271, '11': 438, '12': 1139, '13': 322, '14': 433, '16': 516, '17': 346, '18': 800, '19': 666, '20': 753, '21': 2372, '22': 1391, '23': 1363, '24': 420, '25': 519, '26': 329, '27': 1262, '28': 621, '29': 875, '30': 724, '31': 277, '32': 823, '33': 1711, '34': 297, '35': 504, '36': 1385, '37': 767, '39': 454, '40': 644, '41': 2019, '42': 819, '43': 686, '44': 1195, '45': 1341, '46': 966, '47': 768, '48': 1378, '49': 649, '50': 1262}|
16,18918.303572498713,18383.916301800153,532.0830925161366,1.43191161432044,0.8722665891083098,105,36,17364.372191659397,96453,640,55297,24141,0,6637,3650,6088,21,167,787; 39350,1625,21963,3181,0,10580,0,133,|{'0': 531, '1': 286, '2': 346, '3': 425, '4': 567, '5': 363, '6': 252, '7': 322, '8': 481, '9': 244, '10': 348, '11': 320, '12': 307, '13': 296, '14': 663, '15': 143, '17': 585, '18': 533, '19': 647, '20': 146, '21': 147, '22': 197, '23': 271, '24': 727, '25': 269, '26': 385, '27': 169, '28': 375, '29': 492, '30': 426, '31': 328, '32': 144, '33': 150, '34': 384, '35': 180, '36': 289, '37': 465, '38': 312, '39': 273, '40': 688, '41': 200, '42': 525, '43': 378, '44': 121, '45': 142, '46': 305, '47': 518, '48': 296, '49': 310, '50': 116}|
17,17740.56945461623,16625.41841568862,1112.844689049079,1.3483164142802808,0.958033473348624,73,93,8599.44530572193,95594,1499,60773,16072,0,11228,4007,2018,21,167,1646; 82300,3023,51624,6400,0,18436,1,67,|{'0': 668, '1': 399, '2': 481, '3': 619, '4': 1038, '5': 513, '6': 399, '7': 509, '8': 1151, '9': 415, '10': 449, '11': 838, '12': 395, '13': 844, '14': 1561, '15': 219, '16': 1186, '18': 681, '19': 854, '20': 339, '21': 213, '22': 289, '23': 422, '24': 1354, '25': 587, '26': 849, '27': 174, '28': 717, '29': 703, '30': 715, '31': 682, '32': 219, '33': 246, '34': 1255, '35': 424, '36': 430, '37': 613, '38': 1132, '39': 604, '40': 1022, '41': 302, '42': 691, '43': 650, '44': 228, '45': 231, '46': 476, '47': 726, '48': 407, '49': 590, '50': 167}|
18,15822.927267174613,14179.935636606298,1640.8712395638158,1.034090964719385,1.0863000616775655,163,156,1040.3543742696747,94813,2264,50282,10149,0,29401,2719,0,4,167,2427; 121350,12693,60362,878,0,22839,0,130,|{'0': 2389, '1': 1486, '2': 1865, '3': 2035, '4': 1443, '5': 1973, '6': 1355, '7': 1179, '8': 1025, '9': 1255, '10': 1701, '11': 829, '12': 1692, '13': 607, '14': 1099, '15': 773, '16': 1593, '17': 981, '19': 2114, '20': 692, '21': 703, '22': 966, '23': 1311, '24': 1287, '25': 764, '26': 790, '27': 713, '28': 1061, '29': 2271, '30': 1330, '31': 682, '32': 484, '33': 698, '34': 690, '35': 541, '36': 1582, '37': 2051, '38': 595, '39': 742, '40': 1786, '41': 1189, '42': 2427, '43': 1190, '44': 584, '45': 589, '46': 1225, '47': 1934, '48': 1261, '49': 944, '50': 512}|
19,20982.213853673486,19315.759884753144,1664.534401238612,1.1422635028196102,0.7773041735189591,24,147,4674.830500525081,94778,2316,49222,12291,0,26685,2824,1443,21,167,2462; 123100,924,60187,29048,0,31280,37,35204,|{'0': 2231, '1': 1230, '2': 1646, '3': 1950, '4': 1908, '5': 1743, '6': 1128, '7': 1212, '8': 1405, '9': 1092, '10': 1498, '11': 1066, '12': 1286, '13': 837, '14': 1542, '15': 627, '16': 1973, '17': 1282, '18': 2170, '20': 743, '21': 629, '22': 800, '23': 1256, '24': 1525, '25': 940, '26': 912, '27': 593, '28': 1372, '29': 2203, '30': 1623, '31': 748, '32': 476, '33': 603, '34': 887, '35': 643, '36': 1333, '37': 1652, '38': 759, '39': 873, '40': 2386, '41': 940, '42': 2255, '43': 1411, '44': 583, '45': 594, '46': 1369, '47': 2253, '48': 1185, '49': 1124, '50': 417}|
20,19643.039028104773,17962.92899051896,1678.056207909924,1.1959294723197897,0.8579001959668656,7,145,951.2692987782557,94758,2318,62081,9878,0,17748,2736,0,3,167,2482; 124100,133,79982,25668,0,18069,62,139,|{'0': 707, '1': 684, '2': 838, '3': 877, '4': 841, '5': 796, '6': 906, '7': 1531, '8': 828, '9': 1094, '10': 876, '11': 966, '12': 619, '13': 696, '14': 587, '15': 685, '16': 548, '17': 507, '18': 671, '19': 716, '21': 835, '22': 439, '23': 1158, '24': 516, '25': 1434, '26': 284, '27': 375, '28': 1307, '29': 766, '30': 1184, '31': 252, '32': 1574, '33': 1199, '34': 382, '35': 1645, '36': 844, '37': 481, '38': 382, '39': 1213, '40': 749, '41': 792, '42': 664, '43': 1374, '44': 1503, '45': 1253, '46': 1419, '47': 907, '48': 1218, '49': 1630, '50': 366}|
21,18344.722308385557,16578.523938255585,1763.9196802727556,1.340645355720264,0.938044495563264,19,140,8405.837628250085,88723,2461,57191,8688,0,18809,583,991,21,167,2609; 125232,707,81244,30860,0,10724,1288,24,|{'0': 748, '1': 1280, '2': 1080, '3': 910, '4': 595, '5': 1030, '6': 1497, '7': 1015, '8': 475, '9': 1557, '10': 1175, '11': 444, '12': 979, '13': 321, '14': 423, '15': 2374, '16': 482, '17': 361, '18': 713, '19': 640, '20': 849, '22': 1122, '23': 1365, '24': 406, '25': 547, '26': 291, '27': 1010, '28': 640, '29': 812, '30': 738, '32': 1040, '33': 2112, '34': 273, '35': 580, '36': 1261, '37': 639, '39': 477, '40': 612, '41': 1724, '42': 733, '43': 718, '44': 1470, '45': 1715, '46': 1001, '47': 724, '48': 1342, '49': 723, '50': 965}|
22,20034.361908157203,18309.56010688776,1722.6781699252538,1.2875948236800958,0.836036516500971,23,147,4162.609743412719,94692,2386,63828,10064,0,16692,1709,14,5,167,2548; 127400,394,84786,21610,0,20026,20,51132,|{'0': 948, '1': 1695, '2': 1230, '3': 951, '4': 614, '5': 1184, '6': 1272, '7': 724, '8': 474, '9': 1065, '10': 1336, '11': 412, '12': 1779, '13': 326, '14': 525, '15': 1348, '16': 597, '17': 411, '18': 1051, '19': 840, '20': 522, '21': 1102, '23': 1065, '24': 542, '25': 411, '26': 399, '27': 2137, '28': 562, '29': 1040, '30': 634, '31': 358, '32': 438, '33': 819, '34': 322, '35': 367, '36': 1436, '37': 1099, '38': 257, '39': 388, '40': 700, '41': 1686, '42': 989, '43': 625, '44': 632, '45': 729, '46': 760, '47': 808, '48': 1025, '49': 555, '50': 1425}|
23,20896.123078960718,19874.57861128053,1019.544223017021,1.2338424449997203,0.7664022296149527,73,88,9099.893546748997,95732,1362,47519,24601,0,13884,2939,5428,21,167,1508; 75400,1535,36387,13086,0,21264,107,22521,|{'0': 915, '1': 1067, '2': 1291, '3': 1137, '4': 666, '5': 1182, '6': 1375, '7': 1178, '8': 526, '9': 1475, '10': 1284, '11': 505, '12': 838, '13': 355, '14': 448, '15': 783, '16': 569, '17': 376, '18': 824, '19': 760, '20': 684, '21': 775, '22': 632, '24': 427, '25': 560, '26': 289, '27': 507, '28': 753, '29': 975, '30': 891, '31': 254, '32': 558, '33': 894, '34': 279, '35': 494, '36': 1237, '37': 632, '38': 254, '39': 524, '40': 700, '41': 1085, '42': 830, '43': 880, '44': 721, '45': 752, '46': 1253, '47': 928, '48': 1508, '49': 798, '50': 385}|
24,18027.786443830628,16917.434445175706,1108.11205671412,1.2992403936600694,0.9407015517670524,83,82,9046.448492542338,95601,1492,59489,15887,0,12793,3622,2319,21,167,1639; 81950,2989,50164,13578,0,11669,188,36,|{'0': 831, '1': 491, '2': 550, '3': 712, '4': 981, '5': 616, '6': 426, '7': 511, '8': 930, '9': 415, '10': 538, '11': 645, '12': 556, '13': 612, '14': 1405, '15': 234, '16': 1500, '17': 1331, '18': 833, '19': 1073, '20': 342, '21': 231, '22': 321, '23': 480, '25': 475, '26': 993, '27': 272, '28': 692, '29': 764, '30': 728, '31': 800, '32': 210, '33': 260, '34': 1012, '35': 332, '36': 473, '37': 796, '38': 877, '39': 484, '40': 1131, '41': 365, '42': 895, '43': 637, '44': 249, '45': 211, '46': 545, '47': 823, '48': 434, '49': 567, '50': 197}|
25,17910.804439033072,16736.226378482475,1172.3406384028522,1.2885180699600443,0.9489040822720094,56,100,9294.485862174315,95506,1587,59597,16965,0,13153,2302,1905,21,167,1734; 86700,1356,52274,11169,0,19876,1,30,|{'0': 617, '1': 422, '2': 580, '3': 684, '4': 936, '5': 623, '6': 515, '7': 1003, '8': 1021, '9': 616, '10': 554, '11': 1357, '12': 383, '13': 945, '14': 675, '15': 323, '16': 597, '17': 608, '18': 522, '19': 674, '20': 1013, '21': 354, '22': 268, '23': 688, '24': 519, '26': 316, '27': 226, '28': 1350, '29': 637, '30': 1130, '31': 277, '32': 575, '33': 469, '34': 481, '35': 1335, '36': 526, '37': 389, '38': 423, '39': 1689, '40': 720, '41': 429, '42': 595, '43': 1265, '44': 547, '45': 468, '46': 944, '47': 784, '48': 711, '49': 1463, '50': 180}|
26,16568.25767696788,14762.802881690634,1803.1329196195607,1.2760319305801235,1.0458437621538723,0,144,0,87270,2508,62804,7629,0,12862,1467,0,10,167,2667; 125349,1470,90607,6687,0,1995,24624,41,|{'0': 878, '1': 536, '2': 634, '3': 687, '4': 910, '5': 656, '6': 470, '7': 514, '8': 865, '9': 443, '10': 555, '11': 646, '12': 643, '13': 678, '14': 1258, '15': 340, '16': 1347, '17': 1361, '18': 839, '19': 996, '20': 313, '21': 263, '22': 399, '23': 500, '24': 1698, '25': 440, '27': 363, '28': 637, '29': 815, '30': 662, '31': 2440, '33': 315, '34': 1443, '35': 393, '36': 525, '37': 981, '38': 1245, '39': 551, '40': 1041, '41': 393, '42': 893, '43': 622, '44': 257, '46': 555, '47': 783, '48': 462, '49': 497}|
27,17452.932452375455,15730.32556486676,1720.649898924557,0.9660491893793419,0.9909393991140804,61,143,2095.8240850476695,89318,2378,64101,7511,0,14373,955,0,1,167,2545; 122160,3695,88478,16116,0,6116,3781,90,|{'0': 749, '1': 1255, '2': 888, '3': 728, '4': 424, '5': 857, '6': 973, '7': 538, '8': 355, '9': 862, '10': 957, '11': 296, '12': 1217, '14': 394, '15': 1277, '16': 446, '17': 312, '18': 763, '19': 602, '20': 427, '21': 1013, '22': 2119, '23': 811, '24': 430, '25': 347, '26': 325, '28': 453, '29': 755, '30': 506, '31': 301, '32': 403, '33': 709, '34': 263, '35': 283, '36': 1032, '37': 806, '39': 293, '40': 533, '41': 1269, '42': 765, '43': 458, '44': 535, '45': 629, '46': 649, '47': 609, '48': 722, '49': 415, '50': 1929}|
28,17100.91406945925,16031.78449413673,1066.870546366618,1.2643200721799284,0.9947089047146674,26,79,8340.780143201644,95662,1431,51642,22482,0,14072,2101,3936,21,167,1578; 78900,570,40874,13963,0,23103,19,35,|{'0': 799, '1': 573, '2': 761, '3': 903, '4': 1258, '5': 779, '6': 661, '7': 1206, '8': 1133, '9': 726, '10': 727, '11': 1169, '12': 511, '13': 784, '14': 805, '15': 376, '16': 734, '17': 682, '18': 688, '19': 871, '20': 819, '21': 387, '22': 356, '23': 806, '24': 633, '25': 1220, '26': 327, '27': 272, '29': 825, '30': 1462, '31': 291, '32': 441, '33': 497, '34': 506, '35': 800, '36': 632, '37': 509, '38': 451, '39': 1146, '40': 996, '41': 531, '42': 795, '43': 1542, '44': 494, '45': 477, '46': 1168, '47': 1065, '48': 816, '49': 1422, '50': 194}|
29,17669.178954044663,15914.715460470734,1752.4261446021403,1.0589440177794136,0.9784049583682983,42,152,3703.6124758661026,94648,2442,46688,9897,0,32029,2954,640,17,167,2592; 129600,758,59950,34545,0,33307,33,178,|{'0': 2565, '1': 1647, '2': 2222, '3': 2512, '4': 1705, '5': 2344, '6': 1569, '7': 1457, '8': 1227, '9': 1503, '10': 2018, '11': 965, '12': 1708, '13': 768, '14': 1224, '15': 848, '16': 1594, '17': 1023, '18': 2441, '19': 2305, '20': 823, '21': 815, '22': 1001, '23': 1671, '24': 1212, '25': 969, '26': 787, '27': 759, '28': 1421, '30': 1735, '31': 645, '32': 612, '33': 875, '34': 730, '35': 683, '36': 1846, '37': 1759, '38': 636, '39': 850, '40': 2007, '41': 1295, '42': 2507, '43': 1514, '44': 706, '45': 713, '46': 1627, '47': 2407, '48': 1629, '49': 1187, '50': 584}|
30,16372.633389490136,14663.405485664503,1707.1280922532449,1.0440696301194312,1.055741966784149,100,149,2336.2491449780778,94715,2364,48345,9974,0,30808,3207,19,6,167,2525; 126250,4625,61159,29045,0,25979,43,83,|{'0': 1585, '1': 1065, '2': 1502, '3': 1801, '4': 2129, '5': 1502, '6': 1256, '7': 2036, '8': 1714, '9': 1331, '10': 1402, '11': 1593, '12': 982, '13': 1066, '14': 1336, '15': 730, '16': 1412, '17': 1103, '18': 1373, '19': 1646, '20': 1154, '21': 727, '22': 653, '23': 1484, '24': 1125, '25': 1571, '26': 617, '27': 522, '28': 2380, '29': 1653, '31': 506, '32': 762, '33': 839, '34': 768, '35': 1133, '36': 1218, '37': 1025, '38': 714, '39': 1507, '40': 1774, '41': 944, '42': 1502, '43': 2444, '44': 825, '45': 797, '46': 1979, '47': 2012, '48': 1496, '49': 1990, '50': 406}|
