node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,875188.8331813795,807424.7828153028,67646.21832491024,66.92456870352665,50.90747333297368,2622,449,10977.392712974257,4825601,95094,3089419,635931,0,692416,133947,179081,21,8517,100055,95094,3089419,635931,0,692416,133947,179081,
10,16567.624045470067,14921.784632752106,1643.5756008980782,1.2220431359398432,1.0417687154391753,13,11,7907.221016384827,97626,2284,60805,11755,0,18216,3070,1497,21,167,2431; 121550,148,73867,24627,0,22474,0,45,|{'0': 967, '1': 991, '2': 675, '3': 506, '4': 484, '5': 713, '6': 1033, '7': 916, '8': 968, '9': 1502, '11': 747, '12': 1704, '13': 895, '14': 1067, '15': 2386, '16': 570, '17': 1276, '18': 1128, '19': 522, '20': 1873, '21': 1663, '22': 647, '23': 719, '24': 446, '25': 558, '26': 1072, '27': 1461, '28': 498, '29': 763, '30': 666, '31': 1121, '32': 489, '33': 985, '34': 1313, '35': 1987, '36': 501, '37': 302, '38': 1134, '39': 456, '40': 834, '41': 1436, '42': 1062, '43': 488, '44': 314, '45': 1689, '46': 517, '47': 1155, '48': 1449, '49': 688, '50': 347}|
11,15682.615591998167,15179.104551105775,500.98293717211743,1.4619638226604503,1.0661399257356121,32,2,18208.30543037917,99316,595,59304,22126,0,5043,3315,9007,21,167,741; 37050,365,20629,6504,0,8866,22,856,|{'0': 646, '1': 456, '2': 380, '3': 233, '4': 152, '5': 713, '6': 519, '7': 526, '8': 605, '9': 410, '10': 203, '12': 210, '13': 323, '14': 359, '15': 200, '16': 150, '17': 419, '18': 313, '19': 547, '20': 234, '21': 365, '22': 591, '23': 157, '24': 421, '25': 195, '26': 216, '27': 133, '28': 518, '29': 380, '30': 141, '31': 189, '32': 145, '33': 616, '34': 110, '35': 248, '36': 227, '37': 143, '38': 175, '39': 428, '40': 548, '41': 427, '42': 566, '43': 383, '44': 236, '45': 155, '46': 161, '47': 289, '48': 164, '49': 156, '50': 340}|
12,18493.466928088365,17110.694147739432,1380.5764611410582,1.2770216533799919,0.9192975500290116,91,11,9675.69772620879,98015,1896,61519,14247,0,14924,3172,2256,21,167,2042; 102100,2424,62445,12194,0,19875,89,8,|{'0': 714, '1': 627, '2': 424, '3': 310, '4': 279, '5': 552, '6': 735, '7': 808, '8': 649, '9': 1004, '10': 1450, '11': 578, '13': 1044, '14': 1164, '15': 1560, '16': 295, '17': 803, '18': 1301, '19': 477, '20': 1997, '21': 1202, '22': 497, '23': 365, '24': 366, '25': 304, '26': 1454, '27': 932, '28': 388, '29': 877, '30': 914, '31': 1585, '32': 651, '33': 799, '34': 758, '35': 1947, '36': 269, '37': 194, '38': 1679, '39': 366, '40': 773, '41': 958, '42': 792, '43': 506, '44': 202, '45': 985, '46': 309, '47': 1392, '48': 726, '49': 390, '50': 304}|
13,17623.950771828622,16123.391832654652,1498.2161791814733,1.368195131160263,0.9745648729184676,15,10,7944.0922265711715,94769,2070,60331,11078,0,14861,2862,3567,21,167,2216; 108584,442,66150,19366,0,16078,5996,1153,|{'0': 957, '1': 702, '2': 482, '3': 345, '4': 294, '5': 801, '6': 820, '7': 1478, '8': 776, '9': 932, '10': 827, '11': 906, '12': 1132, '14': 1894, '15': 807, '16': 289, '17': 778, '18': 1994, '19': 843, '20': 1088, '21': 1096, '22': 660, '23': 304, '24': 515, '25': 289, '26': 1529, '27': 532, '28': 583, '29': 1950, '30': 1138, '31': 1407, '32': 1057, '33': 1026, '34': 427, '35': 1028, '36': 335, '38': 1106, '39': 501, '40': 1527, '41': 940, '42': 1016, '43': 1142, '44': 289, '45': 488, '46': 273, '47': 1933, '48': 431, '49': 297, '50': 470}|
14,16129.574940255763,15073.853904204614,1053.348739695306,1.3196758746600847,1.0526205139411324,147,7,11316.980165563842,98499,1411,59324,15019,0,14233,4018,4497,21,167,1558; 77900,5210,44102,1305,0,16901,23,50,|{'0': 870, '1': 627, '2': 467, '3': 292, '4': 209, '5': 711, '6': 746, '7': 1236, '8': 724, '9': 902, '10': 736, '11': 763, '12': 908, '13': 1326, '15': 669, '16': 235, '17': 736, '18': 1480, '19': 670, '20': 899, '21': 992, '22': 560, '23': 249, '24': 431, '25': 259, '26': 985, '27': 387, '28': 490, '29': 1302, '30': 647, '31': 918, '32': 582, '33': 887, '34': 336, '35': 914, '36': 294, '37': 179, '38': 769, '39': 431, '40': 1193, '41': 900, '42': 879, '43': 719, '44': 251, '45': 392, '46': 240, '47': 1358, '48': 375, '49': 282, '50': 391}|
15,17980.59560594766,16421.339644608845,1557.0360382016809,1.2654361268999734,0.9544870070457264,4,12,7187.215572377167,97754,2156,61908,12805,0,16121,2803,1961,21,167,2303; 115150,280,71480,21904,0,21345,8,998,|{'0': 819, '1': 826, '2': 578, '3': 457, '4': 371, '5': 606, '6': 890, '7': 812, '8': 770, '9': 1206, '10': 2250, '11': 648, '12': 1769, '13': 792, '14': 1011, '16': 497, '17': 1065, '18': 1039, '19': 496, '20': 1843, '21': 1422, '22': 552, '23': 561, '24': 398, '25': 485, '26': 1144, '27': 1456, '28': 464, '29': 736, '30': 719, '31': 1133, '32': 506, '33': 872, '34': 1258, '35': 1935, '36': 388, '37': 297, '38': 1222, '39': 395, '40': 763, '41': 1201, '42': 888, '43': 484, '44': 290, '45': 1674, '46': 473, '47': 1089, '48': 1243, '49': 550, '50': 327}|
16,17702.01679890709,16115.579730979436,1584.079651544305,1.3855349732403963,0.9718814198745307,92,11,10044.457745945785,90668,2195,61372,7463,0,16370,1665,1606,21,167,2343; 112464,5024,77856,11334,0,11722,931,8583,|{'0': 628, '1': 866, '2': 967, '3': 1283, '4': 1911, '5': 587, '6': 725, '7': 435, '8': 683, '9': 670, '10': 535, '11': 531, '12': 377, '13': 296, '14': 377, '15': 501, '17': 836, '18': 336, '19': 393, '20': 419, '21': 574, '22': 655, '23': 1827, '24': 538, '25': 1983, '26': 275, '27': 428, '28': 549, '29': 344, '31': 266, '33': 575, '34': 534, '35': 447, '36': 1416, '37': 1070, '38': 306, '39': 541, '40': 417, '41': 719, '42': 644, '43': 309, '44': 544, '45': 496, '46': 2293, '47': 321, '48': 719, '49': 2144, '50': 318}|
17,17050.176483427822,15830.8834076278,1216.962600418182,1.3281687104400182,1.0023066938857577,20,7,7120.3147618790435,98257,1654,56096,16701,0,14485,3152,6173,21,167,1800; 90000,360,48507,17526,0,23047,2,22,|{'0': 1310, '1': 1528, '2': 1103, '3': 712, '4': 540, '5': 1029, '6': 1632, '7': 887, '8': 1453, '9': 1653, '10': 944, '11': 1027, '12': 710, '13': 619, '14': 854, '15': 862, '16': 642, '18': 776, '19': 648, '20': 766, '21': 1418, '22': 974, '23': 639, '24': 687, '25': 681, '26': 580, '27': 505, '28': 719, '29': 740, '30': 362, '31': 574, '32': 290, '33': 1335, '34': 494, '35': 861, '36': 583, '37': 350, '38': 557, '39': 638, '40': 861, '41': 1685, '42': 1502, '43': 523, '44': 450, '45': 647, '46': 588, '47': 718, '48': 732, '49': 647, '50': 458}|
18,16196.133760153038,15839.334393638543,354.27133478838135,1.4965400775606084,1.0314916790609205,35,2,30291.09866179837,99533,378,60359,23947,0,3021,3171,8700,21,167,524; 26200,428,15302,3977,0,5776,0,3,|{'0': 233, '1': 167, '2': 124, '3': 83, '4': 66, '5': 189, '6': 228, '7': 353, '8': 195, '9': 260, '10': 237, '11': 226, '12': 331, '13': 458, '14': 493, '15': 260, '16': 74, '17': 202, '19': 205, '20': 348, '21': 297, '22': 147, '23': 93, '24': 126, '25': 87, '26': 397, '27': 131, '28': 141, '29': 393, '30': 259, '31': 383, '32': 222, '33': 260, '34': 99, '35': 325, '36': 82, '37': 65, '38': 313, '39': 133, '40': 340, '41': 261, '42': 264, '43': 212, '44': 73, '45': 163, '46': 63, '47': 519, '48': 137, '49': 76, '50': 105}|
19,18174.4604082154,16773.389535426253,1398.8309001473297,1.3008319612200427,0.9391406772773124,12,11,10239.611531889035,97988,1923,65714,11310,0,12392,3741,2910,21,167,2069; 103450,179,65728,18532,0,18632,41,36,|{'0': 1220, '1': 892, '2': 799, '3': 554, '4': 346, '5': 1518, '6': 943, '7': 1244, '8': 1116, '9': 800, '10': 468, '11': 1579, '12': 488, '13': 757, '14': 922, '15': 433, '16': 342, '17': 795, '18': 726, '20': 527, '21': 744, '22': 1326, '23': 319, '24': 1143, '25': 411, '26': 483, '27': 277, '28': 1371, '29': 1037, '30': 396, '31': 505, '32': 425, '33': 1222, '34': 257, '35': 497, '36': 459, '37': 332, '38': 397, '39': 1180, '40': 1348, '41': 769, '42': 1051, '43': 1384, '44': 678, '45': 291, '46': 306, '47': 687, '48': 337, '49': 312, '50': 1309}|
20,15544.862700936957,14996.762834143834,545.604899187451,1.4196079240203665,1.075359711133526,18,6,17319.61960910109,99250,661,60235,23644,0,4753,3276,6758,21,167,807; 40350,249,23945,6078,0,9646,4,20,|{'0': 296, '1': 266, '2': 187, '3': 128, '4': 130, '5': 213, '6': 346, '7': 392, '8': 286, '9': 437, '10': 639, '11': 256, '12': 789, '13': 405, '14': 486, '15': 653, '16': 142, '17': 360, '18': 511, '19': 194, '21': 524, '22': 212, '23': 176, '24': 156, '25': 137, '26': 537, '27': 390, '28': 183, '29': 364, '30': 341, '31': 561, '32': 224, '33': 332, '34': 316, '35': 807, '36': 123, '37': 97, '38': 588, '39': 133, '40': 339, '41': 419, '42': 338, '43': 215, '44': 100, '45': 388, '46': 125, '47': 536, '48': 350, '49': 153, '50': 125}|
21,17894.05722758843,16493.687840312024,1398.154809813764,1.2587513399998325,0.9558261227705406,31,10,7806.532599041232,97989,1922,56061,15112,0,16650,3204,5044,21,167,2068; 103400,402,55924,21292,0,24950,27,54,|{'0': 1322, '1': 1207, '2': 823, '3': 579, '4': 393, '5': 968, '6': 1435, '7': 1212, '8': 1252, '9': 1977, '10': 1428, '11': 1023, '12': 1238, '13': 965, '14': 1340, '15': 1323, '16': 529, '17': 1658, '18': 1162, '19': 721, '20': 1377, '22': 867, '23': 580, '24': 599, '25': 571, '26': 925, '27': 753, '28': 638, '29': 1006, '30': 562, '31': 927, '32': 429, '33': 1435, '34': 658, '35': 1429, '36': 512, '37': 304, '38': 891, '39': 629, '40': 1104, '41': 1921, '42': 1548, '43': 634, '44': 381, '45': 818, '46': 491, '47': 1122, '48': 821, '49': 544, '50': 445}|
22,18402.31496190232,17508.898816945017,891.0870596395341,1.416585857940327,0.9124994699626722,69,6,10883.67927022022,98739,1172,60188,17683,0,9432,3765,6497,21,167,1318; 65900,1371,37979,10039,0,13477,270,11,|{'0': 988, '1': 924, '2': 996, '3': 635, '4': 359, '5': 1222, '6': 888, '7': 619, '8': 1066, '9': 619, '10': 350, '11': 1067, '12': 306, '13': 402, '14': 467, '15': 302, '16': 358, '17': 730, '18': 380, '19': 826, '20': 308, '21': 575, '23': 322, '24': 1015, '25': 470, '26': 288, '27': 195, '28': 1103, '29': 468, '30': 198, '31': 274, '32': 204, '33': 910, '34': 214, '35': 327, '36': 498, '37': 363, '38': 239, '39': 1048, '40': 606, '41': 672, '42': 871, '43': 459, '44': 599, '45': 259, '46': 324, '47': 362, '48': 269, '49': 361, '50': 616}|
23,17199.471991209226,16433.54448247073,763.3059865956129,1.6405134114612763,0.9810087595709219,3,5,18701.497149630024,91882,983,64342,13693,0,5265,778,6822,21,167,1129; 54192,39,38668,7046,0,7027,1535,49963,|{'0': 270, '1': 369, '2': 372, '3': 393, '4': 578, '5': 264, '6': 372, '7': 204, '8': 315, '9': 349, '10': 329, '11': 262, '12': 222, '13': 171, '14': 193, '15': 295, '16': 863, '17': 431, '18': 196, '19': 172, '20': 275, '21': 311, '22': 268, '24': 232, '25': 660, '26': 142, '27': 261, '28': 230, '29': 170, '31': 145, '33': 247, '34': 333, '35': 254, '36': 482, '37': 346, '38': 169, '39': 229, '40': 176, '41': 338, '42': 278, '43': 112, '44': 187, '45': 326, '46': 811, '47': 191, '48': 506, '49': 1072, '50': 153}|
24,16609.685381315863,15388.325555098405,1218.990871418879,1.3407085909802277,1.0282462421931085,127,8,9828.484280049184,98254,1657,65828,12997,0,11711,3721,2342,21,167,1803; 90150,4372,58791,1065,0,15983,0,97,|{'0': 859, '1': 872, '2': 1082, '3': 847, '4': 495, '5': 1181, '6': 811, '7': 666, '8': 989, '9': 564, '10': 322, '11': 1062, '12': 331, '13': 386, '14': 466, '15': 295, '16': 438, '17': 634, '18': 414, '19': 970, '20': 317, '21': 513, '22': 1404, '23': 345, '25': 517, '26': 282, '27': 211, '28': 1737, '29': 499, '30': 200, '31': 288, '32': 204, '33': 827, '34': 225, '35': 330, '36': 665, '37': 500, '38': 251, '39': 1803, '40': 627, '41': 614, '42': 781, '43': 551, '44': 1198, '45': 256, '46': 438, '47': 351, '48': 275, '49': 395, '50': 1071}|
25,18087.701466825158,16456.673860030583,1628.7016135596348,1.375618660020281,0.9503745762135122,42,9,10846.43323751405,90602,2263,59244,8436,0,15472,1868,3322,21,167,2409; 115632,881,77653,14921,0,16454,4635,19615,|{'0': 692, '1': 1120, '2': 1318, '3': 1796, '4': 2097, '5': 739, '6': 924, '7': 485, '8': 900, '9': 787, '10': 540, '11': 630, '12': 375, '13': 334, '14': 447, '15': 515, '16': 2019, '17': 881, '18': 397, '19': 488, '20': 417, '21': 659, '22': 860, '23': 1329, '24': 755, '26': 305, '27': 396, '28': 696, '29': 363, '31': 302, '33': 686, '34': 470, '35': 463, '36': 2018, '37': 1344, '38': 273, '39': 740, '40': 419, '41': 766, '42': 751, '43': 323, '44': 733, '45': 437, '46': 1937, '47': 362, '48': 634, '49': 1615, '50': 442}|
26,16922.40080280086,15917.293340026614,1002.6419646778779,1.4611404000605628,1.004357727784669,25,4,19674.351398634073,95502,1337,61308,14937,0,9284,3394,5242,21,167,1483; 72667,737,46082,15203,0,8765,1086,23,|{'0': 466, '1': 380, '2': 296, '3': 215, '4': 158, '5': 368, '6': 480, '7': 631, '8': 407, '9': 556, '10': 645, '11': 448, '12': 1077, '13': 1012, '14': 939, '15': 693, '16': 189, '17': 466, '18': 1132, '19': 395, '20': 996, '21': 656, '22': 311, '23': 195, '24': 228, '25': 186, '27': 442, '28': 264, '29': 790, '30': 1072, '31': 1459, '32': 663, '33': 520, '34': 343, '35': 931, '36': 174, '38': 1311, '39': 236, '40': 592, '41': 581, '42': 499, '43': 427, '44': 168, '45': 460, '46': 163, '47': 1214, '48': 362, '49': 184, '50': 205}|
27,16009.979308884605,14199.646163605918,1807.86555195452,1.3883191383604334,1.0792742213962474,35,11,8802.48309399711,88759,2527,63435,5114,0,15801,1148,733,20,167,2674; 125678,767,90443,19761,0,5721,8407,15,|{'0': 592, '1': 576, '2': 489, '3': 360, '4': 362, '5': 454, '6': 626, '7': 494, '8': 598, '9': 891, '10': 1605, '11': 459, '12': 1223, '13': 590, '14': 660, '15': 1678, '16': 486, '17': 759, '18': 745, '19': 325, '20': 1245, '21': 913, '22': 437, '23': 595, '24': 323, '25': 408, '26': 794, '28': 319, '29': 503, '30': 597, '31': 855, '32': 364, '33': 587, '34': 2200, '35': 1254, '36': 332, '38': 1082, '39': 321, '40': 526, '41': 835, '42': 674, '43': 347, '45': 2394, '46': 466, '47': 738, '48': 1587, '49': 567}|
28,16895.709432324904,16041.396871443494,851.8738202927224,1.4370082174804728,1.0017324023552892,26,3,12644.151017260709,98797,1114,64458,16320,0,7281,3961,5667,21,167,1260; 63000,247,39596,9022,0,13774,1,42,|{'0': 679, '1': 647, '2': 743, '3': 504, '4': 290, '5': 977, '6': 646, '7': 509, '8': 762, '9': 482, '10': 262, '11': 863, '12': 255, '13': 309, '14': 377, '15': 235, '16': 287, '17': 469, '18': 302, '19': 870, '20': 240, '21': 392, '22': 1042, '23': 224, '24': 1215, '25': 357, '26': 234, '27': 157, '29': 410, '30': 164, '31': 226, '32': 174, '33': 635, '34': 162, '35': 255, '36': 456, '37': 320, '38': 185, '39': 1213, '40': 520, '41': 482, '42': 613, '43': 492, '44': 696, '45': 207, '46': 264, '47': 302, '48': 220, '49': 270, '50': 809}|
29,16930.90321512933,15705.541058103498,1223.0474134202725,1.3058546985000585,1.0088889357308093,143,10,9917.974957514087,98248,1663,62655,13723,0,13838,3156,3217,21,167,1809; 90450,4775,54842,1430,0,17634,16,34,|{'0': 957, '1': 618, '2': 447, '3': 309, '4': 218, '5': 854, '6': 776, '7': 1541, '8': 759, '9': 822, '10': 591, '11': 945, '12': 742, '13': 1621, '14': 1538, '15': 568, '16': 232, '17': 703, '18': 1360, '19': 946, '20': 782, '21': 881, '22': 682, '23': 264, '24': 505, '25': 256, '26': 915, '27': 307, '28': 609, '30': 735, '31': 839, '32': 727, '33': 1030, '34': 284, '35': 778, '36': 290, '37': 184, '38': 731, '39': 557, '40': 1545, '41': 812, '42': 886, '43': 1187, '44': 291, '45': 361, '46': 256, '47': 1237, '48': 346, '49': 251, '50': 533}|
30,14484.79914715823,12074.514359892119,2408.2337681605613,0.8638641692992153,1.1871549551254639,1,23,13073.48727502997,72117,3395,49549,2251,0,16685,237,0,2,167,3562; 142480,1224,99133,22081,0,1273,18723,115,|{'0': 752, '1': 560, '2': 460, '5': 638, '6': 729, '7': 1104, '8': 700, '9': 877, '10': 986, '11': 751, '12': 1610, '13': 1838, '14': 1537, '15': 1040, '17': 752, '18': 1832, '19': 700, '20': 1475, '21': 1031, '22': 607, '24': 409, '26': 2565, '27': 777, '28': 496, '29': 1420, '31': 2452, '32': 2332, '33': 889, '34': 606, '35': 1383, '38': 2186, '39': 394, '40': 1101, '41': 862, '42': 827, '43': 920, '45': 767, '47': 1989, '48': 573, '50': 420}|
31,17952.151178030443,16557.06617910399,1392.746087145239,1.3864505569203178,0.9524612294122633,40,10,10441.890128396528,94925,1914,61515,12669,0,12849,2409,3570,21,167,2060; 100940,1455,64470,14088,0,16554,2463,31,|{'0': 648, '1': 490, '2': 365, '3': 288, '4': 204, '5': 525, '6': 602, '7': 842, '8': 537, '9': 752, '10': 933, '11': 567, '12': 1571, '13': 1262, '14': 1230, '15': 1016, '16': 250, '17': 657, '18': 1543, '19': 468, '20': 1499, '21': 923, '22': 419, '23': 264, '24': 322, '25': 273, '26': 2035, '27': 652, '28': 354, '29': 967, '30': 1443, '32': 888, '33': 687, '34': 538, '35': 1342, '36': 241, '38': 1870, '39': 304, '40': 873, '41': 769, '42': 701, '43': 561, '44': 220, '45': 621, '46': 231, '47': 1660, '48': 512, '49': 266, '50': 285}|
