node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,862205.7582511451,791538.532615495,70552.73066890861,62.73640060181441,51.758567017205124,2683,2718,11575.400480478052,4969306,99377,3186926,694951,0,666508,188979,132847,21,8517,104354,99377,3186926,694951,0,666508,188979,132847,
10,16209.763640315403,15792.832635804843,414.44337447572013,1.4559844622405125,1.0316456041245803,34,14,29523.667800143092,103742,467,63726,23390,0,3553,4982,7623,21,167,613; 30650,604,18408,4832,0,6316,7,19,|{'0': 228, '1': 187, '2': 394, '3': 427, '4': 161, '5': 127, '6': 186, '7': 137, '8': 91, '9': 170, '11': 186, '12': 402, '13': 395, '14': 255, '15': 175, '16': 282, '17': 424, '18': 186, '19': 327, '20': 76, '21': 152, '22': 163, '23': 276, '24': 97, '25': 543, '26': 296, '27': 131, '28': 121, '29': 510, '30': 74, '31': 114, '32': 97, '33': 102, '34': 377, '35': 447, '36': 133, '37': 322, '38': 358, '39': 256, '40': 70, '41': 214, '42': 135, '43': 531, '44': 51, '45': 509, '46': 238, '47': 320, '48': 91, '49': 157, '50': 541}|
11,17814.634750010024,16385.21571879281,1427.226694157085,1.2304540888198139,0.9618829734346188,5,65,8253.857992912366,102244,1965,64425,15440,0,13405,4232,2783,21,167,2111; 105550,127,64057,18728,0,22445,11,16,|{'0': 1494, '1': 1327, '2': 1054, '3': 787, '4': 1687, '5': 999, '6': 786, '7': 497, '8': 1311, '9': 664, '10': 627, '12': 535, '13': 359, '14': 730, '15': 399, '16': 911, '17': 701, '18': 1936, '19': 1093, '20': 709, '21': 1136, '22': 386, '23': 528, '24': 1091, '25': 672, '26': 860, '27': 1579, '28': 1574, '29': 478, '30': 910, '31': 639, '32': 367, '33': 799, '34': 485, '35': 609, '36': 419, '37': 326, '38': 342, '39': 272, '40': 892, '41': 1847, '42': 1519, '43': 458, '44': 544, '45': 443, '46': 997, '47': 733, '48': 517, '49': 670, '50': 795}|
12,15793.355672578913,14487.412102271148,1303.5021631145794,1.3617775710002844,1.0796296527692184,25,45,11680.478019354005,98950,1780,66163,14440,0,9896,3573,3097,21,167,1928; 94472,628,63390,8880,0,13261,7326,8,|{'0': 590, '1': 454, '2': 777, '3': 802, '4': 411, '5': 296, '6': 357, '7': 302, '8': 311, '9': 361, '10': 1278, '11': 484, '13': 1260, '14': 463, '15': 314, '16': 582, '17': 751, '18': 513, '19': 732, '20': 193, '21': 356, '22': 305, '23': 1482, '24': 313, '25': 993, '26': 585, '27': 369, '28': 402, '29': 1172, '30': 252, '31': 232, '32': 230, '33': 235, '34': 1878, '35': 758, '36': 317, '37': 1022, '38': 1106, '39': 707, '40': 213, '41': 579, '42': 374, '43': 1134, '45': 1125, '46': 537, '47': 1411, '48': 205, '49': 351, '50': 1208}|
13,15788.316470966285,13758.639504421053,2027.5949103633411,0.9835528507193088,1.0985033530827408,52,72,8956.024293753986,89162,2832,56895,7921,0,17943,3570,0,1,167,2999; 137954,4185,91517,19567,0,6599,11686,91,|{'0': 695, '1': 582, '2': 976, '3': 1153, '4': 483, '5': 348, '6': 518, '7': 436, '8': 371, '9': 511, '10': 2001, '11': 543, '12': 2094, '14': 722, '15': 598, '16': 843, '17': 1211, '18': 586, '19': 917, '21': 445, '22': 479, '23': 1392, '24': 381, '25': 1489, '26': 855, '27': 414, '28': 407, '29': 2452, '31': 339, '32': 365, '33': 304, '34': 2254, '35': 1273, '36': 566, '37': 2586, '38': 2740, '39': 1819, '41': 693, '42': 446, '43': 2391, '45': 2316, '46': 689, '47': 1273, '48': 351, '49': 537, '50': 1593}|
14,16719.07405549807,15278.892394125878,1438.0441394941345,1.1101125538794656,1.0274093478388826,21,63,8922.99025335759,102228,1980,62252,15145,0,16023,4840,1987,20,167,2127; 106350,507,59852,25138,0,19634,245,7,|{'0': 1241, '1': 1277, '2': 1334, '3': 1400, '4': 819, '5': 766, '6': 1594, '7': 1294, '8': 516, '9': 1649, '10': 840, '11': 751, '12': 549, '13': 526, '15': 1235, '16': 1854, '17': 1469, '18': 698, '19': 1338, '20': 409, '21': 1055, '22': 1114, '23': 393, '24': 400, '25': 1137, '26': 1960, '27': 662, '28': 494, '29': 699, '30': 388, '31': 963, '32': 892, '33': 786, '34': 499, '35': 1307, '36': 1332, '37': 422, '38': 430, '39': 406, '40': 504, '41': 782, '42': 779, '43': 726, '44': 368, '45': 717, '46': 1750, '47': 613, '48': 835, '49': 1608, '50': 918}|
15,17403.809449434575,16260.973572281053,1140.5643927252688,1.2928337472600695,0.9786506966855564,58,48,12934.253497631804,102668,1541,73327,13687,0,8908,3133,2071,21,167,1687; 84350,1205,58251,9919,0,12979,5,807,|{'0': 444, '1': 500, '2': 576, '3': 680, '4': 340, '5': 385, '6': 792, '7': 1122, '8': 259, '9': 905, '10': 468, '11': 300, '12': 298, '13': 321, '14': 984, '16': 714, '17': 674, '18': 245, '19': 589, '20': 207, '21': 466, '22': 1678, '23': 212, '24': 169, '25': 514, '26': 816, '27': 296, '28': 206, '29': 415, '30': 184, '31': 566, '32': 1048, '33': 394, '34': 277, '35': 725, '36': 1637, '37': 285, '38': 294, '39': 313, '40': 246, '41': 314, '42': 357, '43': 424, '44': 213, '45': 425, '46': 698, '47': 264, '48': 560, '49': 882, '50': 418}|
16,15928.676914856884,14627.633158834651,1298.7695307796203,1.2031070930997152,1.0711181761532291,12,52,11447.07964109469,102433,1774,60068,17909,0,14926,3872,3884,21,167,1921; 96050,273,51241,21802,0,22531,0,15,|{'0': 1423, '1': 1348, '2': 1621, '3': 1567, '4': 870, '5': 742, '6': 1275, '7': 899, '8': 506, '9': 1183, '10': 857, '11': 828, '12': 570, '13': 541, '14': 1687, '15': 859, '17': 1475, '18': 722, '19': 1686, '20': 402, '21': 1028, '22': 796, '23': 441, '24': 400, '25': 1256, '26': 1888, '27': 724, '28': 568, '29': 745, '30': 395, '31': 758, '32': 618, '33': 699, '34': 522, '35': 1322, '36': 880, '37': 435, '38': 483, '39': 430, '40': 483, '41': 895, '42': 843, '43': 710, '44': 363, '45': 732, '46': 1812, '47': 611, '48': 641, '49': 1223, '50': 1047}|
17,17502.042793233602,16363.96840747503,1135.8317603903097,1.2701884417199079,0.9724369379377963,140,49,11241.560149630212,102675,1533,62281,17587,0,13170,3932,4171,21,167,1680; 84000,2865,46951,9753,0,20030,10,7870,|{'0': 885, '1': 806, '2': 1358, '3': 1680, '4': 519, '5': 460, '6': 758, '7': 605, '8': 323, '9': 775, '10': 1181, '11': 557, '12': 660, '13': 683, '14': 1135, '15': 693, '16': 1308, '18': 524, '19': 1301, '20': 263, '21': 637, '22': 608, '23': 490, '24': 318, '25': 1509, '26': 1349, '27': 447, '28': 369, '29': 953, '30': 271, '31': 450, '32': 450, '33': 378, '34': 653, '35': 1605, '36': 707, '37': 554, '38': 560, '39': 519, '40': 305, '41': 655, '42': 503, '43': 976, '44': 224, '45': 993, '46': 1095, '47': 658, '48': 404, '49': 718, '50': 1217}|
18,15848.177843045032,14546.400710613561,1299.4456211131858,1.2551140700999348,1.0763972765921428,70,49,9597.892384617882,102433,1773,67572,13596,0,12081,4869,2541,19,167,1922; 96100,1506,61373,12297,0,18459,0,22,|{'0': 1114, '1': 918, '2': 846, '3': 646, '4': 1227, '5': 690, '6': 621, '7': 359, '8': 1081, '9': 527, '10': 598, '11': 1778, '12': 541, '13': 393, '14': 580, '15': 298, '16': 721, '17': 611, '19': 920, '20': 602, '21': 823, '22': 294, '23': 529, '24': 1111, '25': 657, '26': 675, '27': 1171, '28': 1561, '29': 442, '30': 735, '31': 502, '32': 303, '33': 598, '34': 494, '35': 515, '36': 347, '37': 284, '38': 289, '39': 254, '40': 699, '41': 1776, '42': 1104, '43': 395, '44': 467, '45': 435, '46': 778, '47': 794, '48': 403, '49': 521, '50': 700}|
19,18033.557935662357,17138.227655081286,893.1153306402313,1.2806073323998897,0.9343426143772027,25,30,13235.423838436674,103034,1175,60335,21905,0,9399,4296,5923,21,167,1321; 66050,273,35534,12502,0,17401,0,134,|{'0': 1114, '1': 921, '2': 1296, '3': 1038, '4': 621, '5': 481, '6': 726, '7': 471, '8': 398, '9': 655, '10': 740, '11': 700, '12': 470, '13': 386, '14': 874, '15': 450, '16': 1182, '17': 987, '18': 589, '20': 309, '21': 697, '22': 411, '23': 410, '24': 333, '25': 926, '26': 1052, '27': 559, '28': 440, '29': 523, '30': 294, '31': 439, '32': 322, '33': 423, '34': 438, '35': 865, '36': 467, '37': 336, '38': 319, '39': 298, '40': 318, '41': 789, '42': 591, '43': 535, '44': 226, '45': 561, '46': 1071, '47': 593, '48': 354, '49': 653, '50': 865}|
20,15913.310522369593,13626.117554255692,2285.1853274517066,0.9102415489192148,1.0973991314618627,10,78,9420.947696889014,78124,3214,51540,3666,0,19059,644,0,1,167,3380; 141960,1157,98904,18180,0,1540,22150,130,|{'0': 943, '1': 1053, '2': 605, '3': 517, '4': 1534, '5': 1646, '6': 839, '7': 636, '8': 2204, '9': 713, '10': 390, '11': 1183, '12': 353, '14': 663, '15': 411, '16': 635, '17': 494, '18': 1072, '19': 747, '21': 1218, '22': 401, '23': 362, '24': 1296, '25': 505, '26': 694, '27': 1789, '28': 1259, '30': 2935, '31': 1114, '32': 480, '33': 1518, '35': 438, '36': 493, '40': 3107, '41': 992, '42': 1602, '44': 2697, '46': 784, '47': 483, '48': 951, '49': 795, '50': 505}|
21,17527.43007366468,16090.61759446313,1434.6636878263066,1.170254279699663,0.9785371043389584,90,66,7945.815162760967,102233,1973,61567,15865,0,15878,5114,1835,21,167,2122; 106100,6059,61003,8036,0,20559,131,72,|{'0': 1463, '1': 1867, '2': 921, '3': 807, '4': 1616, '5': 1728, '6': 1523, '7': 948, '8': 992, '9': 1291, '10': 525, '11': 1142, '12': 394, '13': 336, '14': 1067, '15': 662, '16': 1114, '17': 818, '18': 919, '19': 1128, '20': 802, '22': 612, '23': 332, '24': 637, '25': 708, '26': 1063, '27': 1411, '28': 804, '29': 421, '30': 824, '31': 1351, '32': 640, '33': 1510, '34': 350, '35': 678, '36': 696, '37': 284, '38': 283, '39': 255, '40': 938, '41': 977, '42': 1720, '43': 416, '44': 695, '45': 457, '46': 1383, '47': 542, '48': 1115, '49': 1336, '50': 596}|
22,18163.15277704683,17396.930929245995,763.9820769291787,1.3163285500201636,0.9234423358361808,25,27,15363.081876679333,103225,984,74382,16294,0,5407,3539,2625,21,167,1130; 56500,577,39436,6635,0,9014,42,55,|{'0': 310, '1': 348, '2': 357, '3': 412, '4': 223, '5': 236, '6': 518, '7': 760, '8': 150, '9': 633, '10': 280, '11': 209, '12': 155, '13': 217, '14': 614, '15': 1118, '16': 471, '17': 405, '18': 169, '19': 323, '20': 130, '21': 320, '23': 141, '24': 129, '25': 323, '26': 522, '27': 199, '28': 130, '29': 256, '30': 133, '31': 415, '32': 766, '33': 300, '34': 156, '35': 412, '36': 1088, '37': 157, '38': 169, '39': 205, '40': 190, '41': 195, '42': 263, '43': 279, '44': 134, '45': 264, '46': 444, '47': 187, '48': 374, '49': 597, '50': 278}|
23,16216.20178974917,14368.816133877755,1845.0505203006282,1.2674539666800755,1.067681636929382,16,65,15194.838319542188,92959,2565,67699,8351,0,12128,1946,269,5,167,2729; 128263,536,93415,16464,0,2463,15058,23,|{'0': 664, '1': 511, '2': 882, '3': 797, '4': 512, '5': 362, '6': 392, '7': 335, '8': 396, '9': 444, '10': 1215, '11': 688, '12': 2103, '13': 1275, '14': 547, '15': 360, '16': 668, '17': 792, '18': 733, '19': 790, '20': 276, '21': 390, '22': 337, '24': 497, '25': 1028, '26': 624, '27': 455, '28': 625, '29': 1115, '30': 338, '31': 284, '33': 334, '34': 2007, '35': 761, '36': 391, '37': 1084, '38': 1067, '39': 745, '40': 341, '41': 842, '42': 492, '43': 1054, '45': 1045, '46': 615, '47': 2002, '49': 399, '50': 1234}|
24,17847.183688859113,16087.067588674894,1757.8348672706652,1.313023597380161,0.9682093229707849,86,70,9118.98453998491,94680,2453,69286,7661,0,13099,2137,43,20,167,2600; 124800,3617,91409,16611,0,7275,746,94,|{'0': 860, '1': 794, '2': 648, '3': 475, '4': 1240, '5': 815, '6': 522, '7': 360, '8': 1633, '9': 480, '10': 443, '11': 1372, '12': 464, '13': 353, '14': 469, '15': 298, '16': 571, '17': 482, '18': 1511, '19': 659, '20': 996, '21': 763, '22': 302, '23': 454, '25': 487, '26': 557, '27': 1301, '28': 2165, '29': 329, '30': 1381, '31': 492, '32': 260, '33': 645, '34': 397, '35': 420, '36': 308, '38': 239, '40': 983, '41': 1201, '42': 1148, '43': 355, '44': 762, '45': 314, '46': 625, '47': 646, '48': 403, '49': 472, '50': 537}|
25,17271.618194916595,16585.769740377713,683.5273272348579,1.3462991051401345,0.9748282162218234,62,22,17634.68792237366,103344,865,62608,21882,0,6222,5874,5892,21,167,1011; 50550,635,28713,7613,0,12711,0,48,|{'0': 506, '1': 388, '2': 790, '3': 901, '4': 290, '5': 251, '6': 382, '7': 288, '8': 193, '9': 339, '10': 880, '11': 343, '12': 486, '13': 478, '14': 536, '15': 321, '16': 655, '17': 906, '18': 356, '19': 726, '20': 157, '21': 345, '22': 303, '23': 397, '24': 184, '26': 638, '27': 271, '28': 232, '29': 653, '30': 157, '31': 235, '32': 224, '33': 237, '34': 496, '35': 884, '36': 339, '37': 368, '38': 428, '39': 341, '40': 148, '41': 425, '42': 292, '43': 671, '44': 129, '45': 718, '46': 570, '47': 508, '48': 210, '49': 345, '50': 917}|
26,17532.360860013123,16373.370913645587,1156.7905607308433,1.2278054685597573,0.9715801764246698,67,50,9254.578969578492,102644,1565,60655,18523,0,13587,3964,4349,21,167,1711; 85550,1739,46534,14343,0,20211,16,5074,|{'0': 1095, '1': 1111, '2': 1315, '3': 1401, '4': 691, '5': 591, '6': 1149, '7': 837, '8': 443, '9': 1075, '10': 801, '11': 659, '12': 527, '13': 479, '14': 1564, '15': 790, '16': 1678, '17': 1384, '18': 529, '19': 1413, '20': 344, '21': 884, '22': 803, '23': 370, '24': 345, '25': 1085, '27': 566, '28': 433, '29': 680, '30': 326, '31': 662, '32': 573, '33': 566, '34': 461, '35': 1242, '36': 878, '37': 411, '38': 428, '39': 402, '40': 386, '41': 699, '42': 705, '43': 693, '44': 262, '45': 678, '46': 1532, '47': 589, '48': 530, '49': 1038, '50': 913}|
27,18770.67162136352,17089.82618538591,1678.7322982434896,1.2023666087398068,0.9107711138433472,142,74,5632.036939887724,98235,2337,60495,11644,0,19566,3582,610,21,167,2483; 121667,11370,74193,4007,0,17284,15,110,|{'0': 1442, '1': 1515, '2': 877, '3': 683, '4': 2331, '5': 1652, '6': 1034, '7': 661, '8': 2017, '9': 838, '10': 491, '11': 1822, '12': 427, '13': 360, '14': 844, '15': 504, '16': 908, '17': 675, '18': 1507, '19': 1014, '20': 1317, '21': 1664, '22': 472, '23': 405, '24': 1245, '25': 644, '26': 838, '28': 1523, '29': 433, '30': 1487, '31': 994, '32': 469, '33': 1284, '34': 412, '35': 581, '36': 486, '37': 268, '38': 326, '40': 1646, '41': 1393, '42': 2354, '43': 375, '44': 985, '45': 413, '46': 1037, '47': 568, '48': 745, '49': 872, '50': 636}|
28,17214.646796982077,15777.703229767501,1434.6636878263066,1.2823823806200314,0.997497026389716,19,68,9267.573528662862,102233,1976,71231,12973,0,10337,3792,1923,21,167,2122; 106100,595,72966,14337,0,17215,65,17,|{'0': 930, '1': 840, '2': 666, '3': 506, '4': 1221, '5': 736, '6': 522, '7': 355, '8': 1429, '9': 469, '10': 415, '11': 1546, '12': 460, '13': 328, '14': 505, '15': 277, '16': 579, '17': 502, '18': 1783, '19': 722, '20': 772, '21': 779, '22': 289, '23': 478, '24': 1810, '25': 508, '26': 541, '27': 1202, '29': 349, '30': 1018, '31': 500, '32': 266, '33': 600, '34': 405, '35': 393, '36': 286, '37': 261, '38': 264, '39': 214, '40': 895, '41': 1381, '42': 1136, '43': 339, '44': 583, '45': 374, '46': 631, '47': 691, '48': 397, '49': 464, '50': 517}|
29,18222.998078573088,16938.78047112516,1281.86727244048,1.4174277777003894,0.9329072306773962,112,54,13485.735706688494,95602,1750,59185,11342,0,12613,5784,4927,21,167,1896; 91008,4241,56939,10403,0,13526,878,45,|{'0': 559, '1': 463, '2': 885, '3': 1035, '4': 350, '5': 294, '6': 445, '7': 373, '8': 254, '9': 433, '10': 1612, '11': 419, '12': 1138, '13': 1573, '14': 612, '15': 491, '16': 716, '17': 1029, '18': 397, '19': 766, '21': 386, '22': 421, '23': 752, '24': 251, '25': 1277, '26': 741, '27': 334, '28': 333, '30': 189, '31': 274, '32': 319, '33': 254, '34': 1176, '35': 1127, '36': 486, '37': 1237, '38': 1329, '39': 1039, '40': 205, '41': 515, '42': 348, '43': 1896, '45': 1896, '46': 661, '47': 843, '48': 259, '49': 440, '50': 1237}|
30,18806.771485428213,16699.895430917444,2104.6692083898147,1.287682902000155,0.9191632043448213,30,77,10394.47262497064,87925,2953,59758,5956,0,16969,2142,146,9,167,3113; 143198,1732,100823,20820,0,6207,12209,55,|{'0': 962, '1': 1020, '2': 657, '3': 534, '4': 1584, '5': 1442, '6': 702, '7': 526, '8': 2530, '9': 658, '10': 414, '11': 1356, '12': 364, '14': 581, '15': 375, '16': 669, '17': 472, '18': 1169, '19': 737, '20': 2692, '21': 1188, '22': 391, '23': 370, '24': 1584, '25': 470, '26': 592, '27': 1907, '28': 1497, '29': 311, '31': 854, '32': 411, '33': 1215, '34': 355, '35': 416, '36': 423, '40': 2574, '41': 1009, '42': 1602, '43': 343, '44': 1823, '45': 375, '46': 767, '47': 476, '48': 791, '49': 690, '50': 497}|
31,17766.26072178814,16368.559721972118,1395.4504484795016,1.2874193659800237,0.9631319779964005,49,55,10563.390878658836,98654,1917,64687,13001,0,12737,3731,2580,21,167,2064; 101136,1514,65500,15642,0,13899,2764,6602,|{'0': 805, '1': 1105, '2': 627, '3': 620, '4': 879, '5': 1353, '6': 1443, '7': 1236, '8': 619, '9': 1373, '10': 380, '11': 621, '12': 271, '13': 228, '14': 898, '15': 686, '16': 808, '17': 597, '18': 502, '19': 670, '20': 640, '21': 1341, '22': 709, '23': 235, '24': 378, '25': 499, '26': 778, '27': 798, '28': 478, '29': 334, '30': 568, '32': 936, '33': 1678, '34': 256, '35': 533, '36': 778, '37': 197, '38': 247, '40': 769, '41': 567, '42': 899, '43': 286, '44': 685, '45': 327, '46': 946, '47': 317, '48': 1859, '49': 1435, '50': 442}|
