node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,874843.2654954174,807074.5963899074,67650.95095724515,66.78973412496642,50.92841501961249,2611,558,10931.017619936378,4825613,95051,3088879,634312,0,697751,133807,175946,21,8517,100062,95051,3088879,634312,0,697751,133807,175946,
10,16537.799964167425,14906.155890942991,1629.3777038932005,1.2231731892598403,1.043196173424058,8,14,9928.37724553295,97653,2263,60976,11800,0,18078,2961,1575,21,167,2410; 120500,167,73521,23620,0,22696,0,64,|{'0': 979, '1': 945, '2': 709, '3': 487, '4': 460, '5': 706, '6': 1036, '7': 892, '8': 897, '9': 1514, '11': 733, '12': 1721, '13': 886, '14': 1087, '15': 2353, '16': 594, '17': 1284, '18': 1054, '19': 513, '20': 1834, '21': 1675, '22': 605, '23': 712, '24': 444, '25': 576, '26': 1055, '27': 1437, '28': 462, '29': 809, '30': 700, '31': 1079, '32': 477, '33': 976, '34': 1245, '35': 1992, '36': 454, '37': 290, '38': 1100, '39': 485, '40': 819, '41': 1404, '42': 1056, '43': 523, '44': 309, '45': 1683, '46': 482, '47': 1103, '48': 1407, '49': 641, '50': 295}|
11,15764.3894258876,15240.6056774596,521.2656471790855,1.456352019540443,1.0617492579575074,31,1,17836.7113241521,99292,625,59316,22139,0,5053,3330,8899,21,167,771; 38550,397,21519,6608,0,9474,11,2,|{'0': 665, '1': 477, '2': 414, '3': 252, '4': 162, '5': 740, '6': 534, '7': 532, '8': 629, '9': 382, '10': 229, '12': 212, '13': 305, '14': 402, '15': 215, '16': 176, '17': 433, '18': 330, '19': 602, '20': 239, '21': 376, '22': 608, '23': 148, '24': 444, '25': 220, '26': 218, '27': 140, '28': 504, '29': 404, '30': 173, '31': 184, '32': 153, '33': 629, '34': 153, '35': 254, '36': 215, '37': 147, '38': 177, '39': 477, '40': 555, '41': 439, '42': 580, '43': 374, '44': 260, '45': 139, '46': 158, '47': 297, '48': 146, '49': 170, '50': 359}|
12,18483.110101816248,17080.735141114445,1400.1830808144607,1.2714561188999827,0.9204237639368555,79,12,9814.121730670122,97992,1925,61391,13844,0,15465,3248,2119,21,167,2071; 103550,2434,63342,12794,0,19727,87,11,|{'0': 741, '1': 645, '2': 453, '3': 344, '4': 278, '5': 547, '6': 741, '7': 825, '8': 658, '9': 1028, '10': 1450, '11': 602, '13': 1038, '14': 1207, '15': 1556, '16': 344, '17': 836, '18': 1325, '19': 456, '20': 2026, '21': 1210, '22': 460, '23': 421, '24': 340, '25': 304, '26': 1532, '27': 960, '28': 412, '29': 851, '30': 918, '31': 1572, '32': 595, '33': 811, '34': 747, '35': 1957, '36': 302, '37': 217, '38': 1682, '39': 351, '40': 773, '41': 992, '42': 835, '43': 511, '44': 214, '45': 1003, '46': 325, '47': 1388, '48': 755, '49': 382, '50': 288}|
13,17643.29516724053,16143.415691109503,1497.5400888479078,1.3660014535202565,0.9733858403860828,15,11,10826.92235758508,94814,2069,60467,11045,0,14951,2811,3470,21,167,2215; 108535,420,66074,19382,0,15938,6221,22,|{'0': 1009, '1': 706, '2': 507, '3': 364, '4': 266, '5': 817, '6': 815, '7': 1499, '8': 740, '9': 937, '10': 774, '11': 902, '12': 1122, '14': 1904, '15': 790, '16': 288, '17': 776, '18': 2000, '19': 833, '20': 1141, '21': 1058, '22': 633, '23': 313, '24': 463, '25': 308, '26': 1489, '27': 486, '28': 561, '29': 1934, '30': 1140, '31': 1416, '32': 1034, '33': 1102, '34': 441, '35': 1062, '36': 331, '38': 1092, '39': 529, '40': 1512, '41': 947, '42': 988, '43': 1130, '44': 283, '45': 524, '46': 277, '47': 1927, '48': 449, '49': 326, '50': 516}|
14,16147.612734117403,15085.808979722246,1059.4335526973964,1.3185091477800623,1.051692582565192,151,9,10313.063049214617,98496,1421,58926,15357,0,14270,3929,4592,21,167,1567; 78350,4978,44354,1344,0,17500,22,10082,|{'0': 939, '1': 641, '2': 445, '3': 292, '4': 222, '5': 648, '6': 729, '7': 1275, '8': 694, '9': 877, '10': 695, '11': 759, '12': 868, '13': 1331, '15': 681, '16': 228, '17': 732, '18': 1494, '19': 671, '20': 938, '21': 970, '22': 558, '23': 290, '24': 416, '25': 281, '26': 975, '27': 380, '28': 433, '29': 1316, '30': 712, '31': 948, '32': 558, '33': 966, '34': 372, '35': 943, '36': 268, '37': 166, '38': 805, '39': 406, '40': 1180, '41': 921, '42': 911, '43': 710, '44': 276, '45': 430, '46': 233, '47': 1394, '48': 383, '49': 242, '50': 394}|
15,17928.720495262034,16386.366367865216,1540.1337798625407,1.2631760796599933,0.9571714540528136,2,9,15293.89123230272,97785,2130,61873,13044,0,16067,2736,1935,21,167,2278; 113900,261,70906,21381,0,21280,10,8021,|{'0': 845, '1': 810, '2': 576, '3': 430, '4': 378, '5': 577, '6': 883, '7': 781, '8': 789, '9': 1227, '10': 2229, '11': 659, '12': 1735, '13': 796, '14': 986, '16': 486, '17': 1059, '18': 1047, '19': 451, '20': 1852, '21': 1449, '22': 522, '23': 571, '24': 370, '25': 454, '26': 1073, '27': 1405, '28': 439, '29': 705, '30': 698, '31': 1140, '32': 468, '33': 835, '34': 1289, '35': 1959, '36': 367, '37': 274, '38': 1239, '39': 399, '40': 697, '41': 1217, '42': 856, '43': 506, '44': 258, '45': 1636, '46': 393, '47': 1069, '48': 1285, '49': 533, '50': 292}|
16,17735.749858012507,16140.529523490339,1592.8688258806578,1.3814272454403758,0.97008140453256,98,15,11184.397882394296,90604,2209,61196,7293,0,16706,1660,1539,21,167,2356; 113088,4948,78271,11343,0,12188,988,40,|{'0': 632, '1': 838, '2': 1028, '3': 1319, '4': 1919, '5': 559, '6': 787, '7': 417, '8': 705, '9': 682, '10': 573, '11': 501, '12': 395, '13': 316, '14': 394, '15': 498, '17': 796, '18': 333, '19': 418, '20': 411, '21': 571, '22': 636, '23': 1825, '24': 596, '25': 1969, '26': 245, '27': 431, '28': 559, '29': 347, '31': 286, '33': 594, '34': 536, '35': 437, '36': 1414, '37': 1058, '38': 287, '39': 554, '40': 390, '41': 663, '42': 667, '43': 282, '44': 504, '45': 538, '46': 2312, '47': 335, '48': 758, '49': 2165, '50': 337}|
17,17067.389726677076,15859.59327951563,1205.4690647475668,1.3264033662000219,1.0009790691176306,12,8,8672.784647254228,98280,1637,56039,17087,0,14227,3185,6104,21,167,1783; 89150,224,48062,17369,0,23071,0,7726,|{'0': 1335, '1': 1502, '2': 1063, '3': 672, '4': 544, '5': 1031, '6': 1636, '7': 912, '8': 1386, '9': 1635, '10': 936, '11': 997, '12': 709, '13': 673, '14': 880, '15': 825, '16': 622, '18': 765, '19': 664, '20': 812, '21': 1418, '22': 989, '23': 635, '24': 673, '25': 672, '26': 535, '27': 539, '28': 687, '29': 668, '30': 383, '31': 569, '32': 318, '33': 1317, '34': 488, '35': 850, '36': 595, '37': 381, '38': 518, '39': 637, '40': 818, '41': 1661, '42': 1504, '43': 455, '44': 463, '45': 645, '46': 554, '47': 684, '48': 711, '49': 658, '50': 464}|
18,16235.258308339648,15891.309282418988,341.4256184506349,1.4945932940406002,1.0288142065480992,38,1,29855.70444199218,99558,359,60258,24313,0,2804,3109,8742,21,167,505; 25250,427,14706,3860,0,5475,0,0,|{'0': 231, '1': 167, '2': 117, '3': 77, '4': 79, '5': 178, '6': 214, '7': 332, '8': 181, '9': 251, '10': 221, '11': 213, '12': 332, '13': 449, '14': 485, '15': 240, '16': 82, '17': 215, '19': 174, '20': 350, '21': 292, '22': 148, '23': 86, '24': 113, '25': 79, '26': 394, '27': 126, '28': 132, '29': 383, '30': 247, '31': 361, '32': 194, '33': 270, '34': 129, '35': 308, '36': 79, '37': 59, '38': 300, '39': 115, '40': 326, '41': 251, '42': 244, '43': 213, '44': 72, '45': 148, '46': 68, '47': 504, '48': 122, '49': 92, '50': 101}|
19,18159.821183697783,16747.9395564124,1409.6483454843792,1.2929813206200387,0.9403004774819267,10,13,6356.554556440143,97978,1939,65665,11167,0,12827,3713,2667,21,167,2085; 104250,258,65897,18667,0,18910,41,12,|{'0': 1215, '1': 873, '2': 845, '3': 553, '4': 355, '5': 1501, '6': 962, '7': 1292, '8': 1155, '9': 767, '10': 468, '11': 1629, '12': 492, '13': 784, '14': 899, '15': 447, '16': 373, '17': 811, '18': 746, '20': 497, '21': 740, '22': 1293, '23': 323, '24': 1142, '25': 416, '26': 529, '27': 267, '28': 1418, '29': 1062, '30': 408, '31': 502, '32': 484, '33': 1241, '34': 276, '35': 552, '36': 487, '37': 307, '38': 422, '39': 1203, '40': 1383, '41': 817, '42': 1042, '43': 1338, '44': 701, '45': 300, '46': 341, '47': 742, '48': 341, '49': 306, '50': 1306}|
20,15612.138046970606,15048.49619893558,561.1549768594625,1.4151523379403557,1.0717188672970717,13,4,20442.311227367754,99233,684,60212,23560,0,4871,3182,6776,21,167,830; 41500,175,24800,6259,0,9917,2,305,|{'0': 311, '1': 285, '2': 194, '3': 118, '4': 119, '5': 248, '6': 344, '7': 376, '8': 296, '9': 467, '10': 646, '11': 265, '12': 810, '13': 404, '14': 480, '15': 688, '16': 146, '17': 384, '18': 552, '19': 204, '21': 558, '22': 174, '23': 176, '24': 145, '25': 149, '26': 564, '27': 388, '28': 161, '29': 338, '30': 316, '31': 575, '32': 200, '33': 354, '34': 328, '35': 830, '36': 133, '37': 96, '38': 595, '39': 172, '40': 342, '41': 430, '42': 328, '43': 199, '44': 105, '45': 407, '46': 122, '47': 556, '48': 318, '49': 176, '50': 128}|
21,17880.665711272184,16466.78149743889,1411.676616485076,1.2506171871598042,0.9569801616798045,24,9,7864.91688475116,97975,1942,56254,14791,0,17020,3236,4731,21,167,2088; 104400,299,56227,21933,0,25308,32,4319,|{'0': 1386, '1': 1241, '2': 859, '3': 548, '4': 441, '5': 987, '6': 1447, '7': 1234, '8': 1268, '9': 1998, '10': 1427, '11': 1031, '12': 1189, '13': 1002, '14': 1348, '15': 1292, '16': 571, '17': 1645, '18': 1244, '19': 701, '20': 1413, '22': 865, '23': 590, '24': 604, '25': 586, '26': 893, '27': 747, '28': 641, '29': 1053, '30': 559, '31': 939, '32': 462, '33': 1466, '34': 684, '35': 1448, '36': 500, '37': 345, '38': 837, '39': 614, '40': 1116, '41': 1948, '42': 1569, '43': 653, '44': 407, '45': 885, '46': 472, '47': 1157, '48': 838, '49': 592, '50': 431}|
22,18293.263842229604,17418.766088817494,872.1565302996939,1.4226607315803654,0.9185623911271429,70,9,11640.307281056143,98773,1144,60490,17612,0,9207,3783,6536,21,167,1290; 64500,1420,36948,9861,0,13335,249,14,|{'0': 952, '1': 902, '2': 997, '3': 626, '4': 329, '5': 1208, '6': 900, '7': 644, '8': 1079, '9': 622, '10': 359, '11': 1029, '12': 287, '13': 407, '14': 459, '15': 316, '16': 357, '17': 705, '18': 381, '19': 818, '20': 313, '21': 560, '23': 300, '24': 992, '25': 454, '26': 255, '27': 225, '28': 1103, '29': 434, '30': 223, '31': 270, '32': 201, '33': 842, '34': 220, '35': 324, '36': 487, '37': 327, '38': 240, '39': 1019, '40': 607, '41': 650, '42': 854, '43': 493, '44': 582, '45': 266, '46': 354, '47': 367, '48': 280, '49': 328, '50': 605}|
23,17250.922096091468,16491.75945865193,756.5450832599557,1.6398082859412697,0.977745920400909,3,8,19217.566629677654,91841,973,63997,13951,0,5225,808,6887,21,167,1119; 53712,73,38587,6477,0,7195,1477,4,|{'0': 272, '1': 402, '2': 370, '3': 422, '4': 600, '5': 233, '6': 328, '7': 201, '8': 294, '9': 347, '10': 296, '11': 240, '12': 213, '13': 157, '14': 201, '15': 289, '16': 867, '17': 394, '18': 158, '19': 142, '20': 241, '21': 304, '22': 244, '24': 181, '25': 615, '26': 177, '27': 259, '28': 208, '29': 150, '31': 155, '33': 278, '34': 327, '35': 235, '36': 467, '37': 368, '38': 150, '39': 227, '40': 197, '41': 318, '42': 289, '43': 128, '44': 205, '45': 322, '46': 771, '47': 176, '48': 532, '49': 1040, '50': 135}|
24,16645.603268566305,15436.4166945743,1206.821245414698,1.3395511463402268,1.0257774656355272,124,13,9714.784754013912,98278,1639,65761,13213,0,11550,3868,2246,21,167,1785; 89250,4113,58156,1153,0,16359,0,3067,|{'0': 844, '1': 848, '2': 1081, '3': 801, '4': 467, '5': 1194, '6': 790, '7': 650, '8': 951, '9': 586, '10': 342, '11': 1036, '12': 317, '13': 401, '14': 456, '15': 305, '16': 440, '17': 657, '18': 391, '19': 949, '20': 334, '21': 525, '22': 1385, '23': 362, '25': 565, '26': 288, '27': 209, '28': 1735, '29': 534, '30': 201, '31': 272, '32': 223, '33': 816, '34': 207, '35': 328, '36': 655, '37': 470, '38': 240, '39': 1785, '40': 647, '41': 619, '42': 765, '43': 547, '44': 1141, '45': 236, '46': 384, '47': 357, '48': 287, '49': 401, '50': 1070}|
25,18060.576577409458,16401.16312002159,1657.0974075693903,1.3633138945802517,0.9527359260794588,30,14,12578.133355883308,90509,2305,58910,7996,0,16360,1910,3028,21,167,2451; 117648,807,78835,15643,0,16677,4629,1944,|{'0': 762, '1': 1024, '2': 1326, '3': 1890, '4': 2160, '5': 758, '6': 952, '7': 514, '8': 887, '9': 780, '10': 602, '11': 645, '12': 408, '13': 332, '14': 444, '15': 487, '16': 2020, '17': 934, '18': 347, '19': 481, '20': 441, '21': 685, '22': 887, '23': 1359, '24': 788, '26': 326, '27': 345, '28': 714, '29': 408, '31': 321, '33': 726, '34': 478, '35': 440, '36': 2036, '37': 1403, '38': 271, '39': 714, '40': 471, '41': 800, '42': 772, '43': 334, '44': 705, '45': 457, '46': 1966, '47': 396, '48': 667, '49': 1721, '50': 429}|
26,16822.696840048106,15829.078192554432,991.1484290072607,1.4601658203005592,1.0100526998319819,21,9,17627.75525488738,95563,1320,61405,14939,0,9361,3367,5170,21,167,1466; 71834,713,45478,14805,0,8943,1104,26,|{'0': 450, '1': 367, '2': 274, '3': 189, '4': 180, '5': 367, '6': 441, '7': 618, '8': 417, '9': 539, '10': 654, '11': 419, '12': 1053, '13': 991, '14': 974, '15': 695, '16': 195, '17': 477, '18': 1128, '19': 360, '20': 982, '21': 641, '22': 328, '23': 200, '24': 242, '25': 193, '27': 475, '28': 264, '29': 761, '30': 1042, '31': 1455, '32': 662, '33': 481, '34': 361, '35': 937, '36': 176, '38': 1258, '39': 256, '40': 601, '41': 552, '42': 516, '43': 445, '44': 155, '45': 455, '46': 135, '47': 1223, '48': 344, '49': 187, '50': 241}|
27,16028.09526085164,14223.844457487283,1801.7807389524296,1.3920364378804382,1.078028009893948,27,15,7753.429110734841,88842,2516,63660,5208,0,15453,1122,882,19,167,2665; 125255,776,89970,19948,0,5616,8384,18,|{'0': 582, '1': 576, '2': 438, '3': 359, '4': 370, '5': 436, '6': 616, '7': 551, '8': 565, '9': 880, '10': 1566, '11': 459, '12': 1229, '13': 587, '14': 717, '15': 1674, '16': 475, '17': 787, '18': 711, '19': 366, '20': 1277, '21': 900, '22': 434, '23': 667, '24': 341, '25': 440, '26': 821, '28': 320, '29': 478, '30': 577, '31': 839, '32': 375, '33': 589, '34': 2245, '35': 1299, '36': 331, '38': 998, '39': 301, '40': 482, '41': 866, '42': 630, '43': 342, '45': 2371, '46': 451, '47': 773, '48': 1618, '49': 576}|
28,16853.39624862947,15969.339380153322,881.621794969614,1.4300352475204439,1.0050382915822706,22,8,12523.286732509956,98759,1157,64543,16088,0,7584,4014,5372,21,167,1304; 65200,212,40951,9417,0,14311,1,12088,|{'0': 723, '1': 656, '2': 764, '3': 536, '4': 293, '5': 979, '6': 634, '7': 560, '8': 751, '9': 461, '10': 267, '11': 906, '12': 245, '13': 314, '14': 391, '15': 259, '16': 334, '17': 516, '18': 313, '19': 874, '20': 255, '21': 389, '22': 1102, '23': 223, '24': 1265, '25': 372, '26': 222, '27': 172, '29': 413, '30': 213, '31': 246, '32': 196, '33': 677, '34': 162, '35': 297, '36': 435, '37': 329, '38': 224, '39': 1261, '40': 536, '41': 473, '42': 607, '43': 510, '44': 750, '45': 199, '46': 311, '47': 310, '48': 194, '49': 295, '50': 835}|
29,16975.777153493505,15761.909550274191,1211.5538777496572,1.3078274358600508,1.0058980610339978,145,10,9668.714478355378,98271,1646,62789,13692,0,13751,3061,3332,21,167,1792; 89600,4636,54193,1516,0,17790,11,7875,|{'0': 973, '1': 667, '2': 483, '3': 323, '4': 238, '5': 783, '6': 751, '7': 1535, '8': 783, '9': 798, '10': 539, '11': 936, '12': 741, '13': 1596, '14': 1509, '15': 583, '16': 245, '17': 688, '18': 1356, '19': 868, '20': 804, '21': 887, '22': 662, '23': 261, '24': 496, '25': 274, '26': 925, '27': 366, '28': 575, '30': 747, '31': 884, '32': 665, '33': 977, '34': 297, '35': 771, '36': 270, '37': 185, '38': 673, '39': 516, '40': 1548, '41': 824, '42': 912, '43': 1181, '44': 328, '45': 405, '46': 223, '47': 1246, '48': 332, '49': 255, '50': 523}|
30,14504.815975144435,12063.427930322605,2439.333923504558,0.8673705631791876,1.1867507726467148,4,26,5033.589018225708,71980,3441,49499,2228,0,16596,216,0,1,167,3608; 144320,1177,100411,22409,0,1315,18978,68,|{'0': 774, '1': 611, '2': 463, '5': 665, '6': 744, '7': 1071, '8': 721, '9': 939, '10': 1037, '11': 743, '12': 1632, '13': 1859, '14': 1539, '15': 1050, '17': 793, '18': 1841, '19': 731, '20': 1491, '21': 1002, '22': 597, '24': 444, '26': 2547, '27': 770, '28': 536, '29': 1424, '31': 2527, '32': 2364, '33': 849, '34': 638, '35': 1417, '38': 2192, '39': 422, '40': 1113, '41': 845, '42': 859, '43': 972, '45': 753, '47': 1950, '48': 544, '50': 440}|
31,17959.29315299415,16592.597981304185,1364.3502931354838,1.3935767986803538,0.9513017612426183,35,9,10092.371597507525,95011,1872,61349,12976,0,12637,2379,3797,21,167,2018; 98882,1279,63264,13368,0,16838,2369,49,|{'0': 616, '1': 499, '2': 356, '3': 265, '4': 224, '5': 490, '6': 601, '7': 838, '8': 551, '9': 753, '10': 906, '11': 550, '12': 1531, '13': 1269, '14': 1204, '15': 999, '16': 218, '17': 641, '18': 1485, '19': 463, '20': 1429, '21': 905, '22': 407, '23': 292, '24': 328, '25': 256, '26': 1990, '27': 618, '28': 321, '29': 942, '30': 1368, '32': 886, '33': 648, '34': 521, '35': 1310, '36': 232, '38': 1861, '39': 343, '40': 786, '41': 766, '42': 663, '43': 562, '44': 210, '45': 625, '46': 231, '47': 1606, '48': 492, '49': 266, '50': 295}|
