node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,909680.7310002035,847872.7895759143,61686.48203453016,72.78221074412805,48.67717982513265,2438,4020,18402.32238864234,4546637,86302,2737268,604689,0,901324,49629,167830,21,8517,91240,86302,2737268,604689,0,901324,49629,167830,
10,19120.901687757752,17811.775669299856,1306.8826147824075,1.363822998120251,0.8795806787417298,100,91,9623.917988052177,89309,1786,49681,10696,0,23020,820,3304,21,167,1933; 96650,5753,53820,6509,0,21741,84,81,|{'0': 1018, '1': 1611, '2': 1829, '3': 746, '4': 1207, '5': 570, '6': 652, '7': 1758, '8': 1566, '9': 457, '11': 864, '12': 414, '13': 509, '14': 380, '15': 760, '16': 563, '17': 1245, '18': 365, '19': 1291, '20': 1262, '21': 499, '22': 1825, '23': 583, '24': 460, '25': 368, '26': 1049, '27': 432, '28': 596, '29': 420, '30': 846, '31': 499, '32': 768, '33': 885, '34': 909, '35': 369, '36': 1615, '37': 1540, '38': 483, '39': 1374, '40': 573, '41': 836, '42': 558, '43': 1428, '44': 1634, '45': 299, '46': 315, '47': 360, '48': 274, '49': 773, '50': 1193}|
11,18444.35874420336,17238.530461582406,1203.44079374687,1.4695195125606988,0.9179693689516054,3,72,17567.91397490605,89462,1633,56216,13202,0,15218,269,2923,21,167,1780; 89000,273,56369,12437,0,19484,6,31,|{'0': 730, '1': 932, '2': 824, '3': 963, '4': 528, '5': 454, '6': 1431, '7': 859, '8': 604, '9': 299, '10': 786, '12': 751, '13': 293, '14': 269, '15': 333, '16': 1254, '17': 969, '18': 370, '19': 1171, '20': 925, '21': 353, '22': 859, '23': 613, '24': 219, '25': 553, '26': 1123, '27': 984, '28': 328, '29': 376, '30': 977, '31': 253, '32': 429, '33': 741, '34': 456, '35': 693, '36': 977, '37': 793, '38': 807, '39': 564, '40': 618, '41': 325, '42': 782, '43': 517, '44': 646, '45': 309, '46': 238, '47': 662, '48': 378, '49': 303, '50': 1010}|
12,18338.596621132183,17029.380040199314,1306.8826147824075,1.4069160388804922,0.9270501137323996,5,90,11000.440202025762,89309,1786,56416,12190,0,16364,1132,1420,21,167,1933; 96650,181,62233,16816,0,17180,38,32,|{'0': 636, '1': 566, '2': 507, '3': 1186, '4': 361, '5': 542, '6': 1196, '7': 477, '8': 399, '9': 421, '10': 461, '11': 839, '13': 329, '14': 279, '15': 249, '16': 1355, '17': 694, '18': 518, '19': 723, '20': 637, '21': 431, '22': 445, '23': 890, '24': 243, '25': 1633, '26': 846, '27': 1330, '28': 301, '29': 531, '30': 1023, '31': 237, '32': 452, '33': 774, '34': 374, '35': 1889, '36': 594, '37': 373, '38': 1646, '39': 313, '40': 1008, '41': 269, '42': 1310, '43': 279, '44': 463, '45': 593, '46': 358, '47': 1639, '48': 899, '49': 197, '50': 702}|
13,18626.408724432775,17317.10162592127,1306.8826147824075,1.51541498196086,0.9090687524429927,9,79,8637.872080213898,89309,1786,58150,10237,0,14447,1424,3263,21,167,1933; 96650,109,61192,15541,0,19405,0,120701,|{'0': 834, '1': 557, '2': 498, '3': 529, '4': 757, '5': 1213, '6': 329, '7': 550, '8': 664, '9': 1553, '10': 463, '11': 356, '12': 361, '14': 1749, '15': 944, '16': 343, '17': 599, '18': 997, '19': 546, '20': 615, '21': 1562, '22': 381, '23': 716, '24': 1136, '25': 298, '26': 541, '27': 262, '28': 1564, '29': 1027, '30': 553, '31': 1308, '32': 1328, '33': 735, '34': 1091, '35': 300, '36': 500, '37': 332, '38': 390, '39': 341, '40': 705, '41': 779, '42': 511, '43': 389, '44': 580, '45': 662, '46': 1189, '47': 322, '48': 391, '49': 499, '50': 609}|
14,18117.879538157707,16808.561085552705,1306.8826147824075,1.4960047350608092,0.9398330914008236,4,96,9612.65597663047,89309,1786,62177,8488,0,13031,1503,2322,21,167,1933; 96650,97,65962,14819,0,15534,16,40,|{'0': 592, '1': 458, '2': 408, '3': 407, '4': 583, '5': 953, '6': 265, '7': 445, '8': 500, '9': 1416, '10': 373, '11': 298, '12': 299, '13': 1747, '15': 821, '16': 285, '17': 506, '18': 949, '19': 410, '20': 483, '21': 1320, '22': 338, '23': 625, '24': 1106, '25': 267, '26': 421, '27': 241, '28': 1293, '29': 953, '30': 424, '31': 1294, '32': 1024, '33': 631, '34': 858, '35': 289, '36': 418, '37': 270, '38': 372, '39': 270, '40': 603, '41': 683, '42': 414, '43': 370, '44': 515, '45': 615, '46': 1271, '47': 230, '48': 394, '49': 492, '50': 489}|
15,18725.431491534833,17416.163167938415,1306.8826147824075,1.4822708571007688,0.9034379623056764,73,93,11507.862016593106,89309,1786,59675,8466,0,15623,1533,2224,21,167,1933; 96650,4192,62399,6293,0,15721,16,35,|{'0': 765, '1': 693, '2': 736, '3': 437, '4': 1362, '5': 781, '6': 312, '7': 737, '8': 1060, '9': 654, '10': 727, '11': 344, '12': 279, '13': 917, '14': 822, '16': 340, '17': 626, '18': 496, '19': 569, '20': 679, '21': 748, '22': 572, '23': 470, '24': 1290, '25': 250, '26': 555, '27': 265, '28': 1352, '29': 509, '30': 489, '31': 1223, '32': 1142, '33': 610, '34': 1476, '35': 225, '36': 707, '37': 541, '38': 328, '39': 569, '40': 518, '41': 1790, '42': 374, '43': 731, '44': 1024, '45': 334, '46': 493, '47': 199, '48': 253, '49': 1289, '50': 589}|
16,19194.314104812704,17885.18475503048,1306.8826147824075,1.3717458176403499,0.8749891892787164,38,89,10396.057701073594,89309,1787,55235,12229,0,17362,825,1870,21,167,1933; 96650,976,60844,15504,0,18099,61,23,|{'0': 748, '1': 754, '2': 688, '3': 1239, '4': 446, '5': 535, '6': 1901, '7': 657, '8': 485, '9': 369, '10': 601, '11': 1402, '12': 1359, '13': 336, '14': 271, '15': 312, '17': 872, '18': 393, '19': 949, '20': 847, '21': 394, '22': 572, '23': 761, '24': 217, '25': 948, '26': 1097, '27': 1639, '28': 346, '29': 463, '30': 1156, '31': 258, '32': 447, '33': 834, '34': 435, '35': 1214, '36': 762, '37': 547, '38': 1304, '39': 424, '40': 840, '41': 303, '42': 1106, '43': 393, '44': 565, '45': 417, '46': 297, '47': 1187, '48': 543, '49': 275, '50': 898}|
17,17840.33422732757,16531.16547201627,1306.8826147824075,1.3289433062400713,0.957197226150091,17,83,7321.571482105496,89309,1786,43334,14678,0,23827,931,4751,21,167,1933; 96650,274,47051,19301,0,29224,24,32,|{'0': 1673, '1': 1687, '2': 1456, '3': 1356, '4': 1075, '5': 983, '6': 935, '7': 1569, '8': 1209, '9': 623, '10': 1210, '11': 1031, '12': 702, '13': 593, '14': 476, '15': 667, '16': 869, '18': 572, '19': 1778, '20': 1933, '21': 723, '22': 1137, '23': 1019, '24': 464, '25': 570, '26': 1844, '27': 667, '28': 672, '29': 637, '30': 1582, '31': 458, '32': 940, '33': 1507, '34': 938, '35': 671, '36': 1662, '37': 927, '38': 871, '39': 688, '40': 1102, '41': 656, '42': 989, '43': 806, '44': 1291, '45': 427, '46': 476, '47': 524, '48': 468, '49': 553, '50': 1933}|
18,18285.079942395634,16976.487676572036,1306.2065244488417,1.4560275549606303,0.9297138226037677,51,81,10280.220749398757,89310,1786,58304,9665,0,15528,1604,2422,21,167,1932; 96600,1086,63099,13824,0,16375,319,18,|{'0': 753, '1': 465, '2': 423, '3': 660, '4': 488, '5': 1231, '6': 385, '7': 478, '8': 445, '9': 1475, '10': 387, '11': 389, '12': 501, '13': 995, '14': 881, '15': 482, '16': 427, '17': 594, '19': 459, '20': 580, '21': 1375, '22': 369, '23': 1083, '24': 491, '25': 505, '26': 594, '27': 364, '28': 720, '29': 1895, '30': 618, '31': 572, '32': 840, '33': 824, '34': 636, '35': 505, '36': 489, '37': 262, '38': 684, '39': 280, '40': 1022, '41': 456, '42': 786, '43': 291, '44': 474, '45': 1340, '46': 1466, '47': 367, '48': 796, '49': 303, '50': 596}|
19,17216.995949790118,15908.495861995754,1306.2065244488417,1.2995032822200163,0.9940600822554408,90,81,8349.51993984083,89310,1786,45318,13223,0,24497,813,3671,21,167,1932; 96600,2426,49816,13406,0,25415,36,54,|{'0': 1329, '1': 1758, '2': 1548, '3': 1214, '4': 886, '5': 789, '6': 1015, '7': 1553, '8': 1099, '9': 504, '10': 1314, '11': 1231, '12': 654, '13': 514, '14': 401, '15': 570, '16': 952, '17': 1792, '18': 458, '20': 1731, '21': 614, '22': 1275, '23': 812, '24': 402, '25': 552, '26': 1774, '27': 774, '28': 567, '29': 567, '30': 1468, '31': 426, '32': 767, '33': 1196, '34': 809, '35': 604, '36': 1774, '37': 1035, '38': 840, '39': 780, '40': 950, '41': 573, '42': 895, '43': 806, '44': 1186, '45': 376, '46': 389, '47': 557, '48': 391, '49': 521, '50': 1792}|
20,17603.98480448531,16294.821250804067,1306.8826147824075,1.3095677489400346,0.971371160030788,101,89,6877.24514535904,89309,1786,43595,13179,0,25795,999,3966,21,167,1933; 96650,5827,47082,6521,0,26289,42,47,|{'0': 1671, '1': 1777, '2': 1558, '3': 1276, '4': 1119, '5': 947, '6': 870, '7': 1619, '8': 1198, '9': 595, '10': 1258, '11': 1015, '12': 647, '13': 616, '14': 488, '15': 715, '16': 836, '17': 1933, '18': 616, '19': 1753, '21': 668, '22': 1127, '23': 956, '24': 478, '25': 493, '26': 1755, '27': 659, '28': 708, '29': 646, '30': 1461, '31': 493, '32': 1022, '33': 1458, '34': 1024, '35': 575, '36': 1729, '37': 989, '38': 807, '39': 770, '40': 1041, '41': 744, '42': 967, '43': 838, '44': 1368, '45': 448, '46': 426, '47': 485, '48': 448, '49': 563, '50': 1915}|
21,17764.26812419865,16455.716906694284,1306.2065244488417,1.383276654540367,0.9614164106831733,132,92,9469.614555430886,89310,1786,54778,9695,0,19669,1356,2024,21,167,1932; 96600,8556,58177,1524,0,17427,41,30,|{'0': 947, '1': 580, '2': 577, '3': 697, '4': 729, '5': 1649, '6': 391, '7': 616, '8': 639, '9': 1847, '10': 475, '11': 387, '12': 406, '13': 1552, '14': 1332, '15': 758, '16': 443, '17': 712, '18': 1367, '19': 617, '20': 719, '22': 419, '23': 1008, '24': 813, '25': 422, '26': 642, '27': 326, '28': 1214, '29': 1450, '30': 663, '31': 949, '32': 1323, '33': 1015, '34': 986, '35': 399, '36': 594, '37': 350, '38': 576, '39': 369, '40': 931, '41': 652, '42': 682, '43': 407, '44': 620, '45': 800, '46': 1329, '47': 347, '48': 530, '49': 454, '50': 713}|
22,17324.968508619346,16015.69702601667,1306.8826147824075,1.401474460320371,0.9873933805918964,22,91,10330.610251674869,89309,1787,52313,11272,0,19003,682,4250,21,167,1933; 96650,431,56788,15379,0,23152,35,21,|{'0': 907, '1': 1467, '2': 1694, '3': 752, '4': 984, '5': 532, '6': 662, '7': 1558, '8': 1300, '9': 405, '10': 1808, '11': 906, '12': 434, '13': 401, '14': 359, '15': 622, '16': 594, '17': 1096, '18': 363, '19': 1292, '20': 1148, '21': 461, '23': 501, '24': 415, '25': 324, '26': 1015, '27': 468, '28': 508, '29': 363, '30': 821, '31': 400, '32': 674, '33': 748, '34': 786, '35': 393, '36': 1518, '37': 1811, '38': 470, '39': 1447, '40': 555, '41': 705, '42': 544, '43': 1333, '44': 1374, '45': 293, '46': 265, '47': 341, '48': 260, '49': 668, '50': 1117}|
23,19036.770515800636,17727.634536933336,1306.8826147824075,1.3680098982003188,0.8853541915160116,122,84,8794.698673016403,89309,1786,50465,11489,0,21949,1336,2282,21,167,1933; 96650,5423,54840,4160,0,20543,55,55,|{'0': 1222, '1': 789, '2': 665, '3': 1338, '4': 626, '5': 1309, '6': 780, '7': 697, '8': 591, '9': 907, '10': 553, '11': 619, '12': 914, '13': 716, '14': 609, '15': 484, '16': 731, '17': 1012, '18': 1108, '19': 830, '20': 984, '21': 963, '22': 519, '24': 456, '25': 844, '26': 1037, '27': 622, '28': 690, '29': 1221, '30': 1201, '31': 485, '32': 924, '33': 1485, '34': 683, '35': 832, '36': 777, '37': 445, '38': 1216, '39': 384, '40': 1910, '41': 461, '42': 1503, '43': 397, '44': 635, '45': 918, '46': 756, '47': 715, '48': 881, '49': 345, '50': 1021}|
24,16103.619732970486,14794.115504079451,1306.8826147824075,1.5609726138610516,1.0606415309504662,1,94,13037.285261117431,87376,1785,62762,7847,0,11950,231,2799,21,167,1933; 94717,398,66013,456,0,844,25798,22,|{'0': 572, '1': 466, '2': 462, '3': 349, '4': 809, '5': 732, '6': 280, '7': 507, '8': 671, '9': 789, '10': 468, '11': 252, '12': 238, '13': 1104, '14': 1149, '15': 1310, '16': 235, '17': 459, '18': 549, '19': 398, '20': 544, '21': 824, '22': 376, '23': 447, '25': 221, '26': 432, '27': 196, '28': 1385, '29': 544, '30': 387, '31': 1903, '32': 1018, '33': 518, '34': 1054, '35': 202, '36': 459, '37': 362, '38': 292, '39': 375, '40': 426, '41': 1061, '42': 311, '43': 491, '44': 604, '45': 361, '46': 653, '48': 234, '49': 767, '50': 458}|
25,17157.189565900182,15848.507176041281,1306.2065244488417,1.4776451870407568,0.9982202537922482,13,68,11075.8493868871,87377,1786,59360,11311,0,13279,231,1409,21,167,1932; 94668,368,65168,13547,0,14917,19,33,|{'0': 543, '1': 411, '2': 378, '3': 865, '4': 310, '5': 508, '6': 858, '7': 430, '8': 338, '9': 442, '10': 341, '11': 613, '12': 1672, '13': 282, '14': 296, '15': 249, '16': 982, '17': 570, '18': 541, '19': 544, '20': 524, '21': 402, '22': 342, '23': 855, '24': 217, '26': 611, '27': 1032, '28': 271, '29': 534, '30': 805, '31': 204, '32': 367, '33': 655, '34': 321, '35': 1731, '36': 452, '37': 310, '38': 1349, '39': 235, '40': 903, '41': 218, '42': 1136, '43': 267, '44': 335, '45': 655, '46': 350, '47': 1589, '48': 1107, '50': 550}|
26,19280.87148433798,17971.78339473877,1306.8826147824075,1.3352593122001046,0.8702155053365752,58,87,7671.976733519684,89309,1786,44927,14037,0,23364,907,4287,21,167,1933; 96650,734,49033,16621,0,28777,11,9,|{'0': 1493, '1': 1512, '2': 1269, '3': 1549, '4': 835, '5': 841, '6': 1137, '7': 1348, '8': 994, '9': 563, '10': 1033, '11': 1169, '12': 773, '13': 542, '14': 419, '15': 579, '16': 1099, '17': 1824, '18': 560, '19': 1802, '20': 1730, '21': 592, '22': 1044, '23': 1020, '24': 361, '25': 633, '27': 821, '28': 589, '29': 644, '30': 1751, '31': 417, '32': 766, '33': 1418, '34': 824, '35': 725, '36': 1545, '37': 865, '38': 1012, '39': 667, '40': 1142, '41': 541, '42': 1114, '43': 644, '44': 1078, '45': 467, '46': 420, '47': 642, '48': 481, '49': 453, '50': 1870}|
27,17041.88899663896,15732.522064276822,1306.8826147824075,1.479825242280781,1.0044923676253907,7,92,12936.351145010422,89309,1786,60367,11287,0,13863,708,1297,21,167,1933; 96650,103,66667,13983,0,15699,3,42,|{'0': 587, '1': 564, '2': 508, '3': 929, '4': 356, '5': 443, '6': 1533, '7': 484, '8': 381, '9': 289, '10': 427, '11': 1075, '12': 1358, '13': 264, '14': 244, '15': 249, '16': 1653, '17': 650, '18': 356, '19': 714, '20': 603, '21': 338, '22': 475, '23': 627, '24': 186, '25': 1047, '26': 748, '28': 280, '29': 400, '30': 879, '31': 192, '32': 359, '33': 627, '34': 334, '35': 1380, '36': 536, '37': 415, '38': 1121, '39': 312, '40': 698, '41': 262, '42': 939, '43': 306, '44': 411, '45': 366, '46': 260, '47': 1423, '48': 523, '49': 222, '50': 650}|
28,17624.264995356578,17562.70893638059,58.819859020209414,1.798894656901898,0.9373053422565352,12,1,264889.33968415234,91155,20,57074,22664,0,454,1390,9551,21,167,87; 4350,75,2661,1195,0,231,13,17,|{'0': 37, '1': 33, '2': 37, '3': 26, '4': 54, '5': 47, '6': 18, '7': 31, '8': 32, '9': 52, '10': 30, '11': 18, '12': 13, '13': 70, '14': 59, '15': 62, '16': 12, '17': 30, '18': 37, '19': 21, '20': 28, '21': 54, '22': 25, '23': 32, '24': 66, '25': 10, '26': 25, '27': 7, '29': 40, '30': 26, '31': 65, '32': 72, '33': 34, '34': 69, '35': 9, '36': 26, '37': 22, '38': 22, '39': 26, '40': 22, '41': 51, '42': 27, '43': 32, '44': 36, '45': 19, '46': 44, '47': 9, '48': 12, '49': 32, '50': 28}|
29,17842.996760332644,16534.356039781243,1306.2065244488417,1.477551420180728,0.956644692876563,67,82,10127.212322496302,89310,1786,56552,10748,0,16150,1371,2701,21,167,1932; 96600,843,61104,13154,0,19506,90,31,|{'0': 879, '1': 540, '2': 450, '3': 733, '4': 548, '5': 1358, '6': 457, '7': 521, '8': 475, '9': 1468, '10': 409, '11': 395, '12': 556, '13': 983, '14': 912, '15': 511, '16': 440, '17': 668, '18': 1882, '19': 555, '20': 622, '21': 1451, '22': 357, '23': 1223, '24': 551, '25': 541, '26': 586, '27': 398, '28': 787, '30': 731, '31': 618, '32': 929, '33': 946, '34': 696, '35': 533, '36': 528, '37': 322, '38': 655, '39': 277, '40': 1118, '41': 456, '42': 811, '43': 322, '44': 505, '45': 1277, '46': 1343, '47': 430, '48': 770, '49': 338, '50': 635}|
30,19437.006954610795,18127.929436085004,1306.8826147824075,1.3335255291601484,0.8613782172715566,78,79,7797.14552321465,89309,1786,45856,13764,0,23509,1045,3347,21,167,1933; 96650,1926,50139,15024,0,25044,61,7920,|{'0': 1362, '1': 1189, '2': 1056, '3': 1880, '4': 710, '5': 947, '6': 1168, '7': 1048, '8': 762, '9': 558, '10': 893, '11': 1108, '12': 1000, '13': 540, '14': 452, '15': 501, '16': 1171, '17': 1597, '18': 637, '19': 1454, '20': 1475, '21': 688, '22': 774, '23': 1275, '24': 393, '25': 743, '26': 1784, '27': 857, '28': 589, '29': 725, '31': 371, '32': 772, '33': 1534, '34': 732, '35': 892, '36': 1203, '37': 705, '38': 1254, '39': 542, '40': 1382, '41': 540, '42': 1419, '43': 563, '44': 868, '45': 545, '46': 493, '47': 758, '48': 589, '49': 392, '50': 1621}|
