node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,874669.6396814077,806902.2689158166,67649.59877657804,66.83327859780648,50.93871128119673,2602,427,10925.017835689208,4825570,95055,3090635,633688,0,695243,134327,176890,21,8517,100060,95055,3090635,633688,0,695243,134327,176890,
10,16481.96361243117,14846.26131904806,1633.4342458945941,1.2213941552998284,1.0466533646196088,18,11,9861.510399287577,97645,2270,60958,11777,0,18186,2940,1513,21,167,2416; 120800,229,73789,23830,0,22452,0,207,|{'0': 921, '1': 980, '2': 673, '3': 507, '4': 479, '5': 704, '6': 1035, '7': 902, '8': 912, '9': 1529, '11': 723, '12': 1725, '13': 848, '14': 1106, '15': 2365, '16': 555, '17': 1254, '18': 1110, '19': 526, '20': 1877, '21': 1680, '22': 614, '23': 702, '24': 433, '25': 549, '26': 1082, '27': 1431, '28': 477, '29': 785, '30': 714, '31': 1086, '32': 465, '33': 1011, '34': 1277, '35': 1975, '36': 446, '37': 303, '38': 1177, '39': 455, '40': 799, '41': 1398, '42': 1059, '43': 508, '44': 295, '45': 1670, '46': 473, '47': 1083, '48': 1395, '49': 626, '50': 312}|
11,15719.408494403395,15238.882950853998,477.9958658308869,1.466341594740467,1.063336151843558,34,3,20727.880755482274,99354,561,59318,22590,0,4469,3332,9154,21,167,707; 35350,347,19696,6120,0,8577,14,18,|{'0': 627, '1': 462, '2': 390, '3': 242, '4': 137, '5': 686, '6': 509, '7': 517, '8': 568, '9': 391, '10': 210, '12': 215, '13': 290, '14': 342, '15': 188, '16': 137, '17': 380, '18': 278, '19': 545, '20': 228, '21': 329, '22': 569, '23': 146, '24': 409, '25': 225, '26': 205, '27': 125, '28': 478, '29': 365, '30': 150, '31': 195, '32': 134, '33': 615, '34': 112, '35': 208, '36': 188, '37': 123, '38': 145, '39': 418, '40': 494, '41': 398, '42': 539, '43': 339, '44': 240, '45': 143, '46': 157, '47': 251, '48': 140, '49': 152, '50': 320}|
12,18459.27622239043,17069.065284099375,1388.0134548102799,1.2759414802200122,0.9215419970069844,82,9,9878.405908987126,98008,1907,61664,14021,0,15105,3170,2141,21,167,2053; 102650,2364,63165,12045,0,19429,91,11,|{'0': 718, '1': 592, '2': 444, '3': 315, '4': 259, '5': 593, '6': 726, '7': 819, '8': 620, '9': 1017, '10': 1410, '11': 569, '13': 1054, '14': 1185, '15': 1566, '16': 339, '17': 824, '18': 1292, '19': 454, '20': 2008, '21': 1192, '22': 474, '23': 393, '24': 331, '25': 332, '26': 1458, '27': 958, '28': 377, '29': 871, '30': 918, '31': 1534, '32': 602, '33': 760, '34': 762, '35': 1958, '36': 282, '37': 206, '38': 1645, '39': 319, '40': 784, '41': 949, '42': 799, '43': 513, '44': 229, '45': 971, '46': 322, '47': 1384, '48': 728, '49': 363, '50': 267}|
13,17623.85108058078,16144.924770728601,1476.581288507374,1.3710101248802726,0.9740112307381283,15,10,10329.14418036312,94857,2038,60185,11222,0,14909,2813,3692,21,167,2184; 107016,413,65228,19230,0,15841,5780,3,|{'0': 990, '1': 700, '2': 521, '3': 336, '4': 271, '5': 817, '6': 782, '7': 1454, '8': 778, '9': 943, '10': 782, '11': 911, '12': 1086, '14': 1886, '15': 784, '16': 259, '17': 761, '18': 1993, '19': 800, '20': 1108, '21': 1069, '22': 646, '23': 313, '24': 482, '25': 305, '26': 1473, '27': 467, '28': 551, '29': 1894, '30': 1150, '31': 1372, '32': 968, '33': 1041, '34': 407, '35': 1082, '36': 292, '38': 1110, '39': 508, '40': 1458, '41': 895, '42': 929, '43': 1162, '44': 327, '45': 500, '46': 247, '47': 1936, '48': 475, '49': 306, '50': 461}|
14,16095.642220633377,15041.94538758722,1051.3204686946092,1.3217631589800911,1.0546012256879291,148,7,10390.46095134942,98505,1409,59249,15198,0,14109,3979,4563,21,167,1555; 77750,4991,43878,1299,0,17260,26,40,|{'0': 920, '1': 605, '2': 455, '3': 335, '4': 212, '5': 668, '6': 762, '7': 1243, '8': 705, '9': 857, '10': 722, '11': 777, '12': 875, '13': 1330, '15': 687, '16': 234, '17': 723, '18': 1473, '19': 680, '20': 936, '21': 976, '22': 545, '23': 266, '24': 367, '25': 281, '26': 990, '27': 401, '28': 457, '29': 1292, '30': 687, '31': 954, '32': 547, '33': 941, '34': 347, '35': 965, '36': 269, '37': 179, '38': 766, '39': 440, '40': 1165, '41': 865, '42': 909, '43': 758, '44': 250, '45': 454, '46': 236, '47': 1343, '48': 416, '49': 262, '50': 345}|
15,17903.91071828255,16349.380703434577,1552.3034058667217,1.2676382195399791,0.9589707609666398,3,9,8737.642661096914,97765,2150,61939,12906,0,16059,2740,1970,21,167,2296; 114800,266,71211,21544,0,21622,10,21,|{'0': 821, '1': 796, '2': 598, '3': 444, '4': 403, '5': 621, '6': 890, '7': 781, '8': 801, '9': 1266, '10': 2256, '11': 669, '12': 1735, '13': 837, '14': 1045, '16': 530, '17': 1069, '18': 1117, '19': 470, '20': 1866, '21': 1465, '22': 540, '23': 601, '24': 376, '25': 410, '26': 1082, '27': 1440, '28': 435, '29': 743, '30': 697, '31': 1110, '32': 450, '33': 824, '34': 1236, '35': 1971, '36': 370, '37': 282, '38': 1272, '39': 395, '40': 740, '41': 1217, '42': 937, '43': 442, '44': 251, '45': 1638, '46': 450, '47': 1093, '48': 1292, '49': 533, '50': 282}|
16,17681.122745718996,16105.501263343016,1573.2622062072553,1.386421581600406,0.9728545973473067,91,8,10996.36941643103,90636,2179,61353,7359,0,16363,1698,1685,21,167,2327; 111696,4586,77392,11340,0,12210,1006,30,|{'0': 592, '1': 870, '2': 995, '3': 1256, '4': 1926, '5': 573, '6': 720, '7': 438, '8': 680, '9': 704, '10': 554, '11': 516, '12': 364, '13': 299, '14': 364, '15': 464, '17': 815, '18': 355, '19': 390, '20': 411, '21': 568, '22': 648, '23': 1787, '24': 542, '25': 1942, '26': 283, '27': 447, '28': 541, '29': 316, '31': 291, '33': 566, '34': 489, '35': 457, '36': 1361, '37': 1049, '38': 276, '39': 522, '40': 407, '41': 729, '42': 657, '43': 301, '44': 487, '45': 552, '46': 2273, '47': 344, '48': 749, '49': 2141, '50': 293}|
17,17031.05315689138,15821.90076884852,1206.821245414698,1.3279514173200249,1.0031912333366733,15,4,7409.744927426203,98276,1639,56221,16606,0,14524,3165,6127,21,167,1785; 89250,313,48340,17080,0,22988,0,1,|{'0': 1328, '1': 1483, '2': 1062, '3': 671, '4': 500, '5': 1017, '6': 1616, '7': 944, '8': 1394, '9': 1656, '10': 930, '11': 1018, '12': 731, '13': 656, '14': 832, '15': 844, '16': 604, '18': 718, '19': 670, '20': 795, '21': 1436, '22': 951, '23': 600, '24': 635, '25': 678, '26': 546, '27': 508, '28': 686, '29': 752, '30': 393, '31': 558, '32': 298, '33': 1296, '34': 487, '35': 852, '36': 588, '37': 373, '38': 506, '39': 609, '40': 840, '41': 1685, '42': 1491, '43': 502, '44': 450, '45': 624, '46': 581, '47': 727, '48': 697, '49': 658, '50': 434}|
18,16297.681400784608,15946.300091818495,348.8626121198565,1.4934412112405813,1.025255665603519,28,3,28948.48353521099,99545,370,60044,24484,0,2809,3127,8742,21,167,516; 25800,396,14990,4037,0,5718,0,27,|{'0': 244, '1': 182, '2': 144, '3': 83, '4': 54, '5': 168, '6': 212, '7': 336, '8': 228, '9': 247, '10': 244, '11': 207, '12': 335, '13': 457, '14': 484, '15': 224, '16': 87, '17': 229, '19': 191, '20': 340, '21': 301, '22': 151, '23': 82, '24': 120, '25': 91, '26': 404, '27': 150, '28': 127, '29': 387, '30': 266, '31': 375, '32': 206, '33': 243, '34': 120, '35': 331, '36': 82, '37': 51, '38': 330, '39': 123, '40': 320, '41': 265, '42': 256, '43': 222, '44': 68, '45': 136, '46': 63, '47': 510, '48': 137, '49': 82, '50': 115}|
19,18205.041784055702,16808.707166990673,1394.0982678123703,1.2991655417400594,0.9371837079442378,8,9,9636.12017896053,97999,1916,65765,11493,0,12357,3618,2851,21,167,2062; 103100,157,65377,18357,0,18802,39,54,|{'0': 1231, '1': 887, '2': 811, '3': 513, '4': 345, '5': 1522, '6': 940, '7': 1294, '8': 1117, '9': 788, '10': 460, '11': 1585, '12': 452, '13': 815, '14': 884, '15': 432, '16': 367, '17': 810, '18': 784, '20': 510, '21': 716, '22': 1270, '23': 300, '24': 1185, '25': 390, '26': 538, '27': 241, '28': 1382, '29': 1054, '30': 419, '31': 486, '32': 424, '33': 1159, '34': 261, '35': 541, '36': 440, '37': 303, '38': 407, '39': 1203, '40': 1328, '41': 819, '42': 1045, '43': 1320, '44': 692, '45': 306, '46': 322, '47': 634, '48': 347, '49': 322, '50': 1322}|
20,15611.521217047071,15089.788142137897,519.2373761783887,1.4250198421803704,1.070678918185605,22,2,21550.33665452219,99293,622,60389,23808,0,4492,3086,6973,21,167,768; 38400,242,22847,5878,0,9044,2,10,|{'0': 317, '1': 285, '2': 184, '3': 141, '4': 104, '5': 231, '6': 314, '7': 342, '8': 263, '9': 443, '10': 587, '11': 221, '12': 750, '13': 389, '14': 443, '15': 627, '16': 140, '17': 346, '18': 497, '19': 186, '21': 484, '22': 211, '23': 161, '24': 152, '25': 151, '26': 515, '27': 357, '28': 145, '29': 334, '30': 334, '31': 524, '32': 201, '33': 323, '34': 283, '35': 768, '36': 110, '37': 77, '38': 543, '39': 137, '40': 299, '41': 406, '42': 340, '43': 192, '44': 70, '45': 374, '46': 142, '47': 539, '48': 316, '49': 149, '50': 106}|
21,17898.755657063735,16501.097090819527,1395.4504484795016,1.25264010959981,0.9554776545947998,27,7,7671.7413697636175,97997,1918,55849,15052,0,16978,3320,4883,21,167,2064; 103200,400,55777,21338,0,24976,32,52,|{'0': 1349, '1': 1195, '2': 869, '3': 584, '4': 396, '5': 954, '6': 1462, '7': 1181, '8': 1251, '9': 1945, '10': 1404, '11': 1017, '12': 1205, '13': 993, '14': 1320, '15': 1305, '16': 520, '17': 1604, '18': 1236, '19': 712, '20': 1342, '22': 886, '23': 554, '24': 636, '25': 556, '26': 923, '27': 701, '28': 642, '29': 1007, '30': 556, '31': 938, '32': 473, '33': 1398, '34': 674, '35': 1465, '36': 474, '37': 317, '38': 845, '39': 534, '40': 1098, '41': 1932, '42': 1517, '43': 654, '44': 372, '45': 861, '46': 488, '47': 1173, '48': 877, '49': 564, '50': 464}|
22,18350.691218450076,17441.04449556125,907.3132276451114,1.4174804496603437,0.9160148023656456,56,5,10899.027760162806,98719,1196,60472,17413,0,9368,3820,6449,21,167,1342; 67100,1291,38651,10564,0,13732,301,974,|{'0': 976, '1': 971, '2': 1009, '3': 595, '4': 363, '5': 1271, '6': 945, '7': 656, '8': 1075, '9': 650, '10': 362, '11': 1073, '12': 319, '13': 410, '14': 438, '15': 322, '16': 357, '17': 712, '18': 384, '19': 823, '20': 342, '21': 540, '23': 319, '24': 1045, '25': 487, '26': 286, '27': 232, '28': 1120, '29': 480, '30': 220, '31': 288, '32': 190, '33': 907, '34': 199, '35': 365, '36': 540, '37': 322, '38': 242, '39': 1043, '40': 648, '41': 694, '42': 854, '43': 491, '44': 581, '45': 246, '46': 380, '47': 378, '48': 291, '49': 352, '50': 656}|
23,17273.47977543444,16530.543166112755,740.3189152543785,1.6417191047412651,0.975974988373006,7,5,17070.132228674083,91868,949,64103,13998,0,5137,794,6887,21,167,1095; 52560,69,37566,6800,0,6816,1416,8,|{'0': 266, '1': 371, '2': 364, '3': 417, '4': 607, '5': 261, '6': 331, '7': 200, '8': 274, '9': 326, '10': 318, '11': 250, '12': 195, '13': 160, '14': 186, '15': 282, '16': 851, '17': 389, '18': 186, '19': 176, '20': 244, '21': 318, '22': 249, '24': 209, '25': 633, '26': 173, '27': 259, '28': 204, '29': 178, '31': 148, '33': 252, '34': 326, '35': 264, '36': 431, '37': 308, '38': 152, '39': 199, '40': 184, '41': 326, '42': 287, '43': 123, '44': 202, '45': 325, '46': 758, '47': 165, '48': 492, '49': 1032, '50': 143}|
24,16624.737366755522,15414.872233225831,1207.4973357482636,1.3407541824602254,1.0270436330092534,134,9,10492.935923945708,98275,1639,65900,13022,0,11557,3837,2326,21,167,1786; 89300,4129,58074,986,0,16519,0,83,|{'0': 858, '1': 848, '2': 1065, '3': 802, '4': 468, '5': 1194, '6': 818, '7': 669, '8': 921, '9': 552, '10': 356, '11': 1007, '12': 304, '13': 411, '14': 458, '15': 322, '16': 411, '17': 689, '18': 397, '19': 954, '20': 307, '21': 545, '22': 1402, '23': 340, '25': 541, '26': 269, '27': 226, '28': 1708, '29': 520, '30': 220, '31': 296, '32': 237, '33': 813, '34': 199, '35': 338, '36': 658, '37': 462, '38': 253, '39': 1786, '40': 658, '41': 626, '42': 786, '43': 598, '44': 1160, '45': 257, '46': 393, '47': 377, '48': 274, '49': 396, '50': 1077}|
25,18125.745382865003,16462.27962010964,1661.1539495707839,1.362887529300266,0.9489256555054357,40,10,12901.238093194324,90506,2311,59161,8080,0,16095,1875,2985,21,167,2457; 117936,879,79002,15722,0,16564,4669,1076,|{'0': 768, '1': 1074, '2': 1358, '3': 1890, '4': 2190, '5': 741, '6': 937, '7': 491, '8': 892, '9': 745, '10': 543, '11': 640, '12': 370, '13': 348, '14': 445, '15': 480, '16': 2038, '17': 925, '18': 408, '19': 526, '20': 441, '21': 659, '22': 838, '23': 1394, '24': 746, '26': 340, '27': 400, '28': 754, '29': 395, '31': 291, '33': 683, '34': 486, '35': 475, '36': 2084, '37': 1344, '38': 306, '39': 751, '40': 491, '41': 767, '42': 816, '43': 334, '44': 698, '45': 466, '46': 1968, '47': 362, '48': 699, '49': 1691, '50': 446}|
26,16892.025514443496,15863.936590430982,1025.6290360191124,1.4531139552605352,1.0067740702791432,21,6,16891.611430395224,95524,1371,61321,14788,0,9564,3380,5101,21,167,1517; 74333,715,47135,15307,0,9175,1118,14690,|{'0': 523, '1': 366, '2': 304, '3': 200, '4': 162, '5': 374, '6': 434, '7': 710, '8': 411, '9': 592, '10': 653, '11': 451, '12': 1089, '13': 1026, '14': 959, '15': 696, '16': 161, '17': 465, '18': 1153, '19': 361, '20': 983, '21': 700, '22': 338, '23': 216, '24': 234, '25': 220, '27': 433, '28': 278, '29': 792, '30': 1068, '31': 1504, '32': 664, '33': 522, '34': 362, '35': 990, '36': 184, '38': 1330, '39': 224, '40': 668, '41': 549, '42': 521, '43': 465, '44': 156, '45': 486, '46': 176, '47': 1250, '48': 366, '49': 195, '50': 234}|
27,16005.8433165732,14216.454871263682,1786.9067516139862,1.4027172390004583,1.0789764921780927,26,11,9613.908535871016,88874,2496,63599,5398,0,15125,1157,1100,21,167,2643; 124221,677,89511,19995,0,5920,7616,112,|{'0': 563, '1': 575, '2': 439, '3': 380, '4': 412, '5': 440, '6': 616, '7': 546, '8': 566, '9': 810, '10': 1563, '11': 453, '12': 1248, '13': 583, '14': 698, '15': 1613, '16': 495, '17': 777, '18': 738, '19': 342, '20': 1172, '21': 967, '22': 423, '23': 624, '24': 318, '25': 413, '26': 776, '28': 309, '29': 504, '30': 557, '31': 833, '32': 357, '33': 579, '34': 2195, '35': 1297, '36': 325, '38': 1030, '39': 330, '40': 512, '41': 751, '42': 627, '43': 342, '45': 2374, '46': 456, '47': 676, '48': 1582, '49': 524}|
28,16939.26056307115,16057.236470689702,879.5935239689169,1.4307397909204609,0.9998286518019114,19,5,15676.905403086674,98760,1155,64636,16115,0,7468,3956,5434,21,167,1301; 65050,182,41234,9500,0,13854,8,69,|{'0': 686, '1': 631, '2': 755, '3': 541, '4': 320, '5': 971, '6': 625, '7': 554, '8': 725, '9': 442, '10': 256, '11': 902, '12': 236, '13': 339, '14': 397, '15': 264, '16': 295, '17': 501, '18': 327, '19': 883, '20': 261, '21': 405, '22': 1109, '23': 252, '24': 1236, '25': 361, '26': 236, '27': 149, '29': 403, '30': 173, '31': 209, '32': 167, '33': 671, '34': 144, '35': 270, '36': 417, '37': 298, '38': 185, '39': 1258, '40': 552, '41': 485, '42': 617, '43': 474, '44': 723, '45': 197, '46': 291, '47': 316, '48': 208, '49': 275, '50': 824}|
29,16962.043202328383,15747.49221887387,1212.229968083223,1.314281455740069,1.0067339428002287,137,8,9540.804050866016,98268,1647,62645,13906,0,13409,3234,3429,21,167,1793; 89650,4625,54109,1621,0,17864,21,74,|{'0': 926, '1': 665, '2': 482, '3': 305, '4': 215, '5': 790, '6': 789, '7': 1538, '8': 783, '9': 840, '10': 569, '11': 964, '12': 747, '13': 1576, '14': 1511, '15': 579, '16': 267, '17': 712, '18': 1368, '19': 889, '20': 751, '21': 887, '22': 633, '23': 271, '24': 491, '25': 274, '26': 948, '27': 349, '28': 587, '30': 741, '31': 876, '32': 658, '33': 987, '34': 328, '35': 777, '36': 311, '37': 209, '38': 685, '39': 522, '40': 1554, '41': 790, '42': 897, '43': 1147, '44': 322, '45': 409, '46': 263, '47': 1290, '48': 325, '49': 237, '50': 507}|
30,14471.515540386896,12038.23779179088,2431.2208395017765,0.868370130539203,1.188538982159587,1,20,5053.339536057373,72022,3429,49508,2248,0,16595,243,0,2,167,3596; 143840,1242,100144,22262,0,1271,18890,35,|{'0': 780, '1': 613, '2': 486, '5': 657, '6': 714, '7': 1133, '8': 677, '9': 896, '10': 957, '11': 735, '12': 1594, '13': 1802, '14': 1576, '15': 1131, '17': 769, '18': 1824, '19': 688, '20': 1442, '21': 1024, '22': 548, '24': 421, '26': 2535, '27': 803, '28': 511, '29': 1475, '31': 2445, '32': 2363, '33': 851, '34': 621, '35': 1383, '38': 2230, '39': 467, '40': 1122, '41': 878, '42': 834, '43': 953, '45': 744, '47': 1983, '48': 587, '50': 444}|
31,17925.343327125564,16565.407369386707,1357.5893897998278,1.393403223960351,0.9531647215901251,41,6,10649.674094871756,95033,1861,61669,12706,0,12780,2348,3668,21,167,2008; 98392,1370,62804,13464,0,16528,2433,51,|{'0': 656, '1': 494, '2': 356, '3': 249, '4': 232, '5': 453, '6': 580, '7': 796, '8': 547, '9': 737, '10': 985, '11': 541, '12': 1566, '13': 1284, '14': 1232, '15': 975, '16': 220, '17': 616, '18': 1460, '19': 460, '20': 1428, '21': 904, '22': 424, '23': 273, '24': 323, '25': 267, '26': 1994, '27': 614, '28': 321, '29': 965, '30': 1403, '32': 827, '33': 646, '34': 515, '35': 1325, '36': 239, '38': 1839, '39': 305, '40': 809, '41': 762, '42': 691, '43': 567, '44': 172, '45': 639, '46': 231, '47': 1606, '48': 493, '49': 250, '50': 317}|
