node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,874597.0086827072,806812.7705827282,67666.50103491724,66.79322950212666,50.94383643553654,2613,523,11303.937822624617,4826723,95065,3089469,632380,0,699104,133739,177130,21,8517,100085,95065,3089469,632380,0,699104,133739,177130,
10,16477.555203151984,14870.24555228904,1605.0384518848387,1.225001545019828,1.0461974646751073,15,14,8641.590250181347,97712,2226,60825,12044,0,18004,3009,1605,21,167,2374; 118700,195,72305,23472,0,22149,0,50,|{'0': 914, '1': 917, '2': 639, '3': 497, '4': 430, '5': 691, '6': 1034, '7': 879, '8': 878, '9': 1375, '11': 709, '12': 1700, '13': 862, '14': 1106, '15': 2322, '16': 578, '17': 1279, '18': 1129, '19': 509, '20': 1843, '21': 1596, '22': 673, '23': 694, '24': 479, '25': 528, '26': 1024, '27': 1420, '28': 473, '29': 797, '30': 672, '31': 1052, '32': 463, '33': 979, '34': 1194, '35': 1948, '36': 465, '37': 299, '38': 1200, '39': 465, '40': 779, '41': 1425, '42': 1046, '43': 491, '44': 311, '45': 1686, '46': 491, '47': 1100, '48': 1430, '49': 584, '50': 340}|
11,15704.094213206083,15206.667399321841,494.89812417002696,1.4639902180204694,1.0646995246269968,38,1,19801.223218759234,99354,586,59328,22258,0,4807,3354,9077,21,167,732; 36600,387,20345,6054,0,9083,23,12,|{'0': 653, '1': 454, '2': 412, '3': 232, '4': 171, '5': 705, '6': 518, '7': 539, '8': 584, '9': 402, '10': 238, '12': 204, '13': 311, '14': 365, '15': 216, '16': 145, '17': 420, '18': 318, '19': 575, '20': 226, '21': 338, '22': 592, '23': 134, '24': 440, '25': 186, '26': 187, '27': 141, '28': 478, '29': 389, '30': 168, '31': 200, '32': 132, '33': 614, '34': 109, '35': 258, '36': 206, '37': 125, '38': 177, '39': 413, '40': 505, '41': 399, '42': 545, '43': 350, '44': 245, '45': 149, '46': 147, '47': 304, '48': 148, '49': 157, '50': 331}|
12,18443.529969809195,17056.69487098359,1384.6330031424518,1.2796959364200045,0.9223997430949601,86,11,10213.355167563263,98038,1900,61686,14038,0,15012,3201,2201,21,167,2048; 102400,2451,62664,12247,0,19534,79,2814,|{'0': 722, '1': 636, '2': 449, '3': 337, '4': 242, '5': 539, '6': 744, '7': 842, '8': 678, '9': 969, '10': 1452, '11': 574, '13': 1044, '14': 1153, '15': 1597, '16': 366, '17': 835, '18': 1320, '19': 504, '20': 2026, '21': 1223, '22': 491, '23': 383, '24': 371, '25': 298, '26': 1487, '27': 950, '28': 392, '29': 866, '30': 904, '31': 1533, '32': 594, '33': 788, '34': 740, '35': 1934, '36': 285, '37': 181, '38': 1634, '39': 379, '40': 782, '41': 929, '42': 787, '43': 491, '44': 219, '45': 976, '46': 318, '47': 1378, '48': 737, '49': 387, '50': 270}|
13,17662.547794915594,16154.558577619433,1505.653172850695,1.3635994521602426,0.972445003643213,13,12,11057.925796964433,94784,2081,60067,11012,0,15287,2860,3476,21,167,2227; 109123,477,66278,19609,0,16022,6208,22,|{'0': 1037, '1': 695, '2': 481, '3': 348, '4': 256, '5': 799, '6': 782, '7': 1535, '8': 816, '9': 940, '10': 799, '11': 927, '12': 1154, '14': 1891, '15': 824, '16': 276, '17': 783, '18': 2008, '19': 841, '20': 1130, '21': 1064, '22': 641, '23': 292, '24': 480, '25': 332, '26': 1514, '27': 516, '28': 618, '29': 1991, '30': 1166, '31': 1414, '32': 1024, '33': 1091, '34': 405, '35': 1101, '36': 305, '38': 1130, '39': 547, '40': 1509, '41': 916, '42': 994, '43': 1114, '44': 313, '45': 537, '46': 281, '47': 1959, '48': 465, '49': 319, '50': 485}|
14,16170.155038021589,15120.519188698529,1047.2639266932156,1.3218901205400435,1.0500325415554943,140,11,10972.495256030448,98537,1403,59099,15465,0,14075,3844,4651,21,167,1549; 77450,4784,43572,1480,0,17387,27,451,|{'0': 887, '1': 649, '2': 430, '3': 309, '4': 204, '5': 704, '6': 766, '7': 1248, '8': 724, '9': 856, '10': 663, '11': 771, '12': 902, '13': 1342, '15': 684, '16': 283, '17': 721, '18': 1466, '19': 643, '20': 936, '21': 999, '22': 559, '23': 285, '24': 420, '25': 279, '26': 978, '27': 424, '28': 474, '29': 1307, '30': 666, '31': 953, '32': 514, '33': 941, '34': 321, '35': 919, '36': 261, '37': 173, '38': 806, '39': 405, '40': 1165, '41': 878, '42': 894, '43': 770, '44': 258, '45': 434, '46': 248, '47': 1351, '48': 384, '49': 274, '50': 350}|
15,17821.536845336763,16321.7550008747,1497.5400888479078,1.2792368140199908,0.9625188009485101,2,11,8817.47845223992,97871,2066,61894,13405,0,15412,2764,2331,21,167,2215; 110750,211,69072,20594,0,20829,10,79,|{'0': 771, '1': 782, '2': 536, '3': 418, '4': 381, '5': 556, '6': 888, '7': 767, '8': 766, '9': 1227, '10': 2167, '11': 630, '12': 1682, '13': 843, '14': 953, '16': 473, '17': 1049, '18': 1025, '19': 475, '20': 1833, '21': 1405, '22': 558, '23': 580, '24': 381, '25': 412, '26': 1050, '27': 1429, '28': 406, '29': 691, '30': 627, '31': 1059, '32': 440, '33': 761, '34': 1190, '35': 1854, '36': 361, '37': 263, '38': 1176, '39': 384, '40': 660, '41': 1177, '42': 889, '43': 446, '44': 255, '45': 1564, '46': 382, '47': 1039, '48': 1215, '49': 531, '50': 271}|
16,17749.037634484353,16151.789850360161,1594.8970968813546,1.3813453090804066,0.9693419424714688,99,11,12237.178534293214,90649,2213,61067,7138,0,16945,1709,1576,21,167,2359; 113232,4931,78703,11207,0,11988,899,40,|{'0': 628, '1': 878, '2': 952, '3': 1281, '4': 1930, '5': 577, '6': 744, '7': 410, '8': 706, '9': 667, '10': 547, '11': 529, '12': 352, '13': 301, '14': 412, '15': 486, '17': 810, '18': 343, '19': 392, '20': 432, '21': 569, '22': 672, '23': 1835, '24': 599, '25': 1944, '26': 283, '27': 394, '28': 515, '29': 319, '31': 275, '33': 542, '34': 514, '35': 472, '36': 1426, '37': 1078, '38': 273, '39': 557, '40': 401, '41': 692, '42': 622, '43': 274, '44': 511, '45': 507, '46': 2318, '47': 317, '48': 711, '49': 2185, '50': 347}|
17,17061.491425619985,15844.906452117833,1214.2582390839198,1.3251688599600144,1.0015655802394785,25,7,9724.537072623843,98290,1650,56436,16682,0,14400,3064,6058,21,167,1796; 89800,349,48900,16869,0,22919,2,45,|{'0': 1325, '1': 1511, '2': 1080, '3': 672, '4': 484, '5': 962, '6': 1637, '7': 908, '8': 1411, '9': 1661, '10': 957, '11': 965, '12': 705, '13': 640, '14': 788, '15': 819, '16': 617, '18': 730, '19': 670, '20': 798, '21': 1429, '22': 943, '23': 668, '24': 630, '25': 673, '26': 564, '27': 520, '28': 707, '29': 729, '30': 381, '31': 558, '32': 312, '33': 1327, '34': 496, '35': 886, '36': 618, '37': 374, '38': 510, '39': 635, '40': 823, '41': 1692, '42': 1514, '43': 512, '44': 413, '45': 644, '46': 527, '47': 719, '48': 700, '49': 632, '50': 424}|
18,16237.917801764925,15862.197464604238,373.2018641282183,1.4890031640006123,1.0294698995503857,38,1,28624.698405265746,99534,406,60171,24047,0,3131,3218,8593,21,167,552; 27600,475,15982,4018,0,6291,0,411,|{'0': 272, '1': 176, '2': 146, '3': 107, '4': 67, '5': 221, '6': 253, '7': 357, '8': 206, '9': 304, '10': 263, '11': 217, '12': 357, '13': 501, '14': 525, '15': 272, '16': 83, '17': 236, '19': 210, '20': 355, '21': 334, '22': 156, '23': 97, '24': 99, '25': 106, '26': 426, '27': 150, '28': 138, '29': 410, '30': 275, '31': 388, '32': 217, '33': 276, '34': 132, '35': 345, '36': 85, '37': 64, '38': 327, '39': 134, '40': 356, '41': 260, '42': 268, '43': 238, '44': 91, '45': 178, '46': 72, '47': 548, '48': 130, '49': 77, '50': 113}|
19,18177.672456183616,16783.360090206465,1392.0699968116735,1.3035952531800712,0.9387739093031512,8,9,9079.875728882835,98027,1911,65544,11462,0,12445,3650,3014,21,167,2059; 102950,198,65157,18506,0,18724,35,15,|{'0': 1238, '1': 894, '2': 830, '3': 521, '4': 356, '5': 1487, '6': 935, '7': 1267, '8': 1084, '9': 822, '10': 455, '11': 1592, '12': 464, '13': 772, '14': 875, '15': 444, '16': 382, '17': 793, '18': 749, '20': 497, '21': 749, '22': 1293, '23': 323, '24': 1144, '25': 401, '26': 496, '27': 275, '28': 1380, '29': 1039, '30': 396, '31': 486, '32': 445, '33': 1177, '34': 248, '35': 521, '36': 504, '37': 307, '38': 414, '39': 1226, '40': 1345, '41': 782, '42': 1042, '43': 1362, '44': 689, '45': 318, '46': 334, '47': 659, '48': 336, '49': 362, '50': 1283}|
20,15575.604662131998,15027.5117703313,545.604899187451,1.4144769797403511,1.0735156633938443,27,0,20791.263970453718,99279,661,59831,23797,0,4984,3264,6807,21,167,807; 40350,276,23955,5886,0,9770,3,45,|{'0': 315, '1': 255, '2': 187, '3': 132, '4': 97, '5': 228, '6': 330, '7': 365, '8': 288, '9': 457, '10': 614, '11': 252, '12': 794, '13': 389, '14': 484, '15': 637, '16': 149, '17': 389, '18': 548, '19': 196, '21': 538, '22': 235, '23': 163, '24': 132, '25': 142, '26': 548, '27': 391, '28': 154, '29': 351, '30': 322, '31': 554, '32': 222, '33': 358, '34': 309, '35': 807, '36': 114, '37': 88, '38': 583, '39': 155, '40': 302, '41': 441, '42': 362, '43': 213, '44': 100, '45': 406, '46': 137, '47': 547, '48': 341, '49': 147, '50': 127}|
21,17884.67411121078,16489.719695704884,1392.746087145239,1.2520734692398132,0.9562548915505295,22,10,8196.042880414303,98026,1913,55875,15008,0,17089,3231,4909,21,167,2060; 103000,335,55646,21656,0,24671,29,82,|{'0': 1337, '1': 1198, '2': 860, '3': 572, '4': 446, '5': 1005, '6': 1449, '7': 1258, '8': 1260, '9': 1939, '10': 1423, '11': 1031, '12': 1198, '13': 1028, '14': 1325, '15': 1249, '16': 505, '17': 1622, '18': 1187, '19': 684, '20': 1328, '22': 885, '23': 566, '24': 603, '25': 544, '26': 921, '27': 689, '28': 602, '29': 1001, '30': 570, '31': 951, '32': 438, '33': 1420, '34': 699, '35': 1450, '36': 487, '37': 308, '38': 818, '39': 592, '40': 1077, '41': 1920, '42': 1542, '43': 639, '44': 398, '45': 846, '46': 489, '47': 1122, '48': 839, '49': 562, '50': 472}|
22,18316.925001962092,17401.87619486835,912.7219503136372,1.408665838140353,0.918190951620964,67,8,11418.03860235764,98736,1204,60323,17031,0,10051,3832,6296,21,167,1350; 67500,1491,38749,10130,0,13913,255,1043,|{'0': 971, '1': 938, '2': 1022, '3': 630, '4': 405, '5': 1261, '6': 920, '7': 653, '8': 1096, '9': 688, '10': 371, '11': 1086, '12': 334, '13': 391, '14': 490, '15': 346, '16': 387, '17': 716, '18': 394, '19': 837, '20': 375, '21': 567, '23': 298, '24': 1055, '25': 483, '26': 271, '27': 232, '28': 1114, '29': 480, '30': 199, '31': 287, '32': 182, '33': 923, '34': 208, '35': 371, '36': 482, '37': 349, '38': 260, '39': 1048, '40': 644, '41': 666, '42': 885, '43': 503, '44': 639, '45': 273, '46': 335, '47': 388, '48': 304, '49': 349, '50': 645}|
23,17248.94002422927,16461.386678064766,784.940877269716,1.633874752621276,0.9785941697975915,5,3,21045.401243418888,91847,1015,64195,13624,0,5478,804,6731,21,167,1161; 55728,66,39757,7338,0,7254,1407,955,|{'0': 302, '1': 428, '2': 407, '3': 432, '4': 616, '5': 251, '6': 351, '7': 200, '8': 317, '9': 364, '10': 349, '11': 234, '12': 216, '13': 149, '14': 219, '15': 295, '16': 917, '17': 410, '18': 178, '19': 163, '20': 251, '21': 328, '22': 281, '24': 230, '25': 651, '26': 171, '27': 289, '28': 235, '29': 158, '31': 171, '33': 295, '34': 346, '35': 264, '36': 492, '37': 374, '38': 143, '39': 215, '40': 187, '41': 363, '42': 329, '43': 114, '44': 203, '45': 350, '46': 826, '47': 166, '48': 523, '49': 1097, '50': 121}|
24,16635.139937309632,15418.515795158251,1214.2582390839198,1.3393000189802158,1.0266030826243695,127,8,9726.255617548912,98290,1650,65898,12792,0,11859,3830,2261,21,167,1796; 89800,4201,58437,977,0,16482,0,37,|{'0': 851, '1': 882, '2': 1059, '3': 787, '4': 469, '5': 1209, '6': 811, '7': 625, '8': 974, '9': 588, '10': 340, '11': 1076, '12': 315, '13': 406, '14': 473, '15': 318, '16': 434, '17': 661, '18': 383, '19': 989, '20': 296, '21': 520, '22': 1389, '23': 359, '25': 559, '26': 298, '27': 210, '28': 1721, '29': 466, '30': 211, '31': 281, '32': 202, '33': 804, '34': 206, '35': 340, '36': 689, '37': 490, '38': 270, '39': 1796, '40': 651, '41': 608, '42': 771, '43': 570, '44': 1170, '45': 260, '46': 394, '47': 395, '48': 297, '49': 415, '50': 1075}|
25,18074.451060586496,16433.292041650056,1638.842968563119,1.3646131666202554,0.9514372083206347,28,13,11357.25582239624,90584,2277,59014,8137,0,16167,1920,3068,21,167,2424; 116352,885,77940,15391,0,16553,4494,15869,|{'0': 741, '1': 1059, '2': 1308, '3': 1873, '4': 2130, '5': 742, '6': 891, '7': 516, '8': 864, '9': 755, '10': 545, '11': 653, '12': 384, '13': 347, '14': 439, '15': 510, '16': 2026, '17': 903, '18': 388, '19': 503, '20': 463, '21': 681, '22': 864, '23': 1355, '24': 775, '26': 299, '27': 401, '28': 713, '29': 335, '31': 302, '33': 723, '34': 474, '35': 451, '36': 2039, '37': 1349, '38': 287, '39': 734, '40': 461, '41': 758, '42': 723, '43': 367, '44': 714, '45': 492, '46': 1954, '47': 377, '48': 645, '49': 1667, '50': 432}|
26,16869.106347674962,15826.818557366549,1039.8269330239925,1.4523388209005494,1.0085184968079715,26,5,18711.808337952512,95473,1392,61305,14516,0,9873,3326,5060,21,167,1538; 75362,763,48056,15278,0,9242,1208,26,|{'0': 478, '1': 359, '2': 273, '3': 196, '4': 159, '5': 377, '6': 461, '7': 651, '8': 437, '9': 606, '10': 667, '11': 432, '12': 1087, '13': 1054, '14': 997, '15': 717, '16': 168, '17': 468, '18': 1192, '19': 384, '20': 1040, '21': 674, '22': 330, '23': 211, '24': 242, '25': 215, '27': 473, '28': 260, '29': 801, '30': 1102, '31': 1527, '32': 672, '33': 520, '34': 351, '35': 968, '36': 184, '38': 1328, '39': 237, '40': 639, '41': 555, '42': 493, '43': 458, '44': 185, '45': 463, '46': 163, '47': 1244, '48': 357, '49': 205, '50': 246}|
27,16056.722764101733,14268.691279634671,1785.554570946855,1.4010176505604393,1.0758959050596064,31,14,10426.431121772108,88885,2494,63416,5400,0,15345,1165,1064,21,167,2641; 124127,743,89162,20073,0,5756,7854,1164,|{'0': 561, '1': 565, '2': 436, '3': 351, '4': 336, '5': 469, '6': 652, '7': 512, '8': 540, '9': 847, '10': 1576, '11': 441, '12': 1218, '13': 584, '14': 678, '15': 1657, '16': 481, '17': 806, '18': 739, '19': 369, '20': 1292, '21': 945, '22': 414, '23': 616, '24': 318, '25': 469, '26': 827, '28': 311, '29': 512, '30': 600, '31': 820, '32': 393, '33': 595, '34': 2213, '35': 1198, '36': 360, '38': 1063, '39': 323, '40': 435, '41': 802, '42': 649, '43': 345, '45': 2351, '46': 454, '47': 724, '48': 1590, '49': 528}|
28,16886.235911884098,15996.770906685992,887.0305176381398,1.43128155456046,1.003206036834826,24,9,14708.288675979367,98774,1166,64660,15789,0,7697,4011,5450,21,167,1312; 65600,248,41553,9337,0,14033,6,925,|{'0': 683, '1': 654, '2': 736, '3': 527, '4': 311, '5': 1009, '6': 634, '7': 545, '8': 741, '9': 444, '10': 260, '11': 923, '12': 241, '13': 344, '14': 394, '15': 247, '16': 297, '17': 530, '18': 314, '19': 878, '20': 272, '21': 423, '22': 1093, '23': 235, '24': 1262, '25': 374, '26': 255, '27': 167, '29': 422, '30': 168, '31': 243, '32': 164, '33': 658, '34': 159, '35': 278, '36': 449, '37': 317, '38': 195, '39': 1269, '40': 539, '41': 488, '42': 615, '43': 485, '44': 702, '45': 189, '46': 292, '47': 311, '48': 189, '49': 299, '50': 823}|
29,16970.719195862705,15751.444011805448,1216.962600418182,1.3062358564200396,1.00634780987118,149,7,9708.059818987478,98286,1654,62726,13642,0,13819,3205,3241,21,167,1800; 90000,4768,54417,1425,0,17750,20,1161,|{'0': 923, '1': 674, '2': 507, '3': 335, '4': 231, '5': 797, '6': 754, '7': 1530, '8': 791, '9': 835, '10': 597, '11': 942, '12': 746, '13': 1579, '14': 1518, '15': 577, '16': 261, '17': 688, '18': 1370, '19': 904, '20': 759, '21': 886, '22': 670, '23': 276, '24': 504, '25': 284, '26': 931, '27': 326, '28': 562, '30': 714, '31': 850, '32': 689, '33': 1009, '34': 314, '35': 738, '36': 286, '37': 192, '38': 724, '39': 545, '40': 1575, '41': 804, '42': 910, '43': 1199, '44': 293, '45': 370, '46': 247, '47': 1260, '48': 335, '49': 252, '50': 520}|
30,14538.515740221374,12110.658220538997,2425.812116833255,0.8610120188991885,1.1843908483605814,2,26,2765.2336155989683,72055,3421,49543,2258,0,16621,214,0,2,167,3588; 143520,1175,99762,22357,0,1311,18875,65,|{'0': 759, '1': 611, '2': 488, '5': 641, '6': 728, '7': 1106, '8': 724, '9': 912, '10': 1010, '11': 817, '12': 1625, '13': 1882, '14': 1486, '15': 1054, '17': 730, '18': 1790, '19': 684, '20': 1491, '21': 964, '22': 566, '24': 434, '26': 2560, '27': 836, '28': 525, '29': 1465, '31': 2514, '32': 2332, '33': 881, '34': 617, '35': 1428, '38': 2222, '39': 451, '40': 1106, '41': 848, '42': 783, '43': 929, '45': 761, '47': 1982, '48': 598, '50': 418}|
31,17973.375316250032,16588.43154332744,1382.604732141755,1.3881084544803235,0.9509323306711536,41,10,10066.526136230203,94966,1898,61486,12615,0,12970,2384,3614,21,167,2045; 100205,1559,63845,14084,0,16551,2206,45,|{'0': 636, '1': 526, '2': 381, '3': 276, '4': 227, '5': 530, '6': 589, '7': 859, '8': 577, '9': 768, '10': 952, '11': 550, '12': 1529, '13': 1319, '14': 1254, '15': 991, '16': 235, '17': 615, '18': 1508, '19': 451, '20': 1449, '21': 955, '22': 429, '23': 286, '24': 341, '25': 247, '26': 2028, '27': 640, '28': 356, '29': 989, '30': 1429, '32': 927, '33': 705, '34': 506, '35': 1332, '36': 226, '38': 1872, '39': 339, '40': 828, '41': 723, '42': 678, '43': 586, '44': 199, '45': 639, '46': 252, '47': 1636, '48': 458, '49': 255, '50': 277}|
